SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
-73.00,90.00,40.31,2.49,3.69000,15.81040,0.12
-73.00,90.00,40.48,2.49,3.69000,15.81040,0.12
-73.00,90.00,40.78,2.94,3.69000,15.81040,0.21
-73.00,90.00,40.97,2.94,3.69000,15.81040,0.21
-73.00,90.00,41.13,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.28,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.41,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.52,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.61,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.67,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.70,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.71,2.94,3.69000,32.66640,0.21
-73.00,90.00,41.70,0.94,3.69000,32.66640,-0.27
-73.00,90.00,41.68,0.94,3.69000,15.81040,-0.27
-73.00,90.00,41.66,0.94,3.69000,15.81040,-0.27
-73.00,90.00,41.63,0.94,3.69000,15.81040,-0.27
-73.00,90.00,41.59,0.94,3.69000,15.81040,-0.27
-73.00,90.00,41.55,0.94,3.69000,15.81040,-0.27
-73.00,90.00,41.52,0.94,3.69000,15.81040,-0.27
-73.00,90.00,41.48,0.94,3.69000,15.81040,-0.27
-73.00,90.00,41.44,0.94,3.69000,15.81040,-0.27
371.00,90.00,41.41,0.94,3.69000,15.81040,-0.27
371.00,90.00,41.39,-0.26,3.69000,15.81040,0.06
371.00,90.00,41.37,-0.26,3.69000,15.81040,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.26,3.69000,27.05920,0.06
371.00,90.00,41.36,-0.04,3.69000,27.05920,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,-0.04,3.69000,15.81040,-0.02
371.00,90.00,41.36,0.00,3.69000,15.81040,0.06
371.00,90.00,41.36,0.00,3.69000,15.81040,0.06
371.00,90.00,41.36,0.00,3.69000,15.81040,0.06
371.00,90.00,41.36,0.00,3.69000,15.81040,0.06
593.00,90.00,41.36,0.00,3.69000,15.81040,0.06
593.00,90.00,41.37,0.00,3.69000,15.81040,0.06
593.00,90.00,41.39,0.00,3.69000,15.81040,0.06
593.00,90.00,41.41,0.00,3.69000,15.81040,0.06
593.00,90.00,41.43,0.00,3.69000,15.81040,0.06
593.00,90.00,41.46,0.00,3.69000,15.81040,0.06
593.00,90.00,41.48,0.09,3.69000,15.81040,-0.00
593.00,90.00,41.51,0.09,3.69000,15.81040,-0.00
593.00,90.00,41.54,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.56,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.59,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.60,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.62,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.63,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.64,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.64,0.09,3.69000,27.93640,-0.00
593.00,90.00,41.64,0.15,3.69000,27.93640,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
593.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
-111.00,90.00,41.64,0.15,3.69000,15.81040,-0.01
-111.00,90.00,41.63,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.61,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.59,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.57,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.54,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.52,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.49,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.47,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.44,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.42,-0.00,3.69000,15.81040,-0.01
-111.00,90.00,41.41,-0.19,3.69000,15.81040,0.06
-111.00,90.00,41.40,-0.19,3.69000,15.81040,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.19,3.69000,27.81600,0.06
-111.00,90.00,41.39,-0.03,3.69000,27.81600,-0.02
-111.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
-111.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
-111.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
352.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
352.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
352.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
352.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
352.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
352.00,90.00,41.39,-0.03,3.69000,15.81040,-0.02
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,0.01
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
352.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.03
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,-0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,-0.01
-232.00,90.00,41.39,0.00,3.69000,15.81040,0.00
-232.00,90.00,41.39,0.00,3.69000,15.81040,0.00
-232.00,90.00,41.39,0.00,3.69000,15.81040,0.00
-232.00,90.00,41.39,0.00,3.69000,15.81040,0.00
-524.00,90.00,41.39,0.00,3.69000,15.81040,0.00
-524.00,90.00,41.39,0.00,3.69000,15.81040,0.00
-524.00,90.00,41.38,0.00,3.69000,15.81040,0.00
-524.00,90.00,41.37,0.00,3.69000,15.81040,0.00
-524.00,90.00,41.36,0.00,3.69000,15.81040,0.00
-524.00,90.00,41.35,0.00,3.69000,15.81040,0.00
-524.00,90.00,41.34,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.33,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.32,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.30,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.29,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.27,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.26,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.24,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.23,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.22,-0.03,3.69000,15.81040,-0.01
-524.00,90.00,41.20,-0.12,3.69000,15.81040,-0.02
-524.00,90.00,41.19,-0.12,3.69000,15.81040,-0.02
-524.00,90.00,41.18,-0.12,3.69000,28.14280,-0.02
-524.00,90.00,41.16,-0.12,3.69000,28.14280,-0.02
-524.00,90.00,41.15,-0.12,3.69000,28.14280,-0.02
-524.00,90.00,41.14,-0.12,3.69000,28.14280,-0.02
-524.00,90.00,41.12,-0.12,3.69000,28.14280,-0.02
-524.00,90.00,41.10,-0.12,3.69000,28.14280,-0.02
-524.00,90.00,41.08,-0.12,3.69000,28.14280,-0.02
-670.00,90.00,41.06,-0.12,3.69000,28.14280,-0.02
-670.00,90.00,41.00,-0.15,3.69000,28.14280,-0.00
-670.00,90.00,40.90,-0.15,3.69000,28.14280,-0.00
-670.00,90.00,40.77,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,40.59,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,40.39,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,40.15,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,39.89,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,39.60,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,39.12,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,38.57,-0.15,3.69000,31.99560,-0.00
-670.00,90.00,37.99,-2.03,3.69000,31.99560,-0.20
-670.00,90.00,37.33,-2.03,3.69000,4.73360,-0.20
-670.00,90.00,36.64,-2.03,3.78000,4.73360,-0.20
-670.00,90.00,35.89,-2.03,3.78000,4.73360,-0.20
-670.00,90.00,35.11,-2.03,3.78000,4.73360,-0.20
-670.00,90.00,34.29,-2.03,3.78000,4.73360,-0.20
-670.00,90.00,33.43,-2.03,3.78000,4.73360,-0.20
-670.00,90.00,32.57,-4.39,3.78000,4.73360,-0.17
-670.00,90.00,31.71,-4.39,3.87000,5.98920,-0.17
72.00,90.00,30.81,-4.39,3.87000,5.98920,-0.17
72.00,90.00,29.97,-4.39,3.87000,5.98920,-0.17
72.00,90.00,29.11,-4.39,3.87000,5.98920,-0.17
72.00,90.00,28.27,-4.39,3.87000,5.98920,-0.17
72.00,90.00,27.47,-4.39,3.87000,5.98920,-0.17
72.00,90.00,26.71,-4.92,3.96000,5.98920,-0.34
72.00,90.00,25.99,-4.92,3.96000,5.62800,-0.34
72.00,90.00,25.28,-4.92,3.96000,5.62800,-0.34
72.00,90.00,24.61,-4.92,3.96000,5.62800,-0.34
72.00,90.00,23.95,-4.92,4.05000,5.62800,-0.34
72.00,90.00,23.32,-4.92,4.05000,5.62800,-0.34
72.00,90.00,22.70,-4.92,4.05000,5.62800,-0.34
72.00,90.00,22.14,-3.90,4.05000,5.62800,-0.56
72.00,90.00,21.57,-3.90,4.05000,6.71160,-0.56
72.00,90.00,21.33,-3.90,4.05000,6.71160,-0.56
72.00,90.00,20.84,-3.90,4.05000,6.71160,-0.56
72.00,90.00,20.34,-3.90,4.14000,6.71160,-0.56
-372.00,90.00,19.99,-3.90,4.14000,6.71160,-0.56
-372.00,90.00,19.52,-3.90,4.14000,6.71160,-0.56
-372.00,90.00,19.06,-3.90,4.14000,6.71160,-0.56
-372.00,90.00,18.63,-2.97,4.14000,6.71160,-0.04
-372.00,90.00,18.21,-2.97,4.14000,4.94000,-0.04
-372.00,90.00,17.95,-2.97,4.14000,4.94000,-0.04
-372.00,90.00,17.69,-2.97,4.23000,4.94000,-0.04
-372.00,90.00,17.45,-2.97,4.23000,4.94000,-0.04
-372.00,90.00,17.21,-2.97,4.23000,4.94000,-0.04
-372.00,90.00,16.98,-2.97,4.23000,4.94000,-0.04
-372.00,90.00,16.76,-2.97,4.23000,4.94000,-0.04
-372.00,90.00,16.62,-2.97,4.23000,4.94000,-0.04
-372.00,90.00,16.36,-2.22,4.23000,4.94000,0.97
-372.00,90.00,16.18,-2.22,4.23000,4.94000,0.97
-372.00,90.00,15.99,-2.22,4.23000,33.14800,0.97
-372.00,90.00,15.82,-2.22,4.23000,33.14800,0.97
-372.00,90.00,15.65,-2.22,4.23000,33.14800,0.97
-372.00,90.00,15.50,-2.22,4.23000,33.14800,0.97
-372.00,90.00,15.36,-2.22,4.23000,33.14800,0.97
-372.00,90.00,15.22,-2.22,4.23000,33.14800,0.97
-372.00,90.00,15.10,-2.22,4.23000,33.14800,0.97
-372.00,90.00,15.02,-2.22,4.23000,33.14800,0.97
-372.00,90.00,14.87,-1.34,4.23000,33.14800,0.42
-594.00,90.00,14.77,-1.34,4.23000,16.15440,0.42
-594.00,90.00,14.65,-1.34,4.23000,16.15440,0.42
-594.00,90.00,14.52,-1.34,4.23000,16.15440,0.42
-594.00,90.00,14.38,-1.34,4.23000,16.15440,0.42
-594.00,90.00,14.22,-1.34,4.23000,16.15440,0.42
-594.00,90.00,14.07,-1.34,4.23000,16.15440,0.42
-594.00,90.00,13.91,-1.34,4.23000,16.15440,0.42
-594.00,90.00,13.73,-1.34,4.23000,16.15440,0.42
-594.00,90.00,13.60,-1.34,4.23000,16.15440,0.42
-594.00,90.00,13.35,-1.28,4.23000,16.15440,-0.09
-594.00,90.00,13.15,-1.28,4.23000,16.15440,-0.09
-594.00,90.00,12.94,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,12.72,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,12.51,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,12.29,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,12.04,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,11.80,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,11.56,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,11.37,-1.28,4.23000,35.00560,-0.09
-594.00,90.00,11.36,-1.98,4.23000,35.00560,-0.04
-594.00,90.00,10.97,-1.98,4.23000,16.18880,-0.04
-594.00,90.00,10.70,-1.98,4.23000,16.18880,-0.04
-594.00,90.00,10.43,-1.98,4.23000,16.18880,-0.04
-594.00,90.00,10.14,-1.98,4.23000,16.18880,-0.04
-594.00,90.00,9.96,-1.98,4.23000,16.18880,-0.04
111.00,90.00,9.58,-1.98,4.23000,16.18880,-0.04
111.00,90.00,9.31,-1.98,4.23000,16.18880,-0.04
111.00,90.00,9.12,-1.98,4.23000,16.18880,-0.04
111.00,90.00,8.80,-2.49,4.23000,16.18880,0.05
111.00,90.00,8.57,-2.49,4.23000,16.18880,0.05
111.00,90.00,8.35,-2.49,4.23000,32.52880,0.05
111.00,90.00,8.13,-2.49,4.23000,32.52880,0.05
111.00,90.00,7.92,-2.49,4.23000,32.52880,0.05
111.00,90.00,7.73,-2.49,4.23000,32.52880,0.05
111.00,90.00,7.55,-2.49,4.23000,32.52880,0.05
111.00,90.00,7.39,-2.49,4.23000,32.52880,0.05
111.00,90.00,7.23,-2.49,4.23000,32.52880,0.05
111.00,90.00,7.13,-2.49,4.23000,32.52880,0.05
111.00,90.00,6.96,-1.66,4.23000,32.52880,-0.01
111.00,90.00,6.84,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.73,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.62,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.53,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.45,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.38,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.33,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.30,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.29,-1.66,4.23000,16.15440,-0.01
111.00,90.00,6.29,-0.67,4.23000,16.15440,0.05
111.00,90.00,6.30,-0.67,4.23000,16.15440,0.05
463.00,90.00,6.32,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.34,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.36,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.39,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.42,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.46,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.49,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.53,-0.67,4.23000,27.85040,0.05
463.00,90.00,6.56,0.22,4.23000,27.85040,-0.03
463.00,90.00,6.59,0.22,4.23000,27.85040,-0.03
463.00,90.00,6.61,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.63,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.65,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.65,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.66,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.65,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.65,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.65,0.22,4.23000,28.09120,-0.03
463.00,90.00,6.65,0.10,4.23000,28.09120,0.03
463.00,90.00,6.65,0.10,4.23000,16.15440,0.03
463.00,90.00,6.65,0.10,4.23000,16.15440,0.03
463.00,90.00,6.65,0.10,4.23000,16.15440,0.03
463.00,90.00,6.65,0.10,4.23000,16.15440,0.03
463.00,90.00,6.65,0.10,4.23000,16.15440,0.03
463.00,90.00,6.65,0.10,4.23000,16.15440,0.03
639.00,90.00,6.66,0.10,4.23000,16.15440,0.03
639.00,90.00,6.69,0.10,4.23000,16.15440,0.03
639.00,90.00,6.73,0.10,4.23000,16.15440,0.03
639.00,90.00,6.80,0.09,4.23000,16.15440,-0.00
639.00,90.00,6.88,0.09,4.23000,16.15440,-0.00
639.00,90.00,6.99,0.09,4.23000,29.96600,-0.00
639.00,90.00,7.12,0.09,4.23000,29.96600,-0.00
639.00,90.00,7.27,0.09,4.23000,29.96600,-0.00
639.00,90.00,7.44,0.09,4.23000,29.96600,-0.00
639.00,90.00,7.63,0.09,4.23000,29.96600,-0.00
639.00,90.00,7.86,0.09,4.23000,29.96600,-0.00
639.00,90.00,8.09,0.09,4.23000,29.96600,-0.00
639.00,90.00,8.26,0.09,4.23000,29.96600,-0.00
639.00,90.00,8.60,1.46,4.23000,29.96600,-0.00
639.00,90.00,8.87,1.46,4.23000,29.96600,-0.00
639.00,90.00,9.16,1.46,4.23000,34.28320,-0.00
639.00,90.00,9.48,1.46,4.23000,34.28320,-0.00
639.00,90.00,9.78,1.46,4.23000,34.28320,-0.00
639.00,90.00,10.10,1.46,4.23000,34.28320,-0.00
639.00,90.00,10.44,1.46,4.23000,34.28320,-0.00
639.00,90.00,10.78,1.46,4.23000,34.28320,-0.00
639.00,90.00,11.13,1.46,4.23000,34.28320,-0.00
639.00,90.00,11.41,1.46,4.23000,34.28320,-0.00
639.00,90.00,11.87,2.79,4.23000,34.28320,-0.07
-88.00,90.00,12.45,2.79,4.23000,15.94800,-0.07
-88.00,90.00,12.98,2.79,4.23000,15.94800,-0.07
-88.00,90.00,13.48,2.79,4.23000,15.94800,-0.07
-88.00,90.00,13.79,2.79,4.23000,15.94800,-0.07
-88.00,90.00,14.09,2.79,4.23000,15.94800,-0.07
-88.00,90.00,14.37,2.79,4.23000,15.94800,-0.07
-88.00,90.00,14.57,2.79,4.23000,15.94800,-0.07
-88.00,90.00,14.90,2.85,4.23000,15.94800,0.04
-88.00,90.00,15.13,2.85,4.23000,15.94800,0.04
-88.00,90.00,15.35,2.85,4.23000,32.82120,0.04
-88.00,90.00,15.56,2.85,4.23000,32.82120,0.04
-88.00,90.00,15.75,2.85,4.23000,32.82120,0.04
-88.00,90.00,15.93,2.85,4.23000,32.82120,0.04
-88.00,90.00,16.10,2.85,4.23000,32.82120,0.04
-88.00,90.00,16.25,2.85,4.23000,32.82120,0.04
-88.00,90.00,16.39,2.85,4.23000,32.82120,0.04
-88.00,90.00,16.48,2.85,4.23000,32.82120,0.04
-88.00,90.00,16.62,1.58,4.23000,32.82120,-0.06
-88.00,90.00,16.71,1.58,4.23000,16.15440,-0.06
-88.00,90.00,16.79,1.58,4.23000,16.15440,-0.06
-88.00,90.00,16.85,1.58,4.23000,16.15440,-0.06
-88.00,90.00,16.90,1.58,4.23000,16.15440,-0.06
-88.00,90.00,16.93,1.58,4.23000,16.15440,-0.06
-88.00,90.00,16.95,1.58,4.23000,16.15440,-0.06
-452.00,90.00,16.96,1.58,4.23000,16.15440,-0.06
-452.00,90.00,16.95,1.58,4.23000,16.15440,-0.06
-452.00,90.00,16.94,1.58,4.23000,16.15440,-0.06
-452.00,90.00,16.93,0.35,4.23000,16.15440,-0.01
-452.00,90.00,16.93,0.35,4.23000,16.15440,-0.01
-452.00,90.00,16.92,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.91,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.90,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.88,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.87,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.86,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.85,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.84,0.35,4.23000,27.69560,-0.01
-452.00,90.00,16.83,-0.09,4.23000,27.69560,0.01
-452.00,90.00,16.82,-0.09,4.23000,27.69560,0.01
-452.00,90.00,16.81,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.80,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.80,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.79,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.78,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.77,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.77,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.76,-0.09,4.23000,27.93640,0.01
-452.00,90.00,16.76,-0.07,4.23000,27.93640,-0.01
-452.00,90.00,16.75,-0.07,4.23000,27.93640,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.07,4.23000,28.72760,-0.01
181.00,90.00,16.75,-0.01,4.23000,28.72760,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,-0.01,4.23000,16.15440,-0.00
181.00,90.00,16.75,0.00,4.23000,16.15440,0.01
181.00,90.00,16.75,0.00,4.23000,16.15440,0.01
181.00,90.00,16.75,0.00,4.23000,16.15440,0.01
181.00,90.00,16.75,0.00,4.23000,16.15440,0.01
181.00,90.00,16.75,0.00,4.23000,16.15440,0.01
181.00,90.00,16.75,0.00,4.23000,16.15440,0.01
181.00,90.00,16.75,0.00,4.23000,16.15440,0.01
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.01
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.01
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.01
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.02
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.03
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.01
-317.00,90.00,16.75,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.75,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.74,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.72,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.68,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.64,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.58,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.52,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.46,0.00,4.23000,16.15440,0.01
-566.00,90.00,16.38,-0.28,4.23000,16.15440,-0.04
-566.00,90.00,16.30,-0.28,4.23000,16.15440,-0.04
-566.00,90.00,16.21,-0.28,4.23000,29.15760,-0.04
