CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,300.35,124.09,2.27,107.89,2.27,-0.11310,-0.37400,-0.00337,0.00709,-0.00192,-0.02248,0.00089,-2.12,0.05,10.22
100,800.78,137.05,3.09,110.62,3.09,-0.11781,-0.30650,-0.00356,-0.00458,-0.00310,-0.02866,-0.00041,-1.19,0.54,8.02
100,305.11,137.05,1.26,119.55,1.26,-0.12881,-0.07306,-0.00383,-0.00614,-0.00361,-0.01191,-0.00136,0.29,-1.01,11.47
100,800.78,137.05,3.88,121.73,3.88,-0.13980,-0.26818,-0.00434,-0.01224,-0.00499,-0.03293,0.00113,1.39,0.55,10.15
100,180.04,137.05,0.88,127.66,0.88,-0.14451,-0.26818,-0.00381,0.01305,-0.00531,-0.00776,0.00004,-2.27,-0.38,9.66
100,-800.78,83.52,2.36,126.03,2.36,-0.14451,-0.11220,-0.00424,-0.01022,-0.00612,-0.01933,-0.00094,0.40,0.35,8.34
100,799.04,83.52,-0.95,109.85,-0.95,-0.13195,0.00000,-0.00392,0.00738,-0.00579,0.00760,-0.00067,-1.24,-0.03,10.23
100,6.32,83.52,-6.94,106.64,-6.94,-0.11781,0.37400,-0.00258,0.03182,-0.00321,0.06155,0.00223,-3.65,0.85,8.49
100,-323.01,83.52,-0.89,101.48,-0.89,-0.11153,0.26818,-0.00309,-0.01236,-0.00286,0.00843,-0.00065,4.29,-0.09,9.10
100,800.78,116.77,-2.54,96.58,-2.54,-0.10367,0.14612,-0.00257,0.01209,-0.00185,0.02356,-0.00071,-1.77,-0.51,11.62
100,324.05,116.77,-1.52,107.13,-1.52,-0.10996,0.18700,-0.00255,0.00034,-0.00122,0.01499,0.00024,0.96,0.94,9.91
100,-100.93,116.77,4.52,110.12,4.52,-0.12409,-0.14960,-0.00391,-0.03224,-0.00307,-0.04408,-0.00022,3.22,-0.42,10.58
100,671.50,116.77,0.87,109.77,0.87,-0.12252,-0.34481,-0.00315,0.01860,-0.00341,-0.00826,0.00119,-4.49,0.23,9.06
100,625.47,133.39,0.09,115.31,0.09,-0.12566,0.03653,-0.00330,-0.00370,-0.00345,-0.00088,-0.00180,-0.34,0.74,9.42
100,532.99,133.39,2.32,119.95,2.32,-0.13352,-0.11494,-0.00381,-0.01228,-0.00433,-0.02139,0.00045,0.74,-1.14,10.27
100,568.25,133.39,2.00,123.20,2.00,-0.13980,-0.14960,-0.00400,-0.00479,-0.00502,-0.01688,0.00025,0.25,0.69,10.08
100,186.68,81.69,1.39,125.26,1.39,-0.14294,-0.14960,-0.00401,-0.00009,-0.00552,-0.01184,-0.00002,-0.47,-0.31,10.00
100,-582.78,81.69,0.78,115.85,0.78,-0.13823,-0.07480,-0.00403,-0.00052,-0.00579,-0.00642,-0.00045,0.31,0.09,10.79
100,800.78,81.69,-4.46,103.22,-4.46,-0.11467,0.14280,-0.00284,0.02699,-0.00408,0.03870,0.00039,-1.35,0.48,9.23
100,-769.70,81.69,-4.62,103.53,-4.62,-0.11153,0.53637,-0.00276,0.00191,-0.00229,0.04366,0.00241,1.02,-0.31,12.27
100,376.09,55.84,-0.09,92.42,-0.09,-0.10210,0.07306,-0.00297,-0.00476,-0.00225,0.00093,-0.00270,1.22,0.16,8.28
100,420.58,55.84,-4.84,83.57,-4.84,-0.08168,0.26180,-0.00185,0.02655,-0.00027,0.04711,0.00113,-3.06,-0.57,10.90
100,410.40,55.84,-3.71,77.03,-3.71,-0.06912,0.48620,-0.00197,-0.00284,0.00122,0.03567,0.00134,1.61,-0.03,10.56
100,301.94,55.84,-2.68,72.21,-2.68,-0.06440,0.26180,-0.00177,0.00473,0.00231,0.02577,-0.00134,2.32,-0.19,9.61
100,800.78,102.93,-2.17,70.47,-2.17,-0.05969,0.11494,-0.00135,0.01026,0.00311,0.01960,-0.00089,-1.33,0.33,10.01
100,766.91,102.93,-0.39,81.59,-0.39,-0.06754,0.10959,-0.00158,-0.00540,0.00327,0.00373,0.00000,2.33,-0.22,10.34
100,157.59,102.93,4.88,87.90,4.88,-0.08168,-0.18700,-0.00293,-0.03219,0.00127,-0.04744,0.00045,2.33,-0.29,11.02
100,800.78,102.93,2.20,89.90,2.20,-0.08639,-0.38312,-0.00257,0.00886,0.00038,-0.02188,0.00120,-2.63,-0.23,9.73
100,800.78,126.47,1.20,96.56,1.20,-0.09268,-0.07306,-0.00278,-0.00501,-0.00009,-0.01082,-0.00181,0.57,0.58,10.42
100,438.59,126.47,2.76,105.52,2.76,-0.10838,-0.14960,-0.00344,-0.01564,-0.00124,-0.02751,0.00046,2.13,-0.75,11.04
100,767.74,126.47,3.79,109.65,3.79,-0.11938,-0.41140,-0.00358,-0.00340,-0.00275,-0.03582,0.00156,-0.03,0.72,9.32
100,645.20,126.47,1.76,113.72,1.76,-0.12409,-0.22440,-0.00355,0.00080,-0.00345,-0.01677,-0.00112,-1.84,-0.24,10.81
100,800.78,138.24,1.51,118.71,1.51,-0.13038,-0.11494,-0.00375,-0.00497,-0.00403,-0.01401,-0.00067,0.24,0.04,8.79
100,207.31,138.24,2.44,125.44,2.44,-0.14294,-0.14612,-0.00414,-0.00906,-0.00491,-0.02064,0.00018,1.65,0.59,9.34
100,678.80,138.24,2.56,127.47,2.56,-0.14608,-0.34481,-0.00392,0.00537,-0.00580,-0.02161,0.00122,-1.57,-0.38,10.03
100,150.63,84.12,1.03,130.05,1.03,-0.14923,-0.07306,-0.00403,-0.00242,-0.00616,-0.00826,-0.00159,0.71,0.26,10.60
100,-584.60,84.12,0.98,120.05,0.98,-0.14451,-0.03831,-0.00417,-0.00341,-0.00642,-0.00656,-0.00021,0.27,-0.72,10.26
100,800.78,84.12,-4.66,106.93,-4.66,-0.12252,0.14280,-0.00300,0.02660,-0.00473,0.03854,0.00060,-1.69,0.09,9.61
100,-749.07,84.12,-4.90,106.81,-4.90,-0.11781,0.53637,-0.00290,0.00242,-0.00292,0.04418,0.00241,-0.08,-1.39,12.98
100,800.78,117.07,-0.31,97.00,-0.31,-0.10838,0.10959,-0.00314,-0.00552,-0.00279,0.00299,-0.00249,1.99,0.81,7.04
100,800.78,117.07,-4.14,101.85,-4.14,-0.10524,0.22987,-0.00226,0.02125,-0.00118,0.03929,0.00074,-2.04,-0.69,11.89
100,-446.30,117.07,2.41,111.89,2.41,-0.12095,0.00000,-0.00329,-0.02376,-0.00220,-0.02381,-0.00134,4.48,0.32,8.23
100,354.92,117.07,3.99,110.43,3.99,-0.12566,-0.34481,-0.00373,-0.01095,-0.00376,-0.03802,0.00211,-0.26,-0.25,8.95
100,598.04,133.54,-0.79,113.92,-0.79,-0.12723,-0.11220,-0.00306,0.01597,-0.00345,0.00735,-0.00139,-0.81,-0.19,12.15
100,800.78,133.54,1.76,117.72,1.76,-0.13195,-0.03653,-0.00364,-0.01333,-0.00415,-0.01632,-0.00045,2.31,-0.16,8.91
100,501.20,133.54,1.62,122.36,1.62,-0.13823,-0.11494,-0.00381,-0.00420,-0.00470,-0.01325,0.00047,-0.16,-0.16,9.52
100,462.41,133.54,1.80,125.46,1.80,-0.14294,-0.14960,-0.00397,-0.00378,-0.00535,-0.01558,0.00021,-0.47,0.91,9.18
100,-800.78,81.77,1.41,122.92,1.41,-0.14294,-0.11220,-0.00409,-0.00281,-0.00584,-0.01171,-0.00023,0.30,-0.73,10.63
100,800.78,81.77,-1.63,105.72,-1.63,-0.12409,0.00000,-0.00352,0.01353,-0.00526,0.01388,-0.00065,-1.19,0.10,10.86
100,-448.65,81.77,-6.91,105.44,-6.91,-0.11310,0.44880,-0.00235,0.02790,-0.00261,0.06319,0.00268,-3.18,-1.89,12.09
100,283.14,81.77,0.11,96.95,0.11,-0.10681,0.26818,-0.00324,-0.02186,-0.00265,-0.00107,-0.00111,5.93,1.50,4.58
100,800.78,115.89,-3.89,95.72,-3.89,-0.09896,0.18265,-0.00226,0.02276,-0.00105,0.03712,-0.00050,-2.48,-0.65,11.81
100,64.67,115.89,0.13,107.16,0.13,-0.10838,0.14960,-0.00281,-0.01309,-0.00111,-0.00135,-0.00020,3.65,0.29,10.45
100,-3.57,115.89,4.73,108.95,4.73,-0.12252,-0.26180,-0.00389,-0.02555,-0.00305,-0.04620,0.00067,2.23,-1.14,10.32
100,788.90,132.95,0.43,108.93,0.43,-0.12095,-0.30650,-0.00308,0.01979,-0.00322,-0.00407,0.00027,-4.57,0.71,9.21
100,545.79,132.95,0.26,115.25,0.26,-0.12566,0.03653,-0.00330,-0.00523,-0.00332,-0.00243,-0.00157,0.24,0.87,9.66
100,545.97,132.95,2.52,119.89,2.52,-0.13195,-0.15325,-0.00376,-0.01120,-0.00428,-0.02329,0.00071,0.32,-0.96,9.94
100,708.33,132.95,2.18,122.23,2.18,-0.13823,-0.10959,-0.00417,-0.00943,-0.00506,-0.01817,-0.00025,1.20,1.01,10.51
100,-648.67,81.47,0.82,125.65,0.82,-0.14137,-0.15325,-0.00396,0.00497,-0.00535,-0.00697,0.00027,-1.36,-0.74,10.24
100,-44.75,81.47,1.35,111.98,1.35,-0.13195,-0.07480,-0.00418,-0.00516,-0.00581,-0.01118,-0.00047,0.11,0.71,8.07
100,800.78,81.47,-6.11,102.90,-6.11,-0.10996,0.24990,-0.00269,0.03382,-0.00344,0.05393,0.00100,-4.50,0.88,7.96
100,-661.99,81.47,-2.95,101.67,-2.95,-0.10681,0.49806,-0.00312,-0.01053,-0.00228,0.02823,0.00141,3.44,-0.90,13.06
100,800.78,115.74,-1.08,92.43,-1.08,-0.09739,0.07306,-0.00295,0.00419,-0.00186,0.01006,-0.00246,-0.33,0.00,11.33
100,800.78,115.74,-3.50,100.31,-3.50,-0.09896,0.22987,-0.00226,0.01666,-0.00044,0.03474,0.00095,-1.99,0.55,9.59
100,-482.18,115.74,3.56,110.28,3.56,-0.11781,-0.03653,-0.00366,-0.03241,-0.00196,-0.03533,-0.00113,3.33,0.21,8.92
100,395.97,115.74,3.90,108.69,3.90,-0.12095,-0.49806,-0.00359,0.00161,-0.00349,-0.03748,0.00282,-1.72,-0.15,7.87
100,-800.78,72.87,-0.81,107.65,-0.81,-0.11938,-0.03740,-0.00315,0.01051,-0.00317,0.00767,-0.00275,-0.80,-0.15,13.36
100,800.78,72.87,-0.58,93.02,-0.58,-0.10210,0.03653,-0.00304,0.00265,-0.00293,0.00552,-0.00001,1.00,-0.39,8.44
100,-162.83,72.87,-6.18,92.00,-6.18,-0.08796,0.44880,-0.00196,0.02554,-0.00038,0.06072,0.00246,-3.75,-1.04,11.24
100,-234.37,72.87,-0.09,87.13,-0.09,-0.08482,0.30650,-0.00292,-0.02333,-0.00035,0.00087,-0.00087,6.23,1.39,7.73
100,161.34,51.43,-2.36,78.03,-2.36,-0.07383,0.07306,-0.00220,0.01662,0.00062,0.02242,-0.00136,-3.28,-1.31,10.50
100,592.29,51.43,-3.77,70.39,-3.77,-0.05812,0.29920,-0.00164,0.01335,0.00218,0.03731,0.00135,-1.36,1.10,9.40
100,53.09,51.43,-3.18,67.51,-3.18,-0.05341,0.33660,-0.00157,0.00187,0.00341,0.02921,0.00022,2.07,-0.53,9.13
100,-0.47,100.72,-1.17,64.31,-1.17,-0.05027,0.11494,-0.00151,0.00143,0.00386,0.01088,-0.00136,-0.38,0.06,10.45
100,800.78,100.72,-1.35,68.54,-1.35,-0.05184,0.07480,-0.00125,0.00607,0.00437,0.01228,-0.00024,-0.57,0.36,10.04
100,55.52,100.72,2.18,81.40,2.18,-0.06283,-0.03653,-0.00198,-0.01691,0.00351,-0.02001,-0.00022,0.68,-0.47,8.76
100,800.78,100.72,5.21,83.41,5.21,-0.07540,-0.29920,-0.00307,-0.02591,0.00139,-0.05042,0.00156,2.04,0.00,10.17
100,-368.71,65.36,0.65,89.34,0.65,-0.08011,-0.26818,-0.00244,0.01520,0.00113,-0.00641,-0.00019,-3.67,-0.60,10.38
100,372.76,65.36,2.54,80.37,2.54,-0.07540,-0.14960,-0.00295,-0.01205,0.00012,-0.02402,-0.00071,0.73,1.08,7.85
100,334.95,65.36,-4.07,77.81,-4.07,-0.06754,0.14612,-0.00171,0.02944,0.00186,0.04142,0.00002,-1.82,-1.33,10.71
100,-427.11,65.36,-0.48,76.53,-0.48,-0.06597,0.18700,-0.00215,-0.01039,0.00206,0.00468,0.00022,3.24,0.42,11.65
100,800.78,107.69,-0.88,71.14,-0.88,-0.05969,0.03740,-0.00192,0.00551,0.00242,0.00855,-0.00089,-1.09,-0.82,10.83
100,800.78,107.69,-2.13,79.94,-2.13,-0.06440,0.15325,-0.00164,0.00671,0.00320,0.01920,0.00071,-0.09,0.20,10.26
100,66.69,107.69,3.93,93.05,3.93,-0.08325,-0.14612,-0.00277,-0.02619,0.00156,-0.03813,-0.00004,1.92,-0.21,8.85
100,245.75,107.69,5.40,95.53,5.40,-0.09739,-0.48620,-0.00334,-0.01360,-0.00064,-0.05258,0.00203,0.34,-0.58,9.76
100,800.78,128.85,0.73,98.92,0.73,-0.09896,-0.26818,-0.00277,0.01397,-0.00094,-0.00725,-0.00133,-4.92,-0.26,10.19
100,170.86,128.85,1.73,109.60,1.73,-0.11153,-0.07306,-0.00326,-0.01143,-0.00168,-0.01720,-0.00114,2.24,0.88,8.19
100,800.78,128.85,4.41,111.93,4.41,-0.12252,-0.29920,-0.00401,-0.01782,-0.00342,-0.04141,0.00135,1.59,-0.28,9.53
100,418.83,128.85,1.00,117.32,1.00,-0.12881,-0.22987,-0.00365,0.00866,-0.00380,-0.00928,-0.00045,-2.55,-0.07,11.22
100,-800.78,79.42,2.21,113.70,2.21,-0.12881,-0.14960,-0.00395,-0.00722,-0.00459,-0.01930,-0.00044,0.30,0.94,7.05
100,800.78,79.42,-1.91,100.23,-1.91,-0.11153,0.03653,-0.00333,0.01430,-0.00385,0.01734,-0.00068,-2.75,-0.80,10.38
100,-452.89,79.42,-5.52,99.53,-5.52,-0.10367,0.42143,-0.00257,0.01868,-0.00173,0.05168,0.00224,-1.08,0.97,10.75
100,79.94,54.71,-0.24,92.72,-0.24,-0.09739,0.14960,-0.00296,-0.00954,-0.00163,0.00244,-0.00158,2.72,0.65,5.48
100,-248.29,54.71,-2.96,84.48,-2.96,-0.08325,0.14612,-0.00219,0.01789,-0.00036,0.02940,-0.00004,-2.06,-0.43,11.21
100,357.61,54.71,-3.56,75.73,-3.56,-0.06597,0.37400,-0.00200,0.00456,0.00107,0.03421,0.00136,-1.22,0.47,10.20
100,296.49,54.71,-3.78,70.98,-3.78,-0.05812,0.37400,-0.00176,0.00576,0.00258,0.03584,0.00000,1.50,-0.25,8.39
100,-800.78,42.35,-1.75,69.62,-1.75,-0.05812,0.19156,-0.00171,0.00107,0.00326,0.01668,-0.00112,1.02,0.71,9.32
100,800.78,42.35,-0.81,58.00,-0.81,-0.04398,0.03653,-0.00151,0.00461,0.00359,0.00762,-0.00090,-1.10,-0.63,10.12
100,-204.68,42.35,-4.91,57.59,-4.91,-0.03770,0.33660,-0.00090,0.01457,0.00538,0.04256,0.00179,-1.79,-0.82,10.72
100,-246.73,42.35,0.04,53.65,0.04,-0.03456,0.11494,-0.00131,-0.00992,0.00536,-0.00035,-0.00136,3.91,0.94,5.91
100,501.21,36.17,-1.80,48.35,-1.80,-0.02985,0.07306,-0.00094,0.00852,0.00600,0.01478,-0.00024,-1.48,-0.44,10.70
100,-92.02,36.17,-2.22,47.20,-2.22,-0.02827,0.11494,-0.00069,0.00625,0.00666,0.01612,0.00026,0.29,0.06,10.17
100,-463.29,36.17,-0.47,45.61,-0.47,-0.02670,0.03740,-0.00067,0.00030,0.00681,0.00351,-0.00046,0.69,-0.05,9.13
100,-239.11,36.17,-0.69,42.59,-0.69,-0.02356,0.03740,-0.00060,0.00174,0.00702,0.00497,0.00000,-0.40,0.30,9.80
100,185.08,33.08,-1.28,39.35,-1.28,-0.02042,0.07480,-0.00050,0.00241,0.00739,0.00891,0.00022,-0.16,-0.30,9.69
100,339.97,33.08,-1.32,37.43,-1.32,-0.01885,0.07480,-0.00041,0.00212,0.00775,0.00865,0.00000,0.07,0.15,9.88
100,31.58,33.08,-0.75,37.35,-0.75,-0.01885,0.03740,-0.00035,0.00136,0.00795,0.00465,-0.00022,0.19,-0.13,9.72
100,-310.23,33.08,-0.01,37.35,-0.01,-0.01885,0.00000,-0.00035,0.00003,0.00795,0.00003,-0.00023,-0.08,0.08,9.80
100,800.78,91.55,0.00,40.24,0.00,-0.01885,0.00000,-0.00035,0.00000,0.00795,0.00000,0.00000,0.08,-0.03,9.67
100,800.78,91.55,1.49,55.33,1.49,-0.02670,0.00000,-0.00075,-0.00922,0.00755,-0.00939,0.00000,0.30,-0.03,10.06
100,-360.00,91.55,6.60,68.95,6.60,-0.04869,-0.22440,-0.00200,-0.02983,0.00546,-0.04963,0.00128,2.76,-0.25,10.37
100,800.78,91.55,5.15,70.31,5.15,-0.05655,-0.51142,-0.00209,-0.00203,0.00353,-0.04592,0.00182,-1.87,-0.32,9.53
100,-571.60,60.77,0.51,72.53,0.51,-0.05812,-0.15325,-0.00177,0.00777,0.00334,-0.00480,-0.00227,-1.07,-0.12,11.78
100,282.15,60.77,0.78,66.89,0.78,-0.05498,-0.03740,-0.00195,-0.00428,0.00303,-0.00735,-0.00069,0.61,-0.52,9.03
100,344.59,60.77,-2.41,65.61,-2.41,-0.05027,0.07306,-0.00124,0.01648,0.00400,0.02253,0.00021,-0.90,0.72,9.11
100,574.49,105.39,-0.33,65.49,-0.33,-0.05027,0.11494,-0.00150,-0.00639,0.00412,0.00306,0.00026,1.17,0.01,11.08
100,800.78,105.39,-0.07,72.59,-0.07,-0.05498,0.00000,-0.00148,0.00059,0.00415,0.00060,-0.00069,-0.45,-0.69,10.45
100,154.49,105.39,3.26,84.84,3.26,-0.07069,-0.10959,-0.00240,-0.02143,0.00283,-0.03055,0.00064,1.17,0.46,9.66
100,800.78,105.39,5.05,87.38,5.05,-0.08325,-0.41140,-0.00302,-0.01488,0.00080,-0.04830,0.00180,0.95,-0.63,9.09
100,-799.33,67.69,0.96,93.49,0.96,-0.08796,-0.26818,-0.00253,0.01193,0.00041,-0.00954,-0.00088,-3.85,-0.04,10.73
100,782.45,67.69,2.54,81.74,2.54,-0.08011,-0.11220,-0.00317,-0.01516,-0.00060,-0.02408,-0.00093,0.15,0.60,7.91
100,163.45,67.69,-5.12,81.12,-5.12,-0.07226,0.21918,-0.00172,0.03360,0.00160,0.05107,0.00062,-2.67,-0.94,9.65
100,-208.40,67.69,0.27,78.33,0.27,-0.07069,0.15325,-0.00234,-0.01493,0.00149,-0.00263,-0.00042,3.86,0.89,11.44
100,800.78,108.85,-1.51,74.18,-1.51,-0.06440,0.03653,-0.00182,0.01219,0.00213,0.01522,-0.00067,-1.43,-0.97,10.37
100,800.78,108.85,-1.43,84.78,-1.43,-0.07069,0.14960,-0.00180,0.00055,0.00266,0.01266,0.00067,1.22,0.36,10.82
100,-220.58,108.85,4.69,96.18,4.69,-0.09268,-0.18700,-0.00310,-0.03099,0.00072,-0.04614,0.00022,2.54,-0.86,9.63
100,663.07,108.85,4.66,96.27,4.66,-0.09896,-0.49806,-0.00333,-0.00557,-0.00113,-0.04529,0.00179,-1.11,0.16,8.63
100,-800.78,69.42,-0.11,96.78,-0.11,-0.10053,-0.14960,-0.00279,0.01325,-0.00109,0.00116,-0.00204,-2.63,-0.18,11.48
100,800.78,69.42,-0.06,84.25,-0.06,-0.08639,0.00000,-0.00276,0.00063,-0.00106,0.00063,-0.00089,0.72,0.05,7.53
100,-318.92,69.42,-5.19,84.96,-5.19,-0.07854,0.34481,-0.00176,0.02393,0.00106,0.05057,0.00201,-2.76,-0.63,11.95
100,-200.32,69.42,0.41,80.57,0.41,-0.07540,0.15325,-0.00243,-0.01644,0.00089,-0.00421,-0.00112,4.03,1.28,6.62
100,800.78,109.72,-1.94,81.14,-1.94,-0.07226,0.07306,-0.00185,0.01340,0.00172,0.01926,-0.00047,-1.69,-1.04,11.07
100,293.14,109.72,0.73,93.28,0.73,-0.08325,0.03740,-0.00228,-0.01019,0.00142,-0.00719,-0.00021,2.95,0.50,10.88
100,415.81,109.72,5.05,96.34,5.05,-0.09739,-0.26180,-0.00352,-0.02947,-0.00070,-0.05041,0.00134,2.92,-0.41,10.28
100,600.66,129.87,0.96,99.97,0.96,-0.10053,-0.30650,-0.00292,0.01474,-0.00109,-0.00953,0.00027,-3.82,0.03,9.89
100,553.66,129.87,1.66,107.54,1.66,-0.10838,-0.07306,-0.00337,-0.01061,-0.00179,-0.01638,-0.00136,0.24,0.99,9.69
100,748.44,129.87,3.35,112.32,3.35,-0.12095,-0.22440,-0.00394,-0.01352,-0.00311,-0.03122,0.00090,2.40,-1.19,11.18
100,800.78,129.87,1.98,116.03,1.98,-0.12881,-0.26180,-0.00385,0.00202,-0.00388,-0.01850,0.00045,-1.25,0.22,10.89
100,632.76,139.94,1.56,120.69,1.56,-0.13352,-0.19156,-0.00377,0.00201,-0.00441,-0.01297,-0.00089,-1.59,0.67,8.78
100,433.82,139.94,1.93,126.13,1.93,-0.13980,-0.11220,-0.00411,-0.00804,-0.00513,-0.01696,-0.00025,0.52,-0.78,8.99
100,725.72,139.94,2.33,128.61,2.33,-0.14608,-0.18700,-0.00430,-0.00456,-0.00594,-0.01940,0.00041,0.44,0.71,9.61
100,584.33,139.94,1.05,131.55,1.05,-0.14923,-0.11220,-0.00428,0.00055,-0.00629,-0.00853,-0.00042,-0.58,-0.55,10.43
100,513.09,144.98,1.20,134.68,1.20,-0.15237,-0.07480,-0.00437,-0.00217,-0.00663,-0.00834,-0.00022,-0.22,0.07,8.53
100,774.10,144.98,1.43,136.27,1.43,-0.15551,-0.11220,-0.00443,-0.00136,-0.00707,-0.01039,0.00019,0.24,0.15,10.01
100,454.50,144.98,0.62,139.15,0.62,-0.16022,-0.07480,-0.00436,0.00162,-0.00725,-0.00446,-0.00020,-0.25,-0.42,10.31
100,492.02,144.98,1.08,140.60,1.08,-0.16179,-0.07480,-0.00441,-0.00115,-0.00756,-0.00727,-0.00001,-0.30,0.24,8.85
100,596.24,147.49,0.66,141.83,0.66,-0.16336,-0.03740,-0.00445,-0.00113,-0.00774,-0.00426,-0.00022,-0.12,-0.02,9.90
100,681.04,147.49,0.54,142.85,0.54,-0.16493,-0.03740,-0.00447,-0.00031,-0.00788,-0.00340,0.00000,0.11,-0.06,10.01
100,267.34,147.49,0.38,145.20,0.38,-0.16650,-0.03740,-0.00444,0.00071,-0.00798,-0.00232,-0.00000,-0.18,-0.05,9.62
100,550.63,147.49,1.07,144.98,1.07,-0.16650,-0.03740,-0.00453,-0.00220,-0.00821,-0.00549,0.00000,-0.18,0.03,9.39
100,593.58,148.75,-0.06,145.80,-0.06,-0.16650,0.00000,-0.00452,0.00030,-0.00820,0.00033,-0.00022,-0.08,-0.01,10.08
100,590.66,148.75,0.38,146.41,0.38,-0.16808,-0.03740,-0.00448,0.00086,-0.00829,-0.00218,0.00022,0.18,-0.04,10.10
100,536.58,148.75,0.19,147.17,0.19,-0.16808,0.00000,-0.00452,-0.00098,-0.00833,-0.00108,-0.00022,0.07,-0.01,10.06
100,213.68,89.37,0.33,147.51,0.33,-0.16808,0.00000,-0.00459,-0.00161,-0.00841,-0.00178,0.00000,0.04,0.07,9.83
100,-800.78,89.37,0.13,138.15,0.13,-0.16650,-0.03740,-0.00450,0.00223,-0.00844,-0.00070,0.00022,-0.04,-0.12,9.76
100,800.78,89.37,-4.49,116.19,-4.49,-0.14137,0.10710,-0.00373,0.01754,-0.00722,0.02774,0.00040,-1.88,0.27,8.84
100,-77.45,89.37,-8.70,115.72,-8.70,-0.12723,0.59840,-0.00284,0.02110,-0.00432,0.06883,0.00293,-3.35,-2.47,12.33
100,-572.50,59.68,0.08,107.95,0.08,-0.12252,0.30650,-0.00384,-0.02429,-0.00435,-0.00074,-0.00179,6.37,1.85,2.12
100,126.14,59.68,-3.64,94.13,-3.64,-0.10367,0.10959,-0.00275,0.02512,-0.00290,0.03392,-0.00115,-4.54,-1.65,11.63
100,421.24,59.68,-5.86,85.37,-5.86,-0.07854,0.52360,-0.00211,0.01537,-0.00053,0.05633,0.00247,-2.69,0.33,9.87
100,85.00,59.68,-3.52,80.06,-3.52,-0.07226,0.53637,-0.00246,-0.00865,0.00086,0.03387,0.00008,5.38,-0.96,8.81
100,800.78,104.85,-2.21,76.03,-2.21,-0.06754,0.14612,-0.00202,0.01021,0.00180,0.02194,-0.00231,-0.64,-0.06,11.00
100,723.93,104.85,-1.39,86.31,-1.39,-0.07383,0.11494,-0.00185,0.00428,0.00236,0.01357,-0.00022,0.12,0.63,10.04
100,202.90,104.85,4.45,91.64,4.45,-0.08639,-0.18265,-0.00311,-0.03000,0.00046,-0.04509,0.00045,1.97,-0.89,8.00
100,548.14,104.85,1.78,94.25,1.78,-0.09111,-0.30650,-0.00284,0.00667,-0.00027,-0.01778,0.00073,-2.43,0.69,9.40
100,-784.51,67.42,1.28,94.08,1.28,-0.09268,-0.07306,-0.00314,-0.00704,-0.00082,-0.01284,-0.00136,-0.55,-0.03,10.90
100,800.78,67.42,-0.59,82.52,-0.59,-0.08011,0.00000,-0.00289,0.00586,-0.00057,0.00587,-0.00044,-0.28,-1.12,10.79
100,-320.64,67.42,-4.69,82.90,-4.69,-0.07540,0.26818,-0.00185,0.02543,0.00135,0.04676,0.00156,-1.73,-0.12,11.15
100,-122.62,67.42,0.25,78.21,0.25,-0.07226,0.11220,-0.00233,-0.01172,0.00124,-0.00251,-0.00090,2.20,0.72,5.86
100,2.52,48.71,-2.09,71.31,-2.09,-0.06126,0.07306,-0.00170,0.01476,0.00213,0.02065,-0.00024,-1.34,-0.43,10.17
100,521.19,48.71,-3.00,64.30,-3.00,-0.05027,0.26180,-0.00143,0.00636,0.00329,0.02760,0.00113,-1.07,0.21,10.41
100,56.24,48.71,-2.86,62.14,-2.86,-0.04555,0.29920,-0.00136,0.00172,0.00440,0.02634,0.00022,1.17,-0.08,8.83
100,-272.25,39.35,-0.95,59.72,-0.95,-0.04398,0.07662,-0.00132,0.00085,0.00469,0.00722,-0.00136,0.04,0.52,8.83
100,-419.07,39.35,-1.04,55.04,-1.04,-0.03927,0.03740,-0.00107,0.00590,0.00507,0.00906,-0.00023,-0.49,-0.36,10.04
100,459.22,39.35,-2.00,48.93,-2.00,-0.02985,0.14612,-0.00088,0.00449,0.00580,0.01680,0.00067,-0.60,0.14,9.88
100,258.12,39.35,-2.65,47.23,-2.65,-0.02670,0.18700,-0.00072,0.00378,0.00662,0.01971,0.00022,0.30,-0.05,9.87
100,744.13,94.68,-0.56,47.07,-0.56,-0.02670,0.07662,-0.00082,-0.00240,0.00679,0.00413,-0.00068,1.09,0.20,9.74
100,800.78,94.68,-0.02,55.51,-0.02,-0.02985,0.00000,-0.00081,0.00016,0.00680,0.00016,-0.00046,-0.01,0.06,9.97
100,161.78,94.68,3.85,70.49,3.85,-0.04712,-0.10959,-0.00170,-0.02063,0.00550,-0.03026,0.00064,1.12,-0.24,10.13
100,255.88,94.68,6.25,75.48,6.25,-0.06283,-0.41140,-0.00255,-0.02025,0.00320,-0.05483,0.00180,2.61,-0.43,10.72
100,-131.29,62.34,1.74,78.18,1.74,-0.06597,-0.34481,-0.00208,0.01152,0.00251,-0.01670,-0.00041,-4.74,-0.27,10.42
100,31.43,62.34,1.34,73.22,1.34,-0.06283,-0.07480,-0.00232,-0.00577,0.00201,-0.01185,-0.00161,0.06,1.34,9.14
