SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.00000,90.00,4.96348,-819.04684,4.96348,-0.11781,-0.22440,-0.00080,0.06904,-0.00166,0.04896,-0.00804,0.001295,-0.067385,0.878981
800.00000,90.00,4.96348,-817.37063,4.96348,-0.11938,-0.22440,-0.00021,0.08450,-0.00121,0.06447,0.00000,-0.077562,-0.116945,0.965895
800.00000,90.00,6.50675,-814.91487,6.50675,-0.11938,-0.22440,-0.00021,0.08450,-0.00121,0.06447,0.00000,-0.077562,-0.116945,0.965895
800.00000,90.00,7.86649,-812.48253,7.86649,-0.11624,0.22440,0.00020,0.05938,-0.00066,0.07848,0.00000,-0.519213,-0.040041,0.785475
800.00000,90.00,8.87588,-808.70855,8.87588,-0.11467,0.44880,0.00055,0.04990,-0.00003,0.08894,0.00804,-0.497484,0.064451,0.941969
800.00000,90.00,9.91862,-805.75762,9.91862,-0.11153,0.22440,0.00111,0.07926,0.00066,0.09945,-0.00804,-0.382738,-0.117434,1.206862
800.00000,90.00,10.53593,-799.58810,10.53593,-0.10681,0.67320,0.00142,0.04503,0.00140,0.10502,0.01608,-0.613939,-0.117434,1.206862
800.00000,90.00,11.14490,-794.31524,11.14490,-0.10053,0.67320,0.00214,0.05263,0.00297,0.11444,0.00000,-0.462816,0.287107,1.086501
800.00000,90.00,11.97909,-786.80074,11.97909,-0.09111,0.89760,0.00235,0.03123,0.00376,0.11354,0.00804,-1.037279,-0.287844,0.880202
800.00000,90.00,12.17096,-781.45093,12.17096,-0.08168,1.12200,0.00241,0.00791,0.00454,0.11075,0.00804,-0.436937,0.189939,1.188063
800.00000,90.00,12.27732,-769.91152,11.64229,-0.05655,1.57080,0.00201,-0.04839,0.00616,0.09299,-0.00486,-0.840258,-0.184572,0.870924
800.00000,90.00,12.41601,-756.90000,12.41601,-0.02670,1.57080,0.00047,-0.07292,0.00826,0.07511,-0.01520,0.896070,0.537840,1.272780
-800.00000,90.00,13.06077,-742.77435,13.06077,-0.00157,1.17810,-0.00058,-0.06971,0.00925,0.05536,0.00447,0.257398,-0.518313,0.486159
-800.00000,90.00,11.79557,-737.83271,11.79557,0.00471,0.78540,-0.00078,-0.03217,0.00949,0.04100,-0.02413,0.979017,0.372801,1.383864
-800.00000,90.00,11.79557,-735.79517,11.79557,0.00628,0.78540,-0.00078,-0.03217,0.00949,0.04100,-0.02413,0.979017,0.372801,1.383864
-800.00000,90.00,7.91238,-732.96134,7.91238,0.01257,0.78540,-0.00118,-0.05710,0.00967,0.02567,0.00804,0.634840,-0.170656,0.495436
-800.00000,90.00,6.49007,-731.69665,6.49007,0.01414,0.67320,-0.00150,-0.04682,0.00978,0.01505,-0.00804,0.979017,0.056883,0.976881
-800.00000,90.00,4.17099,-730.21115,4.17099,0.01728,0.44880,-0.00173,-0.03302,0.00983,0.00814,-0.00804,0.771803,0.071531,0.763747
-800.00000,90.00,4.17099,-729.82305,4.17099,0.01728,0.44880,-0.00173,-0.03302,0.00983,0.00814,-0.00804,0.771803,0.071531,0.763747
-800.00000,90.00,2.01042,-729.61227,2.01042,0.01885,0.22440,-0.00185,-0.01705,0.00986,0.00350,-0.00804,0.794020,0.253904,1.018385
800.00000,90.00,0.33368,-729.48178,0.33368,0.01885,0.00000,-0.00185,0.00056,0.00986,0.00055,-0.00804,0.766432,0.344480,1.112624
800.00000,90.00,0.33368,-729.24424,0.33368,0.01885,0.00000,-0.00185,0.00056,0.00986,0.00055,-0.00804,0.766432,0.344480,1.112624
800.00000,90.00,0.33368,-728.96989,0.33368,0.01885,0.00000,-0.00185,0.00056,0.00986,0.00055,0.00000,0.153883,0.114012,1.097243
800.00000,90.00,1.73513,-728.23048,1.73513,0.01885,0.00000,-0.00183,0.00281,0.00988,0.00277,0.00000,0.153883,0.114012,1.097243
800.00000,90.00,3.32845,-727.13643,3.32845,0.01728,-0.22440,-0.00165,0.02536,0.00992,0.00472,0.00804,0.102369,0.197508,1.186354
800.00000,90.00,3.32845,-726.29331,3.32845,0.01728,-0.22440,-0.00165,0.02536,0.00992,0.00472,0.00804,0.102369,0.197508,1.186354
800.00000,90.00,4.83835,-725.05874,4.83835,0.01571,0.00000,-0.00161,0.00564,0.00995,0.00547,-0.00804,-0.090258,0.181639,1.040602
800.00000,90.00,6.09799,-721.64610,6.09799,0.01571,-0.22440,-0.00144,0.02532,0.00999,0.00458,0.00000,-0.064623,-0.135256,1.057204
800.00000,90.00,8.26691,-715.73086,8.26691,0.01414,0.00000,-0.00129,-0.00157,0.00998,-0.00217,-0.00804,-0.115160,-0.149660,0.872389
800.00000,90.00,10.23840,-712.83346,10.23840,0.01257,-0.26180,-0.00119,0.01595,0.00993,-0.00861,0.00804,0.109205,-0.098146,0.900954
800.00000,90.00,9.18974,-708.79517,9.18974,0.01257,0.00000,-0.00129,-0.01482,0.00982,-0.01600,-0.00804,-0.023363,-0.160891,0.978346
800.00000,90.00,10.36075,-703.99071,10.36075,0.01257,0.00000,-0.00145,-0.02182,0.00966,-0.02325,0.00000,-0.175707,-0.373537,1.202223
800.00000,90.00,11.80530,-700.15985,11.80530,0.01257,0.00000,-0.00164,-0.03287,0.00945,-0.03476,0.00000,-0.105639,-0.213869,1.029372
800.00000,90.00,10.70798,-691.62825,10.70798,0.01100,0.00000,-0.00215,-0.04976,0.00877,-0.05205,-0.00804,-0.121508,-0.179934,1.132643
800.00000,90.00,11.90402,-685.76320,11.90402,0.00785,-0.22440,-0.00243,-0.04928,0.00784,-0.07156,-0.00000,-0.003832,0.189451,0.896559
-800.00000,90.00,12.17096,-678.86431,12.17096,0.00785,-0.22440,-0.00278,-0.04928,0.00784,-0.07156,-0.00000,-0.003832,0.189451,0.896559
-800.00000,90.00,9.78828,-676.39851,9.78828,0.00785,0.00000,-0.00327,-0.06149,0.00733,-0.06361,-0.00704,0.242018,0.090818,1.038405
-800.00000,90.00,7.35763,-674.02974,7.35763,0.00628,-0.22440,-0.00348,-0.03031,0.00697,-0.05144,0.00804,0.126295,0.065184,0.736403
-800.00000,90.00,7.35763,-673.13643,7.35763,0.00628,-0.22440,-0.00348,-0.03031,0.00697,-0.05144,0.00804,0.126295,0.065184,0.736403
-800.00000,90.00,4.45462,-672.01896,4.45462,0.00628,0.00000,-0.00370,-0.03143,0.00674,-0.03237,-0.00804,0.045729,0.082518,1.006422
-800.00000,90.00,1.66006,-671.71115,1.66006,0.00628,0.00000,-0.00378,-0.01192,0.00665,-0.01227,0.00000,-0.028246,0.020262,1.088454
-800.00000,90.00,1.66006,-671.86506,1.66006,0.00471,0.00000,-0.00378,-0.01192,0.00665,-0.01227,0.00000,-0.028246,0.020262,1.088454
-800.00000,90.00,-0.94264,-672.60446,-0.94264,0.00471,-0.22440,-0.00360,0.02634,0.00670,0.00708,0.00804,-0.004564,0.023680,1.040114
-800.00000,90.00,-3.01146,-673.41078,-3.01146,0.00471,0.00000,-0.00345,0.02151,0.00686,0.02213,-0.00804,-0.102709,0.060301,0.985915
-800.00000,90.00,-3.01146,-674.86283,-3.01146,0.00471,0.00000,-0.00345,0.02151,0.00710,0.03435,0.00000,-0.056322,-0.016848,1.046950
-800.00000,90.00,-4.77996,-677.27844,-4.77996,0.00314,0.00000,-0.00322,0.03335,0.00710,0.03435,0.00000,-0.056322,-0.110598,1.170973
-800.00000,90.00,-6.18141,-678.75056,-6.18141,0.00314,-0.22440,-0.00279,0.06091,0.00740,0.04268,0.00804,-0.020189,-0.110598,1.170973
-800.00000,90.00,-6.18141,-680.49033,-6.18141,0.00314,0.00000,-0.00246,0.04753,0.00774,0.04903,0.00000,-0.061693,-0.040041,0.953932
-800.00000,90.00,-7.49945,-682.49108,-7.49945,0.00314,0.00000,-0.00246,0.04753,0.00774,0.05324,-0.00000,-0.023607,-0.042727,1.028639
-800.00000,90.00,-9.60163,-690.30000,-9.60163,0.00471,0.22440,-0.00187,0.03212,0.00849,0.05360,-0.00000,-0.023607,-0.042727,1.352370
-800.00000,90.00,-10.46085,-694.70967,-10.46085,0.00628,0.22440,-0.00133,0.04726,0.00920,0.04924,-0.00804,-0.061937,-0.044191,0.979567
-800.00000,90.00,-11.86231,-703.33829,-11.86231,0.00785,0.22440,-0.00118,0.02030,0.00949,0.04204,0.00804,-0.135668,0.175535,1.245924
800.00000,90.00,-10.51090,-707.76134,-10.51090,0.00942,0.22440,-0.00113,0.00788,0.00983,0.01844,-0.00804,-0.154711,-0.165773,1.135573
800.00000,90.00,-8.62562,-710.78587,-8.62562,0.00785,0.00000,-0.00101,0.01741,0.00983,0.01844,-0.00804,-0.154711,-0.165773,1.135573
800.00000,90.00,-6.59017,-712.43197,-6.59017,0.00785,-0.22440,-0.00080,0.03015,0.00990,0.01069,0.00804,0.169752,0.285154,1.132643
800.00000,90.00,-6.59017,-713.50929,-6.59017,0.00785,-0.22440,-0.00080,0.03015,0.00990,0.00540,-0.00804,0.030104,0.089109,0.721266
800.00000,90.00,-4.36286,-714.41599,-4.36286,0.00942,0.00000,-0.00076,0.00505,0.00994,0.00540,-0.00804,0.030104,0.089109,0.721266
800.00000,90.00,-2.21063,-714.75725,-2.21063,0.00942,0.22440,-0.00089,-0.01810,0.00996,0.00224,0.00804,0.148512,-0.030031,0.984450
800.00000,90.00,-0.11679,-714.66691,-0.11679,0.00785,-0.22440,-0.00075,0.02028,0.00996,0.00011,0.00000,0.092604,0.008787,1.148756
800.00000,90.00,-0.11679,-714.30892,-0.11679,0.00785,-0.22440,-0.00075,0.02028,0.00996,0.00011,0.00000,0.092604,0.008787,1.148756
800.00000,90.00,1.74348,-713.88401,1.74348,0.00785,0.00000,-0.00076,-0.00161,0.00994,-0.00173,-0.00804,-0.121996,0.140135,0.680006
800.00000,90.00,1.74348,-712.90706,1.74348,0.00942,0.00000,-0.00076,-0.00161,0.00994,-0.00173,-0.00804,-0.121996,0.140135,0.680006
800.00000,90.00,3.37016,-712.01710,3.37016,0.00942,0.22440,-0.00092,-0.02382,0.00992,-0.00394,0.00804,0.090406,0.051756,0.995924
800.00000,90.00,3.37016,-711.08364,3.37016,0.00942,0.22440,-0.00092,-0.02382,0.00992,-0.00394,0.00804,0.090406,0.051756,0.995924
800.00000,90.00,4.67151,-709.63494,4.67151,0.00942,0.00000,-0.00097,-0.00631,0.00987,-0.00675,-0.00804,0.019606,-0.049807,1.247877
800.00000,90.00,5.93950,-707.42007,5.93950,0.00942,0.00000,-0.00104,-0.01013,0.00979,-0.01078,0.00000,-0.085375,-0.000246,1.080153
800.00000,90.00,7.35763,-704.92416,7.35763,0.00942,0.00000,-0.00113,-0.01556,0.00970,-0.01647,0.00000,-0.068285,-0.015139,1.029372
800.00000,90.00,7.35763,-703.16766,7.35763,0.00942,0.00000,-0.00126,-0.01843,0.00956,-0.01943,0.00000,0.039137,0.025389,0.916579
800.00000,90.00,7.20748,-701.19703,7.20748,0.00942,0.00000,-0.00126,-0.01843,0.00956,-0.01943,0.00000,0.039137,0.025389,0.916579
800.00000,90.00,9.73232,-699.15613,9.73232,0.00942,0.00000,-0.00144,-0.02556,0.00937,-0.02685,0.00000,0.106275,0.014158,0.890456
800.00000,90.00,9.73232,-696.02119,9.73232,0.00785,-0.22440,-0.00155,-0.01528,0.00911,-0.03680,0.00804,0.007398,-0.079836,1.100417
-800.00000,90.00,9.13448,-691.87249,9.13448,0.00785,0.00000,-0.00182,-0.03853,0.00883,-0.04019,-0.00804,-0.051928,-0.139162,1.016188
-800.00000,90.00,9.13448,-689.80818,9.13448,0.00785,0.00000,-0.00182,-0.03853,0.00883,-0.03181,0.00804,0.006910,0.028563,0.837477
-800.00000,90.00,3.92908,-687.80074,3.92908,0.00628,0.00000,-0.00203,-0.01964,0.00847,-0.02040,-0.00804,-0.095141,0.016111,0.921217
-800.00000,90.00,3.92908,-687.35576,3.92908,0.00628,0.00000,-0.00203,-0.01964,0.00847,-0.02040,-0.00804,-0.095141,0.016111,0.921217
-800.00000,90.00,1.33472,-687.35242,1.33472,0.00628,0.00000,-0.00208,-0.00685,0.00842,-0.00711,0.00000,0.021070,-0.034182,1.034010
-800.00000,90.00,1.33472,-687.57993,1.33472,0.00628,0.00000,-0.00208,-0.00685,0.00842,-0.00711,0.00000,-0.016283,-0.067629,1.033034
-800.00000,90.00,-0.80083,-688.24238,-0.80083,0.00628,0.00000,-0.00205,0.00415,0.00845,0.00430,0.00000,-0.016283,-0.067629,1.033034
-800.00000,90.00,-0.80083,-688.62714,-0.80083,0.00628,0.00000,-0.00205,0.01360,0.00855,0.01412,0.00000,-0.121019,0.083006,0.893629
-800.00000,90.00,-4.28778,-691.16989,-4.28778,0.00785,0.00000,-0.00181,0.02093,0.00870,0.02175,0.00000,0.024244,0.104979,0.945876
800.00000,90.00,-4.28778,-692.25390,-4.28778,0.00785,0.00000,-0.00181,0.02093,0.00870,0.02175,0.00000,0.024244,0.104979,0.945876
800.00000,90.00,-5.29716,-693.59219,-5.29716,0.00785,0.22440,-0.00177,0.00455,0.00888,0.02531,0.00804,0.121168,-0.011477,1.143385
800.00000,90.00,-3.69550,-694.12082,-3.69550,0.00785,0.00000,-0.00166,0.01592,0.00899,0.01660,-0.00804,-0.001146,0.007566,1.011549
800.00000,90.00,-3.69550,-694.71301,-3.69550,0.00785,0.00000,-0.00166,0.01592,0.00899,0.01660,-0.00804,-0.001146,0.087400,1.061598
800.00000,90.00,-1.74348,-694.82342,-1.74348,0.00785,0.00000,-0.00161,0.00719,0.00904,0.00750,0.00000,0.005690,0.087400,1.061598
800.00000,90.00,-1.74348,-694.71636,0.05839,0.00785,0.00000,-0.00161,-0.00024,0.00904,-0.00025,0.00000,-0.003344,-0.018312,1.043288
800.00000,90.00,0.05839,-694.11413,0.05839,0.00785,0.00000,-0.00161,-0.00024,0.00904,-0.00747,0.00000,0.000563,-0.051516,1.056715
800.00000,90.00,1.72679,-692.92974,1.72679,0.00785,0.00000,-0.00166,-0.00716,0.00899,-0.01400,0.00000,-0.011400,-0.019289,0.960768
800.00000,90.00,3.11990,-691.97955,3.11990,0.00785,0.00000,-0.00176,-0.01343,0.00889,-0.01400,0.00000,-0.011400,-0.019289,0.960768
800.00000,90.00,4.30447,-690.64796,4.30447,0.00785,0.00000,-0.00190,-0.01945,0.00875,-0.02026,0.00000,0.025953,-0.017580,0.897780
-800.00000,90.00,5.13032,-688.88810,5.13032,0.00628,-0.22440,-0.00193,-0.00490,0.00857,-0.02563,0.00804,0.101637,-0.021242,1.051833
-800.00000,90.00,5.13032,-688.07844,5.13032,0.00628,-0.22440,-0.00193,-0.00490,0.00857,-0.02563,0.00804,0.101637,-0.021242,1.051833
-800.00000,90.00,5.13032,-687.79405,5.13032,0.00628,-0.22440,-0.00193,-0.01580,0.00846,-0.01641,-0.00804,0.025465,0.021482,1.083815
-800.00000,90.00,0.59228,-687.51301,0.59228,0.00628,0.00000,-0.00206,-0.00306,0.00843,-0.00317,0.00000,-0.070238,0.006102,1.043776
-800.00000,90.00,0.59228,-688.11190,-1.56829,0.00628,0.00000,-0.00201,0.00805,0.00849,0.00835,0.00000,-0.064623,-0.006105,0.978590
-800.00000,90.00,-1.56829,-688.91487,-1.56829,0.00628,0.00000,-0.00201,0.00805,0.00849,0.00835,0.00000,-0.064623,-0.006105,0.978590
-800.00000,90.00,-1.56829,-689.36320,-1.56829,0.00628,0.00000,-0.00201,0.01684,0.00862,0.01750,0.00000,0.031324,0.006102,0.946120
-800.00000,90.00,-4.91343,-691.91933,-4.91343,0.00628,0.00000,-0.00172,0.02333,0.00878,0.02425,0.00000,0.005201,-0.015383,0.928053
-800.00000,90.00,-4.91343,-697.12193,-7.59955,0.00785,0.00000,-0.00146,0.03021,0.00921,0.03155,-0.00804,-0.057787,0.018309,0.977614
-800.00000,90.00,-8.58391,-701.30074,-8.58391,0.00785,0.00000,-0.00125,0.02978,0.00942,0.03117,0.00000,-0.031176,0.011473,1.047438
-800.00000,90.00,-8.58391,-704.08439,-8.58391,0.00942,0.22440,-0.00119,0.00778,0.00963,0.02916,0.00804,0.126783,0.006346,1.215651
-800.00000,90.00,-10.45251,-708.95911,-10.45251,0.00785,-0.22440,-0.00089,0.04331,0.00980,0.02457,0.00000,-0.105639,0.125975,0.653639
-800.00000,90.00,-10.86961,-715.96840,-10.86961,0.00942,0.00000,-0.00086,-0.01149,0.00999,0.00950,0.00804,0.221266,-0.039064,1.007155
-800.00000,90.00,-11.27837,-721.92045,-11.83728,0.00785,-0.22440,-0.00072,0.02011,0.00999,0.00032,0.00000,0.025221,-0.200686,0.816969
800.00000,90.00,-12.13759,-729.48178,-12.13759,0.00628,-0.22440,-0.00064,0.01042,0.00992,-0.00990,-0.00804,0.226637,-0.063234,1.053786
800.00000,90.00,-10.83624,-733.83457,-10.83624,0.00471,0.00000,-0.00076,-0.01708,0.00980,-0.01743,-0.00804,0.226637,-0.063234,1.053786
800.00000,90.00,-8.77577,-737.15688,-8.77577,0.00314,-0.22440,-0.00076,0.00095,0.00966,-0.02002,0.00804,-0.140795,-0.234133,1.107252
800.00000,90.00,-6.36494,-738.57546,-6.36494,0.00157,-0.22440,-0.00073,0.00322,0.00954,-0.01780,-0.00000,0.219801,0.133787,1.233717
800.00000,90.00,-3.75389,-739.20112,-3.75389,0.00157,-0.22440,-0.00067,0.00911,0.00945,-0.01177,0.00000,0.050367,0.111814,0.931960
800.00000,90.00,-3.75389,-739.50558,-3.75389,0.00157,-0.22440,-0.00067,0.00911,0.00945,-0.01177,0.00000,0.050367,0.111814,0.931960
800.00000,90.00,-1.25964,-739.52230,-1.25964,0.00157,0.00000,-0.00070,-0.00399,0.00943,-0.00413,-0.00804,0.008375,-0.145266,0.855788
800.00000,90.00,1.06777,-738.90000,1.06777,0.00000,-0.22440,-0.00053,0.02392,0.00945,0.00356,0.00804,-0.115404,0.053221,1.045973
800.00000,90.00,1.06777,-738.05353,1.06777,0.00000,-0.22440,-0.00053,0.02392,0.00945,0.00356,-0.00804,-0.183519,0.128904,0.895094
-800.00000,90.00,2.95306,-736.86914,2.95306,0.00157,0.00000,-0.00047,0.00903,0.00952,0.00937,-0.00804,-0.145434,0.025877,1.086501
-800.00000,90.00,2.76120,-736.56468,2.76120,0.00157,0.22440,-0.00055,-0.01250,0.00957,0.00824,0.00804,-0.145434,0.025877,1.086501
-800.00000,90.00,0.65207,-736.59480,0.65207,0.00157,0.00000,-0.00054,0.00178,0.00958,0.00184,-0.00804,-0.105883,-0.014895,1.125075
-800.00000,90.00,0.65207,-737.03643,0.65207,0.00000,0.00000,-0.00054,0.00178,0.00958,0.00184,0.00804,-0.039721,-0.020510,1.090895
-800.00000,90.00,-1.16058,-737.58848,-1.16058,0.00000,-0.19635,-0.00043,0.01674,0.00956,-0.00384,0.00804,-0.039721,-0.020510,1.090895
-800.00000,90.00,-2.72783,-738.28104,-2.72783,0.00000,0.00000,-0.00048,-0.00800,0.00950,-0.00830,-0.00804,0.089430,-0.051271,1.029860
-800.00000,90.00,-2.72783,-739.14089,-2.72783,0.00000,0.00000,-0.00048,-0.00800,0.00950,-0.00830,-0.00804,0.089430,-0.051271,1.029860
-800.00000,90.00,-2.72783,-739.63606,-2.72783,0.00000,0.00000,-0.00048,-0.01220,0.00941,-0.01265,0.00000,0.070143,-0.080324,0.955153
-800.00000,90.00,-3.88737,-741.35576,-3.88737,0.00000,0.00000,-0.00057,-0.01220,0.00941,-0.01732,0.00804,0.027418,-0.082521,0.971510
-800.00000,90.00,-4.88006,-743.64424,-4.88006,-0.00157,-0.22440,-0.00054,0.00379,0.00929,-0.01732,0.00804,0.027418,-0.082521,0.971510
-800.00000,90.00,-5.82271,-746.47472,-5.82271,-0.00314,0.00000,-0.00074,-0.00662,0.00869,-0.03429,-0.00804,0.031324,0.028563,0.932692
-800.00000,90.00,-7.25753,-752.28625,-7.25753,-0.00314,0.00000,-0.00125,-0.03972,0.00841,-0.04114,0.00000,0.048414,-0.030764,1.093825
-800.00000,90.00,-7.92489,-755.92639,-7.92489,-0.00471,-0.22440,-0.00143,-0.02548,0.00807,-0.04775,0.00804,0.118238,-0.017336,1.167799
-800.00000,90.00,-8.78411,-760.50000,-8.78411,-0.00628,-0.22440,-0.00165,-0.03164,0.00769,-0.05411,0.00000,0.116529,0.022459,0.901686
-800.00000,90.00,-9.12613,-764.22045,-9.12613,-0.00785,-0.22440,-0.00192,-0.03797,0.00727,-0.06063,-0.00000,-0.018480,0.075926,0.901686
-800.00000,90.00,-9.55158,-767.54610,-9.55158,-0.00785,0.00000,-0.00238,-0.06586,0.00679,-0.06794,-0.00804,0.117750,-0.010988,1.003493
800.00000,90.00,-9.55158,-770.35651,-9.55158,-0.00942,0.00000,-0.00238,-0.06586,0.00679,-0.06794,0.01608,0.186842,0.064695,0.707838
800.00000,90.00,-6.36494,-774.21747,-6.36494,-0.01414,-0.22440,-0.00274,-0.02799,0.00596,-0.05016,-0.00804,-0.019457,0.064695,0.707838
800.00000,90.00,-3.57037,-774.97361,-3.57037,-0.01571,-0.22440,-0.00280,-0.00737,0.00576,-0.02892,-0.00000,0.108961,0.115721,0.993239
800.00000,90.00,-3.57037,-775.16766,-3.57037,-0.01571,-0.22440,-0.00280,-0.00737,0.00576,-0.02892,-0.00000,0.108961,0.115721,0.993239
800.00000,90.00,-0.83420,-775.01041,-0.83420,-0.01571,-0.22440,-0.00270,0.01417,0.00572,-0.00676,0.00000,0.068678,-0.091555,1.192946
800.00000,90.00,1.66006,-774.25428,1.66006,-0.01885,-0.22440,-0.00246,0.03391,0.00581,0.01357,-0.00000,-0.056322,-0.126467,1.135817
800.00000,90.00,1.66006,-773.64870,1.66006,-0.01885,-0.22440,-0.00246,0.03391,0.00581,0.01357,-0.00000,-0.056322,-0.126467,1.135817
800.00000,90.00,3.57871,-772.65836,3.57871,-0.02042,-0.44880,-0.00197,0.06950,0.00601,0.02900,0.00804,-0.060228,0.017332,1.026930
800.00000,90.00,5.27214,-770.44015,5.27214,-0.02199,-0.22440,-0.00155,0.06091,0.00630,0.04160,-0.00804,-0.122240,0.024412,0.822096
-800.00000,90.00,5.27214,-768.76059,5.27214,-0.02356,-0.22440,-0.00155,0.06725,0.00664,0.04831,-0.00000,-0.099047,-0.024904,0.998366
-800.00000,90.00,6.33991,-766.75651,6.33991,-0.02513,-0.22440,-0.00108,0.06725,0.00688,0.03447,-0.00000,0.004225,0.009764,1.111647
-800.00000,90.00,2.97809,-765.38141,2.97809,-0.02670,-0.26180,-0.00043,0.04450,0.00701,0.02142,0.00156,-0.158617,-0.059328,1.020094
-800.00000,90.00,2.97809,-765.16394,2.97809,-0.02670,-0.26180,-0.00043,0.04450,0.00701,0.02142,0.00156,-0.158617,-0.059328,1.020094
-800.00000,90.00,1.13868,-765.08364,1.13868,-0.02670,0.00000,-0.00039,0.00771,0.00706,0.00802,-0.00938,-0.063402,0.056395,1.031081
-800.00000,90.00,1.13868,-765.22416,1.13868,-0.02670,0.00000,-0.00039,0.00771,0.00706,0.00802,-0.00938,-0.063402,0.056395,1.031081
-800.00000,90.00,-0.47445,-765.69591,-0.47445,-0.02827,0.00000,-0.00041,-0.00370,0.00703,-0.00385,0.00000,-0.174975,-0.008791,0.892653
-800.00000,90.00,-1.72679,-766.08067,-1.72679,-0.02827,-0.22440,-0.00035,0.00853,0.00695,-0.01241,0.00804,-0.109789,-0.029055,1.037917
-800.00000,90.00,-1.72679,-766.69963,-1.72679,-0.02827,-0.22440,-0.00035,0.00853,0.00695,-0.01241,0.00804,-0.109789,-0.029055,1.037917
-800.00000,90.00,-1.72679,-767.07770,-1.72679,-0.02827,-0.22440,-0.00035,0.00018,0.00680,-0.02109,-0.00000,-0.070971,0.001707,1.011305
800.00000,90.00,-3.99998,-769.27249,-3.99998,-0.03142,0.00000,-0.00052,-0.02859,0.00662,-0.02973,-0.00938,0.053785,0.006102,1.035475
800.00000,90.00,-1.71532,-769.36283,-1.71532,-0.03142,-0.19635,-0.00048,0.00539,0.00652,-0.01299,0.00616,-0.073656,-0.041750,0.957350
800.00000,90.00,-1.71532,-769.24238,-1.71532,-0.03142,-0.19635,-0.00048,0.00539,0.00652,-0.01299,0.00616,-0.073656,-0.041750,0.957350
800.00000,90.00,0.45047,-768.79071,0.45047,-0.03142,0.00000,-0.00046,0.00328,0.00654,0.00341,-0.00704,-0.006518,-0.008547,0.938795
800.00000,90.00,2.36912,-768.11487,2.36912,-0.03142,0.00000,-0.00034,0.01717,0.00667,0.01785,0.00000,-0.078783,-0.028811,0.922438
800.00000,90.00,2.36912,-766.71636,2.36912,-0.03142,0.00000,-0.00034,0.01717,0.00667,0.03092,0.00804,-0.114672,0.032225,0.976881
800.00000,90.00,4.19602,-765.09368,4.19602,-0.02985,0.22440,-0.00027,0.00929,0.00688,0.03092,0.00804,-0.114672,0.061766,0.923903
800.00000,90.00,5.77266,-763.23011,5.77266,-0.02827,0.00000,0.00000,0.03946,0.00717,0.04113,-0.00804,-0.085863,0.061766,0.923903
800.00000,90.00,5.77266,-761.80818,5.77266,-0.02827,0.00000,0.00000,0.03946,0.00717,0.04113,-0.00804,-0.153246,0.007078,1.010573
800.00000,90.00,7.09903,-759.18513,7.09903,-0.02670,0.22440,0.00019,0.02587,0.00751,0.04831,0.00804,-0.153246,0.007078,1.010573
800.00000,90.00,9.28463,-752.41673,9.28463,-0.02199,0.22440,0.00047,0.03096,0.00825,0.05380,-0.00804,-0.287768,0.154051,1.054030
800.00000,90.00,9.93531,-747.54201,9.93531,-0.01728,0.44880,0.00054,-0.01256,0.00898,0.05095,0.00804,-0.491869,-0.086672,1.080397
800.00000,90.00,11.66905,-741.56320,11.66905,-0.01100,0.52360,0.00044,-0.00209,0.00927,0.03772,0.00205,-0.138109,0.148924,0.929518
800.00000,90.00,11.31382,-732.03457,12.52967,-0.00314,0.67320,0.00008,-0.05157,0.00979,0.03110,0.00302,-0.610521,-0.249270,1.034254
800.00000,90.00,11.99578,-723.04796,11.99578,0.00471,0.39270,-0.00043,-0.02683,0.01000,0.00879,-0.00880,0.677320,-0.181887,1.157790
800.00000,90.00,11.28462,-706.15874,12.80287,0.01414,0.19635,-0.00159,-0.04898,0.00966,-0.03085,-0.00616,0.076002,-0.307131,1.014235
-800.00000,90.00,12.62038,-690.27993,12.62038,0.01257,-0.19635,-0.00257,-0.04274,0.00848,-0.06547,0.00804,-0.663744,-0.280520,0.400465
-800.00000,90.00,10.52759,-681.38030,10.52759,0.01100,0.00000,-0.00297,-0.05653,0.00807,-0.05277,0.00804,-0.393480,0.049314,0.744704
-800.00000,90.00,8.59225,-678.27881,8.59225,0.00942,-0.22440,-0.00318,-0.03111,0.00745,-0.03611,-0.00000,0.301344,0.289793,1.364333
-800.00000,90.00,5.53074,-677.19145,5.53074,0.00785,-0.22440,-0.00329,-0.01523,0.00745,-0.03611,-0.00000,-0.267504,0.002684,0.918776
-800.00000,90.00,2.55265,-677.03086,2.55265,0.00628,-0.22440,-0.00327,0.00294,0.00733,-0.01721,-0.00000,-0.267504,0.002684,0.918776
-800.00000,90.00,-0.14598,-677.20149,-0.14598,0.00628,-0.26180,-0.00313,0.02384,0.00733,0.00106,-0.00000,0.135328,0.163328,0.961745
-800.00000,90.00,-0.14598,-677.67658,-0.14598,0.00471,-0.26180,-0.00313,0.02384,0.00733,0.00106,-0.00000,0.135328,0.163328,0.961745
-800.00000,90.00,-2.10948,-678.23197,-2.10948,0.00471,-0.19635,-0.00288,0.03528,0.00745,0.01625,0.00000,-0.058764,-0.015383,0.803786
-800.00000,90.00,-2.10948,-679.15539,-2.10948,0.00471,-0.19635,-0.00288,0.03528,0.00745,0.01625,0.00000,-0.058764,-0.015383,0.803786
