CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,581.16,149.85,0.34,147.91,0.34,-0.16179,-0.03740,-0.00511,0.00120,-0.00845,-0.00184,0.00022,0.08,-0.04,9.91
100,-800.78,89.92,0.10,141.15,0.10,-0.16022,0.00000,-0.00513,-0.00049,-0.00847,-0.00054,-0.00022,-0.09,0.16,9.82
100,800.78,59.96,-3.39,118.73,-3.39,-0.13666,0.07140,-0.00458,0.01266,-0.00761,0.01961,0.00041,-0.63,0.24,8.95
100,-800.78,59.96,-9.18,112.11,-9.18,-0.11624,0.56100,-0.00351,0.02544,-0.00464,0.07081,0.00292,-4.06,-1.99,13.40
100,800.78,104.98,-2.74,93.28,-2.74,-0.09111,0.44880,-0.00396,-0.01071,-0.00362,0.02428,-0.00067,3.84,0.53,7.55
100,800.78,104.98,-8.13,90.02,-8.13,-0.07697,0.63580,-0.00278,0.02794,-0.00034,0.07807,0.00100,-2.02,-2.66,14.56
100,757.59,67.49,-0.65,100.51,-0.65,-0.08796,0.29224,-0.00354,-0.01770,-0.00010,0.00558,-0.00192,6.01,0.98,8.36
100,-800.78,67.49,4.51,98.24,4.51,-0.09896,-0.29920,-0.00443,-0.02096,-0.00198,-0.04482,0.00000,2.20,-1.17,10.80
100,800.78,48.74,-1.91,80.88,-1.91,-0.07069,-0.18700,-0.00301,0.03366,-0.00119,0.01890,-0.00067,-5.57,0.48,8.39
100,-800.78,48.74,-6.63,79.48,-6.63,-0.05812,0.65754,-0.00243,0.01358,0.00165,0.06600,0.00275,-3.19,-1.38,13.10
100,800.78,39.37,-0.69,65.39,-0.69,-0.04712,0.26180,-0.00303,-0.01443,0.00194,0.00680,-0.00236,6.12,0.28,2.93
100,-420.34,39.37,-6.00,63.33,-6.00,-0.03770,0.29920,-0.00174,0.03088,0.00427,0.05565,0.00022,-2.79,-1.15,12.53
100,800.78,94.69,-0.74,57.51,-0.74,-0.03142,0.19156,-0.00216,-0.01041,0.00450,0.00552,-0.00066,2.30,2.35,9.20
100,800.78,94.69,-2.37,65.75,-2.37,-0.03613,0.14960,-0.00183,0.00792,0.00537,0.02061,-0.00025,0.51,-2.88,9.74
100,-800.78,62.34,3.78,78.30,3.78,-0.05341,-0.14612,-0.00273,-0.02096,0.00393,-0.03347,-0.00002,1.96,1.74,9.45
100,800.78,62.34,4.98,67.61,4.98,-0.05027,-0.38312,-0.00333,-0.01453,0.00203,-0.04633,0.00145,1.12,0.36,8.78
100,-313.72,46.17,-4.65,67.67,-4.65,-0.04241,0.07306,-0.00169,0.03814,0.00393,0.04430,-0.00160,-3.34,-2.03,13.05
100,181.24,46.17,0.42,60.25,0.42,-0.03613,0.19156,-0.00249,-0.01965,0.00377,-0.00388,0.00027,3.83,2.00,9.68
100,53.54,38.08,-3.59,56.20,-3.59,-0.02985,0.14612,-0.00170,0.01854,0.00510,0.03093,-0.00004,-1.11,-1.90,10.32
100,-420.85,38.08,-1.32,52.81,-1.32,-0.02670,0.15325,-0.00177,-0.00182,0.00556,0.01113,0.00004,1.06,0.97,9.87
100,617.20,34.03,-1.62,45.25,-1.62,-0.02042,0.07306,-0.00148,0.00685,0.00613,0.01317,-0.00047,-1.09,-0.44,9.93
100,187.07,92.02,-3.17,44.69,-3.17,-0.01571,0.18700,-0.00120,0.00652,0.00708,0.02276,0.00068,-0.67,-0.13,9.18
100,800.78,92.02,-0.12,50.80,-0.12,-0.01885,0.07662,-0.00144,-0.00573,0.00712,0.00083,-0.00068,0.71,0.72,9.69
100,719.60,121.02,2.92,66.41,2.92,-0.03299,-0.07306,-0.00209,-0.01516,0.00618,-0.02179,-0.00002,0.76,-0.76,9.35
100,794.22,121.02,6.74,79.45,6.74,-0.05812,-0.37400,-0.00314,-0.02494,0.00378,-0.05707,0.00180,3.54,0.53,9.53
100,800.78,135.52,5.25,89.97,5.25,-0.07540,-0.58448,-0.00318,-0.00100,0.00166,-0.04929,0.00123,-1.13,-0.33,11.14
100,800.78,135.52,4.23,101.40,4.23,-0.08954,-0.37400,-0.00368,-0.01189,-0.00011,-0.04211,-0.00126,-1.74,0.43,9.35
100,800.78,142.76,5.05,109.84,5.05,-0.10838,-0.37400,-0.00448,-0.01902,-0.00216,-0.04885,0.00000,2.48,0.29,8.69
100,398.20,142.76,3.39,119.36,3.39,-0.12252,-0.41140,-0.00442,0.00129,-0.00347,-0.03123,0.00022,-1.77,-0.36,10.37
100,-800.78,86.38,4.14,122.13,4.14,-0.12881,-0.37400,-0.00471,-0.00674,-0.00499,-0.03627,-0.00022,-0.59,0.83,10.20
100,761.53,86.38,0.77,108.01,0.77,-0.11781,-0.11494,-0.00461,0.00242,-0.00526,-0.00660,-0.00156,-1.17,-0.62,10.01
100,800.78,118.20,-5.99,106.56,-5.99,-0.10524,0.29224,-0.00327,0.03187,-0.00292,0.05569,0.00112,-2.79,-0.43,10.41
100,-96.06,118.20,0.04,113.05,0.04,-0.11153,0.26180,-0.00415,-0.02089,-0.00294,-0.00045,-0.00022,5.34,1.07,11.27
100,800.78,134.11,2.53,113.35,2.53,-0.11781,-0.19156,-0.00450,-0.00856,-0.00391,-0.02369,-0.00043,0.60,-1.43,10.66
100,129.27,134.11,0.30,121.32,0.30,-0.12566,-0.10959,-0.00425,0.00581,-0.00403,-0.00275,-0.00048,0.60,0.47,10.64
100,800.78,142.06,3.31,123.22,3.31,-0.13038,-0.19156,-0.00482,-0.01401,-0.00523,-0.02928,0.00050,0.40,0.42,9.66
100,189.72,142.06,0.87,130.18,0.87,-0.13823,-0.11220,-0.00476,0.00150,-0.00554,-0.00733,-0.00048,-0.03,-0.97,11.34
100,800.78,146.04,2.77,131.94,2.77,-0.14294,-0.18700,-0.00506,-0.00726,-0.00647,-0.02266,0.00050,0.29,1.16,8.61
100,219.49,146.04,0.99,137.05,0.99,-0.14765,-0.10959,-0.00496,0.00225,-0.00675,-0.00643,-0.00048,-0.61,-0.84,10.91
100,630.57,148.03,1.97,138.68,1.97,-0.15080,-0.11494,-0.00514,-0.00450,-0.00732,-0.01396,0.00003,0.59,0.49,8.76
100,521.77,89.01,0.83,140.68,0.83,-0.15394,-0.07480,-0.00512,0.00052,-0.00755,-0.00553,-0.00024,-0.66,-0.02,10.45
100,-800.78,89.01,0.68,132.43,0.68,-0.15080,-0.07480,-0.00505,0.00162,-0.00774,-0.00439,0.00001,-0.06,-0.15,9.57
100,800.78,59.50,-3.97,114.28,-3.97,-0.12566,0.07140,-0.00413,0.02091,-0.00652,0.02773,-0.00003,-0.60,0.06,9.66
100,-800.78,59.50,-7.07,107.73,-7.07,-0.11153,0.63580,-0.00378,0.00856,-0.00405,0.05874,0.00337,-1.99,-0.53,15.16
100,800.78,104.76,-3.15,88.15,-3.15,-0.08482,0.33660,-0.00364,0.00319,-0.00281,0.02958,-0.00179,2.13,0.79,3.95
100,800.78,104.76,-7.90,88.74,-7.90,-0.07226,0.65754,-0.00261,0.02396,0.00046,0.07594,0.00201,-3.55,-0.62,11.00
100,411.93,67.38,0.84,99.48,0.84,-0.08639,0.22440,-0.00372,-0.02636,0.00011,-0.00839,-0.00268,8.33,2.49,5.14
100,-800.78,67.38,4.53,95.87,4.53,-0.09582,-0.37400,-0.00436,-0.01522,-0.00179,-0.04511,0.00089,0.62,-2.49,12.60
100,800.78,108.69,-2.47,79.62,-2.47,-0.06754,-0.14960,-0.00283,0.03638,-0.00076,0.02455,-0.00133,-5.20,0.73,8.79
100,800.78,108.69,-6.22,84.00,-6.22,-0.05969,0.67320,-0.00249,0.00832,0.00184,0.06344,0.00333,-2.37,-0.07,11.96
100,800.78,69.34,2.16,94.92,2.16,-0.08011,0.10959,-0.00379,-0.03021,0.00093,-0.02136,-0.00345,6.77,0.36,5.04
100,-800.78,69.34,4.68,96.00,4.68,-0.09268,-0.52360,-0.00398,-0.00459,-0.00104,-0.04669,0.00246,-1.26,-0.34,11.58
100,800.78,49.67,-0.46,77.83,-0.46,-0.06912,-0.18700,-0.00316,0.01950,-0.00084,0.00465,-0.00201,-4.66,0.56,10.23
100,-265.80,49.67,-7.39,75.59,-7.39,-0.05027,0.56100,-0.00201,0.02747,0.00220,0.07236,0.00223,-4.37,-1.77,10.96
100,800.78,99.84,-0.78,73.20,-0.78,-0.05027,0.42143,-0.00311,-0.02677,0.00251,0.00756,-0.00085,8.40,1.88,3.88
100,800.78,99.84,-0.85,82.08,-0.85,-0.05812,0.00000,-0.00276,0.00815,0.00285,0.00818,-0.00252,-2.97,-0.80,11.68
100,800.78,124.93,3.93,91.28,3.93,-0.07383,-0.18265,-0.00377,-0.02341,0.00120,-0.03843,0.00107,2.65,1.09,8.97
100,328.90,124.93,3.82,101.18,3.82,-0.09268,-0.41140,-0.00392,-0.00357,-0.00035,-0.03681,0.00137,0.59,-1.30,10.89
100,-340.16,77.46,4.08,96.99,4.08,-0.09425,-0.45975,-0.00408,-0.00384,-0.00200,-0.04046,0.00022,-2.31,1.21,8.66
100,800.78,113.74,-2.30,89.48,-2.30,-0.07854,0.03653,-0.00323,0.02026,-0.00103,0.02324,-0.00246,-2.41,-0.16,10.16
100,381.28,113.74,-2.65,97.50,-2.65,-0.08325,0.34481,-0.00327,-0.00102,0.00005,0.02640,0.00188,2.19,-1.38,12.24
100,800.78,131.87,3.39,99.79,3.39,-0.09268,-0.10959,-0.00435,-0.02505,-0.00140,-0.03380,-0.00137,2.37,0.56,9.44
100,800.78,131.87,0.86,108.06,0.86,-0.10053,-0.26818,-0.00382,0.01283,-0.00175,-0.00847,0.00097,-3.09,0.04,9.10
100,422.21,140.94,3.76,115.59,3.76,-0.11624,-0.18265,-0.00471,-0.02061,-0.00326,-0.03510,-0.00050,2.34,1.14,9.30
100,800.78,140.94,2.81,120.60,2.81,-0.12566,-0.34481,-0.00466,0.00121,-0.00432,-0.02598,0.00123,-1.17,-0.94,10.62
100,159.54,145.48,2.50,127.84,2.50,-0.13509,-0.21918,-0.00481,-0.00352,-0.00522,-0.02085,-0.00117,0.60,0.42,10.84
100,744.65,145.48,2.74,130.71,2.74,-0.13980,-0.22987,-0.00498,-0.00418,-0.00614,-0.02248,0.00029,-0.08,-0.28,8.27
100,414.47,147.75,1.40,135.15,1.40,-0.14608,-0.10959,-0.00506,-0.00197,-0.00660,-0.01077,-0.00070,-0.29,0.02,10.23
100,441.11,147.75,1.75,138.45,1.75,-0.14923,-0.15325,-0.00504,0.00051,-0.00709,-0.01177,0.00027,-0.05,0.66,9.61
100,653.48,148.88,1.53,140.00,1.53,-0.15237,-0.11220,-0.00510,-0.00126,-0.00752,-0.01019,-0.00025,0.30,-0.46,10.15
100,470.62,148.88,0.54,142.69,0.54,-0.15551,-0.03831,-0.00511,-0.00044,-0.00767,-0.00359,-0.00044,-0.05,-0.02,10.35
100,589.63,149.45,1.10,144.03,1.10,-0.15708,-0.11220,-0.00502,0.00222,-0.00796,-0.00685,0.00044,-0.33,0.42,9.41
100,528.73,149.45,0.63,145.44,0.63,-0.15865,0.00000,-0.00517,-0.00348,-0.00812,-0.00375,-0.00067,0.02,-0.54,10.26
100,519.54,149.73,0.64,146.62,0.64,-0.16022,-0.03740,-0.00516,0.00021,-0.00824,-0.00289,0.00022,0.01,0.35,9.66
100,605.57,149.73,0.56,147.00,0.56,-0.16022,-0.03740,-0.00516,0.00004,-0.00837,-0.00310,0.00000,-0.08,-0.06,9.89
100,483.63,149.87,0.10,148.04,0.10,-0.16179,0.00000,-0.00518,-0.00048,-0.00839,-0.00053,-0.00022,0.17,-0.16,9.90
100,594.37,149.87,0.42,148.18,0.42,-0.16179,-0.03740,-0.00514,0.00085,-0.00848,-0.00223,0.00022,-0.13,0.17,9.95
100,541.36,149.94,0.07,148.77,0.07,-0.16179,0.00000,-0.00516,-0.00035,-0.00850,-0.00039,-0.00022,0.01,-0.11,9.85
100,577.81,89.97,0.24,148.96,0.24,-0.16179,0.00000,-0.00520,-0.00114,-0.00855,-0.00126,0.00000,0.01,0.04,9.81
100,-800.78,89.97,0.08,140.78,0.08,-0.16022,0.00000,-0.00522,-0.00036,-0.00857,-0.00040,0.00000,-0.03,0.09,9.92
100,800.78,119.99,-3.96,118.20,-3.96,-0.13509,0.07140,-0.00452,0.01601,-0.00755,0.02326,0.00041,-1.00,0.12,9.06
100,800.78,119.99,-9.12,117.43,-9.12,-0.11938,0.59840,-0.00359,0.02196,-0.00460,0.07013,0.00315,-4.65,-2.54,10.25
100,-800.78,74.99,0.24,126.91,0.24,-0.13195,0.29920,-0.00466,-0.02528,-0.00469,-0.00217,-0.00179,7.08,1.27,5.30
100,-800.78,74.99,3.86,115.48,3.86,-0.13195,-0.30650,-0.00499,-0.00813,-0.00603,-0.03251,0.00004,0.76,-0.94,11.23
100,800.78,112.50,-5.44,93.61,-5.44,-0.09111,0.07140,-0.00320,0.04058,-0.00396,0.04693,-0.00134,-5.35,0.99,9.44
100,800.78,112.50,-8.48,93.50,-8.48,-0.07540,1.00980,-0.00309,0.00275,-0.00052,0.08199,0.00560,-0.81,-0.66,13.28
100,800.78,71.25,0.39,101.88,0.39,-0.09268,0.29920,-0.00425,-0.02778,-0.00068,-0.00391,-0.00424,8.27,-0.15,4.94
100,-800.78,71.25,3.68,107.61,3.68,-0.10838,-0.44880,-0.00428,-0.00060,-0.00221,-0.03635,0.00089,-1.65,-0.31,11.33
100,800.78,110.63,1.73,90.62,1.73,-0.09111,-0.33660,-0.00386,0.00989,-0.00291,-0.01664,-0.00067,-4.36,0.86,9.28
100,800.78,110.63,-7.27,89.56,-7.27,-0.07226,0.48620,-0.00251,0.03218,0.00006,0.07059,0.00089,-5.00,-0.50,9.30
100,800.78,70.31,0.16,99.00,0.16,-0.08325,0.37400,-0.00384,-0.03153,-0.00001,-0.00165,-0.00067,9.49,1.42,7.81
100,-800.78,70.31,4.07,97.41,4.07,-0.09582,-0.29920,-0.00453,-0.01654,-0.00171,-0.04048,-0.00045,1.06,-1.08,12.55
100,800.78,50.15,-1.57,80.40,-1.57,-0.06912,-0.26180,-0.00300,0.03638,-0.00105,0.01564,-0.00022,-4.95,0.46,8.14
100,-800.78,50.15,-6.54,78.76,-6.54,-0.05655,0.65754,-0.00246,0.01263,0.00175,0.06512,0.00231,-3.16,-0.99,12.65
100,731.31,40.07,-0.68,64.60,-0.68,-0.04555,0.26180,-0.00307,-0.01454,0.00203,0.00672,-0.00236,6.40,1.08,3.67
100,-286.47,40.07,-6.23,62.42,-6.23,-0.03613,0.26180,-0.00161,0.03477,0.00440,0.05650,-0.00000,-3.25,-1.04,11.68
100,138.83,35.03,-0.62,53.83,-0.62,-0.02827,0.22987,-0.00217,-0.01358,0.00463,0.00554,-0.00020,3.16,1.93,9.52
100,272.19,32.51,-3.92,49.65,-3.92,-0.02199,0.18265,-0.00142,0.01737,0.00605,0.03304,-0.00028,-0.64,-2.32,10.66
100,-523.75,32.51,-1.42,47.44,-1.42,-0.01885,0.15325,-0.00155,-0.00311,0.00646,0.01000,-0.00018,1.39,1.37,10.26
100,800.78,91.26,-1.18,40.29,-1.18,-0.01571,0.07306,-0.00144,0.00244,0.00684,0.00880,-0.00047,-0.72,-0.55,9.86
100,800.78,91.26,-2.81,48.74,-2.81,-0.01728,0.11494,-0.00107,0.00916,0.00763,0.01937,0.00026,-0.54,0.11,8.79
100,53.40,60.63,3.94,65.98,3.94,-0.03142,-0.07306,-0.00198,-0.02114,0.00643,-0.02794,-0.00024,0.00,0.66,9.45
100,-370.71,60.63,7.29,64.43,7.29,-0.04398,-0.37400,-0.00318,-0.02872,0.00387,-0.06101,0.00180,3.34,0.48,7.94
100,800.78,45.31,-1.64,58.84,-1.64,-0.03456,-0.22440,-0.00178,0.03342,0.00449,0.01489,-0.00089,-6.91,0.01,9.57
100,-772.04,45.31,-1.67,60.47,-1.67,-0.03299,0.22440,-0.00196,-0.00422,0.00511,0.01459,0.00000,0.80,1.30,10.97
100,800.78,97.66,0.13,51.65,0.13,-0.02670,0.00000,-0.00200,-0.00110,0.00506,-0.00111,-0.00134,-0.24,-2.01,9.91
100,800.78,97.66,-3.36,60.27,-3.36,-0.02827,0.19156,-0.00154,0.01125,0.00620,0.02771,0.00117,-0.38,1.14,10.22
100,281.36,63.83,3.94,76.19,3.94,-0.04555,-0.10959,-0.00254,-0.02322,0.00478,-0.03286,-0.00048,0.72,-0.00,9.87
100,-665.96,63.83,6.62,74.53,6.62,-0.05969,-0.44880,-0.00355,-0.02410,0.00219,-0.06173,0.00203,2.87,-0.77,8.71
100,725.05,46.91,-1.59,66.24,-1.59,-0.04555,-0.22440,-0.00209,0.03481,0.00288,0.01651,-0.00134,-7.55,0.91,9.85
100,-609.69,46.91,-2.88,64.94,-2.88,-0.03927,0.34481,-0.00215,-0.00146,0.00399,0.02697,0.00067,0.04,0.94,10.66
100,786.66,38.45,-0.95,55.13,-0.95,-0.03142,0.10959,-0.00217,-0.00047,0.00436,0.00867,-0.00134,1.05,-2.05,9.64
100,-473.56,38.45,-4.06,55.01,-4.06,-0.02827,0.19156,-0.00145,0.01748,0.00575,0.03381,0.00049,-1.80,1.29,10.15
100,800.78,94.23,0.02,54.53,0.02,-0.02670,0.07480,-0.00172,-0.00643,0.00574,-0.00015,-0.00070,1.15,0.91,9.31
100,800.78,94.23,0.03,66.77,0.03,-0.03456,0.03653,-0.00187,-0.00334,0.00573,-0.00027,-0.00022,0.89,-1.53,10.83
100,-800.78,62.11,5.40,72.27,5.40,-0.04869,-0.18700,-0.00318,-0.03125,0.00374,-0.04741,0.00090,3.12,1.61,10.42
100,800.78,62.11,1.40,62.72,1.40,-0.04084,-0.37400,-0.00243,0.01789,0.00319,-0.01311,0.00112,-4.21,-1.57,8.87
100,-800.78,46.05,-3.67,65.89,-3.67,-0.03927,0.22987,-0.00183,0.01460,0.00457,0.03378,-0.00088,-1.32,-0.25,12.03
100,800.78,98.03,1.09,54.99,1.09,-0.03142,0.03653,-0.00238,-0.01275,0.00415,-0.00980,-0.00113,0.39,0.70,7.25
100,800.78,98.03,-4.60,59.56,-4.60,-0.02985,0.19156,-0.00142,0.02340,0.00578,0.03978,0.00090,-1.28,-1.40,11.59
100,800.78,124.02,2.37,74.28,2.37,-0.04398,0.03653,-0.00240,-0.02336,0.00492,-0.02046,-0.00089,2.20,1.45,9.03
100,736.92,124.02,6.26,90.92,6.26,-0.07383,-0.37400,-0.00351,-0.02647,0.00249,-0.05796,0.00201,2.27,-2.34,9.30
100,-800.78,77.01,7.11,100.94,7.11,-0.09739,-0.71060,-0.00394,-0.01025,-0.00037,-0.06806,0.00201,-0.58,0.45,8.01
100,800.78,77.01,3.56,88.13,3.56,-0.08639,-0.52360,-0.00368,0.00633,-0.00185,-0.03531,-0.00107,-5.16,0.86,9.22
100,800.78,113.51,-5.44,88.14,-5.44,-0.07069,0.32877,-0.00247,0.02804,0.00047,0.05412,-0.00119,-4.72,0.09,8.01
100,280.35,113.51,0.60,97.74,0.60,-0.08325,0.26180,-0.00361,-0.02701,0.00022,-0.00606,-0.00045,7.35,0.69,7.82
100,-442.76,71.75,4.00,98.54,4.00,-0.09425,-0.29920,-0.00424,-0.01503,-0.00142,-0.03897,0.00022,1.03,-1.20,12.06
100,156.17,71.75,0.10,89.81,0.10,-0.08639,-0.22987,-0.00353,0.01727,-0.00146,-0.00096,-0.00042,-2.65,0.30,10.18
100,-269.39,50.87,-3.81,84.25,-3.81,-0.06912,0.21918,-0.00264,0.02057,0.00018,0.03796,-0.00006,-3.00,0.79,8.41
100,-44.33,50.87,-2.11,74.92,-2.11,-0.05969,0.38312,-0.00304,-0.00969,0.00104,0.02100,0.00100,3.50,-0.59,10.47
100,160.37,40.43,-4.26,67.41,-4.26,-0.04712,0.25571,-0.00219,0.01968,0.00278,0.04048,-0.00072,-1.63,0.10,10.32
100,-535.13,40.43,-2.80,62.47,-2.80,-0.03770,0.30650,-0.00215,0.00116,0.00386,0.02642,0.00027,0.35,0.94,9.46
100,800.78,95.22,-2.45,56.27,-2.45,-0.02985,0.18265,-0.00190,0.00576,0.00477,0.02106,-0.00072,0.61,-1.18,9.42
100,800.78,95.22,-2.10,67.20,-2.10,-0.03613,0.19156,-0.00183,0.00175,0.00550,0.01795,0.00003,0.26,0.75,9.69
100,800.78,122.62,4.79,82.81,4.79,-0.05812,-0.14612,-0.00311,-0.03051,0.00368,-0.04344,-0.00022,2.58,0.21,9.89
100,-251.38,122.62,6.67,99.42,6.67,-0.08954,-0.56100,-0.00383,-0.01711,0.00101,-0.06345,0.00246,2.27,-0.15,10.04
100,655.34,136.32,6.65,105.02,6.65,-0.10367,-0.76713,-0.00399,-0.00372,-0.00179,-0.06523,0.00120,-2.12,-0.36,11.49
100,800.78,143.17,2.18,112.57,2.18,-0.10996,-0.26818,-0.00394,0.00107,-0.00262,-0.02011,-0.00305,-3.23,0.02,10.26
100,745.99,143.17,3.37,119.93,3.37,-0.12252,-0.14612,-0.00481,-0.02019,-0.00398,-0.03182,-0.00071,1.91,-0.50,8.47
100,-383.12,86.58,3.02,126.68,3.02,-0.13509,-0.34481,-0.00475,0.00146,-0.00504,-0.02573,0.00114,-1.38,-0.00,8.89
100,-556.38,86.58,2.76,116.20,2.76,-0.13038,-0.26180,-0.00484,-0.00225,-0.00600,-0.02351,-0.00042,-1.29,0.38,9.56
100,800.78,118.30,-4.99,104.23,-4.99,-0.10367,0.17850,-0.00360,0.02832,-0.00412,0.04288,-0.00051,-2.76,0.31,8.42
100,800.78,118.30,-4.35,111.24,-4.35,-0.10524,0.57468,-0.00380,-0.00490,-0.00247,0.04011,0.00242,2.63,-0.68,13.24
100,-800.78,74.14,3.14,115.63,3.14,-0.12252,-0.07306,-0.00483,-0.02399,-0.00375,-0.02986,-0.00293,4.11,-0.39,10.11
100,673.73,74.14,1.23,98.47,1.23,-0.10524,-0.37400,-0.00408,0.01800,-0.00423,-0.01128,0.00180,-5.92,0.20,7.73
100,800.78,112.08,-7.31,93.90,-7.31,-0.08168,0.47489,-0.00280,0.02972,-0.00122,0.06999,0.00080,-5.60,0.92,10.15
100,763.01,112.08,-1.12,102.64,-1.12,-0.09111,0.48620,-0.00395,-0.02743,-0.00075,0.01110,-0.00015,7.42,-0.14,7.43
100,645.57,131.05,3.79,107.55,3.79,-0.10996,-0.29920,-0.00452,-0.01359,-0.00232,-0.03741,-0.00112,2.10,-1.14,11.87
100,372.33,131.05,1.79,114.40,1.79,-0.11467,-0.42143,-0.00387,0.01598,-0.00303,-0.01723,0.00075,-5.00,1.46,8.58
100,-800.78,80.52,2.95,113.13,2.95,-0.11624,-0.10959,-0.00467,-0.01869,-0.00421,-0.02744,-0.00182,0.11,0.68,9.58
100,800.78,80.52,-1.22,98.85,-1.22,-0.09896,-0.03740,-0.00408,0.01406,-0.00374,0.01124,-0.00043,-2.44,-1.69,10.26
100,-800.78,55.25,-5.70,96.99,-5.70,-0.09111,0.41140,-0.00319,0.02111,-0.00149,0.05353,0.00223,-2.17,0.32,11.65
100,800.78,55.25,-1.01,79.43,-1.01,-0.06912,0.18700,-0.00339,-0.00471,-0.00107,0.01007,-0.00134,2.00,0.85,4.63
100,800.78,102.63,-7.48,77.98,-7.48,-0.05498,0.52360,-0.00207,0.03141,0.00201,0.07327,0.00201,-3.81,-3.05,13.61
100,800.78,102.63,-0.07,88.21,-0.07,-0.06597,0.33660,-0.00323,-0.02770,0.00199,-0.00038,-0.00112,7.50,1.90,8.91
100,-800.78,66.31,4.43,93.08,4.43,-0.08482,-0.29920,-0.00406,-0.01960,0.00015,-0.04393,-0.00022,1.63,-1.68,9.97
100,800.78,48.15,1.46,77.53,1.46,-0.06754,-0.41140,-0.00323,0.01971,-0.00041,-0.01326,0.00067,-5.95,0.82,8.15
100,-580.92,48.15,-6.57,76.18,-6.57,-0.05184,0.44880,-0.00206,0.02791,0.00228,0.06395,0.00022,-4.45,0.81,11.52
100,800.78,99.08,-0.35,65.53,-0.35,-0.04398,0.34481,-0.00307,-0.02465,0.00242,0.00343,-0.00064,7.26,-0.05,4.66
100,800.78,99.08,-4.52,67.33,-4.52,-0.04241,0.18265,-0.00190,0.02726,0.00425,0.04251,-0.00095,-2.05,-0.85,11.56
100,800.78,64.54,1.22,80.76,1.22,-0.05341,0.03740,-0.00254,-0.01540,0.00373,-0.01239,-0.00087,2.09,2.21,9.19
100,-800.78,64.54,5.90,82.22,5.90,-0.06754,-0.26180,-0.00396,-0.03380,0.00139,-0.05555,0.00134,4.59,-1.67,10.41
100,800.78,47.26,-0.40,69.76,-0.40,-0.05184,-0.33660,-0.00265,0.03135,0.00156,0.00402,0.00045,-6.45,0.73,9.21
100,-800.78,47.26,-4.81,70.17,-4.81,-0.04555,0.42143,-0.00215,0.01200,0.00347,0.04645,0.00052,-2.42,0.44,12.29
100,756.73,38.63,-0.09,58.90,-0.09,-0.03613,0.14612,-0.00263,-0.01116,0.00350,0.00088,-0.00161,4.15,-1.12,5.18
100,-435.46,38.63,-4.72,57.88,-4.72,-0.02985,0.18700,-0.00156,0.02546,0.00524,0.04131,0.00024,-2.29,0.08,11.66
100,800.78,94.32,-0.25,53.16,-0.25,-0.02670,0.15325,-0.00200,-0.01071,0.00533,0.00214,-0.00021,2.05,1.65,9.87
100,800.78,94.32,-1.91,61.58,-1.91,-0.02985,0.07480,-0.00161,0.00926,0.00599,0.01575,-0.00047,0.56,-2.00,9.48
100,800.78,122.17,3.86,77.52,3.86,-0.04869,-0.10959,-0.00261,-0.02311,0.00458,-0.03271,0.00020,1.06,1.26,9.47
100,16.39,122.17,6.72,93.08,6.72,-0.07854,-0.44880,-0.00364,-0.02459,0.00197,-0.06212,0.00203,3.69,0.30,8.03
100,800.78,136.09,6.27,99.30,6.27,-0.09268,-0.69407,-0.00387,-0.00525,-0.00067,-0.06145,0.00143,-1.08,0.47,9.83
100,519.73,136.09,2.49,110.19,2.49,-0.10367,-0.29920,-0.00390,-0.00090,-0.00171,-0.02470,-0.00236,-2.47,0.16,12.54
100,800.78,143.05,4.79,116.09,4.79,-0.11781,-0.26180,-0.00492,-0.02409,-0.00359,-0.04486,-0.00022,3.35,0.76,6.81
100,137.12,143.05,2.34,125.44,2.34,-0.13195,-0.34481,-0.00468,0.00579,-0.00447,-0.02138,0.00045,-1.71,-1.22,10.38
100,-800.78,86.52,3.95,119.73,3.95,-0.13195,-0.32877,-0.00496,-0.00675,-0.00587,-0.03346,0.00000,-0.28,1.78,10.26
100,800.78,118.27,-3.22,103.08,-3.22,-0.10681,0.03653,-0.00393,0.02396,-0.00470,0.02731,-0.00175,-1.68,-1.16,10.15
100,800.78,118.27,-6.57,106.60,-6.57,-0.09896,0.65131,-0.00355,0.00918,-0.00222,0.05910,0.00358,-1.86,-1.09,12.15
100,-746.17,74.13,1.80,116.42,1.80,-0.11781,0.11220,-0.00466,-0.02661,-0.00297,-0.01784,-0.00313,4.56,1.63,4.26
100,-800.78,74.13,4.02,106.47,4.02,-0.11467,-0.49806,-0.00458,0.00203,-0.00449,-0.03724,0.00236,-1.28,-1.30,10.14
100,800.78,52.06,-4.85,89.70,-4.85,-0.08168,0.14280,-0.00309,0.03396,-0.00250,0.04541,-0.00205,-3.56,-0.21,12.63
100,-800.78,52.06,-6.47,87.46,-6.47,-0.07069,0.80455,-0.00310,-0.00041,0.00009,0.06311,0.00382,-0.62,0.84,10.97
100,800.78,41.03,-1.17,72.49,-1.17,-0.05655,0.21918,-0.00336,-0.00598,0.00060,0.01202,-0.00335,2.54,-0.29,5.24
100,-680.78,41.03,-6.27,69.74,-6.27,-0.04712,0.33660,-0.00198,0.03278,0.00312,0.06017,0.00067,-3.69,-0.24,11.52
