SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
-412.00,90.00,-192.05,1.39,-5.13000,15.81040,0.27
201.00,90.00,-191.75,0.70,-5.31000,15.81040,-0.65
201.00,90.00,-191.78,-0.04,-5.40000,15.44920,-0.86
201.00,90.00,-191.98,-0.41,-5.49000,15.44920,-0.85
201.00,90.00,-192.26,-0.61,-5.49000,15.44920,-0.62
508.00,90.00,-192.59,-0.72,-5.58000,15.44920,-0.56
508.00,90.00,-192.95,-0.80,-5.67000,16.87680,-0.48
508.00,90.00,-193.27,-0.69,-5.67000,16.51560,-0.55
508.00,90.00,-193.57,-0.65,-5.76000,16.51560,-0.51
508.00,90.00,-193.86,-0.64,-5.76000,16.51560,-0.58
661.00,90.00,-194.02,-0.37,-5.76000,16.51560,-0.53
661.00,90.00,-193.96,0.12,-5.85000,16.51560,-0.48
661.00,90.00,-193.75,0.44,-5.85000,16.51560,-0.31
661.00,90.00,-193.44,0.66,-5.85000,16.51560,-0.05
738.00,90.00,-193.10,0.73,-5.85000,16.17160,0.10
738.00,90.00,-192.61,1.07,-5.85000,16.17160,0.28
738.00,90.00,-192.00,1.30,-5.94000,16.17160,0.36
738.00,90.00,-191.29,1.53,-5.94000,16.17160,0.18
776.00,90.00,-190.50,1.72,-6.03000,16.17160,0.15
776.00,90.00,-189.60,1.94,-6.03000,16.15440,0.05
776.00,90.00,-188.58,2.21,-6.03000,16.17160,0.08
776.00,90.00,-187.44,2.44,-6.12000,16.17160,0.14
776.00,90.00,-186.22,2.63,-6.12000,16.15440,0.18
-20.00,90.00,-185.03,2.67,-6.21000,15.81040,0.42
-20.00,90.00,-184.18,1.91,-6.21000,15.81040,0.43
-20.00,90.00,-183.68,1.11,-6.30000,15.81040,0.16
-20.00,90.00,-183.51,0.43,-6.30000,15.81040,0.05
-418.00,90.00,-183.61,-0.20,-6.39000,15.81040,-0.25
-418.00,90.00,-183.86,-0.53,-6.39000,15.81040,-0.49
-418.00,90.00,-184.24,-0.80,-6.48000,15.81040,-0.52
-418.00,90.00,-184.77,-1.14,-6.48000,15.81040,-0.42
199.00,90.00,-185.40,-1.37,-6.48000,15.81040,-0.34
199.00,90.00,-186.12,-1.55,-6.48000,15.81040,-0.33
199.00,90.00,-186.89,-1.66,-6.48000,15.81040,-0.35
199.00,90.00,-187.71,-1.77,-6.48000,15.81040,-0.25
199.00,90.00,-188.57,-1.88,-6.48000,15.81040,-0.23
-309.00,90.00,-189.50,-2.02,-6.48000,15.81040,-0.04
-309.00,90.00,-190.51,-2.17,-6.39000,15.81040,-0.28
-309.00,90.00,-191.57,-2.33,-6.39000,15.81040,-0.31
-309.00,90.00,-192.67,-2.39,-6.30000,15.81040,-0.31
253.00,90.00,-193.79,-2.45,-6.21000,15.81040,-0.34
253.00,90.00,-194.88,-2.39,-6.12000,15.81040,-0.24
253.00,90.00,-195.93,-2.28,-6.03000,15.81040,-0.67
253.00,90.00,-196.95,-2.22,-5.94000,15.81040,-1.03
253.00,90.00,-197.93,-2.13,-5.85000,15.81040,-1.27
534.00,90.00,-198.80,-1.94,-5.76000,15.81040,-1.24
534.00,90.00,-199.49,-1.53,-5.67000,16.15440,-1.16
534.00,90.00,-200.02,-1.18,-5.58000,16.17160,-0.56
534.00,90.00,-200.40,-0.85,-5.49000,16.51560,0.45
674.00,90.00,-200.65,-0.58,-5.49000,16.51560,1.34
674.00,90.00,-200.53,0.22,-5.40000,16.51560,2.07
674.00,90.00,-200.16,0.80,-5.40000,15.44920,2.56
674.00,90.00,-199.64,1.09,-5.49000,15.44920,2.09
-71.00,90.00,-199.01,1.38,-5.49000,15.44920,0.66
-71.00,90.00,-198.45,1.26,-5.49000,16.51560,-0.27
-71.00,90.00,-198.13,0.71,-5.49000,16.51560,-0.42
-71.00,90.00,-198.03,0.25,-5.49000,16.51560,-0.23
-71.00,90.00,-198.06,-0.07,-5.49000,16.51560,-0.24
372.00,90.00,-198.12,-0.12,-5.49000,16.51560,-0.32
372.00,90.00,-198.18,-0.13,-5.49000,16.51560,-0.32
372.00,90.00,-198.26,-0.17,-5.49000,16.51560,-0.09
372.00,90.00,-198.36,-0.22,-5.49000,16.51560,0.09
593.00,90.00,-198.47,-0.25,-5.49000,16.51560,0.17
593.00,90.00,-198.49,-0.05,-5.49000,16.51560,0.11
593.00,90.00,-198.46,0.07,-5.49000,16.51560,0.13
593.00,90.00,-198.40,0.12,-5.49000,16.51560,0.02
704.00,90.00,-198.30,0.20,-5.49000,16.51560,-0.01
704.00,90.00,-198.12,0.39,-5.49000,16.51560,-0.05
704.00,90.00,-197.71,0.85,-5.58000,16.51560,0.00
704.00,90.00,-197.18,1.16,-5.58000,16.51560,0.11
704.00,90.00,-196.52,1.41,-5.58000,16.51560,0.16
759.00,90.00,-195.78,1.59,-5.67000,16.51560,0.60
759.00,90.00,-194.91,1.88,-5.67000,16.51560,0.81
759.00,90.00,-193.90,2.17,-5.76000,16.51560,0.92
759.00,90.00,-192.78,2.43,-5.76000,16.51560,0.60
787.00,90.00,-191.57,2.64,-5.85000,16.51560,0.54
787.00,90.00,-190.24,2.86,-5.94000,16.17160,0.27
787.00,90.00,-188.85,3.04,-6.03000,16.17160,-0.09
787.00,90.00,-187.36,3.23,-6.12000,16.17160,-0.08
787.00,90.00,-185.81,3.34,-6.21000,16.17160,0.17
801.00,90.00,-184.20,3.50,-6.30000,15.81040,0.53
801.00,90.00,-182.51,3.66,-6.39000,15.81040,0.64
801.00,90.00,-180.77,3.78,-6.48000,15.81040,0.46
801.00,90.00,-179.02,3.80,-6.57000,15.81040,0.28
808.00,90.00,-177.23,3.87,-6.75000,15.44920,0.31
808.00,90.00,-175.41,4.01,-6.84000,15.44920,0.86
808.00,90.00,-173.55,3.99,-7.02000,16.87680,1.09
808.00,90.00,-171.70,4.03,-7.20000,16.51560,0.66
811.00,90.00,-169.84,4.03,-7.38000,16.51560,0.65
811.00,90.00,-167.98,4.09,-7.56000,16.15440,0.97
811.00,90.00,-166.07,4.15,-7.83000,16.15440,1.26
811.00,90.00,-164.13,4.20,-8.01000,15.81040,0.83
811.00,90.00,-162.21,4.16,-8.28000,16.87680,0.32
-2.00,90.00,-160.13,4.16,-8.46000,16.87680,0.32
-2.00,90.00,-159.11,4.48,-8.64000,16.51560,0.77
-2.00,90.00,-158.34,3.06,-8.82000,16.51560,0.89
-2.00,90.00,-157.35,2.22,-9.00000,16.17160,0.17
-2.00,90.00,-156.70,1.47,-9.27000,17.22080,-0.38
-409.00,90.00,-156.40,0.69,-9.54000,16.87680,-0.37
-409.00,90.00,-156.45,-0.08,-9.72000,16.87680,-0.94
-409.00,90.00,-156.70,-0.52,-9.90000,16.51560,-1.23
-409.00,90.00,-157.10,-0.85,-10.08000,17.58200,-1.05
203.00,90.00,-157.61,-1.12,-10.26000,17.58200,-1.11
203.00,90.00,-158.21,-1.28,-10.35000,17.22080,-1.29
203.00,90.00,-158.87,-1.44,-10.53000,17.22080,-1.15
203.00,90.00,-159.58,-1.54,-10.62000,17.22080,-1.16
203.00,90.00,-160.32,-1.62,-10.62000,18.21840,-1.26
509.00,90.00,-161.11,-1.70,-10.71000,16.87680,-1.19
509.00,90.00,-161.81,-1.55,-10.71000,16.87680,-1.10
509.00,90.00,-162.44,-1.39,-10.62000,17.90880,-1.94
509.00,90.00,-163.02,-1.26,-10.62000,17.90880,-0.83
662.00,90.00,-163.52,-1.13,-10.62000,17.90880,-0.39
662.00,90.00,-163.72,-0.47,-10.62000,16.87680,0.40
662.00,90.00,-163.64,0.15,-10.62000,16.87680,0.55
662.00,90.00,-163.37,0.58,-10.62000,18.23560,0.20
738.00,90.00,-162.99,0.80,-10.62000,18.21840,-0.14
738.00,90.00,-162.46,1.12,-10.62000,18.23560,-0.06
738.00,90.00,-161.76,1.51,-10.71000,16.87680,0.32
738.00,90.00,-160.95,1.77,-10.71000,18.23560,0.35
738.00,90.00,-160.04,1.94,-10.80000,17.90880,0.50
-39.00,90.00,-159.19,1.91,-10.80000,17.90880,0.49
-39.00,90.00,-158.67,1.18,-10.80000,17.90880,0.11
-39.00,90.00,-158.46,0.50,-10.89000,17.90880,-0.09
-39.00,90.00,-158.51,-0.10,-10.89000,17.90880,-0.14
388.00,90.00,-158.66,-0.33,-10.89000,17.90880,-0.37
388.00,90.00,-158.85,-0.40,-10.89000,17.90880,-0.22
388.00,90.00,-159.10,-0.54,-10.89000,17.90880,-0.19
388.00,90.00,-159.44,-0.73,-10.89000,17.90880,-0.09
-214.00,90.00,-159.81,-0.79,-10.89000,17.90880,-0.09
-214.00,90.00,-160.24,-0.93,-10.89000,17.90880,-0.32
-214.00,90.00,-160.73,-1.06,-10.89000,17.90880,-0.31
-214.00,90.00,-161.29,-1.22,-10.89000,17.90880,-0.05
-214.00,90.00,-161.89,-1.31,-10.80000,17.90880,-0.04
-515.00,90.00,-162.54,-1.40,-10.80000,17.90880,0.00
-515.00,90.00,-163.24,-1.52,-10.71000,17.90880,-0.04
-515.00,90.00,-164.01,-1.66,-10.62000,17.90880,-0.33
-515.00,90.00,-164.81,-1.74,-10.62000,17.89160,-0.53
-665.00,90.00,-165.67,-1.84,-10.44000,17.90880,-0.83
-665.00,90.00,-166.70,-2.22,-10.35000,17.90880,-1.16
-665.00,90.00,-167.97,-2.71,-10.17000,17.89160,-1.39
-665.00,90.00,-169.44,-3.12,-9.99000,16.87680,-1.69
-665.00,90.00,-171.05,-3.52,-9.72000,17.22080,-2.29
75.00,90.00,-172.73,-3.70,-9.54000,17.22080,-2.83
75.00,90.00,-174.39,-3.63,-9.27000,17.58200,-2.78
75.00,90.00,-175.99,-3.48,-8.91000,17.58200,-2.55
75.00,90.00,-177.56,-3.45,-8.82000,16.87680,-1.75
445.00,90.00,-179.11,-3.34,-8.55000,17.22080,-0.86
445.00,90.00,-180.53,-3.16,-8.28000,17.22080,0.17
445.00,90.00,-181.93,-3.01,-8.01000,16.51560,1.38
445.00,90.00,-183.26,-2.93,-7.74000,16.87680,1.78
630.00,90.00,-184.52,-2.79,-7.56000,16.87680,2.37
630.00,90.00,-185.58,-2.34,-7.47000,15.81040,2.70
630.00,90.00,-186.28,-1.58,-7.29000,16.17160,2.62
630.00,90.00,-186.68,-0.91,-7.20000,16.15440,2.91
630.00,90.00,-186.79,-0.26,-7.20000,16.17160,2.97
-93.00,90.00,-186.70,0.19,-7.20000,16.15440,2.72
-93.00,90.00,-186.71,-0.01,-7.20000,16.17160,1.32
-93.00,90.00,-186.71,-0.01,-7.20000,16.15440,-0.42
-93.00,90.00,-186.71,0.00,-7.20000,16.17160,-1.03
361.00,90.00,-186.71,0.00,-7.20000,16.15440,-0.45
361.00,90.00,-186.71,0.00,-7.20000,16.17160,0.20
361.00,90.00,-186.71,0.00,-7.20000,16.15440,0.36
361.00,90.00,-186.71,0.00,-7.20000,16.15440,0.03
588.00,90.00,-186.71,0.00,-7.20000,16.17160,-0.21
588.00,90.00,-186.66,0.09,-7.20000,16.15440,0.11
588.00,90.00,-186.54,0.27,-7.20000,16.17160,0.25
588.00,90.00,-186.42,0.28,-7.20000,16.15440,0.04
588.00,90.00,-186.36,0.13,-7.20000,16.17160,-0.18
-114.00,90.00,-186.36,0.00,-7.20000,16.17160,-0.14
-114.00,90.00,-186.49,-0.26,-7.20000,16.15440,-0.07
-114.00,90.00,-186.68,-0.43,-7.20000,16.17160,-0.08
-114.00,90.00,-186.87,-0.41,-7.20000,16.17160,-0.01
-465.00,90.00,-187.09,-0.47,-7.20000,16.15440,0.07
-465.00,90.00,-187.39,-0.63,-7.20000,16.15440,0.01
-465.00,90.00,-187.72,-0.72,-7.11000,16.15440,-0.04
-465.00,90.00,-188.10,-0.81,-7.11000,16.15440,-0.14
-465.00,90.00,-188.53,-0.94,-7.11000,16.17160,-0.19
-640.00,90.00,-189.07,-1.14,-7.02000,16.15440,-0.36
-640.00,90.00,-189.84,-1.66,-6.93000,16.17160,-0.53
-640.00,90.00,-190.85,-2.15,-6.84000,16.51560,-0.84
-640.00,90.00,-192.04,-2.55,-6.75000,16.51560,-1.30
-728.00,90.00,-193.40,-2.91,-6.57000,16.51560,-1.63
-728.00,90.00,-194.99,-3.42,-6.39000,16.51560,-1.83
-728.00,90.00,-196.87,-3.99,-6.21000,16.87680,-2.48
-728.00,90.00,-199.41,-4.87,-5.94000,15.44920,-3.01
-772.00,90.00,-202.25,-5.39,-5.58000,15.81040,-2.57
-772.00,90.00,-205.35,-5.87,-5.49000,16.17160,-1.71
-772.00,90.00,-208.74,-6.44,-5.31000,16.51560,-2.00
-772.00,90.00,-212.32,-6.84,-5.04000,15.44920,0.20
21.00,90.00,-216.70,-7.64,-4.95000,15.81040,0.97
21.00,90.00,-220.78,-7.64,-4.77000,15.10520,0.97
21.00,90.00,-223.41,-8.11,-4.68000,15.44920,1.74
21.00,90.00,-225.72,-6.73,-4.59000,15.44920,3.73
-397.00,90.00,-229.14,-6.70,-4.50000,14.03880,3.41
-397.00,90.00,-232.38,-6.35,-4.50000,15.81040,4.11
-397.00,90.00,-235.50,-6.11,-4.50000,15.81040,1.67
-397.00,90.00,-238.51,-5.86,-4.50000,15.81040,1.08
-606.00,90.00,-241.40,-5.66,-4.59000,14.03880,0.20
-606.00,90.00,-244.17,-5.39,-4.59000,14.03880,-0.80
-606.00,90.00,-246.72,-5.01,-4.68000,14.03880,0.57
-606.00,90.00,-248.91,-5.01,-4.77000,15.44920,0.57
-606.00,90.00,-250.15,-4.81,-4.86000,15.44920,0.60
-711.00,90.00,-251.21,-3.89,-4.86000,15.44920,0.20
-711.00,90.00,-253.21,-3.84,-5.04000,15.44920,0.67
-711.00,90.00,-254.96,-3.83,-5.13000,15.44920,1.19
-711.00,90.00,-256.74,-3.84,-5.22000,15.10520,0.96
52.00,90.00,-258.50,-3.90,-5.40000,15.10520,0.63
52.00,90.00,-260.11,-3.59,-5.49000,16.51560,0.41
52.00,90.00,-261.46,-3.00,-5.67000,16.15440,0.41
52.00,90.00,-262.54,-2.38,-5.76000,15.81040,0.25
52.00,90.00,-263.35,-1.81,-5.94000,15.81040,-0.06
433.00,90.00,-263.90,-1.21,-6.03000,15.44920,-0.89
433.00,90.00,-264.16,-0.62,-6.12000,15.44920,-1.08
433.00,90.00,-264.14,0.02,-6.12000,15.44920,-1.82
433.00,90.00,-263.96,0.38,-6.12000,15.44920,-2.15
-191.00,90.00,-263.72,0.52,-6.12000,15.44920,-2.02
-191.00,90.00,-263.44,0.60,-6.12000,15.44920,-1.25
-191.00,90.00,-263.10,0.73,-6.12000,15.44920,-0.01
-191.00,90.00,-262.78,0.71,-6.12000,15.44920,0.53
-191.00,90.00,-262.45,0.72,-6.12000,15.46640,0.24
312.00,90.00,-262.08,0.80,-6.12000,15.44920,-0.19
312.00,90.00,-261.70,0.82,-6.12000,15.44920,-0.25
312.00,90.00,-261.26,0.95,-6.03000,15.44920,-0.07
312.00,90.00,-260.82,0.96,-6.03000,15.44920,0.13
563.00,90.00,-260.34,1.04,-6.03000,15.44920,0.01
563.00,90.00,-259.78,1.20,-6.03000,15.44920,-0.08
563.00,90.00,-259.14,1.38,-5.94000,15.44920,-0.15
563.00,90.00,-258.43,1.55,-5.94000,15.44920,-0.32
689.00,90.00,-257.65,1.68,-5.85000,15.44920,-0.53
689.00,90.00,-256.70,2.02,-5.85000,15.44920,-0.54
689.00,90.00,-255.52,2.58,-5.76000,15.44920,-0.88
689.00,90.00,-254.07,3.08,-5.67000,15.44920,-1.00
689.00,90.00,-252.42,3.55,-5.49000,15.44920,-0.99
752.00,90.00,-250.55,3.96,-5.40000,15.81040,-1.14
752.00,90.00,-248.51,4.39,-5.22000,15.81040,-1.40
752.00,90.00,-245.78,5.24,-5.04000,15.81040,-1.21
752.00,90.00,-242.80,5.72,-4.95000,16.15440,-0.18
783.00,90.00,-239.50,6.24,-4.77000,15.10520,-0.68
783.00,90.00,-236.02,6.62,-4.68000,15.10520,0.44
783.00,90.00,-232.35,7.01,-4.59000,15.44920,2.04
783.00,90.00,-228.61,7.22,-4.59000,15.44920,1.88
-16.00,90.00,-224.76,7.42,-4.59000,14.03880,3.62
-16.00,90.00,-221.18,7.07,-4.59000,14.03880,0.98
-16.00,90.00,-217.77,6.70,-4.68000,14.03880,1.81
-16.00,90.00,-214.60,6.26,-4.77000,15.44920,0.67
399.00,90.00,-211.69,5.76,-4.86000,15.44920,0.48
399.00,90.00,-209.06,5.17,-4.95000,15.44920,0.69
399.00,90.00,-207.08,4.37,-5.04000,15.44920,0.00
399.00,90.00,-205.35,3.82,-5.13000,15.10520,0.47
607.00,90.00,-203.86,3.28,-5.22000,15.10520,-0.12
607.00,90.00,-202.55,2.89,-5.31000,15.10520,0.03
607.00,90.00,-201.41,2.53,-5.40000,15.10520,0.26
607.00,90.00,-200.47,2.09,-5.49000,16.51560,-0.13
711.00,90.00,-199.66,1.77,-5.58000,16.17160,-0.14
711.00,90.00,-198.85,1.75,-5.67000,16.17160,0.12
711.00,90.00,-197.98,1.88,-5.76000,15.81040,0.06
711.00,90.00,-197.08,1.94,-5.85000,15.81040,0.07
-52.00,90.00,-196.17,2.01,-5.94000,15.81040,0.23
-52.00,90.00,-195.38,1.77,-6.03000,15.44920,-0.03
-52.00,90.00,-194.90,1.08,-6.12000,15.44920,-0.24
-52.00,90.00,-194.70,0.47,-6.12000,15.44920,-0.53
-52.00,90.00,-194.72,-0.03,-6.21000,15.44920,-0.75
381.00,90.00,-194.81,-0.19,-6.30000,15.46640,-0.65
381.00,90.00,-194.90,-0.20,-6.30000,15.44920,-0.61
381.00,90.00,-195.02,-0.25,-6.30000,16.87680,-0.41
381.00,90.00,-195.19,-0.37,-6.39000,16.51560,-0.35
598.00,90.00,-195.42,-0.51,-6.39000,16.51560,-0.39
598.00,90.00,-195.59,-0.38,-6.39000,16.51560,-0.26
598.00,90.00,-195.56,0.04,-6.48000,16.51560,-0.25
598.00,90.00,-195.49,0.15,-6.48000,16.51560,-0.22
598.00,90.00,-195.43,0.15,-6.48000,16.51560,-0.14
-109.00,90.00,-195.45,-0.04,-6.48000,16.51560,-0.18
-109.00,90.00,-195.55,-0.22,-6.48000,16.51560,-0.17
-109.00,90.00,-195.67,-0.26,-6.48000,16.51560,-0.08
-109.00,90.00,-195.82,-0.31,-6.48000,16.51560,-0.02
353.00,90.00,-196.02,-0.43,-6.48000,16.51560,-0.10
353.00,90.00,-196.26,-0.53,-6.48000,16.51560,-0.11
353.00,90.00,-196.54,-0.60,-6.48000,16.51560,-0.07
353.00,90.00,-196.79,-0.55,-6.48000,16.51560,-0.01
-231.00,90.00,-197.06,-0.59,-6.48000,16.51560,0.12
-231.00,90.00,-197.37,-0.69,-6.39000,16.51560,0.05
-231.00,90.00,-197.70,-0.70,-6.39000,16.51560,-0.11
-231.00,90.00,-198.08,-0.82,-6.39000,16.51560,-0.04
-231.00,90.00,-198.48,-0.85,-6.39000,16.51560,-0.09
292.00,90.00,-198.90,-0.93,-6.39000,16.51560,-0.01
292.00,90.00,-199.30,-0.88,-6.30000,16.51560,-0.05
292.00,90.00,-199.69,-0.85,-6.30000,16.51560,-0.01
292.00,90.00,-200.05,-0.80,-6.30000,16.51560,0.02
553.00,90.00,-200.40,-0.76,-6.30000,16.51560,-0.02
553.00,90.00,-200.65,-0.57,-6.30000,16.51560,-0.05
553.00,90.00,-200.70,-0.14,-6.30000,16.51560,0.05
553.00,90.00,-200.63,0.14,-6.30000,16.51560,0.13
-131.00,90.00,-200.51,0.28,-6.30000,16.51560,0.15
-131.00,90.00,-200.44,0.17,-6.30000,16.51560,0.08
-131.00,90.00,-200.49,-0.10,-6.30000,16.51560,-0.07
-131.00,90.00,-200.57,-0.18,-6.30000,16.51560,-0.06
-131.00,90.00,-200.62,-0.12,-6.30000,16.51560,-0.01
342.00,90.00,-200.63,-0.02,-6.30000,16.51560,0.07
342.00,90.00,-200.62,0.01,-6.30000,16.51560,0.01
342.00,90.00,-200.62,0.00,-6.30000,16.51560,0.02
342.00,90.00,-200.62,0.00,-6.30000,16.51560,-0.04
578.00,90.00,-200.62,0.00,-6.30000,16.51560,-0.03
578.00,90.00,-200.54,0.15,-6.30000,16.51560,-0.01
578.00,90.00,-200.40,0.31,-6.30000,16.51560,0.04
578.00,90.00,-200.28,0.27,-6.30000,16.51560,0.05
578.00,90.00,-200.16,0.26,-6.30000,16.51560,0.02
696.00,90.00,-199.97,0.39,-6.30000,16.51560,0.05
696.00,90.00,-199.54,0.91,-6.30000,16.51560,0.14
696.00,90.00,-198.95,1.26,-6.30000,16.51560,0.06
696.00,90.00,-198.22,1.58,-6.39000,16.51560,0.04
756.00,90.00,-197.38,1.80,-6.39000,16.51560,0.11
756.00,90.00,-196.40,2.12,-6.48000,16.51560,0.33
756.00,90.00,-195.30,2.38,-6.48000,16.51560,0.50
756.00,90.00,-194.10,2.62,-6.57000,16.51560,0.69
785.00,90.00,-192.81,2.77,-6.57000,16.51560,0.42
785.00,90.00,-191.44,2.96,-6.66000,16.51560,0.14
785.00,90.00,-190.00,3.15,-6.66000,16.17160,0.04
785.00,90.00,-188.48,3.28,-6.75000,16.17160,-0.10
785.00,90.00,-186.92,3.39,-6.75000,16.15440,0.09
-15.00,90.00,-185.39,3.40,-6.84000,16.17160,0.50
-15.00,90.00,-184.21,2.65,-6.84000,16.17160,0.41
-15.00,90.00,-183.37,1.86,-6.93000,16.17160,0.09
-15.00,90.00,-182.91,1.07,-7.02000,15.81040,0.16
-415.00,90.00,-182.80,0.27,-7.02000,15.81040,-0.02
-415.00,90.00,-183.00,-0.39,-7.11000,15.81040,-0.35
-415.00,90.00,-183.34,-0.72,-7.11000,15.81040,-0.38
-415.00,90.00,-183.83,-1.06,-7.20000,15.81040,-0.43
200.00,90.00,-184.45,-1.34,-7.20000,15.81040,-0.38
200.00,90.00,-185.18,-1.58,-7.20000,15.81040,-0.34
200.00,90.00,-185.98,-1.73,-7.20000,15.81040,-0.49
200.00,90.00,-186.83,-1.85,-7.29000,15.81040,-0.49
200.00,90.00,-187.73,-1.96,-7.29000,15.81040,-0.32
507.00,90.00,-188.66,-2.04,-7.29000,15.81040,-0.27
507.00,90.00,-189.52,-1.90,-7.29000,15.44920,-0.19
507.00,90.00,-190.33,-1.77,-7.29000,15.44920,0.05
507.00,90.00,-191.08,-1.64,-7.20000,15.81040,-0.48
661.00,90.00,-191.75,-1.48,-7.20000,15.81040,-0.02
661.00,90.00,-192.17,-0.95,-7.20000,15.81040,-0.08
661.00,90.00,-192.31,-0.35,-7.20000,15.81040,0.29
661.00,90.00,-192.19,0.25,-7.20000,15.81040,0.25
661.00,90.00,-191.94,0.53,-7.20000,15.81040,0.22
738.00,90.00,-191.54,0.85,-7.20000,15.81040,-0.19
738.00,90.00,-190.92,1.31,-7.20000,15.81040,0.02
738.00,90.00,-190.15,1.66,-7.29000,15.81040,0.18
738.00,90.00,-189.27,1.91,-7.29000,15.81040,0.31
-39.00,90.00,-188.34,2.06,-7.29000,15.46640,0.40
-39.00,90.00,-187.70,1.45,-7.29000,15.44920,0.21
-39.00,90.00,-187.42,0.65,-7.38000,15.44920,0.17
-39.00,90.00,-187.44,-0.03,-7.38000,15.44920,0.06
-427.00,90.00,-187.59,-0.32,-7.38000,15.46640,-0.26
-427.00,90.00,-187.89,-0.61,-7.38000,15.44920,-0.27
-427.00,90.00,-188.33,-0.94,-7.38000,15.44920,-0.21
-427.00,90.00,-188.86,-1.16,-7.38000,15.46640,-0.33
-427.00,90.00,-189.50,-1.36,-7.38000,15.44920,-0.23
194.00,90.00,-190.21,-1.57,-7.38000,15.46640,-0.66
194.00,90.00,-190.98,-1.65,-7.29000,15.46640,-0.26
194.00,90.00,-191.75,-1.69,-7.29000,15.44920,-0.09
194.00,90.00,-192.54,-1.72,-7.20000,15.46640,-0.05
-311.00,90.00,-193.33,-1.72,-7.20000,15.44920,-0.16
-311.00,90.00,-194.13,-1.74,-7.11000,15.46640,-0.27
-311.00,90.00,-194.95,-1.77,-7.02000,15.44920,-0.43
-311.00,90.00,-195.75,-1.76,-6.93000,15.81040,-0.71
252.00,90.00,-196.55,-1.75,-6.84000,15.81040,-0.90
252.00,90.00,-197.34,-1.74,-6.75000,15.81040,-0.94
252.00,90.00,-198.09,-1.64,-6.66000,15.81040,-0.85
252.00,90.00,-198.82,-1.58,-6.57000,15.81040,-0.78
252.00,90.00,-199.51,-1.52,-6.48000,15.81040,-0.57
533.00,90.00,-200.15,-1.43,-6.39000,16.17160,-0.32
533.00,90.00,-200.63,-1.07,-6.30000,16.17160,0.30
533.00,90.00,-200.99,-0.80,-6.30000,16.51560,0.92
533.00,90.00,-201.21,-0.47,-6.21000,16.51560,1.50
674.00,90.00,-201.32,-0.26,-6.21000,16.53280,2.02
674.00,90.00,-201.21,0.19,-6.21000,16.51560,1.91
674.00,90.00,-200.88,0.70,-6.21000,16.51560,0.95
674.00,90.00,-200.36,1.12,-6.21000,16.51560,-0.08
674.00,90.00,-199.71,1.39,-6.30000,16.51560,-0.38
744.00,90.00,-198.94,1.65,-6.30000,16.51560,0.04
744.00,90.00,-197.98,2.06,-6.30000,16.51560,0.31
744.00,90.00,-196.92,2.32,-6.39000,16.51560,0.54
744.00,90.00,-195.75,2.51,-6.48000,16.51560,0.82
-36.00,90.00,-194.54,2.64,-6.48000,16.51560,1.00
-36.00,90.00,-193.61,2.12,-6.57000,16.51560,0.52
-36.00,90.00,-192.97,1.42,-6.66000,16.17160,0.07
-36.00,90.00,-192.66,0.72,-6.66000,16.17160,-0.14
390.00,90.00,-192.66,0.03,-6.75000,16.17160,-0.62
390.00,90.00,-192.79,-0.28,-6.75000,16.17160,-0.79
390.00,90.00,-192.98,-0.42,-6.75000,16.17160,-0.68
390.00,90.00,-193.27,-0.62,-6.75000,16.17160,-0.65
390.00,90.00,-193.58,-0.66,-6.75000,16.17160,-0.43
602.00,90.00,-193.88,-0.66,-6.75000,16.17160,-0.31
602.00,90.00,-194.04,-0.38,-6.75000,16.17160,-0.37
602.00,90.00,-194.05,-0.02,-6.75000,16.17160,0.13
602.00,90.00,-194.01,0.08,-6.75000,16.17160,0.42
-107.00,90.00,-193.98,0.07,-6.75000,16.17160,0.05
-107.00,90.00,-194.05,-0.12,-6.75000,16.17160,-0.04
-107.00,90.00,-194.14,-0.21,-6.75000,16.15440,-0.09
-107.00,90.00,-194.24,-0.21,-6.75000,16.15440,-0.08
354.00,90.00,-194.35,-0.24,-6.75000,16.17160,0.05
354.00,90.00,-194.49,-0.31,-6.75000,16.17160,-0.06
354.00,90.00,-194.64,-0.34,-6.75000,16.17160,-0.10
354.00,90.00,-194.83,-0.39,-6.75000,16.17160,-0.02
354.00,90.00,-195.03,-0.44,-6.75000,16.17160,0.00
584.00,90.00,-195.15,-0.29,-6.75000,16.15440,0.06
584.00,90.00,-195.13,0.04,-6.75000,16.17160,0.07
584.00,90.00,-195.04,0.19,-6.75000,16.17160,0.16
584.00,90.00,-194.89,0.32,-6.75000,16.17160,0.03
699.00,90.00,-194.76,0.29,-6.75000,16.17160,-0.07
699.00,90.00,-194.57,0.40,-6.75000,16.17160,-0.07
699.00,90.00,-194.21,0.76,-6.75000,16.17160,0.04
699.00,90.00,-193.71,1.07,-6.75000,16.17160,0.12
699.00,90.00,-193.15,1.22,-6.84000,16.15440,0.17
757.00,90.00,-192.50,1.39,-6.84000,16.17160,0.20
757.00,90.00,-191.71,1.69,-6.84000,16.15440,0.44
757.00,90.00,-190.82,1.93,-6.93000,16.17160,0.26
757.00,90.00,-189.82,2.16,-6.93000,15.81040,0.23
-29.00,90.00,-188.76,2.33,-6.93000,15.81040,0.26
-29.00,90.00,-187.99,1.73,-7.02000,15.81040,0.30
