SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
84.00,90.00,23.55,-2.67,5.58000,15.79320,0.01
84.00,90.00,23.38,-2.67,5.58000,15.79320,0.01
84.00,90.00,23.24,-2.67,5.58000,15.79320,0.01
84.00,90.00,23.14,-2.67,5.58000,15.79320,0.01
84.00,90.00,23.05,-1.48,5.58000,15.79320,-0.02
84.00,90.00,22.96,-1.48,5.58000,15.81040,-0.02
84.00,90.00,22.87,-1.48,5.58000,15.81040,-0.02
-366.00,90.00,22.79,-1.48,5.58000,15.81040,-0.02
-366.00,90.00,22.71,-1.48,5.58000,15.81040,-0.02
-366.00,90.00,22.64,-1.48,5.58000,15.81040,-0.02
-366.00,90.00,22.57,-1.48,5.58000,15.81040,-0.02
-366.00,90.00,22.52,-1.48,5.58000,15.81040,-0.02
-366.00,90.00,22.46,-1.48,5.58000,15.81040,-0.02
-366.00,90.00,22.44,-0.54,5.58000,15.81040,0.16
-366.00,90.00,22.43,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.42,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.43,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.43,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.43,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.43,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.43,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.43,-0.54,5.58000,16.15440,0.16
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-366.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-591.00,90.00,22.43,-0.01,5.58000,16.15440,0.10
-591.00,90.00,22.42,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,22.39,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,22.34,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,22.29,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,22.23,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,22.16,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,22.08,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,21.98,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,21.90,-0.01,5.58000,16.15440,-0.02
-591.00,90.00,21.82,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,21.68,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,21.52,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,21.37,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,21.21,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,21.03,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,20.86,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,20.68,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,20.54,-0.50,5.58000,16.15440,-0.01
-591.00,90.00,20.38,-1.24,5.58000,16.15440,0.01
-591.00,90.00,20.25,-1.24,5.58000,16.15440,0.01
-591.00,90.00,19.95,-1.24,5.58000,16.17160,0.01
112.00,90.00,19.73,-1.24,5.58000,16.17160,0.01
112.00,90.00,19.53,-1.24,5.58000,16.17160,0.01
112.00,90.00,19.34,-1.24,5.58000,16.17160,0.01
112.00,90.00,19.15,-1.24,5.58000,16.17160,0.01
112.00,90.00,18.98,-1.24,5.58000,16.17160,0.01
112.00,90.00,18.82,-1.24,5.58000,16.17160,0.01
112.00,90.00,18.72,-1.24,5.58000,16.17160,0.01
112.00,90.00,18.63,-1.41,5.58000,16.17160,0.03
112.00,90.00,18.53,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.44,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.37,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.31,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.26,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.23,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.20,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.18,-1.41,5.58000,16.15440,0.03
112.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
112.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
112.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
112.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
112.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
112.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
112.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
-352.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
-352.00,90.00,18.18,-0.40,5.58000,16.15440,0.04
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,-0.00
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.02
-352.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
231.00,90.00,18.18,0.00,5.58000,16.15440,0.02
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.02
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.02
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,-0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
-292.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.01
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,0.04
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
261.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
538.00,90.00,18.18,0.00,5.58000,16.15440,-0.02
538.00,90.00,18.19,0.00,5.58000,16.15440,-0.02
538.00,90.00,18.19,0.01,5.58000,16.15440,0.04
538.00,90.00,18.20,0.01,5.58000,16.15440,0.04
538.00,90.00,18.21,0.01,5.58000,16.15440,0.04
538.00,90.00,18.23,0.01,5.58000,16.15440,0.04
538.00,90.00,18.24,0.01,5.58000,16.15440,0.04
538.00,90.00,18.26,0.01,5.58000,16.15440,0.04
538.00,90.00,18.28,0.01,5.58000,16.15440,0.04
538.00,90.00,18.30,0.01,5.58000,16.15440,0.04
538.00,90.00,18.33,0.01,5.58000,16.15440,0.04
538.00,90.00,18.34,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.37,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.41,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.44,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.48,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.53,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.57,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.61,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.66,0.13,5.58000,16.15440,-0.05
538.00,90.00,18.68,0.29,5.58000,16.15440,0.04
538.00,90.00,18.73,0.29,5.58000,16.15440,0.04
676.00,90.00,18.80,0.29,5.58000,16.15440,0.04
676.00,90.00,18.90,0.29,5.58000,16.15440,0.04
676.00,90.00,19.05,0.29,5.58000,16.15440,0.04
676.00,90.00,19.21,0.29,5.58000,16.15440,0.04
676.00,90.00,19.40,0.29,5.58000,16.15440,0.04
676.00,90.00,19.61,0.29,5.58000,16.15440,0.04
676.00,90.00,19.77,0.29,5.58000,16.15440,0.04
676.00,90.00,19.97,1.08,5.58000,16.15440,-0.03
676.00,90.00,20.41,1.08,5.58000,16.15440,-0.03
676.00,90.00,20.73,1.08,5.58000,16.15440,-0.03
676.00,90.00,21.07,1.08,5.58000,16.15440,-0.03
676.00,90.00,21.60,1.08,5.58000,16.15440,-0.03
676.00,90.00,21.99,1.08,5.58000,16.15440,-0.03
676.00,90.00,22.57,1.08,5.58000,16.15440,-0.03
676.00,90.00,23.21,1.08,5.58000,16.15440,-0.03
676.00,90.00,23.55,2.68,5.58000,16.15440,0.07
676.00,90.00,24.06,2.68,5.58000,16.15440,0.07
676.00,90.00,24.53,2.68,5.58000,16.15440,0.07
676.00,90.00,25.24,2.68,5.58000,16.15440,0.07
746.00,90.00,25.98,2.68,5.58000,16.15440,0.07
746.00,90.00,26.75,2.68,5.58000,16.15440,0.07
746.00,90.00,27.61,2.68,5.58000,16.15440,0.07
746.00,90.00,28.02,3.71,5.58000,16.15440,-0.07
746.00,90.00,28.67,3.71,5.58000,16.15440,-0.07
746.00,90.00,29.61,3.71,5.58000,16.15440,-0.07
746.00,90.00,30.60,3.71,5.58000,16.15440,-0.07
746.00,90.00,31.55,3.71,5.58000,16.15440,-0.07
746.00,90.00,32.55,3.71,5.58000,16.15440,-0.07
746.00,90.00,33.60,3.71,5.58000,16.15440,-0.07
746.00,90.00,34.21,4.87,5.49000,16.15440,0.14
746.00,90.00,35.26,4.87,5.49000,16.15440,0.14
746.00,90.00,36.30,4.87,5.49000,16.15440,0.14
746.00,90.00,37.34,4.87,5.49000,16.15440,0.14
-35.00,90.00,43.06,4.87,5.40000,16.15440,0.14
-35.00,90.00,43.61,5.87,5.31000,16.15440,-0.06
-35.00,90.00,44.57,5.87,5.31000,15.81040,-0.06
-35.00,90.00,45.48,5.87,5.31000,15.81040,-0.06
-35.00,90.00,46.37,5.87,5.31000,15.81040,-0.06
-35.00,90.00,47.17,5.87,5.31000,15.81040,-0.06
-35.00,90.00,47.93,5.87,5.31000,15.81040,-0.06
-35.00,90.00,48.64,5.87,5.22000,15.81040,-0.06
-35.00,90.00,48.96,4.11,5.22000,15.81040,1.24
-35.00,90.00,49.37,4.11,5.22000,15.81040,1.24
-35.00,90.00,49.68,4.11,5.22000,15.81040,1.24
-35.00,90.00,49.98,4.11,5.22000,15.81040,1.24
-35.00,90.00,50.23,4.11,5.13000,15.81040,1.24
-35.00,90.00,50.46,4.11,5.13000,15.81040,1.24
-35.00,90.00,50.67,4.11,5.13000,15.81040,1.24
-35.00,90.00,50.84,4.11,5.13000,15.81040,1.24
390.00,90.00,50.96,4.11,5.13000,15.81040,1.24
390.00,90.00,51.05,1.88,5.13000,15.81040,-0.08
390.00,90.00,51.13,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.19,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.22,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.24,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.23,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.22,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.21,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.20,1.88,5.04000,15.81040,-0.08
390.00,90.00,51.19,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.18,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.17,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.16,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.15,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.15,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.14,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.13,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.13,0.14,5.04000,15.81040,-0.91
390.00,90.00,51.13,-0.06,4.95000,15.81040,-0.76
390.00,90.00,51.12,-0.06,4.95000,15.44920,-0.76
390.00,90.00,51.12,-0.06,4.95000,15.44920,-0.76
602.00,90.00,51.12,-0.06,4.95000,15.44920,-0.76
602.00,90.00,51.12,-0.06,4.95000,15.44920,-0.76
602.00,90.00,51.13,-0.06,4.95000,15.44920,-0.76
602.00,90.00,51.14,-0.06,4.95000,15.44920,-0.76
602.00,90.00,51.15,-0.06,4.95000,15.44920,-0.76
602.00,90.00,51.16,-0.06,4.95000,15.44920,-0.76
602.00,90.00,51.17,0.03,4.95000,15.44920,0.23
602.00,90.00,51.18,0.03,4.95000,15.79320,0.23
602.00,90.00,51.19,0.03,4.95000,15.79320,0.23
602.00,90.00,51.21,0.03,4.95000,15.79320,0.23
602.00,90.00,51.22,0.03,4.95000,15.79320,0.23
602.00,90.00,51.23,0.03,4.95000,15.79320,0.23
602.00,90.00,51.25,0.03,4.95000,15.79320,0.23
602.00,90.00,51.26,0.03,4.95000,15.79320,0.23
602.00,90.00,51.28,0.03,4.95000,15.79320,0.23
602.00,90.00,51.28,0.10,4.95000,15.79320,-0.04
602.00,90.00,51.29,0.10,4.95000,15.44920,-0.04
602.00,90.00,51.30,0.10,4.95000,15.44920,-0.04
602.00,90.00,51.31,0.10,4.95000,15.44920,-0.04
602.00,90.00,51.32,0.10,4.95000,15.44920,-0.04
602.00,90.00,51.32,0.10,4.95000,15.44920,-0.04
602.00,90.00,51.33,0.10,4.95000,15.44920,-0.04
602.00,90.00,51.33,0.10,4.95000,15.44920,-0.04
-107.00,90.00,51.33,0.10,4.95000,15.44920,-0.04
-107.00,90.00,51.33,0.04,4.95000,15.44920,0.05
-107.00,90.00,51.31,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.30,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.29,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.27,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.25,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.24,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.22,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.20,0.04,4.95000,15.81040,0.05
-107.00,90.00,51.20,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.18,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.16,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.14,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.13,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.11,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.09,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.07,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.05,-0.12,4.95000,15.81040,0.03
-107.00,90.00,51.04,-0.14,4.95000,15.81040,-0.03
-107.00,90.00,51.01,-0.14,4.95000,15.81040,-0.03
-107.00,90.00,50.98,-0.14,4.95000,15.81040,-0.03
-461.00,90.00,50.95,-0.14,4.95000,15.81040,-0.03
-461.00,90.00,50.91,-0.14,4.95000,15.81040,-0.03
-461.00,90.00,50.87,-0.14,4.95000,15.81040,-0.03
-461.00,90.00,50.83,-0.14,4.95000,15.81040,-0.03
-461.00,90.00,50.78,-0.14,4.95000,15.81040,-0.03
-461.00,90.00,50.74,-0.14,4.95000,15.81040,-0.03
-461.00,90.00,50.72,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.68,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.65,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.62,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.60,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.59,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.57,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.57,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.56,-0.27,4.95000,15.81040,-0.03
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
-461.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
177.00,90.00,50.56,-0.14,4.95000,15.81040,-0.01
177.00,90.00,50.56,0.00,4.95000,15.81040,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.01
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.02
177.00,90.00,50.56,0.00,4.95000,15.44920,0.03
177.00,90.00,50.56,0.00,4.95000,15.81040,0.03
177.00,90.00,50.56,0.00,4.95000,15.81040,0.03
496.00,90.00,50.56,0.00,4.95000,15.81040,0.03
496.00,90.00,50.56,0.00,4.95000,15.81040,0.03
496.00,90.00,50.56,0.00,4.95000,15.81040,0.03
496.00,90.00,50.57,0.00,4.95000,15.81040,0.03
496.00,90.00,50.57,0.00,4.95000,15.81040,0.03
496.00,90.00,50.57,0.00,4.95000,15.81040,0.03
496.00,90.00,50.56,0.00,4.95000,15.81040,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.01
496.00,90.00,50.57,0.00,4.95000,15.79320,-0.02
496.00,90.00,50.57,0.00,4.95000,15.81040,-0.02
496.00,90.00,50.57,0.00,4.95000,15.81040,-0.02
496.00,90.00,50.57,0.00,4.95000,15.81040,-0.02
496.00,90.00,50.57,0.00,4.95000,15.81040,-0.02
496.00,90.00,50.57,0.00,4.95000,15.81040,-0.02
496.00,90.00,50.57,0.00,4.95000,15.81040,-0.02
496.00,90.00,50.57,0.00,4.95000,15.81040,-0.02
-160.00,90.00,50.56,0.00,4.95000,15.81040,-0.02
-160.00,90.00,50.56,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.56,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.57,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.57,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.57,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.57,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.56,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.56,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.57,-0.00,4.95000,15.81040,-0.00
-160.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.56,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.56,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.56,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-160.00,90.00,50.56,0.00,4.95000,15.81040,-0.01
-160.00,90.00,50.56,0.00,4.95000,15.81040,-0.01
-160.00,90.00,50.57,0.00,4.95000,15.81040,-0.01
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.01
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.01
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.01
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.01
327.00,90.00,50.56,0.00,4.95000,15.81040,-0.01
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.01
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.56,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.56,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.00
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.03
327.00,90.00,50.56,0.00,4.95000,15.81040,-0.03
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.03
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.03
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.03
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.03
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.03
327.00,90.00,50.57,0.00,4.95000,15.81040,-0.03
-244.00,90.00,50.56,0.00,4.95000,15.81040,-0.03
-244.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.56,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.56,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.56,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.57,0.00,4.95000,15.81040,0.02
-244.00,90.00,50.56,0.00,4.95000,15.81040,-0.02
-244.00,90.00,50.56,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.57,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.57,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.57,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.57,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.57,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.56,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.56,0.00,4.95000,15.79320,-0.02
-244.00,90.00,50.57,-0.00,4.95000,15.79320,0.03
-244.00,90.00,50.57,-0.00,4.95000,15.81040,0.03
-244.00,90.00,50.57,-0.00,4.95000,15.81040,0.03
-530.00,90.00,50.56,-0.00,4.95000,15.81040,0.03
-530.00,90.00,50.56,-0.00,4.95000,15.81040,0.03
-530.00,90.00,50.56,-0.00,4.95000,15.81040,0.03
-530.00,90.00,50.55,-0.00,4.95000,15.81040,0.03
-530.00,90.00,50.55,-0.00,4.95000,15.81040,0.03
-530.00,90.00,50.54,-0.00,4.95000,15.81040,0.03
-530.00,90.00,50.53,-0.03,4.95000,15.81040,-0.01
-530.00,90.00,50.52,-0.03,4.95000,15.44920,-0.01
