CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,46.00,-7.24,56.82,-7.24,0.00785,0.22440,-0.00433,0.04158,0.00623,0.06215,0.00134,3.40,0.79,9.21
100,-800.78,98.01,2.71,73.13,2.71,0.00314,0.00000,-0.00524,-0.02156,0.00530,-0.02211,-0.00134,-0.11,-0.35,11.97
100,800.78,64.00,6.56,69.60,6.56,0.00157,-0.11220,-0.00726,-0.04807,0.00283,-0.05874,0.00067,1.90,0.38,10.33
100,-591.74,47.00,-1.71,71.49,-1.71,0.00157,-0.03831,-0.00647,0.01930,0.00350,0.01624,-0.00045,-1.52,-2.02,12.16
100,800.78,98.50,0.76,62.62,0.76,0.00314,0.00000,-0.00677,-0.00703,0.00319,-0.00713,-0.00022,0.41,0.72,10.21
100,800.78,124.26,-3.82,67.25,-3.82,0.00314,0.03740,-0.00545,0.03135,0.00467,0.03513,0.00022,0.66,-0.80,11.14
100,800.78,137.14,2.55,85.60,2.55,-0.00471,0.00000,-0.00641,-0.02281,0.00369,-0.02321,-0.00022,0.22,0.00,8.81
100,49.90,143.58,7.94,107.99,7.94,-0.02985,-0.21918,-0.00886,-0.05692,0.00041,-0.07624,0.00128,7.64,3.48,6.84
100,406.87,146.80,8.95,115.15,8.95,-0.05498,-0.62101,-0.01039,-0.03561,-0.00335,-0.08740,0.00234,3.92,-3.47,15.53
100,800.78,148.40,2.47,121.06,2.47,-0.05655,-0.53637,-0.00948,0.02218,-0.00425,-0.02198,-0.00052,-15.86,-0.25,8.77
100,163.95,149.21,2.77,130.75,2.77,-0.06912,-0.07306,-0.01027,-0.01844,-0.00529,-0.02433,-0.00270,5.60,2.20,5.21
100,800.78,149.61,3.87,132.66,3.87,-0.07697,-0.29920,-0.01051,-0.00561,-0.00656,-0.03008,0.00135,0.92,-3.12,9.26
100,-800.78,89.80,0.88,134.25,0.88,-0.08011,-0.14960,-0.01027,0.00572,-0.00683,-0.00652,-0.00089,-2.47,0.74,15.53
100,-689.17,59.90,0.11,112.84,0.11,-0.06126,-0.03740,-0.01017,0.00228,-0.00686,-0.00077,-0.00067,-2.17,-0.30,8.15
100,800.78,44.94,-9.20,92.32,-9.20,-0.01414,0.48869,-0.00847,0.03780,-0.00337,0.07761,0.00252,-9.18,-1.99,19.62
100,-800.78,93.74,-7.40,85.00,-7.40,-0.00785,1.00980,-0.00894,-0.01113,-0.00033,0.07234,0.00311,16.72,3.54,15.06
100,800.78,121.88,-3.45,74.81,-3.45,-0.00471,0.14960,-0.00808,0.02058,0.00107,0.03326,-0.00504,1.36,-3.31,13.69
100,800.78,135.95,-3.72,84.22,-3.72,-0.00628,0.07306,-0.00682,0.02991,0.00260,0.03652,-0.00043,-1.67,4.23,8.44
100,800.78,142.98,4.28,102.30,4.28,-0.02199,-0.03740,-0.00849,-0.03973,0.00079,-0.04319,-0.00022,2.82,-2.89,7.98
100,-800.78,86.49,7.43,121.28,7.43,-0.05341,-0.42840,-0.01011,-0.03778,-0.00242,-0.07451,0.00234,6.93,4.32,7.55
100,-800.78,58.24,7.57,116.26,7.57,-0.06126,-0.74800,-0.01041,-0.00713,-0.00530,-0.06864,0.00185,-2.66,-1.09,15.13
100,-800.78,44.11,-2.93,90.92,-2.93,-0.02199,-0.07306,-0.00904,0.03185,-0.00419,0.02577,-0.00394,-11.45,-1.12,13.97
100,800.78,97.06,-10.66,68.99,-10.66,0.00942,0.95614,-0.00792,0.02436,0.00056,0.10323,0.00482,-4.58,5.70,11.03
100,800.78,123.54,-7.65,72.50,-7.65,0.00314,0.59840,-0.00699,0.02217,0.00365,0.07371,-0.00214,18.51,-5.32,0.25
100,800.78,76.76,2.00,88.99,2.00,-0.00628,-0.14960,-0.00724,-0.00586,0.00285,-0.01896,-0.00268,-3.16,0.10,12.03
100,-800.78,113.39,7.18,107.73,7.18,-0.02985,-0.21918,-0.00942,-0.05074,-0.00015,-0.06980,0.00041,6.52,3.15,10.67
100,-800.78,71.69,7.26,99.49,7.26,-0.03613,-0.59840,-0.01029,-0.02068,-0.00311,-0.07061,0.00226,2.50,-2.47,11.78
100,800.78,110.85,-4.18,87.35,-4.18,-0.01100,-0.10959,-0.00826,0.04704,-0.00136,0.04077,-0.00306,-12.36,1.69,13.45
100,800.78,70.42,-4.44,93.97,-4.44,-0.01100,0.65131,-0.00855,-0.00703,0.00045,0.04423,0.00330,9.07,3.42,9.50
100,42.57,110.22,2.99,98.85,2.99,-0.02670,-0.03653,-0.00970,-0.02679,-0.00083,-0.02988,-0.00336,5.10,-1.23,12.41
100,-393.94,110.06,1.73,92.94,1.73,-0.02356,-0.38312,-0.00909,0.01489,-0.00154,-0.01719,0.00212,-10.26,1.92,7.03
100,800.78,70.03,-2.82,88.73,-2.82,-0.01100,0.10959,-0.00828,0.01898,-0.00033,0.02808,-0.00160,-5.23,-0.91,4.94
100,-800.78,50.01,-1.12,95.59,-1.12,-0.01728,0.26180,-0.00873,-0.01082,0.00014,0.01118,0.00091,8.94,-0.32,12.31
100,-626.44,40.00,2.52,80.37,2.52,-0.01100,-0.14960,-0.00926,-0.01256,-0.00091,-0.02513,-0.00067,-0.76,0.01,12.90
100,800.78,95.01,-6.95,64.91,-6.95,0.00785,0.17850,-0.00693,0.05286,0.00208,0.06808,0.00016,-9.49,0.15,8.03
100,800.78,122.51,-5.64,72.64,-5.64,0.00471,0.42143,-0.00627,0.01626,0.00425,0.05291,0.00139,9.54,-0.77,9.61
100,800.78,136.26,3.66,91.31,3.66,-0.00785,-0.07306,-0.00745,-0.02809,0.00278,-0.03505,-0.00201,0.52,1.56,8.97
100,-551.80,143.14,8.01,109.06,8.01,-0.03456,-0.32877,-0.00959,-0.04977,-0.00058,-0.07811,0.00148,5.22,-0.19,11.81
100,-377.13,86.56,6.76,110.21,6.76,-0.04398,-0.67320,-0.00999,-0.00960,-0.00334,-0.06561,0.00206,-2.52,-0.04,7.30
100,-545.43,58.28,0.25,100.71,0.25,-0.03299,-0.14960,-0.00957,0.01002,-0.00344,-0.00234,-0.00313,-5.47,1.48,12.24
100,552.19,44.13,-4.40,85.38,-4.40,-0.01100,0.29224,-0.00877,0.01854,-0.00161,0.04253,0.00083,-3.59,-1.22,11.81
100,-680.93,37.06,-6.01,77.95,-6.01,-0.00314,0.52360,-0.00810,0.01605,0.00091,0.05989,0.00138,4.94,2.79,3.87
100,138.71,33.53,-3.29,64.80,-3.29,0.00314,0.14960,-0.00732,0.01843,0.00222,0.03131,-0.00223,-3.01,-1.04,10.64
100,800.78,91.77,-5.70,59.56,-5.70,0.00785,0.14960,-0.00569,0.03890,0.00442,0.05239,0.00000,-1.42,-0.39,12.08
100,-436.74,60.88,-1.55,72.65,-1.55,0.00471,0.11220,-0.00553,0.00372,0.00500,0.01366,-0.00022,4.07,0.07,11.82
100,800.78,105.45,5.72,73.40,5.72,0.00157,-0.07480,-0.00743,-0.04518,0.00279,-0.05250,-0.00022,3.92,1.51,9.15
100,-607.31,67.72,-0.20,78.34,-0.20,0.00000,-0.07662,-0.00709,0.00842,0.00287,0.00188,0.00000,-2.47,-1.18,12.12
100,0.06,48.86,2.09,68.84,2.09,0.00314,-0.03653,-0.00782,-0.01737,0.00200,-0.02077,-0.00022,0.73,0.58,7.36
100,800.78,64.71,-4.53,64.08,-4.53,0.00471,0.07480,-0.00629,0.03635,0.00382,0.04327,0.00022,-1.07,0.08,7.81
100,87.97,107.36,-1.25,77.73,-1.25,0.00157,0.03740,-0.00596,0.00794,0.00429,0.01135,-0.00022,1.89,-0.26,10.09
100,-62.54,68.68,5.90,83.35,5.90,-0.00471,-0.07306,-0.00806,-0.04896,0.00189,-0.05595,0.00021,3.10,-0.21,9.34
100,368.21,109.34,1.68,80.09,1.68,-0.00471,-0.14960,-0.00822,-0.00371,0.00119,-0.01655,0.00046,-3.41,-0.41,10.82
100,800.78,129.68,-1.37,85.11,-1.37,-0.00628,0.00000,-0.00765,0.01346,0.00176,0.01354,-0.00089,1.25,0.41,8.57
100,534.28,139.85,2.58,100.15,2.58,-0.01728,-0.03740,-0.00855,-0.02131,0.00073,-0.02461,0.00022,0.73,-0.37,10.06
100,-689.18,84.92,6.58,108.72,6.58,-0.03770,-0.29920,-0.01019,-0.03915,-0.00197,-0.06428,0.00156,7.52,0.27,11.13
100,-351.56,57.46,3.14,98.76,3.14,-0.03299,-0.49806,-0.00974,0.01107,-0.00321,-0.03026,0.00112,-8.98,-0.87,10.22
100,800.78,103.74,-4.54,86.56,-4.54,-0.01100,0.18265,-0.00848,0.02989,-0.00132,0.04519,-0.00179,-7.85,1.33,8.90
100,800.78,126.88,-4.66,91.53,-4.66,-0.01100,0.52360,-0.00837,0.00264,0.00064,0.04649,0.00201,10.00,0.98,6.78
100,800.78,138.44,2.50,105.78,2.50,-0.02827,-0.03740,-0.00929,-0.02180,-0.00041,-0.02499,-0.00290,1.42,0.11,10.89
100,-800.78,84.22,6.15,116.85,6.15,-0.05184,-0.44880,-0.01026,-0.02312,-0.00295,-0.06049,0.00234,2.19,-1.50,9.16
100,800.78,117.12,3.88,102.81,3.88,-0.04084,-0.51142,-0.00996,0.00719,-0.00446,-0.03591,0.00051,-9.62,-1.18,7.45
100,800.78,133.57,-6.17,100.05,-6.17,-0.02042,0.29920,-0.00854,0.03377,-0.00202,0.05814,-0.00134,-9.23,-1.13,12.58
100,800.78,81.78,-0.49,109.11,-0.49,-0.03299,0.44880,-0.00991,-0.03260,-0.00182,0.00473,0.00089,19.24,-0.12,7.72
100,-339.71,115.90,3.96,112.71,3.96,-0.04869,-0.33660,-0.01034,-0.01029,-0.00342,-0.03814,-0.00067,2.57,0.64,13.53
100,-640.44,72.94,0.95,105.71,0.95,-0.03927,-0.29920,-0.00967,0.01586,-0.00379,-0.00884,-0.00022,-11.67,0.30,10.36
100,800.78,111.48,-3.11,98.45,-3.11,-0.02356,0.22440,-0.00921,0.01111,-0.00256,0.02948,-0.00045,-3.72,-0.56,4.34
100,-800.78,70.74,-2.55,102.34,-2.55,-0.02670,0.33660,-0.00933,-0.00296,-0.00151,0.02493,0.00067,8.43,0.13,11.45
100,800.78,70.18,1.32,94.28,1.32,-0.02199,-0.11220,-0.00948,-0.00364,-0.00205,-0.01295,-0.00134,-2.79,-0.25,11.53
100,-800.78,110.10,-3.34,97.64,-3.34,-0.02199,0.15325,-0.00870,0.01904,-0.00075,0.03173,0.00025,-0.36,-0.45,13.49
100,800.78,70.05,1.20,92.80,1.20,-0.01885,0.00000,-0.00922,-0.01194,-0.00127,-0.01192,-0.00089,-1.16,-0.60,7.14
100,-598.47,110.03,-1.77,94.14,-1.77,-0.02042,0.07480,-0.00874,0.01138,-0.00053,0.01761,0.00045,0.96,0.63,9.09
100,800.78,130.02,0.19,91.06,0.19,-0.01728,-0.03740,-0.00869,0.00126,-0.00060,-0.00187,-0.00022,-2.00,-0.45,10.18
100,670.98,80.01,-0.80,102.82,-0.80,-0.02356,0.07480,-0.00861,0.00173,-0.00027,0.00800,0.00022,2.58,0.25,10.90
100,-800.78,55.00,5.17,102.62,5.17,-0.03299,-0.14960,-0.01024,-0.03882,-0.00242,-0.05119,0.00045,5.31,0.20,11.00
100,800.78,102.51,-1.07,81.82,-1.07,-0.01414,-0.22440,-0.00902,0.02924,-0.00198,0.01048,0.00045,-12.17,-1.58,10.76
100,800.78,126.26,-8.59,77.18,-8.59,0.00314,0.47489,-0.00708,0.04489,0.00166,0.08463,0.00146,-7.52,2.26,5.40
100,800.78,78.13,-1.19,88.07,-1.19,-0.00785,0.37400,-0.00793,-0.02021,0.00215,0.01163,-0.00060,16.60,-3.75,1.85
100,-800.78,54.06,4.90,104.58,4.90,-0.02670,-0.29920,-0.00890,-0.02298,0.00011,-0.04863,-0.00045,-1.47,2.12,9.70
100,-800.78,42.02,6.61,96.80,6.61,-0.02985,-0.44880,-0.01003,-0.02687,-0.00260,-0.06434,0.00098,0.68,-1.22,12.57
100,-711.75,36.01,-4.03,69.52,-4.03,0.00000,0.00000,-0.00831,0.03986,-0.00089,0.03970,-0.00268,-8.91,-0.70,12.65
100,800.78,33.00,-11.34,49.14,-11.34,0.01414,0.71710,-0.00607,0.04877,0.00418,0.11007,0.00391,-2.06,-0.90,12.12
100,207.18,31.50,-6.82,56.17,-6.82,0.01100,0.22440,-0.00455,0.03615,0.00657,0.05695,-0.00294,4.57,-5.05,2.93
100,529.76,90.75,3.47,60.84,3.47,0.00942,-0.11220,-0.00528,-0.01723,0.00540,-0.02775,-0.00067,-4.80,0.96,9.98
100,800.78,120.38,1.52,69.11,1.52,0.00785,0.00000,-0.00580,-0.01276,0.00487,-0.01306,-0.00069,-0.40,-0.23,9.90
100,800.78,82.60,3.87,88.72,3.87,-0.00471,-0.03653,-0.00715,-0.03145,0.00335,-0.03524,0.00021,1.59,-0.15,10.17
100,-800.78,56.29,8.32,97.66,8.32,-0.02513,-0.32130,-0.00942,-0.05157,-0.00015,-0.07953,0.00170,5.57,2.79,5.68
100,-682.85,43.14,2.62,79.98,2.62,-0.01414,-0.44880,-0.00891,0.01209,-0.00122,-0.02561,0.00072,-12.03,-2.75,11.09
100,800.78,36.57,-7.94,63.74,-7.94,0.01100,0.32130,-0.00668,0.05067,0.00220,0.07782,-0.00073,-12.75,4.10,4.46
100,-73.41,93.29,-5.69,67.44,-5.69,0.00785,0.56100,-0.00649,0.00471,0.00444,0.05340,0.00143,18.93,-5.58,8.71
100,800.78,121.65,1.67,71.29,1.67,0.00471,-0.14960,-0.00657,-0.00202,0.00380,-0.01519,-0.00246,-3.25,2.12,11.06
100,800.78,135.83,1.84,86.51,1.84,-0.00314,-0.03740,-0.00715,-0.01378,0.00308,-0.01725,-0.00067,2.47,0.43,12.75
100,-800.78,82.91,6.67,100.63,6.67,-0.02356,-0.18265,-0.00923,-0.04842,0.00031,-0.06448,0.00085,7.31,3.01,9.59
100,800.78,116.46,5.31,89.69,5.31,-0.02199,-0.49806,-0.00964,-0.01004,-0.00182,-0.05191,0.00193,-2.66,-1.22,10.79
100,800.78,133.24,-4.63,91.90,-4.63,-0.01100,0.07306,-0.00792,0.04002,0.00016,0.04604,-0.00248,-7.50,-0.36,14.02
100,800.78,81.62,1.48,104.77,1.48,-0.02513,0.22440,-0.00934,-0.03370,-0.00046,-0.01483,0.00090,14.67,1.54,6.06
100,-800.78,55.80,5.53,106.34,5.53,-0.03927,-0.37400,-0.01032,-0.02331,-0.00275,-0.05447,0.00089,3.01,-0.04,13.26
100,-800.78,42.90,-0.27,84.86,-0.27,-0.01728,-0.26180,-0.00929,0.02445,-0.00264,0.00266,-0.00067,-12.58,-1.48,14.40
100,800.78,36.44,-9.35,62.13,-9.35,0.01257,0.55851,-0.00723,0.04566,0.00151,0.09223,0.00165,-7.27,-3.40,8.56
100,800.78,93.23,-8.18,65.27,-8.18,0.00785,0.59840,-0.00618,0.02503,0.00475,0.07715,0.00024,17.40,-1.48,1.08
100,-800.78,61.61,1.90,81.13,1.90,0.00000,-0.11220,-0.00648,-0.00709,0.00403,-0.01712,-0.00290,-3.74,-0.11,12.13
100,800.78,67.90,6.45,77.38,6.45,-0.00157,-0.18700,-0.00837,-0.04508,0.00144,-0.06182,0.00045,2.66,-1.16,13.19
100,-560.10,48.95,-1.93,80.75,-1.93,-0.00157,-0.03740,-0.00745,0.02197,0.00223,0.01894,-0.00089,-1.80,0.14,12.30
100,246.69,99.48,1.56,70.78,1.56,0.00000,0.00000,-0.00809,-0.01521,0.00159,-0.01534,-0.00022,-0.39,0.41,9.33
100,800.78,124.75,-4.75,66.67,-4.75,0.00471,0.07480,-0.00645,0.03901,0.00351,0.04587,0.00043,-2.01,0.84,8.23
100,800.78,77.37,-0.89,81.03,-0.89,0.00000,0.07306,-0.00637,0.00190,0.00387,0.00844,0.00001,2.69,0.16,7.82
100,-800.78,113.69,6.29,98.28,6.29,-0.01728,-0.14612,-0.00841,-0.04749,0.00126,-0.06063,0.00042,1.28,-1.66,8.59
100,800.78,131.85,6.57,92.77,6.57,-0.02199,-0.41140,-0.00967,-0.02993,-0.00146,-0.06470,0.00158,2.47,4.51,3.90
100,800.78,140.93,-2.37,100.57,-2.37,-0.02199,-0.03831,-0.00857,0.02685,-0.00049,0.02358,-0.00228,-5.48,-1.61,15.41
100,-405.42,85.46,3.68,115.18,3.68,-0.04084,-0.03653,-0.00997,-0.03260,-0.00202,-0.03554,-0.00001,7.32,1.33,8.53
100,-800.78,57.73,6.10,110.67,6.10,-0.04869,-0.48620,-0.01066,-0.01642,-0.00439,-0.05651,0.00269,3.94,2.35,10.02
100,174.26,43.86,-2.77,85.70,-2.77,-0.01571,-0.14612,-0.00916,0.03482,-0.00329,0.02562,-0.00220,-11.84,-0.38,12.47
100,800.78,96.94,-10.38,71.26,-10.38,0.00942,0.83776,-0.00760,0.03471,0.00127,0.10141,0.00386,-3.06,-4.22,13.87
100,800.78,123.48,-4.86,79.18,-4.86,-0.00157,0.49806,-0.00743,0.00424,0.00321,0.04712,-0.00189,17.06,0.71,-0.78
100,800.78,136.74,3.67,97.58,3.67,-0.01414,-0.25571,-0.00800,-0.01368,0.00167,-0.03647,-0.00134,-5.32,-1.30,12.37
100,800.78,143.38,7.88,118.57,7.88,-0.04398,-0.32877,-0.01010,-0.04875,-0.00162,-0.07662,0.00039,5.38,-0.84,12.11
100,-800.78,86.69,8.66,124.99,8.66,-0.07069,-0.73060,-0.01095,-0.01985,-0.00507,-0.08017,0.00234,3.57,0.90,9.69
100,800.78,74.17,1.67,107.94,1.67,-0.04869,-0.52360,-0.00971,0.02951,-0.00563,-0.01341,-0.00124,-17.68,-1.56,10.54
100,682.96,112.09,-7.30,102.80,-7.30,-0.02042,0.54795,-0.00885,0.02004,-0.00285,0.06468,0.00014,-12.12,3.14,1.05
100,780.48,131.05,-1.48,105.24,-1.48,-0.02985,0.59840,-0.01034,-0.03537,-0.00225,0.01427,0.00030,19.29,-3.76,5.24
100,-256.08,80.52,1.00,112.98,1.00,-0.03927,-0.26180,-0.00983,0.01215,-0.00266,-0.00966,-0.00201,-3.62,0.56,14.45
100,-800.78,55.26,3.40,105.71,3.40,-0.03770,-0.18700,-0.01053,-0.01667,-0.00400,-0.03198,-0.00045,4.90,1.77,14.37
100,800.78,42.62,-3.93,85.32,-3.93,-0.01257,0.07306,-0.00918,0.03135,-0.00240,0.03717,-0.00066,-6.07,-0.34,12.25
100,-800.78,36.31,-8.21,81.22,-8.21,-0.00157,0.59840,-0.00793,0.02985,0.00095,0.07978,0.00314,-0.48,1.74,12.26
100,349.84,33.15,-1.64,65.15,-1.64,0.00314,0.26180,-0.00818,-0.00606,0.00163,0.01622,-0.00201,6.07,-2.19,1.93
100,800.78,91.58,-7.04,59.16,-7.04,0.00785,0.07306,-0.00566,0.05856,0.00445,0.06564,-0.00110,-3.16,1.32,10.75
100,-528.73,60.79,-1.75,72.19,-1.75,0.00628,0.11220,-0.00547,0.00453,0.00506,0.01449,0.00023,3.57,0.11,11.15
100,-800.78,45.39,5.68,70.36,5.68,0.00314,-0.07480,-0.00729,-0.04338,0.00293,-0.05069,-0.00022,2.04,2.09,5.75
100,800.78,37.69,-1.56,52.88,-1.56,0.00785,0.00000,-0.00668,0.01461,0.00355,0.01482,-0.00045,-4.09,0.36,10.77
100,800.78,93.85,-7.17,55.21,-7.17,0.00785,0.07480,-0.00443,0.05365,0.00613,0.06138,0.00045,2.34,-0.57,9.76
100,800.78,121.93,1.69,74.30,1.69,0.00471,0.00000,-0.00499,-0.01336,0.00556,-0.01371,-0.00045,0.76,0.06,11.84
100,-494.23,135.97,8.19,93.48,8.19,-0.01100,-0.07140,-0.00792,-0.06655,0.00230,-0.07396,0.00041,7.54,4.61,8.82
100,800.78,142.99,7.12,98.04,7.12,-0.02199,-0.41140,-0.00941,-0.03545,-0.00066,-0.07065,0.00203,1.86,-3.43,12.49
100,800.78,146.50,2.07,111.37,2.07,-0.03142,-0.22440,-0.00948,-0.00177,-0.00153,-0.02056,-0.00112,-5.51,1.80,10.25
100,-43.40,148.26,5.86,124.64,5.86,-0.05812,-0.26180,-0.01085,-0.03267,-0.00380,-0.05418,0.00022,7.71,-0.31,7.39
100,800.78,149.58,5.33,127.48,5.33,-0.06912,-0.63580,-0.01062,0.00562,-0.00576,-0.04664,0.00223,-3.75,1.96,4.22
100,-56.92,89.78,1.19,134.80,1.19,-0.07383,-0.22440,-0.01021,0.00975,-0.00612,-0.00861,-0.00246,-5.37,1.13,11.53
100,-681.28,119.90,3.04,125.35,3.04,-0.07069,-0.11220,-0.01077,-0.01352,-0.00708,-0.02278,-0.00067,1.96,-0.87,7.69
100,800.78,134.96,-4.69,114.21,-4.69,-0.04712,0.10959,-0.00960,0.02720,-0.00552,0.03626,-0.00002,-6.24,1.33,9.13
100,800.78,142.49,-3.81,120.58,-3.81,-0.04712,0.56100,-0.01013,-0.01259,-0.00412,0.03327,0.00270,6.70,4.91,12.09
100,-155.27,86.24,2.86,131.66,2.86,-0.06912,-0.07480,-0.01094,-0.01931,-0.00519,-0.02533,-0.00290,6.56,-5.66,11.14
100,-800.78,58.12,4.66,126.78,4.66,-0.07383,-0.52360,-0.01070,0.00571,-0.00675,-0.03724,0.00268,-1.80,1.50,8.44
100,589.31,104.07,-2.92,101.28,-2.92,-0.03613,-0.03653,-0.00960,0.02566,-0.00577,0.02275,-0.00284,-8.69,-0.27,10.52
100,800.78,127.04,-10.73,87.68,-10.73,-0.00314,0.96390,-0.00876,0.01919,-0.00146,0.09803,0.00505,-2.34,-1.57,14.17
100,800.78,78.52,-4.45,93.57,-4.45,-0.01414,0.67320,-0.00927,-0.01250,0.00040,0.04545,-0.00161,19.29,0.07,2.58
100,-800.78,54.25,2.74,108.19,2.74,-0.02985,-0.32877,-0.00925,0.00046,-0.00077,-0.02799,-0.00201,-3.48,-1.25,12.19
100,-800.78,42.12,6.02,102.37,6.02,-0.03299,-0.37400,-0.01042,-0.02776,-0.00324,-0.05876,0.00022,2.27,1.09,14.58
100,800.78,96.07,-3.28,77.30,-3.28,-0.00628,-0.03653,-0.00891,0.03495,-0.00188,0.03174,-0.00197,-6.76,-0.88,13.83
100,800.78,63.03,-10.45,68.15,-10.45,0.00942,0.69407,-0.00700,0.04458,0.00256,0.10307,0.00366,-1.03,2.83,12.16
100,800.78,106.52,-2.74,78.86,-2.74,0.00000,0.29224,-0.00697,0.00067,0.00367,0.02663,-0.00226,9.92,-3.61,5.13
100,800.78,139.14,4.81,99.14,4.81,-0.01571,-0.21918,-0.00813,-0.02691,0.00169,-0.04623,-0.00047,-3.69,0.86,6.05
100,-766.53,84.57,8.56,113.07,8.56,-0.04241,-0.40183,-0.01024,-0.04914,-0.00189,-0.08316,0.00107,5.02,1.40,8.65
100,703.83,117.29,5.20,102.02,5.20,-0.03927,-0.65131,-0.01004,0.00492,-0.00390,-0.04902,0.00153,-8.20,-0.39,8.69
100,800.78,73.64,-4.82,100.63,-4.82,-0.02199,0.10959,-0.00844,0.03721,-0.00192,0.04603,-0.00300,-9.55,-0.18,13.68
100,-800.78,51.82,-0.13,103.52,-0.13,-0.02985,0.41140,-0.00988,-0.03427,-0.00192,-0.00005,0.00134,16.80,2.79,4.50
100,-204.32,40.90,0.71,85.03,0.71,-0.01885,-0.22440,-0.00938,0.01172,-0.00221,-0.00696,-0.00089,-4.70,-0.60,14.16
100,800.78,95.46,-8.04,71.37,-8.04,0.00471,0.32130,-0.00721,0.04943,0.00127,0.07922,0.00076,-10.41,1.04,13.85
100,800.78,62.73,-4.83,79.34,-4.83,0.00000,0.57468,-0.00718,0.00074,0.00319,0.04672,0.00110,17.15,-2.76,4.76
100,-306.34,106.37,3.68,83.17,3.68,-0.00785,-0.18265,-0.00803,-0.01971,0.00165,-0.03569,-0.00209,-0.47,1.55,10.91
100,587.34,68.18,0.86,82.23,0.86,-0.00628,-0.14960,-0.00785,0.00428,0.00130,-0.00847,-0.00022,-8.06,0.38,10.57
100,-800.78,49.09,0.09,81.43,0.09,-0.00628,0.03740,-0.00802,-0.00406,0.00126,-0.00090,-0.00067,4.36,-2.55,7.90
100,800.78,39.54,-0.99,64.68,-0.99,0.00157,0.00000,-0.00761,0.00975,0.00167,0.00981,-0.00022,-1.20,0.88,9.90
100,800.78,94.78,-6.84,65.93,-6.84,0.00628,0.18700,-0.00558,0.04817,0.00440,0.06489,0.00112,-1.64,-1.04,15.46
100,316.55,122.40,1.20,82.56,1.20,-0.00157,0.07480,-0.00630,-0.01715,0.00394,-0.01092,-0.00067,3.69,-0.73,8.20
100,-800.78,76.19,7.01,88.47,7.01,-0.01257,-0.14612,-0.00865,-0.05445,0.00103,-0.06765,0.00042,3.55,-0.36,12.67
100,800.78,53.09,1.59,72.63,1.59,-0.00471,-0.26180,-0.00834,0.00721,0.00040,-0.01500,0.00069,-7.99,0.20,8.16
100,-560.29,41.54,-6.63,70.88,-6.63,0.00314,0.22440,-0.00647,0.04455,0.00309,0.06399,-0.00022,-4.33,-0.26,9.68
100,800.78,95.78,-0.50,70.33,-0.50,0.00314,0.15325,-0.00682,-0.00843,0.00328,0.00471,-0.00045,4.94,0.68,4.27
100,800.78,76.44,-0.01,83.42,-0.01,-0.00157,0.00000,-0.00681,0.00010,0.00328,0.00011,-0.00089,-1.29,-0.22,8.83
100,-800.78,113.23,5.75,89.92,5.75,-0.01414,-0.14612,-0.00867,-0.04320,0.00087,-0.05615,0.00085,2.47,-0.73,8.29
100,800.78,131.62,1.84,82.08,1.84,-0.00942,-0.26180,-0.00847,0.00485,0.00014,-0.01733,0.00069,-6.32,-0.55,8.25
100,800.78,80.81,-2.95,91.74,-2.95,-0.01100,0.11220,-0.00767,0.01907,0.00134,0.02863,-0.00089,0.94,1.19,11.31
100,-800.78,115.41,4.44,104.32,4.44,-0.02827,-0.07480,-0.00926,-0.03793,-0.00052,-0.04433,-0.00022,3.20,-1.17,10.41
100,557.79,72.70,4.92,98.96,4.92,-0.02985,-0.38312,-0.00989,-0.01543,-0.00246,-0.04737,0.00189,-0.53,-1.06,9.49
100,12.53,111.36,-2.20,96.85,-2.20,-0.02356,-0.03740,-0.00885,0.02477,-0.00156,0.02155,-0.00211,-3.33,1.28,14.74
100,105.51,70.68,-1.03,97.16,-1.03,-0.02356,0.14612,-0.00894,-0.00198,-0.00112,0.01017,0.00063,2.71,-1.52,11.11
100,673.79,110.34,0.45,92.06,0.45,-0.02042,0.00000,-0.00913,-0.00454,-0.00131,-0.00453,-0.00087,3.79,1.56,9.82
100,637.41,70.17,-2.56,93.13,-2.56,-0.01728,0.07480,-0.00832,0.01929,-0.00024,0.02551,0.00045,-2.46,0.81,10.42
100,-800.78,50.08,1.02,91.13,1.02,-0.01728,0.07480,-0.00901,-0.01648,-0.00066,-0.01019,-0.00000,6.78,-1.14,8.69
100,800.78,100.05,-1.64,72.99,-1.64,-0.00471,0.00000,-0.00832,0.01647,0.00003,0.01646,-0.00045,-3.40,-0.27,10.27
100,800.78,125.03,-7.40,74.44,-7.40,0.00314,0.33660,-0.00656,0.04195,0.00300,0.07082,0.00201,-0.96,-0.12,13.63
100,800.78,77.51,1.12,89.38,1.12,-0.00785,0.11220,-0.00741,-0.02024,0.00255,-0.01079,-0.00134,7.53,0.33,6.08
100,-800.78,53.75,6.54,101.90,6.54,-0.02670,-0.25571,-0.00919,-0.04155,-0.00019,-0.06359,0.00084,3.64,1.84,10.44
100,-800.78,41.87,4.45,86.81,4.45,-0.02042,-0.44880,-0.00943,-0.00574,-0.00200,-0.04328,0.00115,-5.75,-2.50,8.35
