CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,64.55,65.46,1.28,2.16000,18.49360,0.13
100,815.94,64.55,63.68,-0.77,2.25000,18.52800,-0.79
100,815.94,64.55,64.55,-0.06,2.25000,18.52800,-0.02
100,-815.94,64.55,65.41,-0.06,2.16000,2.13640,-0.02
100,815.94,64.55,63.69,0.82,2.25000,18.52800,-0.69
100,815.94,64.55,64.68,-1.26,2.25000,18.52800,1.00
100,-815.94,64.55,65.43,1.72,2.16000,18.45920,0.28
100,815.94,64.55,63.60,1.72,2.25000,18.45920,0.28
100,815.94,64.55,64.44,-1.83,2.25000,18.52800,-0.27
100,-815.94,64.55,65.47,1.39,2.16000,18.52800,0.21
100,815.94,64.55,63.68,-0.69,2.25000,18.52800,-0.64
