SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-33.00,90.00,56.63,3.14,-1.17000,0.14
-33.00,90.00,57.22,2.45,-1.17000,0.23
-33.00,90.00,57.66,1.76,-1.17000,0.17
-33.00,90.00,57.87,1.03,-1.17000,0.16
-33.00,90.00,57.83,0.11,-1.17000,0.13
358.00,90.00,57.69,0.11,-1.17000,0.13
358.00,90.00,57.52,-0.39,-1.17000,-0.38
358.00,90.00,57.35,-0.56,-1.17000,-0.59
358.00,90.00,57.22,-0.46,-1.17000,-0.52
358.00,90.00,57.09,-0.35,-1.17000,-0.05
358.00,90.00,56.97,-0.35,-1.17000,-0.05
-196.00,90.00,56.82,-0.37,-1.17000,0.26
-196.00,90.00,56.62,-0.50,-1.17000,0.08
-196.00,90.00,56.34,-0.73,-1.17000,-0.25
-196.00,90.00,56.04,-0.86,-1.17000,-0.06
-196.00,90.00,55.78,-0.86,-1.17000,-0.06
-196.00,90.00,55.49,-0.80,-1.17000,0.02
277.00,90.00,55.15,-0.93,-1.17000,-0.04
277.00,90.00,54.79,-1.08,-1.17000,-0.15
277.00,90.00,54.44,-1.03,-1.17000,-0.05
277.00,90.00,54.15,-1.03,-1.17000,-0.05
277.00,90.00,53.87,-0.88,-1.17000,0.14
277.00,90.00,53.53,-0.93,-1.17000,0.20
513.00,90.00,53.22,-1.02,-1.17000,0.07
513.00,90.00,53.00,-0.74,-1.17000,-0.03
513.00,90.00,52.84,-0.74,-1.08000,-0.03
513.00,90.00,52.73,-0.47,-1.08000,-0.06
513.00,90.00,52.65,-0.33,-1.08000,-0.06
513.00,90.00,52.60,-0.20,-1.08000,0.02
631.00,90.00,52.59,-0.08,-1.08000,0.01
631.00,90.00,52.71,-0.08,-1.08000,0.01
631.00,90.00,52.94,0.31,-1.08000,0.02
631.00,90.00,53.31,0.83,-1.08000,0.07
631.00,90.00,53.78,1.28,-1.17000,0.10
631.00,90.00,54.28,1.43,-1.17000,0.02
691.00,90.00,54.78,1.43,-1.17000,0.02
691.00,90.00,55.40,1.51,-1.17000,0.04
691.00,90.00,56.16,2.04,-1.17000,0.13
691.00,90.00,57.03,2.49,-1.17000,0.16
691.00,90.00,57.97,2.66,-1.17000,0.21
691.00,90.00,58.88,2.66,-1.26000,0.21
720.00,90.00,59.81,2.72,-1.26000,0.20
720.00,90.00,60.92,3.09,-1.26000,0.34
720.00,90.00,62.07,3.40,-1.26000,0.48
720.00,90.00,63.30,3.51,-1.35000,0.19
720.00,90.00,64.50,3.51,-1.35000,0.19
720.00,90.00,65.95,3.59,-1.35000,0.16
-15.00,90.00,67.29,4.01,-1.35000,0.25
-15.00,90.00,68.36,3.68,-1.44000,0.17
-15.00,90.00,69.15,2.59,-1.44000,0.04
-15.00,90.00,69.62,2.59,-1.44000,0.04
-15.00,90.00,69.88,1.47,-1.53000,-0.11
-15.00,90.00,69.94,0.67,-1.53000,-0.17
-383.00,90.00,69.84,-0.07,-1.53000,-0.16
-383.00,90.00,69.65,-0.47,-1.53000,-0.53
-383.00,90.00,69.39,-0.47,-1.53000,-0.53
-383.00,90.00,69.03,-0.77,-1.53000,-0.61
-383.00,90.00,68.51,-1.24,-1.53000,-0.53
-383.00,90.00,67.91,-1.70,-1.53000,-0.36
-567.00,90.00,67.22,-1.90,-1.53000,-0.25
-567.00,90.00,66.46,-1.90,-1.53000,-0.25
-567.00,90.00,65.46,-2.25,-1.53000,0.03
-567.00,90.00,64.41,-2.82,-1.53000,0.21
-567.00,90.00,63.26,-3.27,-1.53000,0.14
-567.00,90.00,62.05,-3.46,-1.53000,-0.07
-659.00,90.00,60.83,-3.46,-1.53000,-0.07
-659.00,90.00,59.20,-3.71,-1.44000,-0.63
-659.00,90.00,57.46,-4.65,-1.44000,-0.29
-659.00,90.00,55.55,-5.31,-1.35000,-0.60
-659.00,90.00,53.53,-5.75,-1.26000,-0.86
-659.00,90.00,51.53,-5.75,-1.26000,-0.86
-705.00,90.00,49.09,-6.20,-1.17000,-0.91
-705.00,90.00,46.94,-6.84,-1.08000,-1.07
-705.00,90.00,44.36,-7.02,-0.99000,-1.66
-705.00,90.00,41.72,-7.65,-0.81000,-2.65
-705.00,90.00,39.10,-7.65,-0.72000,-2.65
-705.00,90.00,35.92,-8.42,-0.54000,-2.39
-728.00,90.00,32.39,-8.75,-0.45000,-1.01
-728.00,90.00,28.67,-7.97,-0.27000,-0.77
-728.00,90.00,24.79,-9.48,-0.18000,-1.37
-728.00,90.00,20.83,-9.82,-0.09000,0.82
-728.00,90.00,16.77,-9.95,0.00000,3.86
11.00,90.00,12.77,-10.21,0.00000,3.87
11.00,90.00,8.88,-9.80,0.09000,2.89
11.00,90.00,5.18,-9.39,0.00000,4.91
11.00,90.00,1.60,-10.49,0.00000,2.60
11.00,90.00,-1.81,-8.72,0.00000,-1.29
380.00,90.00,-4.96,-8.29,0.00000,0.46
380.00,90.00,-7.44,-7.54,-0.18000,1.31
380.00,90.00,-9.81,-6.82,-0.18000,0.05
380.00,90.00,-11.97,-6.52,-0.18000,-1.72
380.00,90.00,-13.77,-6.52,-0.18000,-1.72
-185.00,90.00,-15.64,-5.69,-0.27000,0.72
-185.00,90.00,-17.18,-4.96,-0.36000,0.93
-185.00,90.00,-18.54,-4.25,-0.36000,-0.26
-185.00,90.00,-19.43,-3.55,-0.45000,-0.11
-185.00,90.00,-20.32,-3.55,-0.45000,-0.11
-185.00,90.00,-21.14,-2.74,-0.54000,0.75
-468.00,90.00,-21.70,-2.12,-0.54000,-0.03
-468.00,90.00,-22.09,-1.42,-0.54000,-0.14
-468.00,90.00,-22.34,-0.85,-0.63000,-0.10
-468.00,90.00,-22.47,-0.85,-0.63000,-0.10
-468.00,90.00,-22.49,-0.41,-0.63000,-0.88
-468.00,90.00,-22.45,-0.01,-0.63000,-1.20
141.00,90.00,-22.39,0.14,-0.63000,-0.80
141.00,90.00,-22.33,0.19,-0.63000,-0.88
141.00,90.00,-22.25,0.19,-0.63000,-0.88
141.00,90.00,-22.18,0.21,-0.63000,-0.63
141.00,90.00,-22.09,0.23,-0.63000,0.12
141.00,90.00,-21.98,0.29,-0.63000,-0.09
445.00,90.00,-21.85,0.37,-0.63000,-0.25
445.00,90.00,-21.67,0.37,-0.63000,-0.25
445.00,90.00,-21.44,0.52,-0.63000,0.33
445.00,90.00,-21.09,0.81,-0.63000,0.23
445.00,90.00,-20.69,1.16,-0.63000,-0.15
445.00,90.00,-20.27,1.21,-0.63000,0.13
597.00,90.00,-19.82,1.21,-0.63000,0.13
597.00,90.00,-19.26,1.31,-0.63000,0.10
597.00,90.00,-18.52,1.91,-0.63000,-0.18
597.00,90.00,-17.64,2.44,-0.63000,-0.13
597.00,90.00,-16.63,2.78,-0.54000,-0.12
597.00,90.00,-15.62,2.78,-0.54000,-0.12
-77.00,90.00,-14.36,3.06,-0.54000,-0.29
-77.00,90.00,-13.19,3.47,-0.54000,-0.36
-77.00,90.00,-12.05,3.45,-0.54000,-0.40
-77.00,90.00,-10.93,3.27,-0.45000,-0.40
-77.00,90.00,-9.94,3.27,-0.45000,-0.40
-77.00,90.00,-8.81,3.03,-0.45000,-0.29
337.00,90.00,-7.80,3.07,-0.45000,-0.04
337.00,90.00,-6.81,2.99,-0.36000,0.19
337.00,90.00,-5.83,2.86,-0.36000,0.26
337.00,90.00,-5.26,2.86,-0.36000,0.26
337.00,90.00,-4.39,2.69,-0.36000,0.19
337.00,90.00,-3.44,2.80,-0.36000,0.11
543.00,90.00,-2.51,2.84,-0.27000,-0.04
543.00,90.00,-1.57,2.72,-0.27000,0.01
543.00,90.00,-0.71,2.72,-0.27000,0.01
543.00,90.00,0.13,2.60,-0.27000,-0.01
543.00,90.00,1.07,2.76,-0.27000,-0.10
543.00,90.00,2.01,2.80,-0.18000,-0.05
-104.00,90.00,2.91,2.68,-0.18000,-0.12
-104.00,90.00,3.72,2.68,-0.18000,-0.12
-104.00,90.00,4.45,2.43,-0.18000,-0.05
-104.00,90.00,5.23,2.37,-0.18000,0.12
-104.00,90.00,5.94,2.22,-0.18000,0.23
-104.00,90.00,6.60,1.99,-0.09000,0.28
323.00,90.00,7.16,1.99,-0.09000,0.28
323.00,90.00,7.71,1.70,-0.09000,0.32
323.00,90.00,7.94,1.74,-0.09000,0.12
323.00,90.00,8.49,1.67,-0.09000,0.10
323.00,90.00,9.00,1.53,-0.09000,0.12
323.00,90.00,9.44,1.53,-0.09000,0.12
536.00,90.00,9.89,1.32,-0.09000,0.01
536.00,90.00,10.37,1.44,-0.09000,0.02
536.00,90.00,10.84,1.43,-0.09000,0.04
536.00,90.00,11.33,1.41,-0.09000,-0.02
536.00,90.00,11.76,1.41,-0.09000,-0.02
536.00,90.00,12.18,1.31,-0.09000,-0.02
643.00,90.00,12.68,1.37,-0.09000,0.02
643.00,90.00,13.31,1.69,-0.09000,0.07
643.00,90.00,14.13,2.19,-0.09000,0.05
643.00,90.00,15.00,2.19,-0.09000,0.05
643.00,90.00,15.99,2.61,-0.09000,0.03
643.00,90.00,17.17,3.28,-0.09000,0.04
-54.00,90.00,18.43,3.69,-0.09000,-0.08
-54.00,90.00,19.64,3.57,-0.09000,0.04
-54.00,90.00,20.67,3.57,-0.09000,0.04
-54.00,90.00,21.45,3.15,-0.09000,0.07
-54.00,90.00,22.39,2.94,-0.09000,0.08
-54.00,90.00,23.23,2.67,-0.09000,-0.15
-402.00,90.00,23.97,2.29,-0.09000,-0.00
-402.00,90.00,24.56,2.29,-0.09000,-0.00
-402.00,90.00,25.03,1.79,-0.09000,0.12
-402.00,90.00,25.41,1.43,-0.09000,0.00
-402.00,90.00,25.70,1.01,-0.09000,0.00
-402.00,90.00,25.91,0.69,-0.09000,0.03
-576.00,90.00,25.96,0.69,-0.09000,0.03
-576.00,90.00,25.85,0.24,-0.09000,0.02
-576.00,90.00,25.59,-0.42,-0.09000,-0.07
-576.00,90.00,25.26,-0.88,-0.09000,-0.00
-576.00,90.00,24.81,-1.19,-0.09000,0.09
-576.00,90.00,24.30,-1.19,-0.09000,0.09
87.00,90.00,23.77,-1.49,-0.09000,-0.06
87.00,90.00,23.22,-1.71,-0.09000,-0.04
87.00,90.00,22.71,-1.63,-0.09000,0.05
87.00,90.00,22.28,-1.30,-0.09000,0.00
87.00,90.00,21.92,-1.30,-0.09000,0.00
87.00,90.00,21.60,-1.07,-0.09000,-0.02
-332.00,90.00,21.31,-1.02,-0.09000,0.01
-332.00,90.00,21.07,-0.78,-0.09000,0.03
-332.00,90.00,20.85,-0.65,-0.09000,-0.00
-332.00,90.00,20.67,-0.65,-0.09000,-0.00
-332.00,90.00,20.47,-0.56,-0.09000,-0.02
-332.00,90.00,20.26,-0.65,-0.09000,0.04
209.00,90.00,20.10,-0.58,-0.09000,-0.01
209.00,90.00,20.06,-0.23,-0.09000,-0.03
209.00,90.00,20.09,-0.23,-0.09000,-0.03
209.00,90.00,20.16,0.07,-0.09000,0.05
209.00,90.00,20.28,0.25,-0.09000,-0.01
209.00,90.00,20.40,0.37,-0.09000,0.01
479.00,90.00,20.49,0.30,-0.09000,0.01
479.00,90.00,20.54,0.30,-0.09000,0.01
479.00,90.00,20.55,0.18,-0.09000,-0.00
479.00,90.00,20.54,0.01,-0.09000,-0.01
479.00,90.00,20.54,-0.01,-0.09000,0.01
479.00,90.00,20.54,0.00,-0.09000,0.00
-136.00,90.00,20.54,0.00,-0.09000,0.01
-136.00,90.00,20.52,0.00,-0.09000,0.01
-136.00,90.00,20.49,-0.05,-0.09000,-0.00
-136.00,90.00,20.45,-0.09,-0.09000,0.02
-136.00,90.00,20.41,-0.13,-0.09000,-0.01
-136.00,90.00,20.38,-0.09,-0.09000,0.02
-443.00,90.00,20.37,-0.09,-0.09000,0.02
-443.00,90.00,20.37,-0.03,-0.09000,-0.01
-443.00,90.00,20.37,0.00,-0.09000,-0.00
-443.00,90.00,20.37,0.00,-0.09000,-0.02
-443.00,90.00,20.37,0.00,-0.09000,0.02
-443.00,90.00,20.37,0.00,-0.09000,0.02
-597.00,90.00,20.37,0.00,-0.09000,-0.00
-597.00,90.00,20.24,-0.08,-0.09000,-0.02
-597.00,90.00,20.01,-0.54,-0.09000,-0.01
-597.00,90.00,19.65,-0.91,-0.09000,-0.02
-597.00,90.00,19.20,-0.91,-0.09000,-0.02
-597.00,90.00,18.67,-1.31,-0.09000,-0.02
76.00,90.00,18.01,-1.79,-0.09000,-0.03
76.00,90.00,17.35,-2.03,-0.09000,-0.00
76.00,90.00,16.79,-1.75,-0.09000,0.01
76.00,90.00,16.30,-1.75,-0.09000,0.01
76.00,90.00,15.87,-1.47,-0.09000,0.04
76.00,90.00,15.47,-1.33,-0.09000,-0.03
413.00,90.00,15.12,-1.13,-0.09000,0.02
413.00,90.00,14.82,-0.93,-0.09000,0.03
413.00,90.00,14.62,-0.93,-0.09000,0.03
413.00,90.00,14.54,-0.61,-0.09000,0.02
413.00,90.00,14.56,-0.19,-0.09000,-0.00
413.00,90.00,14.65,0.14,-0.09000,-0.04
-169.00,90.00,14.80,0.37,-0.09000,-0.05
-169.00,90.00,14.95,0.46,-0.09000,-0.00
-169.00,90.00,15.04,0.46,-0.09000,-0.00
-169.00,90.00,15.06,0.28,-0.09000,0.03
-169.00,90.00,15.03,0.03,-0.09000,0.05
-169.00,90.00,14.98,-0.13,-0.09000,0.01
-460.00,90.00,14.92,-0.17,-0.09000,0.01
-460.00,90.00,14.86,-0.17,-0.09000,0.01
-460.00,90.00,14.80,-0.18,-0.09000,-0.03
-460.00,90.00,14.78,-0.14,-0.09000,-0.01
-460.00,90.00,14.78,-0.03,-0.09000,-0.01
-460.00,90.00,14.79,0.02,-0.09000,0.02
-605.00,90.00,14.78,0.02,-0.09000,0.02
-605.00,90.00,14.69,-0.01,-0.09000,-0.02
-605.00,90.00,14.47,-0.38,-0.09000,0.02
-605.00,90.00,14.11,-0.85,-0.09000,-0.01
-605.00,90.00,13.60,-1.34,-0.09000,0.01
-605.00,90.00,13.03,-1.34,-0.09000,0.01
72.00,90.00,12.37,-1.69,-0.09000,0.01
72.00,90.00,11.66,-2.17,-0.09000,0.06
72.00,90.00,11.02,-2.03,-0.09000,-0.07
72.00,90.00,10.46,-1.73,-0.09000,0.07
72.00,90.00,10.01,-1.73,-0.09000,0.07
72.00,90.00,9.63,-1.36,-0.09000,-0.00
-339.00,90.00,9.25,-1.22,-0.09000,-0.04
-339.00,90.00,8.97,-1.02,-0.09000,-0.04
-339.00,90.00,8.75,-0.68,-0.09000,0.01
-339.00,90.00,8.58,-0.68,-0.09000,0.01
-339.00,90.00,8.44,-0.51,-0.09000,0.02
-339.00,90.00,8.31,-0.43,-0.09000,-0.03
-545.00,90.00,8.20,-0.37,-0.09000,0.00
-545.00,90.00,8.06,-0.37,-0.09000,0.01
-545.00,90.00,7.91,-0.37,-0.09000,0.01
-545.00,90.00,7.76,-0.45,-0.09000,-0.00
-545.00,90.00,7.61,-0.46,-0.09000,0.01
-545.00,90.00,7.43,-0.49,-0.09000,0.02
102.00,90.00,7.54,-0.59,-0.09000,-0.04
102.00,90.00,7.37,-0.59,-0.09000,-0.04
102.00,90.00,7.24,-0.53,-0.09000,-0.01
102.00,90.00,7.13,-0.39,-0.09000,0.01
102.00,90.00,7.05,-0.29,-0.09000,-0.01
102.00,90.00,7.02,-0.13,-0.09000,-0.03
426.00,90.00,7.03,-0.13,-0.09000,-0.03
426.00,90.00,7.04,0.01,-0.09000,0.03
426.00,90.00,7.06,0.04,-0.09000,0.01
426.00,90.00,7.07,0.06,-0.09000,0.03
426.00,90.00,7.08,0.03,-0.09000,0.00
426.00,90.00,7.08,0.03,-0.09000,0.00
426.00,90.00,7.08,0.01,-0.09000,0.03
588.00,90.00,7.14,0.01,-0.09000,-0.05
588.00,90.00,7.31,0.28,-0.09000,-0.04
588.00,90.00,7.58,0.60,-0.09000,0.03
588.00,90.00,7.99,1.03,-0.09000,-0.00
588.00,90.00,8.52,1.43,-0.09000,-0.02
-81.00,90.00,9.10,1.43,-0.09000,-0.02
-81.00,90.00,9.67,1.69,-0.09000,0.00
-81.00,90.00,10.25,1.84,-0.09000,-0.04
-81.00,90.00,10.77,1.66,-0.09000,-0.01
-81.00,90.00,11.24,1.42,-0.09000,0.00
-81.00,90.00,11.62,1.42,-0.09000,0.00
-81.00,90.00,11.93,1.15,-0.09000,0.01
-416.00,90.00,12.21,0.95,-0.09000,-0.00
-416.00,90.00,12.44,0.78,-0.09000,0.05
-416.00,90.00,12.61,0.57,-0.09000,-0.02
-416.00,90.00,12.65,0.57,-0.09000,-0.02
-416.00,90.00,12.61,0.17,-0.09000,-0.02
-416.00,90.00,12.53,-0.15,-0.09000,-0.02
167.00,90.00,12.43,-0.31,-0.09000,0.04
167.00,90.00,12.38,-0.20,-0.09000,-0.02
167.00,90.00,12.38,-0.20,-0.09000,-0.02
167.00,90.00,12.41,0.00,-0.09000,0.02
167.00,90.00,12.43,0.08,-0.09000,-0.01
167.00,90.00,12.45,0.08,-0.09000,-0.04
-292.00,90.00,12.45,0.01,-0.09000,-0.04
-292.00,90.00,12.45,0.01,-0.09000,-0.04
-292.00,90.00,12.45,-0.01,-0.09000,0.02
-292.00,90.00,12.45,0.00,-0.09000,0.00
-292.00,90.00,12.45,0.00,-0.09000,0.00
-292.00,90.00,12.45,0.00,-0.09000,0.00
229.00,90.00,12.45,0.00,-0.09000,0.00
229.00,90.00,12.45,0.01,-0.09000,-0.00
229.00,90.00,12.45,0.00,-0.09000,0.02
229.00,90.00,12.45,0.00,-0.09000,-0.00
229.00,90.00,12.45,0.00,-0.09000,-0.02
229.00,90.00,12.45,0.00,-0.09000,0.03
-261.00,90.00,12.45,0.00,-0.09000,0.01
-261.00,90.00,12.45,-0.01,-0.09000,0.00
-261.00,90.00,12.45,0.00,-0.09000,-0.01
-261.00,90.00,12.45,0.00,-0.09000,0.01
-261.00,90.00,12.45,0.00,-0.09000,0.01
-261.00,90.00,12.45,0.00,-0.09000,0.01
244.00,90.00,12.45,0.00,-0.09000,0.02
244.00,90.00,12.45,0.02,-0.09000,-0.03
244.00,90.00,12.45,0.00,-0.09000,0.00
244.00,90.00,12.45,0.00,-0.09000,-0.02
244.00,90.00,12.45,0.00,-0.09000,-0.00
497.00,90.00,12.45,0.00,-0.09000,0.00
497.00,90.00,12.46,0.00,-0.09000,-0.01
497.00,90.00,12.47,0.02,-0.09000,0.00
497.00,90.00,12.48,0.03,-0.09000,-0.03
497.00,90.00,12.48,0.03,-0.09000,-0.00
497.00,90.00,12.48,0.01,-0.09000,-0.00
-127.00,90.00,12.48,0.00,-0.09000,-0.01
-127.00,90.00,12.48,-0.01,-0.09000,0.00
-127.00,90.00,12.48,-0.01,-0.09000,-0.01
-127.00,90.00,12.48,0.00,-0.09000,0.02
-127.00,90.00,12.48,0.00,-0.09000,0.02
-127.00,90.00,12.48,0.00,-0.09000,0.02
311.00,90.00,12.48,0.00,-0.09000,0.00
311.00,90.00,12.48,0.01,-0.09000,0.02
311.00,90.00,12.48,0.00,-0.09000,-0.02
311.00,90.00,12.48,0.00,-0.09000,-0.01
311.00,90.00,12.48,0.00,-0.09000,-0.00
311.00,90.00,12.48,0.00,-0.09000,-0.02
531.00,90.00,12.48,0.00,-0.09000,0.01
531.00,90.00,12.52,0.04,-0.09000,0.00
531.00,90.00,12.56,0.11,-0.09000,-0.01
531.00,90.00,12.62,0.16,-0.09000,0.02
531.00,90.00,12.66,0.13,-0.09000,-0.03
531.00,90.00,12.68,0.13,-0.09000,-0.03
-110.00,90.00,12.68,0.08,-0.09000,0.01
-110.00,90.00,12.65,-0.01,-0.09000,-0.00
-110.00,90.00,12.58,-0.15,-0.09000,0.01
-110.00,90.00,12.51,-0.22,-0.09000,0.02
-110.00,90.00,12.45,-0.22,-0.09000,0.02
-110.00,90.00,12.41,-0.18,-0.09000,-0.02
-430.00,90.00,12.41,-0.09,-0.09000,0.02
-430.00,90.00,12.41,0.00,-0.09000,-0.00
-430.00,90.00,12.41,0.00,-0.09000,0.00
-430.00,90.00,12.41,0.00,-0.09000,0.00
-430.00,90.00,12.41,0.00,-0.09000,-0.03
-430.00,90.00,12.41,0.00,-0.09000,0.03
160.00,90.00,12.41,0.00,-0.09000,-0.02
160.00,90.00,12.42,0.03,-0.09000,0.01
160.00,90.00,12.43,0.03,-0.09000,-0.02
160.00,90.00,12.43,0.03,-0.09000,-0.02
160.00,90.00,12.43,0.01,-0.09000,0.00
160.00,90.00,12.43,0.00,-0.09000,-0.00
455.00,90.00,12.44,0.00,-0.09000,-0.00
455.00,90.00,12.45,0.02,-0.09000,-0.01
455.00,90.00,12.48,0.07,-0.09000,-0.03
455.00,90.00,12.50,0.08,-0.09000,-0.04
455.00,90.00,12.51,0.08,-0.09000,-0.04
455.00,90.00,12.52,0.04,-0.09000,-0.01
602.00,90.00,12.53,0.00,-0.09000,-0.02
602.00,90.00,12.66,0.13,-0.09000,-0.01
602.00,90.00,12.88,0.53,-0.09000,0.01
602.00,90.00,13.24,0.89,-0.09000,-0.00
602.00,90.00,13.67,0.89,-0.09000,-0.00
602.00,90.00,14.21,1.28,-0.09000,0.04
676.00,90.00,14.89,1.78,-0.09000,-0.02
676.00,90.00,15.78,2.34,-0.09000,-0.00
676.00,90.00,16.85,2.92,-0.09000,0.02
676.00,90.00,18.00,2.92,-0.09000,0.02
676.00,90.00,19.48,3.43,-0.09000,-0.01
676.00,90.00,21.01,4.20,-0.09000,0.04
-37.00,90.00,22.31,4.68,-0.09000,0.05
-37.00,90.00,23.82,4.52,-0.09000,0.11
-37.00,90.00,25.14,4.52,-0.09000,0.11
-37.00,90.00,26.57,4.04,-0.09000,-0.24
-37.00,90.00,27.79,3.84,-0.09000,-0.08
-37.00,90.00,28.88,3.44,-0.09000,0.22
356.00,90.00,29.86,2.98,-0.09000,-0.04
356.00,90.00,30.69,2.98,-0.09000,-0.04
356.00,90.00,31.42,2.50,-0.09000,-0.02
356.00,90.00,32.12,2.32,-0.18000,0.21
356.00,90.00,32.73,1.96,-0.18000,-0.01
356.00,90.00,33.25,1.62,-0.18000,-0.31
553.00,90.00,33.63,1.62,-0.18000,-0.31
553.00,90.00,34.00,1.18,-0.18000,-0.11
553.00,90.00,34.38,1.20,-0.18000,0.06
553.00,90.00,34.37,1.03,-0.18000,0.12
553.00,90.00,34.64,0.82,-0.18000,0.09
553.00,90.00,34.87,0.82,-0.18000,0.09
-99.00,90.00,35.06,0.67,-0.18000,0.04
-99.00,90.00,35.16,0.58,-0.18000,-0.14
-99.00,90.00,35.14,0.10,-0.18000,-0.07
-99.00,90.00,35.08,-0.15,-0.18000,-0.09
-99.00,90.00,35.02,-0.15,-0.18000,-0.09
-99.00,90.00,34.98,-0.17,-0.18000,0.09
-425.00,90.00,34.96,-0.12,-0.18000,0.06
-425.00,90.00,34.94,-0.05,-0.18000,-0.02
-425.00,90.00,34.94,-0.03,-0.18000,-0.12
-425.00,90.00,34.94,-0.03,-0.18000,-0.12
-425.00,90.00,34.94,0.00,-0.18000,-0.02
-425.00,90.00,34.94,0.00,-0.18000,0.01
-588.00,90.00,34.91,0.00,-0.18000,0.05
-588.00,90.00,34.74,-0.20,-0.18000,0.00
-588.00,90.00,34.39,-0.67,-0.18000,-0.03
-588.00,90.00,33.89,-1.28,-0.18000,-0.10
-588.00,90.00,33.24,-1.75,-0.18000,-0.02
-588.00,90.00,32.57,-1.75,-0.18000,-0.02
81.00,90.00,31.85,-2.01,-0.18000,-0.07
81.00,90.00,31.10,-2.31,-0.18000,-0.01
81.00,90.00,30.38,-2.23,-0.18000,0.09
81.00,90.00,29.70,-2.00,-0.18000,0.00
81.00,90.00,29.10,-2.00,-0.18000,0.00
81.00,90.00,28.56,-1.78,-0.18000,-0.05
-335.00,90.00,27.97,-1.75,-0.18000,-0.04
-335.00,90.00,27.42,-1.73,-0.09000,-0.02
-335.00,90.00,26.86,-1.61,-0.09000,0.07
-335.00,90.00,26.36,-1.61,-0.09000,0.07
-335.00,90.00,25.89,-1.50,-0.09000,0.06
-335.00,90.00,25.37,-1.53,-0.09000,0.02
-543.00,90.00,24.88,-1.54,-0.09000,-0.04
-543.00,90.00,24.36,-1.46,-0.09000,-0.04
-543.00,90.00,23.87,-1.46,-0.09000,-0.04
-543.00,90.00,23.38,-1.48,-0.09000,-0.00
-543.00,90.00,22.81,-1.60,-0.09000,0.06
-543.00,90.00,22.24,-1.74,-0.09000,0.04
103.00,90.00,21.70,-1.62,-0.09000,-0.01
103.00,90.00,21.22,-1.62,-0.09000,-0.01
103.00,90.00,20.81,-1.44,-0.09000,-0.03
103.00,90.00,20.74,-1.27,-0.09000,-0.07
103.00,90.00,20.38,-1.13,-0.09000,-0.03
103.00,90.00,20.07,-0.98,-0.09000,0.04
427.00,90.00,19.88,-0.98,-0.09000,0.04
427.00,90.00,19.76,-0.60,-0.09000,-0.05
427.00,90.00,19.70,-0.33,-0.09000,0.06
427.00,90.00,19.70,-0.10,-0.09000,0.04
427.00,90.00,19.71,0.03,-0.09000,0.01
427.00,90.00,19.71,0.03,-0.09000,0.01
-162.00,90.00,19.71,0.01,-0.09000,0.01
-162.00,90.00,19.70,-0.01,-0.09000,0.02
-162.00,90.00,19.70,0.00,-0.09000,0.04
-162.00,90.00,19.70,0.00,-0.09000,0.02
-162.00,90.00,19.70,0.00,-0.09000,-0.01
-162.00,90.00,19.70,0.00,-0.09000,-0.01
-456.00,90.00,19.70,0.00,-0.09000,-0.03
-456.00,90.00,19.69,-0.02,-0.09000,0.01
-456.00,90.00,19.67,-0.05,-0.09000,0.00
-456.00,90.00,19.64,-0.08,-0.09000,0.01
-456.00,90.00,19.61,-0.08,-0.09000,0.01
-456.00,90.00,19.58,-0.09,-0.09000,-0.00
147.00,90.00,19.55,-0.10,-0.09000,0.03
147.00,90.00,19.55,-0.04,-0.09000,0.00
147.00,90.00,19.55,0.01,-0.09000,0.05
147.00,90.00,19.55,0.01,-0.09000,0.05
147.00,90.00,19.55,0.00,-0.09000,-0.02
147.00,90.00,19.55,0.00,-0.09000,-0.01
-302.00,90.00,19.55,0.00,-0.09000,-0.00
-302.00,90.00,19.55,-0.01,-0.09000,0.00
-302.00,90.00,19.55,0.00,-0.09000,-0.02
-302.00,90.00,19.55,0.00,-0.09000,-0.00
-302.00,90.00,19.55,0.00,-0.09000,-0.03
-302.00,90.00,19.55,0.00,-0.09000,0.02
224.00,90.00,19.55,0.00,-0.09000,-0.01
224.00,90.00,19.55,0.01,-0.09000,-0.01
224.00,90.00,19.55,0.00,-0.09000,0.01
224.00,90.00,19.55,0.00,-0.09000,-0.04
224.00,90.00,19.55,0.00,-0.09000,-0.01
224.00,90.00,19.55,0.00,-0.09000,-0.03
487.00,90.00,19.56,0.00,-0.09000,-0.01
487.00,90.00,19.56,0.01,-0.09000,-0.01
487.00,90.00,19.56,0.00,-0.09000,-0.00
487.00,90.00,19.56,0.00,-0.09000,0.00
487.00,90.00,19.56,0.00,-0.09000,-0.04
-132.00,90.00,19.56,0.00,-0.09000,0.01
-132.00,90.00,19.56,0.00,-0.09000,-0.04
-132.00,90.00,19.56,0.00,-0.09000,-0.01
-132.00,90.00,19.56,0.00,-0.09000,-0.00
-132.00,90.00,19.56,0.00,-0.09000,-0.00
-132.00,90.00,19.56,0.00,-0.09000,0.02
309.00,90.00,19.56,0.00,-0.09000,-0.00
309.00,90.00,19.56,0.00,-0.09000,0.00
309.00,90.00,19.56,0.00,-0.09000,-0.01
309.00,90.00,19.56,0.00,-0.09000,-0.00
309.00,90.00,19.56,0.00,-0.09000,-0.01
309.00,90.00,19.56,0.00,-0.09000,-0.02
529.00,90.00,19.56,0.00,-0.09000,-0.01
529.00,90.00,19.60,0.04,-0.09000,0.00
