SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-229.52,40.46,-3.34,71.89,-3.34,-0.08,0.39,0.00,0.00,0.00,0.03,0.00-0.26,0.16,9.65
-109.29,40.46,-3.62,67.14,-3.62,-0.08,0.39,0.00,0.00,0.00,0.03,-0.000.05,-0.16,10.01
43.62,40.46,-3.71,62.67,-3.71,-0.07,0.39,0.00,0.00,0.00,0.03,0.000.26,0.36,9.98
356.81,95.24,-3.94,57.75,-3.94,-0.06,0.39,0.00,0.00,0.01,0.03,0.00-0.13,-0.19,9.92
800.78,95.24,-2.80,54.77,-2.80,-0.05,0.39,0.00,-0.01,0.01,0.02,0.000.75,-0.18,10.47
800.78,95.24,2.18,57.40,2.18,-0.05,0.00,0.00,-0.02,0.01,-0.02,-0.003.88,0.16,9.53
800.78,95.24,4.46,63.14,4.46,-0.06,-0.26,-0.00,-0.02,0.00,-0.04,0.002.10,0.31,9.71
697.97,95.24,5.57,70.34,5.57,-0.07,-0.52,-0.00,-0.01,0.00,-0.05,0.001.85,0.06,9.37
179.47,62.62,3.71,75.88,3.71,-0.08,-0.39,-0.00,-0.00,0.00,-0.04,-0.00-0.69,0.50,9.02
-74.88,62.62,2.04,77.14,2.04,-0.09,-0.39,-0.00,0.02,0.00,-0.02,0.00-1.98,-0.60,10.37
-169.91,62.62,-0.24,76.75,-0.24,-0.09,0.00,-0.00,0.00,0.00,0.00,-0.01-4.04,-0.26,10.31
-192.21,62.62,-0.97,75.50,-0.97,-0.09,0.00,-0.00,0.01,0.00,0.01,0.000.87,0.19,10.27
-174.76,46.30,-1.64,73.48,-1.64,-0.09,0.00,0.00,0.02,0.00,0.02,-0.00-0.43,0.06,10.07
-200.24,46.30,-2.04,70.95,-2.04,-0.08,0.13,0.00,0.01,0.00,0.02,0.00-0.99,-0.18,10.06
-170.51,46.30,-2.21,68.02,-2.21,-0.08,0.26,0.00,-0.00,0.00,0.02,0.00-0.81,-0.23,9.90
-94.68,46.30,-2.38,64.85,-2.38,-0.07,0.26,0.00,0.00,0.00,0.02,0.00-0.46,0.13,9.81
3.44,46.30,-2.46,61.76,-2.46,-0.07,0.24,0.00,-0.00,0.00,0.02,0.000.03,-0.01,9.39
584.36,98.16,-2.78,58.12,-2.78,-0.06,0.13,0.00,0.01,0.01,0.02,-0.000.24,-0.00,10.38
800.78,98.16,-0.19,57.63,-0.19,-0.06,0.13,0.00,-0.01,0.01,0.00,-0.001.23,-0.02,10.20
800.78,98.16,3.36,61.79,3.36,-0.06,0.00,0.00,-0.03,0.00,-0.03,0.001.98,0.05,9.66
800.78,98.16,5.11,68.29,5.11,-0.07,-0.39,-0.00,-0.01,0.00,-0.05,0.002.90,0.39,9.61
636.24,124.09,5.14,75.16,5.14,-0.08,-0.52,-0.00,-0.01,0.00,-0.05,-0.000.61,0.13,9.11
664.28,124.09,4.21,79.89,4.21,-0.09,-0.39,-0.00,-0.01,0.00,-0.04,-0.00-0.19,0.01,9.44
695.45,124.09,3.41,84.16,3.41,-0.10,-0.26,-0.00,-0.01,0.00,-0.03,-0.01-2.10,-0.41,10.72
672.90,124.09,3.53,88.68,3.53,-0.10,-0.13,-0.00,-0.03,0.00,-0.04,-0.01-0.63,0.11,9.92
691.25,137.05,3.00,92.35,3.00,-0.11,-0.26,-0.00,-0.01,-0.00,-0.03,-0.000.86,0.28,10.13
769.44,137.05,2.96,96.30,2.96,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,-0.00-0.09,0.15,8.97
712.01,137.05,3.90,101.38,3.90,-0.12,-0.39,-0.00,-0.01,-0.00,-0.04,0.000.70,0.02,9.62
630.65,137.05,3.72,106.06,3.72,-0.13,-0.39,-0.00,-0.00,-0.00,-0.03,0.000.35,-0.17,9.34
596.89,137.05,2.50,109.66,2.50,-0.14,-0.26,-0.00,-0.00,-0.00,-0.02,-0.00-1.34,-0.37,10.17
304.05,83.52,1.97,111.52,1.97,-0.14,-0.26,-0.00,0.00,-0.00,-0.02,0.00-2.53,-0.00,8.96
77.76,83.52,-0.16,111.14,-0.16,-0.14,0.00,-0.00,0.00,-0.00,0.00,-0.00-1.12,0.08,9.59
-56.06,83.52,-1.03,109.78,-1.03,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00-0.08,0.20,9.98
-135.17,83.52,-1.42,107.96,-1.42,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.30,0.33,9.69
-107.64,116.77,-1.65,105.91,-1.65,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00-0.41,0.07,9.69
188.01,116.77,-1.76,103.71,-1.76,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00-0.33,-0.13,9.95
499.42,116.77,-1.74,101.48,-1.74,-0.13,0.13,-0.00,0.01,-0.00,0.02,0.00-0.17,-0.22,9.87
705.06,116.77,-0.67,100.91,-0.67,-0.13,0.13,-0.00,-0.00,-0.00,0.01,-0.000.71,-0.00,9.78
640.30,116.77,2.04,103.39,2.04,-0.13,-0.13,-0.00,-0.01,-0.00,-0.02,0.001.13,-0.08,9.63
619.41,133.39,2.11,106.25,2.11,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,0.00-0.16,0.07,9.56
669.97,133.39,1.71,108.46,1.71,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,-0.000.34,0.34,9.47
672.99,133.39,1.88,111.08,1.88,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,-0.000.35,0.09,9.46
621.83,133.39,2.25,113.98,2.25,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,-0.000.06,-0.21,9.80
475.08,81.69,1.74,116.21,1.74,-0.15,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00-0.32,-0.19,9.66
145.15,81.69,0.05,116.28,0.05,-0.15,0.00,-0.00,-0.00,-0.00,-0.00,-0.00-0.63,-0.07,9.76
-74.25,81.69,-0.88,115.17,-0.88,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.27,0.08,9.85
-217.59,81.69,-1.52,113.32,-1.52,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.08,0.11,9.66
-293.07,81.69,-1.81,110.80,-1.81,-0.15,0.13,-0.00,0.01,-0.00,0.02,0.00-0.24,0.09,9.93
-476.20,55.84,-2.24,107.77,-2.24,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00-0.29,-0.05,9.94
-635.62,55.84,-2.65,103.91,-2.65,-0.14,0.12,-0.00,0.02,-0.00,0.03,0.00-0.61,0.07,10.07
-567.64,55.84,-4.60,97.85,-4.60,-0.13,0.26,-0.00,0.02,-0.00,0.05,-0.00-2.18,-0.17,9.66
-357.25,55.84,-5.23,90.96,-5.23,-0.12,0.39,-0.00,0.02,-0.00,0.05,-0.00-1.50,-0.24,9.79
71.64,102.93,-5.24,84.30,-5.24,-0.11,0.65,-0.00,0.00,0.00,0.05,0.00-0.36,0.06,10.31
800.78,102.93,-4.80,77.97,-4.80,-0.09,0.52,0.00,0.01,0.00,0.05,-0.001.61,0.14,9.84
800.78,102.93,0.40,77.37,0.40,-0.09,0.13,-0.00,-0.01,0.00,-0.00,-0.015.32,0.09,10.59
800.78,102.93,2.12,80.74,2.12,-0.09,0.00,-0.00,-0.02,0.00,-0.02,-0.004.37,0.19,9.17
800.78,102.93,4.06,86.39,4.06,-0.10,-0.36,-0.00,-0.01,0.00,-0.04,0.001.07,-0.30,9.80
608.67,126.47,4.92,92.75,4.92,-0.11,-0.39,-0.00,-0.02,-0.00,-0.05,0.000.51,0.11,10.30
567.53,126.47,2.95,96.62,2.95,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,-0.01-0.77,-0.55,10.55
679.91,126.47,1.36,98.52,1.36,-0.12,-0.13,-0.00,-0.00,-0.00,-0.01,-0.01-2.48,0.05,10.05
711.11,126.47,2.12,101.24,2.12,-0.13,-0.13,-0.00,-0.01,-0.00,-0.02,0.00-0.23,0.23,10.25
725.99,138.24,2.77,104.56,2.77,-0.13,-0.26,-0.00,-0.00,-0.00,-0.02,0.011.72,0.46,10.39
675.77,138.24,3.21,108.76,3.21,-0.14,-0.26,-0.00,-0.01,-0.00,-0.03,0.001.57,0.21,9.81
612.58,138.24,3.09,112.52,3.09,-0.14,-0.39,-0.00,0.00,-0.00,-0.03,0.000.48,-0.45,9.52
602.70,138.24,2.18,115.27,2.18,-0.15,-0.26,-0.00,0.00,-0.00,-0.02,-0.00-1.39,-0.60,9.57
547.73,84.12,1.55,117.05,1.55,-0.15,-0.13,-0.00,-0.00,-0.00,-0.01,0.00-1.12,-0.12,9.70
188.01,84.12,0.51,117.62,0.51,-0.15,0.00,-0.00,-0.00,-0.00,-0.00,-0.00-0.28,0.09,9.75
-36.77,84.12,-0.75,116.69,-0.75,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.51,0.28,9.84
-191.92,84.12,-1.36,115.06,-1.36,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.20,0.33,9.96
-280.69,84.12,-1.64,112.77,-1.64,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.20,0.12,9.76
-80.87,117.07,-2.10,109.95,-2.10,-0.15,0.00,-0.00,0.02,-0.00,0.02,0.00-0.23,-0.12,9.73
258.58,117.07,-2.26,106.87,-2.26,-0.14,0.12,-0.00,0.01,-0.00,0.02,0.00-0.80,-0.28,9.75
595.41,117.07,-2.08,104.22,-2.08,-0.14,0.26,-0.00,0.00,-0.00,0.02,0.00-0.14,-0.06,9.58
728.96,117.07,0.20,104.23,0.20,-0.14,0.13,-0.00,-0.01,-0.00,-0.00,-0.000.78,0.09,10.15
640.82,133.54,2.48,107.24,2.48,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,0.001.31,0.12,10.17
612.31,133.54,2.27,110.34,2.27,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,-0.00-0.06,0.24,9.61
620.31,133.54,1.96,112.64,1.96,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,0.000.42,0.33,9.71
651.81,133.54,1.40,114.46,1.40,-0.15,-0.13,-0.00,-0.00,-0.00,-0.01,0.00-0.02,-0.22,9.71
637.87,133.54,1.60,116.68,1.60,-0.15,-0.13,-0.00,-0.00,-0.00,-0.01,0.00-0.44,-0.24,9.87
220.75,81.77,1.23,118.01,1.23,-0.15,0.00,-0.00,-0.01,-0.00,-0.01,-0.000.19,0.14,9.57
-44.01,81.77,-0.60,117.23,-0.60,-0.15,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.68,0.10,9.94
-228.03,81.77,-1.30,115.63,-1.30,-0.15,0.13,-0.00,0.00,-0.00,0.01,0.000.24,0.03,9.95
-339.49,81.77,-1.85,113.37,-1.85,-0.15,0.00,-0.00,0.02,-0.00,0.02,0.00-0.19,0.09,9.98
-233.73,115.89,-2.16,110.41,-2.16,-0.15,0.13,-0.00,0.01,-0.00,0.02,0.00-0.33,0.01,9.58
99.30,115.89,-2.47,107.13,-2.47,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00-0.72,-0.02,10.01
465.63,115.89,-2.53,103.94,-2.53,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00-0.35,0.04,9.70
707.66,115.89,-1.29,102.67,-1.29,-0.14,0.13,-0.00,-0.00,-0.00,0.01,-0.000.07,0.07,10.21
684.22,132.95,1.55,104.46,1.55,-0.14,0.00,-0.00,-0.01,-0.00,-0.02,-0.002.41,0.09,9.89
642.46,132.95,2.77,108.02,2.77,-0.14,-0.13,-0.00,-0.02,-0.00,-0.03,0.00-0.15,-0.09,9.48
593.93,132.95,2.25,111.17,2.25,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,0.000.20,-0.01,9.50
620.30,132.95,1.74,113.11,1.74,-0.14,-0.26,-0.00,0.00,-0.00,-0.02,0.000.17,0.03,9.50
664.24,132.95,1.20,114.70,1.20,-0.15,0.00,-0.00,-0.01,-0.00,-0.01,-0.00-0.69,-0.26,9.94
390.66,81.47,1.56,116.50,1.56,-0.15,0.00,-0.00,-0.01,-0.00,-0.01,-0.000.18,-0.09,10.09
92.85,81.47,-0.38,116.17,-0.38,-0.15,0.00,-0.00,0.00,-0.00,0.00,-0.00-0.47,0.18,9.62
-105.94,81.47,-1.14,114.82,-1.14,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.21,-0.06,9.87
-229.84,81.47,-1.45,112.81,-1.45,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.000.04,-0.01,10.00
-267.32,115.74,-2.00,110.09,-2.00,-0.14,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.23,-0.08,9.75
62.80,115.74,-2.47,106.96,-2.47,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00-0.46,-0.09,9.72
416.92,115.74,-2.31,103.90,-2.31,-0.14,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.58,-0.02,9.99
703.52,115.74,-1.45,102.10,-1.45,-0.14,0.26,-0.00,-0.01,-0.00,0.01,0.00-0.31,-0.14,9.94
671.48,115.74,1.84,104.06,1.84,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,-0.002.72,0.37,9.85
271.53,72.87,1.82,106.73,1.82,-0.14,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00-0.26,0.02,9.77
-49.53,72.87,0.63,106.79,0.63,-0.14,0.00,-0.00,-0.01,-0.00,-0.01,-0.00-0.57,-0.10,9.87
-269.49,72.87,-0.72,105.74,-0.72,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.000.15,-0.11,9.77
-412.98,72.87,-1.33,103.95,-1.33,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00-0.24,-0.09,9.90
-516.85,51.43,-1.95,101.36,-1.95,-0.13,0.00,-0.00,0.02,-0.00,0.02,-0.00-0.21,-0.05,9.89
-652.95,51.43,-2.99,97.39,-2.99,-0.13,0.13,-0.00,0.02,-0.00,0.03,-0.00-1.01,-0.16,9.80
-534.21,51.43,-4.95,91.03,-4.95,-0.12,0.39,-0.00,0.02,-0.00,0.05,0.00-2.26,-0.23,10.48
-337.91,51.43,-5.13,84.53,-5.13,-0.11,0.52,0.00,0.01,0.00,0.05,0.00-2.89,-0.27,9.80
-40.70,51.43,-5.23,77.60,-5.23,-0.10,0.65,0.00,-0.01,0.00,0.05,0.000.29,-0.06,10.17
683.99,100.72,-5.32,71.14,-5.32,-0.08,0.65,0.00,0.01,0.00,0.05,-0.011.16,0.57,8.73
800.78,100.72,-2.57,68.82,-2.57,-0.08,0.39,0.00,-0.01,0.00,0.02,-0.003.23,-0.17,10.25
800.78,100.72,2.15,71.77,2.15,-0.08,-0.13,-0.00,-0.01,0.00,-0.02,0.003.13,-0.47,9.75
800.78,100.72,4.16,77.29,4.16,-0.08,-0.26,-0.00,-0.02,0.00,-0.04,0.001.44,0.22,9.53
522.44,65.36,5.24,84.03,5.24,-0.10,-0.52,-0.00,-0.02,0.00,-0.05,-0.001.11,0.14,8.47
-20.43,65.36,2.68,87.90,2.68,-0.10,-0.26,-0.00,-0.01,0.00,-0.03,-0.00-0.72,0.08,9.46
-255.98,65.36,-0.18,88.12,-0.18,-0.11,-0.13,-0.00,0.01,0.00,0.00,-0.00-4.26,-0.12,9.19
-368.96,65.36,-0.64,87.05,-0.64,-0.11,0.00,-0.00,0.01,0.00,0.01,-0.00-2.81,0.06,10.00
-375.30,65.36,-1.62,84.79,-1.62,-0.11,0.13,-0.00,0.01,0.00,0.02,0.000.65,0.33,10.36
85.31,107.69,-2.17,81.81,-2.17,-0.10,0.13,-0.00,0.01,0.00,0.02,0.00-0.68,-0.03,10.40
594.67,107.69,-2.21,78.85,-2.21,-0.10,0.12,0.00,0.01,0.00,0.02,-0.00-0.81,-0.11,9.80
800.78,107.69,0.41,79.35,0.41,-0.09,0.13,-0.00,-0.01,0.00,-0.00,-0.001.23,0.02,10.20
716.69,107.69,3.71,84.09,3.71,-0.10,-0.13,-0.00,-0.03,0.00,-0.04,0.002.51,-0.12,9.75
633.70,128.85,3.46,88.80,3.46,-0.11,-0.39,-0.00,-0.00,0.00,-0.03,0.001.26,0.60,8.80
727.39,128.85,2.60,92.04,2.60,-0.11,-0.26,-0.00,-0.01,-0.00,-0.03,0.00-1.42,-0.12,9.63
701.88,128.85,3.35,96.33,3.35,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,0.00-0.32,-0.70,10.20
631.27,128.85,3.45,100.46,3.45,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,-0.000.63,-0.02,10.19
533.11,79.42,2.29,103.33,2.29,-0.13,-0.26,-0.00,-0.00,-0.00,-0.02,0.000.08,0.34,9.54
287.59,79.42,0.47,103.52,0.47,-0.13,-0.13,-0.00,0.01,-0.00,-0.00,-0.00-0.83,-0.30,10.41
143.43,79.42,-0.70,102.63,-0.70,-0.13,0.00,-0.00,0.01,-0.00,0.01,-0.00-1.90,-0.20,10.02
67.66,79.42,-1.27,101.08,-1.27,-0.13,0.13,-0.00,0.00,-0.00,0.01,0.000.41,0.19,9.44
44.00,79.42,-1.45,99.14,-1.45,-0.13,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.15,-0.02,9.82
-84.59,54.71,-1.77,96.80,-1.77,-0.13,0.13,-0.00,0.01,-0.00,0.02,0.00-0.67,-0.37,10.00
-249.27,54.71,-1.93,94.14,-1.93,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.63,-0.05,9.72
-364.98,54.71,-2.11,91.20,-2.11,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00-0.47,0.14,9.56
-441.74,54.71,-2.43,88.12,-2.43,-0.11,0.24,-0.00,0.00,0.00,0.02,-0.00-0.21,-0.07,9.78
-438.57,42.35,-3.06,84.07,-3.06,-0.11,0.26,-0.00,0.01,0.00,0.03,0.00-0.99,-0.29,9.76
-425.93,42.35,-3.52,79.40,-3.52,-0.10,0.39,0.00,0.00,0.00,0.03,0.00-0.48,-0.04,9.67
-358.57,42.35,-3.85,74.66,-3.85,-0.09,0.39,0.00,0.00,0.00,0.03,0.00-0.45,0.27,9.60
-177.63,42.35,-4.23,69.10,-4.23,-0.08,0.39,0.00,0.01,0.00,0.04,0.000.01,-0.08,9.96
76.63,42.35,-4.34,63.37,-4.34,-0.07,0.39,0.00,0.01,0.00,0.04,0.00-0.00,0.30,9.39
307.30,36.17,-4.39,57.98,-4.39,-0.06,0.39,0.00,0.00,0.00,0.04,0.000.44,0.32,9.68
585.42,36.17,-4.39,52.48,-4.39,-0.05,0.39,0.00,0.00,0.01,0.04,-0.000.15,-0.44,10.49
646.18,36.17,-1.87,50.29,-1.87,-0.05,0.26,0.00,-0.01,0.01,0.01,-0.001.67,0.25,9.41
507.70,36.17,0.21,50.43,0.21,-0.05,0.13,0.00,-0.01,0.01,-0.00,-0.002.77,0.29,9.66
392.03,33.08,-0.31,50.10,-0.31,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-1.07,-0.12,9.79
248.06,33.08,-0.18,50.00,-0.18,-0.05,0.00,0.00,0.00,0.01,0.00,0.000.29,-0.13,9.68
102.01,33.08,0.00,50.00,0.00,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-0.23,-0.06,9.89
-50.99,33.08,0.00,50.00,0.00,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-0.06,0.12,9.76
-203.99,33.08,0.00,50.00,0.00,-0.05,0.00,0.00,0.00,0.01,0.00,0.000.05,0.11,9.71
147.74,91.55,0.00,50.00,0.00,-0.05,0.00,0.00,0.00,0.01,0.00,0.000.04,-0.02,9.87
523.50,91.55,0.00,50.00,0.00,-0.05,0.00,0.00,0.00,0.01,0.00,0.000.01,-0.09,9.87
800.78,91.55,0.34,50.92,0.34,-0.05,0.00,0.00,-0.00,0.01,-0.00,0.000.07,-0.09,9.73
800.78,91.55,3.09,55.11,3.09,-0.05,0.00,0.00,-0.02,0.01,-0.02,-0.000.85,-0.10,9.83
523.21,60.77,4.77,61.16,4.77,-0.06,-0.26,-0.00,-0.02,0.01,-0.04,0.002.67,0.10,9.35
232.29,60.77,2.16,64.16,2.16,-0.07,-0.39,-0.00,0.01,0.00,-0.02,0.00-0.47,-0.24,9.78
215.29,60.77,-0.44,63.89,-0.44,-0.07,0.00,0.00,0.00,0.00,0.00,-0.01-3.59,-0.76,10.42
288.59,60.77,-0.84,62.74,-0.84,-0.07,0.00,0.00,0.01,0.00,0.01,0.00-2.12,-0.37,10.14
406.29,60.77,-1.20,61.16,-1.20,-0.06,0.13,0.00,-0.00,0.00,0.01,0.000.47,0.24,9.55
800.78,105.39,-0.83,60.57,-0.83,-0.06,0.00,0.00,0.01,0.00,0.01,-0.00-0.08,-0.05,10.04
800.78,105.39,2.97,64.24,2.97,-0.07,0.00,0.00,-0.03,0.00,-0.03,0.001.03,-0.12,9.64
778.95,105.39,4.93,70.59,4.93,-0.07,-0.26,-0.00,-0.02,0.00,-0.05,-0.002.33,0.05,9.40
557.70,105.39,4.50,76.44,4.50,-0.08,-0.52,-0.00,-0.00,0.00,-0.04,0.001.47,0.69,8.47
424.68,67.69,1.60,79.11,1.60,-0.09,-0.39,-0.00,0.02,0.00,-0.02,-0.00-1.54,-0.60,9.83
332.19,67.69,0.25,78.94,0.25,-0.09,-0.13,-0.00,0.01,0.00,-0.00,-0.01-3.32,-0.46,10.58
314.43,67.69,-0.81,77.93,-0.81,-0.09,0.13,-0.00,-0.00,0.00,0.01,0.00-0.81,0.05,9.66
332.31,67.69,-1.02,76.66,-1.02,-0.09,0.13,-0.00,-0.00,0.00,0.01,0.000.65,0.41,10.26
375.31,67.69,-1.16,75.25,-1.16,-0.09,0.13,0.00,0.00,0.00,0.01,0.00-0.51,0.21,9.92
744.99,108.85,-0.61,74.44,-0.61,-0.09,0.13,0.00,-0.00,0.00,0.01,0.00-0.34,-0.11,9.55
800.78,108.85,1.25,77.27,1.25,-0.09,0.00,-0.00,-0.01,0.00,-0.01,-0.001.22,-0.39,10.29
642.20,108.85,4.35,82.66,4.35,-0.09,-0.26,-0.00,-0.02,0.00,-0.04,0.001.67,0.08,9.95
540.04,108.85,3.05,86.40,3.05,-0.10,-0.26,-0.00,-0.01,0.00,-0.03,-0.001.02,0.40,9.46
501.79,69.42,0.61,87.17,0.61,-0.11,-0.13,-0.00,0.00,0.00,-0.01,0.00-2.06,-0.43,10.19
411.49,69.42,-0.75,86.32,-0.75,-0.11,0.00,-0.00,0.01,0.00,0.01,0.00-0.94,-0.36,10.63
376.64,69.42,-0.93,84.99,-0.93,-0.10,0.00,-0.00,0.01,0.00,0.01,0.000.34,0.17,9.60
373.75,69.42,-1.25,83.40,-1.25,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00-0.52,0.31,9.47
386.63,69.42,-1.26,81.81,-1.26,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00-0.50,0.06,10.07
705.37,109.72,-0.92,80.79,-0.92,-0.10,0.13,-0.00,-0.00,0.00,0.01,0.00-0.05,-0.06,9.87
779.34,109.72,2.20,83.14,2.20,-0.10,0.00,-0.00,-0.02,0.00,-0.02,0.001.73,-0.08,9.53
621.76,109.72,3.60,87.80,3.60,-0.10,-0.26,-0.00,-0.02,0.00,-0.04,0.001.55,0.23,9.45
584.67,109.72,2.91,90.35,2.91,-0.11,-0.13,-0.00,-0.02,0.00,-0.03,-0.001.41,0.20,9.62
747.08,129.87,0.87,91.45,0.87,-0.11,-0.26,-0.00,0.01,-0.00,-0.01,0.00-1.90,-0.19,9.86
800.78,129.87,2.01,94.20,2.01,-0.11,-0.13,-0.00,-0.01,-0.00,-0.02,0.000.17,-0.02,10.62
759.64,129.87,3.87,99.35,3.87,-0.12,-0.26,-0.00,-0.02,-0.00,-0.04,0.002.03,0.30,9.86
603.30,129.87,4.00,104.28,4.00,-0.13,-0.39,-0.00,-0.00,-0.00,-0.03,0.001.13,0.52,9.20
577.64,139.94,2.03,107.20,2.03,-0.14,-0.39,-0.00,0.01,-0.00,-0.02,0.00-0.63,-0.46,9.82
727.12,139.94,1.41,108.90,1.41,-0.14,-0.26,-0.00,0.01,-0.00,-0.01,-0.00-2.92,-0.13,9.45
706.87,139.94,2.24,112.49,2.24,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,-0.01-1.91,-0.13,9.85
585.60,139.94,3.54,116.72,3.54,-0.14,0.00,-0.00,-0.03,-0.00,-0.03,-0.001.69,0.45,10.36
583.60,139.94,2.04,119.14,2.04,-0.15,-0.12,-0.00,-0.01,-0.00,-0.02,-0.000.29,0.24,9.89
655.25,144.98,1.28,120.87,1.28,-0.15,-0.13,-0.00,-0.00,-0.01,-0.01,-0.00-0.71,-0.12,9.74
670.16,144.98,1.93,123.25,1.93,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,-0.00-0.73,-0.16,9.57
588.71,144.98,2.50,126.51,2.50,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,-0.000.37,0.09,9.53
547.20,144.98,1.61,128.86,1.61,-0.16,-0.13,-0.00,-0.00,-0.01,-0.01,-0.00-0.14,-0.16,9.93
592.53,147.49,1.04,129.98,1.04,-0.16,0.00,-0.00,-0.01,-0.01,-0.01,-0.00-0.71,0.05,9.77
662.73,147.49,0.88,131.10,0.88,-0.16,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.53,0.02,9.64
581.93,147.49,2.00,133.80,2.00,-0.16,-0.13,-0.00,-0.00,-0.01,-0.01,0.000.43,0.14,9.51
519.97,147.49,1.65,135.87,1.65,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.000.02,0.04,9.72
558.17,147.49,0.59,136.58,0.59,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.31,-0.06,9.79
648.62,148.75,0.14,136.79,0.14,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.20,-0.11,10.06
627.22,148.75,1.49,138.36,1.49,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.000.21,-0.04,9.81
514.11,148.75,1.92,140.68,1.92,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,0.000.30,0.05,9.59
496.44,148.75,0.91,141.66,0.91,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.00-0.11,0.06,9.74
427.94,89.37,0.07,141.76,0.07,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.33,-0.04,10.00
-44.67,89.37,-0.00,141.74,-0.00,-0.17,0.00,-0.00,0.00,-0.01,0.00,-0.00-0.04,0.03,9.76
-510.14,89.37,-0.09,141.64,-0.09,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.08,0.06,9.86
-800.78,89.37,-0.49,139.41,-0.49,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.03,0.03,9.64
-579.40,89.37,-5.97,131.08,-5.97,-0.17,0.00,-0.00,0.04,-0.01,0.04,-0.00-0.48,-0.16,9.43
-336.34,59.68,-7.28,121.19,-7.28,-0.16,0.39,-0.00,0.03,-0.01,0.06,0.01-2.08,0.52,9.64
-110.44,59.68,-7.12,111.80,-7.12,-0.15,0.39,-0.00,0.03,-0.00,0.06,0.00-2.56,0.60,9.13
194.50,59.68,-6.91,102.81,-6.91,-0.14,0.52,-0.00,0.03,-0.00,0.07,-0.00-1.27,-0.75,12.08
509.15,59.68,-6.03,94.27,-6.03,-0.12,0.72,-0.00,0.00,-0.00,0.06,0.000.72,0.29,9.11
800.78,104.85,-4.10,89.37,-4.10,-0.11,0.52,-0.00,0.00,0.00,0.04,-0.003.12,1.10,8.89
