SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
8.00,90.00,-50.66,-2.15,-4.50000,1.50000,0.83
8.00,90.00,-50.94,-1.51,-4.68000,1.50000,-0.18
379.00,90.00,-51.07,-0.71,-4.77000,1.50000,-0.77
379.00,90.00,-51.08,-0.71,-4.86000,1.50000,-0.77
379.00,90.00,-50.97,0.00,-4.86000,1.50000,-1.09
379.00,90.00,-50.87,0.42,-4.95000,1.50000,-1.39
379.00,90.00,-50.54,0.42,-4.95000,1.50000,-1.39
379.00,90.00,-50.30,0.66,-4.95000,1.50000,-2.31
-186.00,90.00,-50.09,0.83,-4.95000,1.50000,-2.78
-186.00,90.00,-49.61,0.83,-4.95000,1.50000,-2.78
-186.00,90.00,-49.32,0.99,-4.95000,1.50000,-0.94
-186.00,90.00,-49.08,0.96,-4.86000,1.50000,0.20
-186.00,90.00,-48.57,0.96,-4.86000,1.50000,0.20
-186.00,90.00,-48.26,1.05,-4.86000,1.50000,0.45
282.00,90.00,-48.02,1.01,-4.86000,1.50000,0.04
282.00,90.00,-47.48,1.01,-4.86000,1.50000,0.04
282.00,90.00,-47.15,1.10,-4.86000,1.50000,-0.20
282.00,90.00,-46.89,1.09,-4.77000,1.50000,-0.24
282.00,90.00,-46.27,1.09,-4.77000,1.50000,-0.24
282.00,90.00,-45.91,1.25,-4.68000,1.50000,-0.19
-234.00,90.00,-45.63,1.18,-4.68000,1.50000,-0.23
-234.00,90.00,-45.02,1.18,-4.68000,1.50000,-0.23
-234.00,90.00,-44.66,1.24,-4.59000,1.50000,-0.05
-234.00,90.00,-44.38,1.18,-4.59000,1.50000,-0.42
-234.00,90.00,-43.81,1.18,-4.50000,1.50000,-0.42
-234.00,90.00,-43.47,1.17,-4.50000,1.50000,-0.28
258.00,90.00,-43.22,1.07,-4.41000,1.50000,-0.33
258.00,90.00,-42.62,1.07,-4.41000,1.50000,-0.33
258.00,90.00,-42.28,1.21,-4.32000,1.50000,-0.35
258.00,90.00,-42.00,1.13,-4.32000,1.50000,-0.20
258.00,90.00,-41.39,1.13,-4.23000,1.50000,-0.20
-246.00,90.00,-41.01,1.26,-4.23000,1.50000,-0.07
-246.00,90.00,-40.73,1.21,-4.14000,1.50000,0.07
-246.00,90.00,-40.14,1.21,-4.14000,1.50000,0.07
-246.00,90.00,-39.80,1.20,-4.05000,1.50000,0.30
-246.00,90.00,-39.55,1.06,-4.05000,1.50000,0.34
-246.00,90.00,-39.01,1.06,-4.05000,1.50000,0.34
-499.00,90.00,-38.72,1.11,-3.96000,1.50000,0.36
-499.00,90.00,-38.52,0.88,-3.96000,1.50000,0.26
-499.00,90.00,-38.10,0.88,-3.96000,1.50000,0.26
-499.00,90.00,-37.92,0.82,-3.87000,1.50000,0.19
-499.00,90.00,-37.80,0.55,-3.87000,1.50000,0.13
-499.00,90.00,-37.58,0.55,-3.87000,1.50000,0.13
-625.00,90.00,-37.48,0.43,-3.87000,1.50000,0.21
-625.00,90.00,-37.46,0.23,-3.87000,1.50000,0.24
-625.00,90.00,-37.60,0.23,-3.78000,1.50000,0.24
-625.00,90.00,-37.75,-0.29,-3.78000,1.50000,0.36
-625.00,90.00,-37.91,-0.58,-3.78000,1.50000,0.55
-625.00,90.00,-38.38,-0.58,-3.87000,1.50000,0.55
63.00,90.00,-38.64,-0.96,-3.87000,1.50000,0.46
63.00,90.00,-38.80,-0.77,-3.87000,1.50000,-0.10
63.00,90.00,-38.98,-0.77,-3.87000,1.50000,-0.10
63.00,90.00,-38.99,-0.35,-3.87000,1.50000,-0.22
63.00,90.00,-38.98,0.03,-3.87000,1.50000,0.02
63.00,90.00,-38.92,0.03,-3.87000,1.50000,0.02
-344.00,90.00,-38.88,0.11,-3.87000,1.50000,0.11
-344.00,90.00,-38.85,0.14,-3.87000,1.50000,0.03
-344.00,90.00,-38.77,0.14,-3.87000,1.50000,0.03
-344.00,90.00,-38.72,0.16,-3.87000,1.50000,-0.13
-344.00,90.00,-38.69,0.14,-3.87000,1.50000,0.00
-344.00,90.00,-38.62,0.14,-3.87000,1.50000,0.00
203.00,90.00,-38.56,0.14,-3.87000,1.50000,0.07
203.00,90.00,-38.50,0.23,-3.87000,1.50000,-0.06
203.00,90.00,-38.27,0.23,-3.87000,1.50000,-0.06
203.00,90.00,-38.12,0.47,-3.87000,1.50000,-0.13
203.00,90.00,-38.01,0.47,-3.87000,1.50000,0.01
476.00,90.00,-37.76,0.47,-3.87000,1.50000,0.01
476.00,90.00,-37.60,0.50,-3.78000,1.50000,0.03
476.00,90.00,-37.46,0.58,-3.78000,1.50000,-0.09
476.00,90.00,-37.08,0.58,-3.78000,1.50000,-0.09
476.00,90.00,-36.86,0.75,-3.78000,1.50000,-0.07
476.00,90.00,-36.68,0.74,-3.78000,1.50000,-0.31
613.00,90.00,-36.21,0.74,-3.78000,1.50000,-0.31
613.00,90.00,-35.87,0.96,-3.69000,1.50000,-0.45
613.00,90.00,-35.55,1.25,-3.69000,1.50000,-0.60
613.00,90.00,-34.68,1.25,-3.69000,1.50000,-0.60
613.00,90.00,-34.08,1.80,-3.60000,1.50000,-0.43
613.00,90.00,-33.55,2.02,-3.60000,1.50000,-0.61
681.00,90.00,-32.35,2.02,-3.51000,1.50000,-0.61
681.00,90.00,-31.50,2.55,-3.42000,1.50000,-0.60
681.00,90.00,-30.72,2.91,-3.33000,1.50000,-1.17
681.00,90.00,-29.05,2.91,-3.24000,1.50000,-1.17
681.00,90.00,-27.95,3.60,-3.15000,1.50000,-1.72
681.00,90.00,-26.92,3.73,-3.06000,1.50000,-1.38
716.00,90.00,-24.55,3.73,-2.97000,1.50000,-1.38
716.00,90.00,-23.17,4.59,-2.88000,1.50000,-0.43
716.00,90.00,-21.52,4.12,-2.70000,15.10520,-0.21
716.00,90.00,-20.10,4.30,-2.61000,15.10520,-0.26
716.00,90.00,-17.24,4.30,-2.52000,15.10520,-0.26
733.00,90.00,-15.62,5.77,-2.43000,1.50000,0.77
733.00,90.00,-13.95,5.37,-2.34000,1.50000,1.69
733.00,90.00,-10.76,5.37,-2.25000,1.50000,1.69
733.00,90.00,-8.94,6.52,-2.25000,14.05600,0.76
733.00,90.00,-7.02,6.02,-2.16000,14.05600,2.93
733.00,90.00,-3.15,6.02,-2.16000,14.40000,2.93
-9.00,90.00,-0.68,7.21,-2.16000,14.40000,2.05
-9.00,90.00,1.15,6.26,-2.16000,14.40000,1.46
-9.00,90.00,4.17,6.26,-2.16000,14.40000,1.46
-9.00,90.00,5.82,6.20,-2.16000,14.40000,1.12
-9.00,90.00,7.33,5.08,-2.25000,14.40000,-0.96
370.00,90.00,9.68,5.20,-2.25000,14.40000,-0.14
370.00,90.00,12.05,5.20,-2.25000,14.40000,-0.14
370.00,90.00,13.31,5.13,-2.34000,1.50000,0.77
370.00,90.00,14.40,3.93,-2.34000,1.50000,0.51
370.00,90.00,16.20,3.93,-2.43000,14.03880,0.51
-190.00,90.00,17.18,3.85,-2.43000,14.03880,-0.17
-190.00,90.00,17.93,3.01,-2.43000,14.03880,0.63
-190.00,90.00,19.19,3.01,-2.52000,14.03880,0.63
-190.00,90.00,19.81,2.60,-2.61000,1.50000,0.79
-190.00,90.00,20.23,1.84,-2.61000,1.50000,0.51
-190.00,90.00,20.88,1.84,-2.70000,1.50000,0.51
280.00,90.00,21.11,1.31,-2.70000,1.50000,0.12
280.00,90.00,21.23,0.59,-2.70000,1.50000,-0.27
280.00,90.00,21.28,0.59,-2.79000,1.50000,-0.27
280.00,90.00,21.26,0.10,-2.79000,15.10520,-0.88
280.00,90.00,21.20,-0.17,-2.88000,15.10520,-0.72
280.00,90.00,21.03,-0.17,-2.88000,15.10520,-0.72
515.00,90.00,20.91,-0.33,-2.88000,15.10520,-0.57
515.00,90.00,20.81,-0.39,-2.88000,15.10520,-0.89
515.00,90.00,20.58,-0.39,-2.88000,15.10520,-0.89
515.00,90.00,20.48,-0.47,-2.88000,15.10520,-0.62
515.00,90.00,20.44,-0.26,-2.88000,15.10520,-0.13
515.00,90.00,20.43,-0.26,-2.88000,15.10520,-0.13
-118.00,90.00,20.43,-0.02,-2.88000,15.10520,0.41
-118.00,90.00,20.43,-0.01,-2.88000,15.10520,0.28
-118.00,90.00,20.43,-0.01,-2.88000,15.10520,0.28
-118.00,90.00,20.43,0.00,-2.88000,15.10520,-0.36
-118.00,90.00,20.43,0.00,-2.88000,15.10520,-0.03
-118.00,90.00,20.43,0.00,-2.88000,15.10520,-0.03
-434.00,90.00,20.42,0.00,-2.88000,15.10520,0.23
-434.00,90.00,20.41,-0.01,-2.88000,15.10520,-0.08
-434.00,90.00,20.40,-0.01,-2.88000,15.10520,-0.08
-434.00,90.00,20.38,-0.04,-2.88000,15.10520,0.01
-434.00,90.00,20.36,-0.07,-2.88000,15.10520,0.01
-434.00,90.00,20.28,-0.07,-2.88000,15.10520,0.01
-592.00,90.00,20.15,-0.17,-2.88000,15.10520,0.09
-592.00,90.00,20.00,-0.55,-2.88000,15.10520,0.05
-592.00,90.00,19.45,-0.55,-2.88000,15.10520,0.05
-592.00,90.00,19.05,-1.12,-2.88000,15.10520,-0.29
-592.00,90.00,18.69,-1.39,-2.88000,15.10520,-0.16
-672.00,90.00,17.81,-1.39,-2.79000,15.10520,-0.16
-672.00,90.00,17.18,-1.83,-2.79000,15.10520,-0.11
-672.00,90.00,16.57,-2.26,-2.79000,15.10520,-0.07
-672.00,90.00,15.09,-2.26,-2.79000,15.10520,-0.07
-672.00,90.00,14.10,-3.14,-2.70000,15.10520,-0.31
-672.00,90.00,13.18,-3.38,-2.70000,15.10520,-0.56
39.00,90.00,11.40,-3.38,-2.61000,15.10520,-0.56
39.00,90.00,10.23,-3.91,-2.61000,15.10520,-0.63
39.00,90.00,9.25,-3.65,-2.52000,15.10520,-0.69
39.00,90.00,7.55,-3.65,-2.52000,1.50000,-0.69
39.00,90.00,6.53,-3.69,-2.43000,1.50000,-0.71
39.00,90.00,5.67,-3.28,-2.43000,1.50000,-0.30
-356.00,90.00,4.07,-3.28,-2.34000,1.50000,-0.30
-356.00,90.00,3.13,-3.39,-2.34000,1.50000,-0.03
-356.00,90.00,2.33,-3.01,-2.25000,1.50000,0.26
-356.00,90.00,0.85,-3.01,-2.25000,14.03880,0.26
-356.00,90.00,-0.02,-3.15,-2.25000,14.03880,0.36
-356.00,90.00,-0.75,-2.82,-2.16000,14.03880,0.81
197.00,90.00,-2.04,-2.82,-2.16000,1.50000,0.81
197.00,90.00,-2.81,-2.74,-2.16000,14.40000,1.49
197.00,90.00,-3.41,-2.42,-2.16000,14.40000,1.25
197.00,90.00,-4.53,-2.42,-2.16000,14.40000,1.25
197.00,90.00,-5.14,-2.33,-2.16000,14.40000,0.61
197.00,90.00,-5.60,-1.92,-2.16000,14.40000,0.09
-277.00,90.00,-6.52,-1.92,-2.16000,14.40000,0.09
-277.00,90.00,-7.02,-1.88,-2.16000,14.40000,-0.40
-277.00,90.00,-7.39,-1.55,-2.16000,14.40000,0.09
-277.00,90.00,-8.12,-1.55,-2.16000,14.40000,0.09
-277.00,90.00,-8.52,-1.49,-2.16000,14.40000,-0.15
-277.00,90.00,-8.81,-1.23,-2.16000,14.40000,-0.30
-514.00,90.00,-9.33,-1.23,-2.16000,14.40000,-0.30
-514.00,90.00,-9.61,-1.08,-2.16000,14.40000,-0.12
-514.00,90.00,-9.81,-0.86,-2.16000,14.40000,0.16
-514.00,90.00,-10.19,-0.86,-2.16000,14.40000,0.16
-514.00,90.00,-10.40,-0.78,-2.16000,14.40000,-0.01
118.00,90.00,-10.54,-0.63,-2.16000,14.40000,-0.07
118.00,90.00,-10.72,-0.63,-2.16000,14.40000,-0.07
118.00,90.00,-10.78,-0.38,-2.16000,14.40000,-0.02
118.00,90.00,-10.80,-0.14,-2.16000,14.40000,0.01
118.00,90.00,-10.79,-0.14,-2.16000,14.40000,0.01
118.00,90.00,-10.79,0.02,-2.16000,14.40000,-0.03
434.00,90.00,-10.79,0.01,-2.16000,14.40000,-0.08
434.00,90.00,-10.78,0.01,-2.16000,14.40000,-0.08
434.00,90.00,-10.77,0.02,-2.16000,14.40000,-0.03
434.00,90.00,-10.75,0.06,-2.16000,14.40000,0.10
434.00,90.00,-10.71,0.06,-2.16000,14.40000,0.10
434.00,90.00,-10.69,0.08,-2.16000,14.40000,0.04
592.00,90.00,-10.67,0.08,-2.16000,14.40000,0.05
592.00,90.00,-10.54,0.08,-2.16000,14.40000,0.05
592.00,90.00,-10.32,0.31,-2.16000,14.40000,0.06
592.00,90.00,-10.13,0.79,-2.16000,14.40000,-0.01
592.00,90.00,-9.59,0.79,-2.16000,14.40000,-0.01
592.00,90.00,-9.21,1.10,-2.16000,14.40000,0.03
671.00,90.00,-8.89,1.29,-2.16000,14.40000,-0.05
671.00,90.00,-8.01,1.29,-2.16000,14.40000,-0.05
671.00,90.00,-7.35,1.83,-2.16000,14.40000,-0.28
671.00,90.00,-6.77,2.26,-2.16000,14.40000,-0.08
671.00,90.00,-5.40,2.26,-2.16000,14.40000,-0.08
671.00,90.00,-4.51,2.89,-2.16000,14.40000,-0.07
710.00,90.00,-3.73,2.96,-2.16000,14.40000,-0.55
710.00,90.00,-2.02,2.96,-2.16000,14.40000,-0.55
710.00,90.00,-0.90,3.64,-2.16000,14.40000,-0.13
710.00,90.00,0.14,3.79,-2.16000,14.40000,0.53
710.00,90.00,2.16,3.79,-2.16000,14.40000,0.53
710.00,90.00,3.49,4.40,-2.16000,14.40000,-0.12
730.00,90.00,4.70,4.40,-2.16000,14.40000,-0.62
730.00,90.00,7.33,4.40,-2.25000,14.40000,-0.62
730.00,90.00,8.78,5.11,-2.25000,14.40000,-0.02
730.00,90.00,10.47,4.22,-2.25000,1.50000,0.79
730.00,90.00,12.15,4.20,-2.34000,1.50000,1.89
-10.00,90.00,13.91,4.29,-2.34000,14.03880,0.46
-10.00,90.00,15.50,4.15,-2.43000,14.03880,0.04
-10.00,90.00,16.88,4.25,-2.52000,14.03880,0.68
-10.00,90.00,18.77,4.25,-2.52000,14.03880,0.68
-10.00,90.00,19.76,4.03,-2.52000,14.05600,0.66
-10.00,90.00,20.52,3.01,-2.61000,14.05600,0.48
-380.00,90.00,21.70,3.01,-2.70000,1.50000,0.48
-380.00,90.00,22.25,2.46,-2.70000,1.50000,0.00
-380.00,90.00,22.60,1.59,-2.79000,1.50000,0.40
-380.00,90.00,23.07,1.59,-2.79000,1.50000,0.40
-380.00,90.00,23.19,0.93,-2.88000,15.10520,-0.19
-566.00,90.00,23.23,0.28,-2.88000,15.10520,-0.43
-566.00,90.00,23.07,0.28,-2.97000,15.10520,-0.43
-566.00,90.00,22.87,-0.33,-2.97000,15.10520,-0.74
-566.00,90.00,22.66,-0.77,-2.97000,15.10520,-0.86
-566.00,90.00,22.02,-0.77,-3.06000,15.10520,-0.86
-566.00,90.00,21.59,-1.31,-3.06000,15.10520,-0.75
92.00,90.00,21.20,-1.51,-3.06000,15.10520,-0.85
92.00,90.00,20.34,-1.51,-2.97000,15.10520,-0.85
92.00,90.00,19.83,-1.79,-2.97000,15.10520,-0.99
92.00,90.00,19.42,-1.65,-2.97000,15.10520,-0.18
92.00,90.00,18.56,-1.65,-2.97000,15.10520,-0.18
92.00,90.00,18.07,-1.76,-2.97000,15.10520,0.32
421.00,90.00,17.69,-1.57,-2.97000,15.10520,0.33
421.00,90.00,16.92,-1.57,-2.88000,15.10520,0.33
421.00,90.00,16.51,-1.58,-2.88000,15.10520,-0.16
421.00,90.00,16.20,-1.29,-2.88000,15.10520,-0.29
421.00,90.00,15.59,-1.29,-2.88000,15.10520,-0.29
421.00,90.00,15.28,-1.24,-2.88000,15.10520,-0.07
585.00,90.00,15.05,-0.98,-2.88000,15.10520,0.12
585.00,90.00,14.78,-0.98,-2.79000,15.10520,0.12
585.00,90.00,14.79,-0.52,-2.79000,15.10520,-0.13
585.00,90.00,14.84,0.12,-2.79000,15.10520,0.06
585.00,90.00,15.10,0.12,-2.79000,15.10520,0.06
585.00,90.00,15.27,0.53,-2.79000,15.10520,0.20
667.00,90.00,15.42,0.58,-2.79000,15.10520,0.37
667.00,90.00,15.94,0.58,-2.79000,15.10520,0.37
667.00,90.00,16.34,1.07,-2.88000,15.10520,0.04
667.00,90.00,16.69,1.36,-2.88000,15.10520,0.14
667.00,90.00,17.56,1.36,-2.88000,15.10520,0.14
667.00,90.00,18.13,1.82,-2.88000,15.10520,0.01
709.00,90.00,18.63,1.93,-2.88000,15.10520,-0.09
709.00,90.00,19.80,1.93,-2.97000,15.10520,-0.09
709.00,90.00,20.54,2.46,-2.97000,15.10520,0.36
709.00,90.00,21.20,2.49,-2.97000,15.10520,0.53
709.00,90.00,22.56,2.49,-3.06000,15.10520,0.53
729.00,90.00,23.39,2.87,-3.06000,15.10520,0.55
729.00,90.00,24.10,2.74,-3.06000,15.10520,0.57
729.00,90.00,25.59,2.74,-3.15000,15.10520,0.57
729.00,90.00,26.49,3.15,-3.15000,1.50000,0.24
729.00,90.00,27.29,2.98,-3.24000,1.50000,0.28
729.00,90.00,28.87,2.98,-3.24000,1.50000,0.28
739.00,90.00,29.82,3.36,-3.33000,1.50000,0.64
739.00,90.00,30.65,3.10,-3.33000,1.50000,0.21
739.00,90.00,32.24,3.10,-3.42000,1.50000,0.21
739.00,90.00,33.20,3.39,-3.42000,1.50000,0.17
739.00,90.00,34.03,3.15,-3.51000,1.50000,0.05
739.00,90.00,35.65,3.15,-3.60000,1.50000,0.05
-6.00,90.00,36.59,3.43,-3.60000,1.50000,0.08
-6.00,90.00,37.29,2.89,-3.69000,1.50000,0.26
-6.00,90.00,38.35,2.89,-3.78000,1.50000,0.26
-6.00,90.00,38.77,2.17,-3.78000,1.50000,-0.24
-6.00,90.00,39.01,1.15,-3.87000,1.50000,0.18
-6.00,90.00,39.17,1.15,-3.96000,1.50000,0.18
372.00,90.00,39.10,0.31,-3.96000,1.50000,-0.54
372.00,90.00,39.02,-0.31,-4.05000,1.50000,-0.50
372.00,90.00,38.70,-0.31,-4.05000,1.50000,-0.50
372.00,90.00,38.47,-0.65,-4.05000,1.50000,-0.55
372.00,90.00,38.27,-0.80,-4.14000,1.50000,-0.39
372.00,90.00,37.77,-0.80,-4.14000,1.50000,-0.39
561.00,90.00,37.48,-1.02,-4.14000,1.50000,-0.28
561.00,90.00,37.28,-0.87,-4.23000,1.50000,-0.43
561.00,90.00,36.94,-0.87,-4.23000,1.50000,-0.43
561.00,90.00,36.77,-0.70,-4.23000,1.50000,-0.21
561.00,90.00,36.67,-0.49,-4.23000,1.50000,-0.08
561.00,90.00,36.56,-0.49,-4.32000,1.50000,-0.08
-95.00,90.00,36.51,-0.20,-4.32000,1.50000,-0.15
-95.00,90.00,36.46,-0.20,-4.32000,1.50000,-0.16
-95.00,90.00,36.24,-0.20,-4.32000,1.50000,-0.16
-95.00,90.00,36.07,-0.44,-4.32000,1.50000,-0.24
-95.00,90.00,35.90,-0.64,-4.32000,1.50000,-0.20
-423.00,90.00,35.48,-0.64,-4.32000,1.50000,-0.20
-423.00,90.00,35.19,-0.85,-4.32000,1.50000,-0.10
-423.00,90.00,34.93,-1.02,-4.32000,1.50000,-0.12
-423.00,90.00,34.28,-1.02,-4.32000,1.50000,-0.12
-423.00,90.00,33.85,-1.34,-4.32000,1.50000,-0.20
-423.00,90.00,33.48,-1.45,-4.32000,1.50000,-0.69
-587.00,90.00,32.63,-1.45,-4.32000,1.50000,-0.69
-587.00,90.00,32.06,-1.78,-4.23000,1.50000,-0.11
-587.00,90.00,31.55,-1.96,-4.23000,1.50000,0.13
-587.00,90.00,30.38,-1.96,-4.23000,1.50000,0.13
-587.00,90.00,29.64,-2.44,-4.14000,1.50000,-0.33
-587.00,90.00,28.98,-2.50,-4.05000,1.50000,-0.43
-669.00,90.00,27.63,-2.50,-4.05000,1.50000,-0.43
-669.00,90.00,26.69,-2.88,-3.96000,1.50000,-0.70
-669.00,90.00,25.84,-3.19,-3.87000,1.50000,-1.13
-669.00,90.00,24.06,-3.19,-3.78000,1.50000,-1.13
-669.00,90.00,22.89,-3.85,-3.60000,1.50000,-1.72
-669.00,90.00,21.77,-3.93,-3.51000,1.50000,-2.37
41.00,90.00,19.35,-3.93,-3.33000,1.50000,-2.37
41.00,90.00,18.10,-4.69,-3.24000,1.50000,-2.44
41.00,90.00,17.00,-4.03,-3.06000,1.50000,-1.59
41.00,90.00,14.73,-4.03,-2.97000,1.50000,-1.59
41.00,90.00,13.55,-4.33,-2.79000,1.50000,-0.81
395.00,90.00,12.54,-3.76,-2.70000,1.50000,1.11
395.00,90.00,10.76,-3.76,-2.61000,15.10520,1.11
395.00,90.00,9.71,-3.83,-2.52000,1.50000,2.30
395.00,90.00,8.81,-3.35,-2.43000,1.50000,3.30
395.00,90.00,7.23,-3.35,-2.43000,1.50000,3.30
395.00,90.00,6.31,-3.38,-2.34000,14.05600,3.03
-178.00,90.00,5.55,-2.91,-2.34000,14.05600,1.97
-178.00,90.00,4.14,-2.91,-2.34000,14.05600,1.97
-178.00,90.00,3.30,-3.00,-2.25000,14.05600,1.17
-178.00,90.00,2.62,-2.69,-2.25000,14.05600,-0.02
-178.00,90.00,1.31,-2.69,-2.25000,14.05600,-0.02
-178.00,90.00,0.57,-2.75,-2.25000,14.03880,-0.06
-464.00,90.00,-0.05,-2.39,-2.25000,14.03880,-0.12
-464.00,90.00,-1.23,-2.39,-2.25000,14.03880,-0.12
-464.00,90.00,-1.92,-2.49,-2.25000,14.03880,-0.03
-464.00,90.00,-2.47,-2.18,-2.25000,14.03880,-0.51
-464.00,90.00,-3.53,-2.18,-2.16000,14.05600,-0.51
-464.00,90.00,-4.16,-2.22,-2.16000,14.05600,-0.55
143.00,90.00,-4.64,-1.99,-2.16000,14.05600,-0.19
143.00,90.00,-5.56,-1.99,-2.16000,1.50000,-0.19
143.00,90.00,-6.07,-1.90,-2.16000,1.50000,0.41
143.00,90.00,-6.45,-1.58,-2.16000,1.50000,0.53
143.00,90.00,-7.18,-1.58,-2.16000,14.40000,0.53
143.00,90.00,-7.55,-1.50,-2.16000,1.50000,0.33
-304.00,90.00,-7.83,-1.15,-2.16000,1.50000,0.05
-304.00,90.00,-8.37,-1.15,-2.16000,14.40000,0.05
-304.00,90.00,-8.65,-1.10,-2.16000,1.50000,-0.19
-304.00,90.00,-8.85,-0.87,-2.16000,1.50000,0.02
-304.00,90.00,-9.22,-0.87,-2.16000,1.50000,0.02
-304.00,90.00,-9.39,-0.75,-2.16000,1.50000,0.11
223.00,90.00,-9.51,-0.53,-2.16000,1.50000,-0.17
223.00,90.00,-9.71,-0.53,-2.16000,1.50000,-0.17
223.00,90.00,-9.78,-0.39,-2.16000,1.50000,-0.03
223.00,90.00,-9.81,-0.18,-2.16000,1.50000,0.07
223.00,90.00,-9.78,-0.18,-2.16000,1.50000,0.07
-264.00,90.00,-9.75,0.06,-2.16000,1.50000,-0.00
-264.00,90.00,-9.74,0.09,-2.16000,1.50000,0.02
-264.00,90.00,-9.74,0.09,-2.16000,1.50000,0.02
-264.00,90.00,-9.74,0.00,-2.16000,1.50000,0.04
-264.00,90.00,-9.74,0.00,-2.16000,1.50000,-0.01
-264.00,90.00,-9.74,0.00,-2.16000,1.50000,-0.01
243.00,90.00,-9.74,0.00,-2.16000,14.40000,-0.10
243.00,90.00,-9.73,0.01,-2.16000,14.40000,-0.06
243.00,90.00,-9.73,0.01,-2.16000,14.40000,-0.06
243.00,90.00,-9.73,0.00,-2.16000,1.50000,-0.06
243.00,90.00,-9.73,0.00,-2.16000,1.50000,0.06
243.00,90.00,-9.73,0.00,-2.16000,1.50000,0.06
496.00,90.00,-9.73,0.00,-2.16000,1.50000,0.04
496.00,90.00,-9.73,0.01,-2.16000,1.50000,0.04
496.00,90.00,-9.73,0.01,-2.16000,14.40000,0.04
496.00,90.00,-9.72,0.01,-2.16000,14.40000,0.04
496.00,90.00,-9.72,0.01,-2.16000,14.40000,-0.01
496.00,90.00,-9.72,0.01,-2.16000,14.40000,-0.01
623.00,90.00,-9.68,0.01,-2.16000,1.50000,-0.09
623.00,90.00,-9.61,0.20,-2.16000,1.50000,-0.05
623.00,90.00,-9.27,0.20,-2.16000,14.40000,-0.05
623.00,90.00,-8.94,0.71,-2.16000,14.40000,-0.04
623.00,90.00,-8.64,1.18,-2.16000,14.40000,0.28
623.00,90.00,-7.83,1.18,-2.16000,14.40000,0.28
-64.00,90.00,-7.32,1.67,-2.16000,14.40000,-0.13
-64.00,90.00,-6.94,1.59,-2.16000,14.40000,-0.04
-64.00,90.00,-6.21,1.59,-2.16000,14.40000,-0.04
-64.00,90.00,-5.84,1.49,-2.16000,14.40000,-0.10
-64.00,90.00,-5.57,1.15,-2.16000,14.40000,0.02
-64.00,90.00,-5.05,1.15,-2.16000,1.50000,0.02
343.00,90.00,-4.79,1.06,-2.16000,1.50000,0.03
343.00,90.00,-4.61,0.80,-2.16000,1.50000,-0.05
343.00,90.00,-4.23,0.80,-2.16000,1.50000,-0.05
343.00,90.00,-4.04,0.76,-2.16000,14.40000,-0.06
343.00,90.00,-3.92,0.55,-2.16000,14.40000,0.12
546.00,90.00,-3.72,0.55,-2.16000,14.40000,0.12
546.00,90.00,-3.61,0.41,-2.16000,1.50000,-0.00
546.00,90.00,-3.51,0.39,-2.16000,1.50000,-0.04
546.00,90.00,-3.23,0.39,-2.16000,1.50000,-0.04
546.00,90.00,-3.07,0.58,-2.16000,1.50000,-0.01
546.00,90.00,-2.95,0.50,-2.16000,1.50000,0.01
-102.00,90.00,-2.68,0.50,-2.16000,1.50000,0.01
-102.00,90.00,-2.55,0.53,-2.16000,14.40000,0.03
-102.00,90.00,-2.45,0.42,-2.16000,14.40000,-0.06
-102.00,90.00,-2.34,0.42,-2.16000,14.40000,-0.06
-102.00,90.00,-2.35,0.22,-2.16000,1.50000,-0.01
-102.00,90.00,-2.37,-0.06,-2.16000,1.50000,0.02
-426.00,90.00,-2.43,-0.06,-2.16000,14.40000,0.02
-426.00,90.00,-2.47,-0.12,-2.16000,1.50000,0.09
-426.00,90.00,-2.50,-0.14,-2.16000,1.50000,0.04
-426.00,90.00,-2.54,-0.14,-2.16000,1.50000,0.04
-426.00,90.00,-2.54,-0.07,-2.16000,1.50000,-0.02
-426.00,90.00,-2.54,0.01,-2.16000,1.50000,0.01
162.00,90.00,-2.53,0.01,-2.16000,1.50000,0.01
162.00,90.00,-2.52,0.01,-2.16000,1.50000,-0.02
162.00,90.00,-2.52,0.02,-2.16000,1.50000,0.06
162.00,90.00,-2.52,0.02,-2.16000,1.50000,0.06
162.00,90.00,-2.52,0.01,-2.16000,1.50000,-0.03
162.00,90.00,-2.52,0.00,-2.16000,1.50000,0.03
456.00,90.00,-2.51,0.00,-2.16000,1.50000,0.03
456.00,90.00,-2.51,0.01,-2.16000,1.50000,0.03
456.00,90.00,-2.50,0.03,-2.16000,1.50000,-0.00
456.00,90.00,-2.48,0.03,-2.16000,1.50000,-0.00
456.00,90.00,-2.47,0.04,-2.16000,1.50000,-0.00
456.00,90.00,-2.47,0.01,-2.16000,1.50000,0.03
603.00,90.00,-2.42,0.01,-2.16000,1.50000,0.03
603.00,90.00,-2.32,0.11,-2.16000,1.50000,0.02
603.00,90.00,-2.22,0.38,-2.16000,1.50000,0.13
603.00,90.00,-1.90,0.38,-2.16000,1.50000,0.13
603.00,90.00,-1.64,0.67,-2.16000,1.50000,-0.02
-74.00,90.00,-1.41,0.93,-2.16000,1.50000,-0.03
-74.00,90.00,-0.91,0.93,-2.16000,1.50000,-0.03
-74.00,90.00,-0.68,0.99,-2.16000,1.50000,0.09
-74.00,90.00,-0.51,0.74,-2.16000,1.50000,-0.05
