CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,74.56,47.37,-4.03,61.48,-4.03,-0.03770,0.14612,-0.00139,0.02576,0.00450,0.03825,0.00067,-2.65,-0.03,10.55
100,800.78,98.69,-0.74,60.49,-0.74,-0.03770,0.22987,-0.00190,-0.01257,0.00477,0.00654,0.00045,4.56,0.15,7.19
100,800.78,98.69,-0.54,68.20,-0.54,-0.04241,0.00000,-0.00175,0.00369,0.00492,0.00373,-0.00137,-2.20,-0.29,10.85
100,-33.48,98.69,3.52,80.74,3.52,-0.05969,-0.10959,-0.00272,-0.02256,0.00355,-0.03190,0.00067,1.47,-0.29,9.78
100,-683.76,64.34,5.12,81.68,5.12,-0.07226,-0.44880,-0.00319,-0.01132,0.00152,-0.04826,0.00201,0.80,-0.47,9.96
100,677.35,64.34,-0.04,73.36,-0.04,-0.05969,-0.22440,-0.00242,0.01854,0.00154,0.00040,-0.00134,-4.73,-0.11,11.02
100,187.75,64.34,-3.39,72.84,-3.39,-0.05341,0.29920,-0.00205,0.00874,0.00292,0.03305,0.00045,0.12,-0.20,10.31
100,800.78,107.18,-0.11,74.09,-0.11,-0.05498,0.11494,-0.00239,-0.00817,0.00297,0.00100,-0.00112,0.63,0.64,7.54
100,789.37,107.18,0.78,85.09,0.78,-0.06440,-0.03740,-0.00258,-0.00456,0.00265,-0.00765,-0.00045,0.83,-0.03,8.65
100,555.99,107.18,4.74,90.56,4.74,-0.08325,-0.26180,-0.00365,-0.02530,0.00069,-0.04665,0.00134,2.59,0.12,8.96
100,-758.88,68.58,2.05,90.34,2.05,-0.08482,-0.42143,-0.00304,0.01468,-0.00010,-0.01914,0.00098,-4.52,0.05,9.86
100,733.24,68.58,-0.26,80.41,-0.26,-0.07226,-0.03653,-0.00281,0.00553,0.00001,0.00262,-0.00225,0.36,0.29,8.81
100,-66.44,49.29,-4.16,80.24,-4.16,-0.06440,0.29920,-0.00207,0.01742,0.00175,0.04137,0.00157,-2.82,-0.62,12.06
100,-201.25,49.29,0.09,72.52,0.09,-0.06126,0.18700,-0.00275,-0.01603,0.00171,-0.00093,-0.00067,4.41,0.26,8.06
100,544.75,49.29,-3.73,65.43,-3.73,-0.04398,0.11220,-0.00167,0.02566,0.00318,0.03485,-0.00045,-3.25,0.17,9.58
100,-617.72,39.64,-2.44,64.42,-2.44,-0.04241,0.37400,-0.00201,-0.00812,0.00413,0.02269,0.00156,3.99,0.35,10.10
100,259.11,39.64,-0.63,55.48,-0.63,-0.03613,0.03740,-0.00190,0.00260,0.00437,0.00574,-0.00201,-0.93,-0.06,11.69
100,202.24,39.64,-4.01,52.36,-4.01,-0.02827,0.14960,-0.00103,0.02071,0.00578,0.03346,0.00067,-1.61,0.05,9.39
100,800.78,94.83,-1.01,51.26,-1.01,-0.02827,0.19156,-0.00136,-0.00804,0.00611,0.00814,0.00026,3.48,-0.15,8.92
100,800.78,94.83,-0.43,59.55,-0.43,-0.03142,0.00000,-0.00122,0.00332,0.00625,0.00337,-0.00117,-0.09,0.00,10.22
100,-100.18,94.83,3.79,73.55,3.79,-0.04869,-0.07306,-0.00229,-0.02487,0.00490,-0.03139,0.00043,1.71,0.48,8.78
100,800.78,122.42,5.61,76.77,5.61,-0.06126,-0.44880,-0.00288,-0.01409,0.00273,-0.05163,0.00224,1.49,1.11,10.12
100,800.78,122.42,1.38,87.13,1.38,-0.06912,-0.29920,-0.00237,0.01231,0.00222,-0.01213,-0.00089,-4.44,-0.46,11.50
100,295.54,122.42,4.57,100.17,4.57,-0.08954,-0.14960,-0.00371,-0.03195,0.00037,-0.04409,-0.00089,3.08,0.55,8.58
100,800.78,136.22,5.43,104.83,5.43,-0.10681,-0.52360,-0.00422,-0.01212,-0.00190,-0.05397,0.00223,-0.18,1.48,7.31
100,461.88,136.22,1.91,114.28,1.91,-0.11467,-0.37400,-0.00371,0.01209,-0.00263,-0.01741,-0.00089,-2.87,-0.25,11.34
100,800.78,136.22,4.19,118.33,4.19,-0.12723,-0.18700,-0.00468,-0.02322,-0.00423,-0.03807,-0.00112,3.20,0.42,9.08
100,-800.78,83.10,1.50,120.09,1.50,-0.13195,-0.33660,-0.00414,0.01296,-0.00479,-0.01335,0.00089,-2.85,-0.09,10.30
100,800.78,83.10,0.28,102.56,0.28,-0.11467,-0.07480,-0.00400,0.00342,-0.00489,-0.00240,-0.00156,-0.37,-0.08,8.13
100,231.29,83.10,-7.34,101.57,-7.34,-0.09425,0.44880,-0.00260,0.03313,-0.00201,0.06849,0.00223,-5.01,-1.31,12.91
100,-662.63,56.55,-0.06,93.01,-0.06,-0.09268,0.44880,-0.00411,-0.03573,-0.00203,-0.00053,-0.00000,9.33,1.05,6.71
100,800.78,56.55,-4.27,79.64,-4.27,-0.06912,0.07306,-0.00253,0.03658,-0.00021,0.04239,-0.00219,-5.82,-0.93,12.66
100,-690.34,43.27,-4.99,79.13,-4.99,-0.06126,0.57468,-0.00241,0.00298,0.00180,0.04894,0.00291,0.49,-0.15,11.51
100,538.14,43.27,-0.44,66.40,-0.44,-0.05341,0.14612,-0.00273,-0.00771,0.00198,0.00441,-0.00246,0.85,0.56,7.35
100,-138.48,43.27,-5.58,63.43,-5.58,-0.03927,0.18700,-0.00121,0.03636,0.00416,0.05179,0.00022,-4.02,-0.08,10.60
100,-442.28,36.63,-0.89,58.80,-0.89,-0.03770,0.34481,-0.00205,-0.02052,0.00448,0.00800,0.00089,6.47,-0.72,9.44
100,686.72,36.63,-2.25,50.16,-2.25,-0.02985,0.03653,-0.00139,0.01570,0.00528,0.01898,-0.00179,-1.64,0.14,12.00
100,-63.80,36.63,-3.42,49.29,-3.42,-0.02513,0.22440,-0.00103,0.00854,0.00644,0.02769,0.00112,-0.23,-0.14,10.27
100,708.72,93.32,-0.28,48.07,-0.28,-0.02513,0.07662,-0.00121,-0.00439,0.00653,0.00211,-0.00089,0.64,0.39,8.41
100,800.78,93.32,-0.51,55.11,-0.51,-0.02827,0.00000,-0.00105,0.00385,0.00669,0.00391,-0.00046,0.28,0.09,8.41
100,159.42,93.32,3.33,70.74,3.33,-0.04084,-0.07306,-0.00190,-0.01971,0.00556,-0.02624,0.00045,0.36,-0.67,9.71
100,800.78,121.67,6.46,76.23,6.46,-0.06126,-0.37400,-0.00300,-0.02620,0.00313,-0.05785,0.00179,3.26,-0.67,9.75
100,800.78,121.67,2.09,85.68,2.09,-0.06754,-0.41140,-0.00238,0.01476,0.00234,-0.01900,0.00022,-5.47,-0.46,10.03
100,270.30,121.67,4.25,98.60,4.25,-0.08482,-0.14960,-0.00351,-0.02688,0.00057,-0.04206,-0.00134,2.71,0.19,8.86
100,800.78,135.84,5.33,103.20,5.33,-0.10053,-0.44880,-0.00431,-0.01894,-0.00161,-0.05188,0.00134,0.45,1.24,8.39
100,422.18,135.84,1.97,113.75,1.97,-0.11153,-0.37400,-0.00382,0.01150,-0.00237,-0.01809,-0.00022,-2.95,-0.50,11.69
100,800.78,135.84,4.47,117.30,4.47,-0.12566,-0.22440,-0.00484,-0.02434,-0.00414,-0.04215,-0.00089,3.62,1.15,8.59
100,-800.78,82.92,1.44,119.17,1.44,-0.13038,-0.33660,-0.00423,0.01458,-0.00463,-0.01175,0.00067,-3.29,-0.10,9.90
100,800.78,82.92,0.30,101.62,0.30,-0.11310,-0.11220,-0.00398,0.00611,-0.00474,-0.00260,-0.00134,-0.35,0.06,8.62
100,319.62,82.92,-7.32,100.69,-7.32,-0.09268,0.44880,-0.00257,0.03340,-0.00186,0.06874,0.00201,-5.64,-1.14,11.33
100,800.78,116.47,-0.04,101.01,-0.04,-0.09739,0.44880,-0.00408,-0.03599,-0.00189,-0.00075,0.00000,9.54,1.14,6.65
100,142.89,116.47,0.16,107.91,0.16,-0.10524,-0.11220,-0.00378,0.00727,-0.00196,-0.00160,-0.00201,-1.76,-0.70,13.05
100,638.82,73.23,2.86,108.10,2.86,-0.11153,-0.22440,-0.00420,-0.00991,-0.00312,-0.02763,0.00067,1.55,0.30,9.38
100,-674.22,73.23,0.01,102.77,0.01,-0.10838,-0.11494,-0.00383,0.00891,-0.00312,-0.00008,-0.00067,-2.47,0.04,9.52
100,800.78,73.23,-2.72,91.21,-2.72,-0.08796,0.07306,-0.00295,0.02049,-0.00199,0.02631,-0.00025,-1.95,-0.36,9.54
100,-800.78,51.61,-4.26,91.07,-4.26,-0.08168,0.52360,-0.00291,0.00098,-0.00021,0.04329,0.00284,-0.23,0.20,11.25
100,674.47,51.61,-0.24,76.40,-0.24,-0.07226,0.10959,-0.00318,-0.00634,-0.00011,0.00239,-0.00253,1.18,0.22,9.26
100,19.64,51.61,-6.52,73.12,-6.52,-0.05027,0.26180,-0.00141,0.04229,0.00255,0.06331,0.00089,-4.55,-0.73,11.04
100,-598.83,40.80,-1.04,68.42,-1.04,-0.05027,0.49806,-0.00270,-0.03164,0.00291,0.00890,0.00134,8.16,0.49,8.73
100,659.64,40.80,-2.23,58.06,-2.23,-0.03927,0.03653,-0.00193,0.01830,0.00382,0.02147,-0.00268,-3.68,-0.39,12.41
100,-126.41,40.80,-4.30,56.52,-4.30,-0.03299,0.26180,-0.00130,0.01498,0.00537,0.03694,0.00134,-0.91,-0.24,10.13
100,-532.19,35.40,-0.46,52.99,-0.46,-0.03142,0.11220,-0.00154,-0.00559,0.00553,0.00384,-0.00089,1.78,0.62,7.66
100,562.78,35.40,-1.68,45.49,-1.68,-0.02513,0.03740,-0.00111,0.01034,0.00610,0.01363,-0.00045,-0.67,-0.07,8.51
100,175.62,35.40,-3.18,44.45,-3.18,-0.02042,0.14960,-0.00069,0.00993,0.00706,0.02288,0.00067,-0.48,-0.22,10.60
100,-468.50,32.69,-0.28,43.83,-0.28,-0.02042,0.11494,-0.00101,-0.00783,0.00714,0.00199,-0.00022,1.45,0.11,9.99
100,-29.25,32.69,-0.25,39.54,-0.25,-0.01885,0.00000,-0.00094,0.00176,0.00722,0.00179,-0.00069,-0.09,0.20,9.71
100,529.82,32.69,-1.89,36.53,-1.89,-0.01571,0.03653,-0.00054,0.00917,0.00776,0.01253,0.00022,-0.57,0.01,9.97
100,800.78,91.35,-1.07,42.16,-1.07,-0.01728,0.07662,-0.00055,-0.00015,0.00802,0.00656,0.00022,0.83,-0.18,10.08
100,584.10,91.35,2.66,59.13,2.66,-0.02670,-0.03653,-0.00113,-0.01394,0.00729,-0.01750,-0.00022,0.30,-0.30,10.79
100,-273.04,91.35,7.08,68.87,7.08,-0.04869,-0.25571,-0.00256,-0.03305,0.00490,-0.05556,0.00127,2.99,-0.66,10.03
100,-318.59,60.67,3.62,67.37,3.62,-0.05027,-0.49806,-0.00215,0.00980,0.00359,-0.03184,0.00148,-4.28,0.25,8.78
100,293.27,60.67,-0.72,63.86,-0.72,-0.04398,-0.03653,-0.00174,0.00963,0.00388,0.00666,-0.00275,-0.56,0.43,9.95
100,616.94,105.34,-1.48,63.13,-1.48,-0.04241,0.14960,-0.00170,0.00101,0.00445,0.01343,0.00067,0.88,-0.56,10.94
100,800.78,105.34,-0.17,70.83,-0.17,-0.04712,0.03831,-0.00177,-0.00167,0.00451,0.00152,-0.00068,0.98,0.18,10.61
100,143.08,105.34,3.50,83.60,3.50,-0.06440,-0.10959,-0.00276,-0.02312,0.00312,-0.03237,0.00044,1.78,0.20,10.28
100,275.44,67.67,5.25,86.08,5.25,-0.07697,-0.44880,-0.00332,-0.01332,0.00101,-0.05005,0.00201,0.70,-0.17,7.90
100,-602.74,67.67,0.78,84.09,0.78,-0.07540,-0.26818,-0.00275,0.01384,0.00070,-0.00775,-0.00112,-5.05,-0.06,10.66
100,440.29,67.67,-0.95,76.89,-0.95,-0.06754,0.07306,-0.00260,0.00369,0.00110,0.00969,-0.00112,0.71,-0.36,8.58
100,-215.52,48.83,-3.02,75.28,-3.02,-0.05812,0.18700,-0.00198,0.01462,0.00235,0.02972,0.00067,-2.21,0.30,9.49
100,-13.03,48.83,-0.51,67.68,-0.51,-0.05341,0.19156,-0.00242,-0.01058,0.00256,0.00498,-0.00000,3.39,-0.26,8.85
100,302.34,48.83,-3.42,62.90,-3.42,-0.04084,0.14612,-0.00154,0.02076,0.00395,0.03312,-0.00022,-2.41,0.02,10.78
100,800.78,99.42,-1.59,62.71,-1.59,-0.03927,0.26818,-0.00187,-0.00782,0.00454,0.01441,0.00067,4.64,-0.02,10.71
100,800.78,99.42,-0.00,72.26,-0.00,-0.04712,0.03653,-0.00200,-0.00309,0.00454,0.00001,-0.00134,-0.27,0.06,11.67
100,115.04,99.42,4.27,81.66,4.27,-0.06597,-0.18700,-0.00300,-0.02393,0.00287,-0.03964,0.00089,2.77,1.00,8.19
100,-229.36,64.71,3.62,81.48,3.62,-0.06912,-0.45975,-0.00291,0.00220,0.00142,-0.03449,0.00156,-2.19,0.04,8.58
100,-235.04,64.71,-0.16,77.10,-0.16,-0.06440,-0.07662,-0.00259,0.00779,0.00149,0.00161,-0.00228,-0.81,0.44,10.79
100,673.22,64.71,-1.97,71.70,-1.97,-0.05655,0.10959,-0.00214,0.01049,0.00232,0.01938,0.00019,-0.77,-0.78,10.43
100,-770.22,47.35,-2.02,70.63,-2.02,-0.05341,0.22987,-0.00211,0.00069,0.00312,0.01945,0.00069,0.56,0.21,10.13
100,784.28,47.35,-0.78,60.50,-0.78,-0.04241,0.03653,-0.00192,0.00442,0.00344,0.00751,-0.00112,-1.98,0.19,9.25
100,-102.98,47.35,-4.13,60.06,-4.13,-0.03613,0.26180,-0.00132,0.01448,0.00496,0.03628,0.00134,-1.71,0.01,10.19
100,-375.83,38.67,-0.13,55.47,-0.13,-0.03456,0.14960,-0.00179,-0.01137,0.00501,0.00108,-0.00067,1.29,0.12,8.28
100,719.73,38.67,-2.13,48.42,-2.13,-0.02670,0.03740,-0.00118,0.01464,0.00576,0.01795,-0.00067,-0.82,-0.01,8.78
100,-253.67,34.33,-2.73,48.91,-2.73,-0.02513,0.19156,-0.00097,0.00499,0.00664,0.02138,0.00094,0.37,-0.17,10.60
100,-261.19,34.33,0.20,45.01,0.20,-0.02356,0.03740,-0.00117,-0.00466,0.00657,-0.00151,-0.00094,-0.49,0.17,10.06
100,656.82,34.33,-1.94,40.11,-1.94,-0.01885,0.03653,-0.00075,0.00985,0.00714,0.01316,-0.00001,-0.29,0.14,9.54
100,731.47,92.17,-1.72,41.34,-1.72,-0.01885,0.11220,-0.00067,0.00182,0.00763,0.01160,0.00045,0.42,0.06,9.70
100,800.78,92.17,0.47,49.52,0.47,-0.02042,0.00000,-0.00079,-0.00301,0.00750,-0.00307,-0.00069,-0.49,-0.10,10.02
100,274.63,92.17,3.78,66.19,3.78,-0.03613,-0.07306,-0.00168,-0.02052,0.00633,-0.02722,0.00045,1.56,0.35,9.53
100,758.62,121.09,7.02,72.73,7.02,-0.05655,-0.37400,-0.00282,-0.02716,0.00384,-0.05921,0.00179,3.49,-0.05,9.51
100,800.78,121.09,2.29,79.81,2.29,-0.06126,-0.45975,-0.00214,0.01645,0.00296,-0.02152,0.00052,-6.12,-0.40,10.40
100,800.78,121.09,3.38,93.34,3.38,-0.07697,-0.10959,-0.00312,-0.02275,0.00160,-0.03174,-0.00204,2.53,0.30,7.23
100,-800.78,75.54,5.81,102.35,5.81,-0.09896,-0.41140,-0.00411,-0.02348,-0.00078,-0.05665,0.00180,1.87,-0.63,10.89
100,800.78,75.54,3.21,87.71,3.21,-0.09111,-0.52360,-0.00364,0.01101,-0.00207,-0.03054,0.00067,-4.14,-0.38,10.38
100,433.37,75.54,-6.29,87.39,-6.29,-0.07069,0.26180,-0.00193,0.04069,0.00051,0.06140,-0.00156,-5.42,0.03,9.95
100,-706.54,52.77,0.25,83.49,0.25,-0.07383,0.44880,-0.00355,-0.03841,0.00040,-0.00256,0.00112,9.64,0.11,5.17
100,800.78,52.77,-2.25,71.99,-2.25,-0.05812,-0.07480,-0.00235,0.02849,0.00135,0.02248,-0.00223,-6.13,-0.82,11.97
100,-592.16,52.77,-4.40,71.56,-4.40,-0.05027,0.41140,-0.00200,0.00825,0.00310,0.04164,0.00201,-1.02,-0.24,10.33
100,800.78,101.39,-0.28,68.33,-0.28,-0.04869,0.14960,-0.00241,-0.00961,0.00321,0.00265,-0.00156,1.29,0.09,7.05
100,800.78,101.39,-1.06,78.79,-1.06,-0.05655,0.03740,-0.00212,0.00685,0.00363,0.00997,-0.00067,0.16,0.73,9.70
100,-150.79,101.39,4.62,88.74,4.62,-0.07540,-0.18700,-0.00334,-0.02897,0.00176,-0.04445,0.00089,3.10,-1.26,10.64
100,800.78,125.70,3.89,92.30,3.89,-0.08325,-0.48620,-0.00326,0.00191,0.00019,-0.03740,0.00179,-1.83,-0.18,9.21
100,506.48,125.70,1.70,103.84,1.70,-0.09425,-0.18700,-0.00335,-0.00214,-0.00053,-0.01707,-0.00179,1.34,-0.07,10.34
100,800.78,137.86,4.96,107.74,4.96,-0.11153,-0.26180,-0.00448,-0.02689,-0.00253,-0.04769,0.00045,3.23,0.12,10.04
100,800.78,137.86,1.37,115.06,1.37,-0.11781,-0.38312,-0.00378,0.01698,-0.00307,-0.01315,0.00067,-3.84,0.09,10.48
100,357.95,137.86,3.38,121.97,3.38,-0.13195,-0.14612,-0.00458,-0.01898,-0.00437,-0.03089,-0.00134,3.08,0.50,10.28
100,-340.34,83.93,2.60,125.44,2.60,-0.13823,-0.34481,-0.00440,0.00437,-0.00530,-0.02271,0.00119,-1.77,0.11,9.73
100,-800.78,83.93,1.53,115.45,1.53,-0.13195,-0.14612,-0.00445,-0.00117,-0.00584,-0.01273,-0.00116,1.31,0.69,10.56
100,800.78,83.93,-4.99,101.27,-4.99,-0.10367,0.18265,-0.00322,0.02853,-0.00398,0.04338,0.00021,-2.60,-0.35,11.28
100,-800.78,56.96,-5.18,102.77,-5.18,-0.09739,0.68962,-0.00341,-0.00464,-0.00196,0.04928,0.00293,1.42,0.88,10.90
100,689.52,56.96,0.34,85.46,0.34,-0.08796,0.10959,-0.00392,-0.01218,-0.00210,-0.00336,-0.00335,1.59,-0.96,7.96
100,199.58,56.96,-7.52,80.94,-7.52,-0.06126,0.21918,-0.00165,0.05287,0.00105,0.07314,0.00084,-6.68,0.83,8.64
100,800.78,103.49,-1.25,78.36,-1.25,-0.06126,0.63580,-0.00315,-0.03576,0.00156,0.01232,0.00205,9.81,0.44,9.55
100,800.78,103.49,-1.11,85.33,-1.11,-0.06754,0.00000,-0.00270,0.01092,0.00201,0.01094,-0.00366,-2.21,-0.28,13.12
100,316.68,103.49,3.18,91.23,3.18,-0.08011,-0.14612,-0.00355,-0.01961,0.00066,-0.03148,0.00085,2.29,1.33,8.68
100,-633.80,66.74,2.11,90.90,2.11,-0.08325,-0.34481,-0.00328,0.00665,-0.00020,-0.02102,0.00122,-2.16,-0.12,9.47
100,528.89,66.74,-0.19,81.11,-0.19,-0.07383,-0.03740,-0.00307,0.00477,-0.00012,0.00186,-0.00180,-0.32,1.17,10.56
100,48.48,66.74,-4.21,79.60,-4.21,-0.06283,0.26180,-0.00215,0.02195,0.00168,0.04292,0.00135,-2.23,-1.02,12.24
100,-500.16,48.37,-0.33,73.77,-0.33,-0.06126,0.22987,-0.00278,-0.01532,0.00181,0.00325,-0.00020,5.49,0.48,7.86
100,800.78,48.37,-2.90,64.22,-2.90,-0.04398,0.07306,-0.00188,0.02095,0.00297,0.02695,-0.00093,-2.97,-0.40,8.99
100,-366.47,48.37,-3.60,63.86,-3.60,-0.04084,0.38312,-0.00180,0.00182,0.00434,0.03343,0.00189,1.35,0.16,10.45
100,800.78,99.19,-0.23,65.62,-0.23,-0.04241,0.07306,-0.00197,-0.00398,0.00443,0.00209,-0.00181,-0.28,0.09,10.55
100,707.34,99.19,1.08,77.82,1.08,-0.05341,-0.03740,-0.00225,-0.00662,0.00402,-0.00979,-0.00021,1.32,0.17,8.55
100,411.48,124.60,5.23,83.97,5.23,-0.07069,-0.29920,-0.00330,-0.02502,0.00193,-0.04984,0.00156,3.24,-0.15,10.26
100,800.78,124.60,2.15,89.68,2.15,-0.07697,-0.42143,-0.00277,0.01293,0.00106,-0.02124,0.00075,-4.48,-0.09,10.60
100,687.25,124.60,2.80,102.06,2.80,-0.09111,-0.10959,-0.00354,-0.01799,-0.00010,-0.02679,-0.00182,2.09,0.22,7.47
100,-576.05,77.30,5.31,107.72,5.31,-0.11310,-0.41140,-0.00433,-0.01864,-0.00225,-0.05139,0.00180,1.81,0.32,10.04
100,379.41,77.30,1.95,96.79,1.95,-0.10367,-0.45975,-0.00362,0.01735,-0.00303,-0.01881,0.00030,-5.41,-0.32,9.67
100,310.75,77.30,-4.84,93.01,-4.84,-0.08325,0.29224,-0.00257,0.02433,-0.00099,0.04733,-0.00096,-4.54,0.38,8.58
100,-800.78,53.65,-1.14,90.07,-1.14,-0.08325,0.42143,-0.00347,-0.02199,-0.00053,0.01136,0.00075,8.24,0.26,7.80
100,800.78,53.65,-1.50,75.74,-1.50,-0.06754,0.00000,-0.00283,0.01501,0.00012,0.01501,-0.00246,-3.36,-0.28,12.06
100,-311.20,53.65,-6.02,74.49,-6.02,-0.05341,0.41140,-0.00176,0.02536,0.00257,0.05843,0.00246,-2.77,0.00,11.22
100,-117.58,41.82,-0.28,66.59,-0.28,-0.05184,0.29920,-0.00267,-0.02168,0.00269,0.00268,-0.00067,5.56,0.54,4.47
100,384.52,41.82,-3.81,59.77,-3.81,-0.03613,0.07480,-0.00148,0.02831,0.00414,0.03460,-0.00134,-3.69,-0.80,11.54
100,-575.26,41.82,-2.59,58.16,-2.59,-0.03456,0.34481,-0.00176,-0.00688,0.00504,0.02185,0.00165,4.15,0.05,11.40
100,800.78,95.92,-0.77,55.08,-0.77,-0.03142,0.03653,-0.00161,0.00350,0.00532,0.00662,-0.00180,-0.47,0.21,11.82
100,800.78,95.92,-0.98,66.48,-0.98,-0.03770,0.07480,-0.00154,0.00182,0.00566,0.00818,0.00023,1.57,0.22,9.72
100,-288.99,95.92,5.09,80.00,5.09,-0.05969,-0.18700,-0.00274,-0.02870,0.00379,-0.04472,0.00067,2.61,0.07,9.76
100,-46.00,62.95,5.41,75.50,5.41,-0.06597,-0.52360,-0.00306,-0.00766,0.00165,-0.05082,0.00201,-0.49,-0.60,9.25
100,459.62,62.95,-2.44,71.74,-2.44,-0.05027,-0.11220,-0.00168,0.03293,0.00265,0.02387,-0.00246,-4.99,-0.16,10.25
100,-180.25,62.95,-1.09,71.23,-1.09,-0.05027,0.37400,-0.00253,-0.02012,0.00309,0.01040,0.00156,5.93,0.11,9.41
100,-441.83,46.47,-0.41,65.91,-0.41,-0.04712,0.00000,-0.00236,0.00392,0.00326,0.00394,-0.00223,-1.97,0.03,11.58
100,456.46,46.47,-2.35,58.50,-2.35,-0.03927,0.07480,-0.00171,0.01549,0.00417,0.02176,0.00045,0.16,-0.13,8.93
100,674.14,98.24,-3.19,56.74,-3.19,-0.03299,0.22440,-0.00137,0.00805,0.00530,0.02687,0.00089,-0.96,0.08,9.80
100,800.78,98.24,-0.52,64.54,-0.52,-0.03770,0.11494,-0.00159,-0.00532,0.00548,0.00433,-0.00067,2.29,0.03,9.27
100,66.28,98.24,3.56,77.16,3.56,-0.05341,-0.10959,-0.00252,-0.02171,0.00414,-0.03115,-0.00003,1.56,0.12,9.36
100,800.78,124.13,5.15,79.63,5.15,-0.06597,-0.41140,-0.00309,-0.01348,0.00214,-0.04761,0.00180,0.93,-0.56,10.38
100,800.78,124.13,0.91,87.97,0.91,-0.07069,-0.26180,-0.00257,0.01233,0.00176,-0.00896,-0.00089,-3.51,0.01,11.40
100,800.78,124.13,3.89,101.06,3.89,-0.09111,-0.14960,-0.00364,-0.02534,0.00019,-0.03743,-0.00067,2.63,0.27,7.94
100,-800.78,77.06,5.50,108.38,5.50,-0.11467,-0.48620,-0.00425,-0.01471,-0.00206,-0.05351,0.00223,0.97,1.51,8.49
100,763.68,77.06,2.53,93.58,2.53,-0.10053,-0.52360,-0.00355,0.01680,-0.00308,-0.02439,-0.00022,-5.28,-0.07,8.58
100,664.27,77.06,-6.47,90.88,-6.47,-0.07540,0.41140,-0.00224,0.03113,-0.00042,0.06349,-0.00045,-5.39,-0.10,10.81
100,-800.78,53.53,-0.48,88.14,-0.48,-0.08011,0.52360,-0.00379,-0.03687,-0.00022,0.00474,0.00067,11.73,-0.53,8.15
100,800.78,53.53,-1.77,74.34,-1.77,-0.06440,-0.11220,-0.00270,0.02587,0.00049,0.01689,-0.00246,-4.59,-0.11,11.51
100,-545.47,53.53,-5.44,74.21,-5.44,-0.05341,0.41140,-0.00185,0.02037,0.00274,0.05355,0.00179,-2.93,0.66,9.03
100,800.78,101.77,-0.03,68.97,-0.03,-0.05184,0.22440,-0.00261,-0.01803,0.00275,0.00027,-0.00112,2.97,0.15,5.74
100,800.78,101.77,-2.13,78.04,-2.13,-0.05498,0.03740,-0.00193,0.01602,0.00356,0.01916,-0.00112,-1.38,-0.12,10.84
100,-124.23,101.77,4.13,90.12,4.13,-0.07540,-0.11220,-0.00321,-0.03037,0.00189,-0.03968,0.00045,3.15,-0.09,9.73
100,-400.27,65.88,4.90,85.43,4.90,-0.08325,-0.48620,-0.00355,-0.00811,-0.00010,-0.04743,0.00223,0.14,0.02,9.72
100,800.78,65.88,-2.63,77.64,-2.63,-0.06126,-0.11220,-0.00207,0.03527,0.00100,0.02631,-0.00223,-5.62,-0.20,8.85
100,-301.99,65.88,-2.63,78.10,-2.63,-0.05969,0.48620,-0.00262,-0.01321,0.00209,0.02596,0.00223,4.42,0.86,9.81
100,-157.20,47.94,-0.02,69.99,-0.02,-0.05655,0.03740,-0.00274,-0.00288,0.00210,0.00016,-0.00268,-0.62,-0.13,11.42
100,523.93,47.94,-3.77,63.24,-3.77,-0.04084,0.11220,-0.00166,0.02572,0.00357,0.03498,0.00045,-2.64,0.28,7.91
100,63.48,98.98,-2.47,62.27,-2.47,-0.03927,0.34481,-0.00191,-0.00602,0.00449,0.02253,0.00134,4.27,-0.17,10.30
100,800.78,98.98,-0.48,66.90,-0.48,-0.04241,0.03740,-0.00186,0.00117,0.00467,0.00439,-0.00179,-1.37,0.02,11.25
100,122.24,98.98,2.28,79.34,2.28,-0.05655,-0.07306,-0.00248,-0.01484,0.00378,-0.02120,0.00022,1.35,-0.15,10.73
100,57.01,64.48,5.06,81.69,5.06,-0.06912,-0.37400,-0.00322,-0.01760,0.00175,-0.04848,0.00179,1.85,-0.33,9.27
100,-452.21,64.48,0.74,78.71,0.74,-0.06597,-0.26818,-0.00263,0.01447,0.00145,-0.00727,-0.00065,-5.00,-0.39,11.10
100,756.55,64.48,-1.42,71.80,-1.42,-0.05655,0.07306,-0.00228,0.00802,0.00205,0.01394,-0.00114,0.37,-0.27,8.38
100,800.78,107.25,-2.75,72.84,-2.75,-0.05341,0.22987,-0.00197,0.00778,0.00314,0.02653,0.00090,-0.97,-0.10,9.52
100,800.78,107.25,0.55,81.13,0.55,-0.05969,0.07306,-0.00245,-0.01144,0.00291,-0.00534,-0.00089,0.59,-0.12,9.41
100,196.37,107.25,3.73,90.75,3.73,-0.07854,-0.18700,-0.00333,-0.02103,0.00139,-0.03636,0.00067,2.15,-0.38,9.60
100,800.78,128.63,3.83,93.29,3.83,-0.08639,-0.44880,-0.00336,-0.00084,-0.00017,-0.03699,0.00156,-1.28,-0.45,9.43
100,800.78,128.63,1.19,103.80,1.19,-0.09425,-0.14960,-0.00336,-0.00001,-0.00067,-0.01193,-0.00179,0.55,0.16,12.05
