SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
342.00000,0.00000,-8.45357,-124.09291,0.00000,0.00000,-0.01542,-0.03450,-0.00556,-0.03378,0.00000,
342.00000,0.00000,-8.46648,-23.98082,0.00000,0.00000,-0.01563,0.00195,-0.00577,0.00191,0.00000,
342.00000,0.00000,-8.42554,50.05604,0.00000,0.00000,-0.01533,0.02351,-0.00547,0.02302,0.00000,
342.00000,0.00000,-8.35214,76.55014,0.00000,0.00000,-0.01465,0.03971,-0.00480,0.03899,0.00000,
342.00000,0.00000,-8.25824,110.26990,0.00000,0.00000,-0.01392,0.04904,-0.00408,0.04827,0.00000,
683.00000,0.00000,-8.14245,120.95132,0.00000,0.00000,-0.01277,0.06854,-0.00295,0.06776,0.00000,
683.00000,0.00000,-7.95267,194.98818,0.00000,0.00000,-0.01104,0.10190,-0.00123,0.10141,0.00000,
683.00000,0.00000,-7.71792,262.84659,0.00000,0.00000,-0.00874,0.11706,0.00156,0.12343,0.00000,
683.00000,0.00000,-7.43203,283.16222,0.00000,0.00000,-0.00615,0.12561,0.00472,0.12787,0.00000,
683.00000,0.00000,-7.05831,335.41738,0.00157,0.10472,-0.00290,0.06745,0.00715,0.10679,0.01576,
-171.00000,0.00000,-6.81469,289.13124,0.00000,-0.10472,-0.00147,0.04910,0.00862,0.05068,-0.01576,
-171.00000,0.00000,-6.69632,138.23008,0.00000,0.00000,-0.00084,0.02191,0.00913,0.02269,0.00000,
-171.00000,0.00000,-6.64202,80.52949,0.00000,0.00000,-0.00061,0.00619,0.00936,0.00641,0.00000,
-171.00000,0.00000,-6.63694,4.08407,0.00000,0.00000,-0.00059,-0.00122,0.00938,-0.00126,0.00000,
-171.00000,0.00000,-6.65218,-12.04277,0.00000,0.00000,-0.00064,-0.00361,0.00934,-0.00374,0.00000,
427.00000,0.00000,-6.63279,14.87021,0.00000,0.00000,-0.00059,0.00714,0.00938,0.00740,0.00000,
427.00000,0.00000,-6.55390,92.25810,0.00000,0.00000,-0.00038,0.01332,0.00960,0.01382,0.00000,
427.00000,0.00000,-6.44143,121.37020,0.00000,0.00000,-0.00013,0.01121,0.00987,0.01164,0.00000,
427.00000,0.00000,-6.29177,159.06931,0.00000,0.00000,-0.00000,0.00272,0.01000,0.00283,0.00000,
-299.00000,0.00000,-6.11051,183.36429,0.00000,0.00000,-0.00015,-0.01193,0.00985,-0.01239,0.00000,
-299.00000,0.00000,-6.02111,143.57078,0.00000,0.10472,-0.00033,-0.00567,0.00966,-0.00588,0.00000,
-299.00000,0.00000,-6.02123,12.46165,0.00000,0.00000,-0.00034,0.00223,0.00965,0.00232,0.00000,
-299.00000,0.00000,-6.06158,-50.57964,0.00000,-0.10472,-0.00024,0.00586,0.00975,0.00608,0.00000,
-299.00000,0.00000,-6.13714,-68.38200,0.00000,0.00000,-0.00012,0.00603,0.00988,0.00625,0.00000,
363.00000,0.00000,-6.20984,-92.36282,0.00000,0.00000,-0.00003,0.00300,0.00997,0.00312,0.00000,
363.00000,0.00000,-6.23011,-59.79498,0.00000,0.00000,-0.00001,0.00013,0.00999,0.00014,0.00000,
363.00000,0.00000,-6.19238,29.53097,0.00000,0.00000,-0.00004,-0.00234,0.00996,-0.00244,0.00000,
363.00000,0.00000,-6.11992,86.70796,0.00000,0.00000,-0.00011,-0.00606,0.00988,-0.00630,0.00000,
363.00000,0.00000,-6.02637,106.81415,0.00000,0.00000,-0.00032,-0.01343,0.00967,-0.01394,0.00000,
-331.00000,0.00000,-5.89673,133.83185,0.00000,0.00000,-0.00066,-0.01435,0.00931,-0.01487,0.00000,
-331.00000,0.00000,-5.86456,27.54130,0.00000,0.00000,-0.00083,-0.00114,0.00914,-0.00119,0.00000,
-331.00000,0.00000,-5.89224,-22.51475,0.00000,0.00000,-0.00075,0.00783,0.00922,0.00812,0.00000,
-331.00000,0.00000,-5.95081,-75.50294,0.00000,0.00000,-0.00054,0.01240,0.00944,0.01285,0.00000,
-331.00000,0.00000,-6.06076,-94.56194,0.00000,0.00000,-0.00024,0.01168,0.00976,0.01212,0.00000,
-679.00000,0.00000,-6.16237,-119.06636,0.00000,0.00000,-0.00008,0.00846,0.00992,0.00878,0.00000,
-679.00000,0.00000,-6.31308,-194.35987,0.00000,0.00000,-0.00000,-0.00107,0.01000,-0.00111,0.00000,
-679.00000,0.00000,-6.53276,-231.11650,0.00000,0.00000,-0.00030,-0.02602,0.00969,-0.02701,0.00000,
-679.00000,0.00000,-6.78607,-288.92180,0.00000,-0.10472,-0.00100,-0.06219,0.00870,-0.06433,0.00000,
-679.00000,0.00000,-7.09474,-329.13419,0.00157,0.10472,-0.00317,-0.13829,0.00688,-0.10459,0.01576,
-852.00000,0.00000,-7.44044,-339.18729,0.00000,-0.10472,-0.00561,-0.10807,0.00424,-0.14753,0.00000,
-852.00000,0.00000,-7.75565,-325.57372,0.00000,0.00000,-0.00920,-0.14865,0.00075,-0.14936,0.01576,
-852.00000,0.00000,-8.14724,-343.16664,0.00000,0.00000,-0.01294,-0.16886,-0.00378,-0.16784,0.01576,
-852.00000,0.00000,-8.70963,-357.61796,0.00157,0.00000,-0.01768,-0.14798,-0.00762,-0.10834,0.01576,
-939.00000,0.00000,-9.13257,-326.41148,0.00000,0.00000,-0.01961,-0.04328,-0.00980,-0.04166,0.00000,
-939.00000,0.00000,-9.70349,-403.17106,0.00000,0.00000,-0.01830,0.15686,-0.00656,0.17435,0.01576,
-982.00000,0.00000,-10.97876,-456.15925,0.00000,0.10472,-0.00919,0.25519,0.00153,0.22968,0.00000,
-982.00000,0.00000,-11.80252,-502.02651,0.00157,0.10472,-0.00106,0.06347,0.00963,0.02840,0.00000,
-1004.00000,0.00000,-0.78943,-518.57223,0.00000,0.00000,-0.00750,-0.22682,0.00140,-0.18866,0.00000,
-1004.00000,0.00000,-2.39438,-556.58550,0.00000,-0.10472,-0.01928,-0.15651,-0.00951,-0.06315,0.00000,
10.00000,0.00000,-3.28431,-404.32297,0.00157,0.00000,-0.02002,-0.01572,-0.00988,0.01852,0.01576,
10.00000,0.00000,-3.56688,-269.86281,0.00000,0.00000,-0.01907,0.04651,-0.00911,0.04485,-0.01576,
10.00000,0.00000,-3.72874,-206.29792,0.00000,0.10472,-0.01836,0.07338,-0.00842,0.03780,0.00000,
10.00000,0.00000,-3.84051,-160.64010,0.00000,0.00000,-0.01757,0.07117,-0.00765,0.03598,0.01576,
518.00000,0.00000,-3.92016,-106.81415,0.00000,0.00000,-0.01705,0.02677,-0.00715,0.02603,0.00000,
518.00000,0.00000,-3.92909,-55.71091,0.00157,0.00000,-0.01707,-0.03660,-0.00703,-0.00260,0.01576,
518.00000,0.00000,-3.87461,59.37610,0.00000,-0.10472,-0.01732,-0.02942,-0.00741,-0.02859,0.00000,
518.00000,0.00000,-3.75806,104.82447,0.00000,0.00000,-0.01810,-0.04302,-0.00817,-0.04168,0.00000,
518.00000,0.00000,-3.59829,170.58848,0.00000,0.00000,-0.01880,-0.04381,-0.00885,-0.04232,0.00000,
-254.00000,0.00000,-3.43058,214.57078,0.00000,0.00000,-0.01955,-0.02918,-0.00957,-0.02811,0.00000,
-254.00000,0.00000,-3.29844,174.77727,0.00000,0.00000,-0.01987,-0.00812,-0.00988,-0.00780,0.00000,
-254.00000,0.00000,-3.25914,40.63126,0.00000,0.00000,-0.01993,-0.00041,-0.00993,-0.00040,0.00000,
-254.00000,0.00000,-3.27975,-27.22714,0.00000,0.00000,-0.01990,0.00224,-0.00991,0.00216,0.00000,
-254.00000,0.00000,-3.32221,-45.02949,0.00000,0.00000,-0.01983,0.00481,-0.00984,0.00462,0.00000,
385.00000,0.00000,-3.38258,-66.49704,0.00000,0.00000,-0.01970,0.00621,-0.00971,0.00598,0.00000,
385.00000,0.00000,-3.37499,22.93363,0.00000,0.00000,-0.01971,-0.00433,-0.00973,-0.00417,0.00000,
385.00000,0.00000,-3.29815,63.25073,0.00000,0.00000,-0.01985,-0.00778,-0.00986,-0.00749,0.00000,
385.00000,0.00000,-3.20787,113.83037,0.00000,0.00000,-0.01998,-0.00371,-0.00998,-0.00357,0.00000,
385.00000,0.00000,-3.09336,131.10913,0.00000,0.00000,-0.01999,0.00172,-0.00999,0.00166,0.00000,
705.00000,0.00000,-2.96337,156.03244,0.00000,0.00000,-0.01983,0.01329,-0.00984,0.01279,0.00000,
705.00000,0.00000,-2.75835,224.72859,0.00000,0.00000,-0.01927,0.03923,-0.00930,0.03781,0.00000,
705.00000,0.00000,-2.51392,256.03980,0.00000,0.10472,-0.01823,0.07357,-0.00815,0.07130,0.00000,
705.00000,0.00000,-2.13249,310.49407,0.00000,0.00000,-0.01559,0.09707,-0.00523,0.09828,0.00000,
705.00000,0.00000,-1.81465,341.59584,0.00000,0.00000,-0.01211,0.12123,-0.00229,0.12010,0.00000,
-160.00000,0.00000,-1.50867,313.42623,0.00000,-0.10472,-0.00927,0.11896,0.00054,0.11920,0.00000,
-160.00000,0.00000,-1.35608,226.92771,0.00000,-0.10472,-0.00768,0.05158,0.00214,0.05202,0.00000,
-160.00000,0.00000,-1.28513,96.65633,0.00000,0.00000,-0.00704,0.02917,0.00278,0.02950,-0.01576,
-160.00000,0.00000,-1.26002,53.40708,0.00000,0.00000,-0.00677,0.00590,0.00306,0.00598,0.00000,
-160.00000,0.00000,-1.26008,2.51327,0.00000,0.00000,-0.00677,-0.00192,0.00306,-0.00195,0.00000,
432.00000,0.00000,-1.24023,24.39970,0.00000,0.00000,-0.00665,0.01313,0.00318,0.01330,0.00000,
432.00000,0.00000,-1.17261,65.13569,0.00000,0.00000,-0.00599,0.03378,0.00385,0.03430,0.00000,
432.00000,0.00000,-1.07620,125.76843,0.00000,0.00000,-0.00523,0.05479,0.00462,0.05578,0.00000,
432.00000,0.00000,-0.93553,148.91149,0.00000,0.00000,-0.00403,0.04948,0.00584,0.05060,0.00000,
432.00000,0.00000,-0.78832,178.33774,0.00000,0.00000,-0.00285,0.06070,0.00706,0.06236,0.00000,
-297.00000,0.00000,-0.64806,189.33332,0.00000,0.00000,-0.00204,0.02703,0.00789,0.02786,0.00000,
-297.00000,0.00000,-0.58855,75.60766,0.00000,0.00000,-0.00163,0.00822,0.00831,0.00849,0.00000,
-297.00000,0.00000,-0.60385,-21.36283,0.00000,0.00000,-0.00169,-0.00629,0.00825,-0.00650,0.00000,
-297.00000,0.00000,-0.64835,-46.39085,0.00000,0.00000,-0.00196,-0.01385,0.00797,-0.01428,0.00000,
-297.00000,0.00000,-0.72134,-79.06342,0.00000,0.00000,-0.00241,-0.02580,0.00750,-0.02657,0.00000,
-661.00000,0.00000,-0.80969,-91.52507,0.00000,0.00000,-0.00294,-0.03216,0.00696,-0.03306,0.00000,
-661.00000,0.00000,-0.97454,-170.58848,0.00000,0.00000,-0.00408,-0.07204,0.00579,-0.07374,0.00000,
-661.00000,0.00000,-1.19252,-244.83479,0.00000,-0.10472,-0.00589,-0.07674,0.00394,-0.07803,-0.01576,
-661.00000,0.00000,-1.45313,-269.02505,0.00000,0.00000,-0.00833,-0.10593,0.00095,-0.10652,-0.01576,
-661.00000,0.00000,-1.83094,-326.30676,0.00157,0.10472,-0.01255,-0.14834,-0.00258,-0.11776,0.01576,
182.00000,0.00000,-2.07602,-284.20942,0.00157,-0.10472,-0.01478,-0.09608,-0.00479,-0.06543,0.01576,
182.00000,0.00000,-2.19071,-137.07816,0.00000,0.00000,-0.01559,-0.04560,-0.00572,-0.04462,0.00000,
182.00000,0.00000,-2.24274,-81.36725,0.00000,0.00000,-0.01609,-0.01137,-0.00622,-0.01110,0.00000,
182.00000,0.00000,-2.24530,-1.88496,0.00000,0.00000,-0.01612,0.00502,-0.00624,0.00490,0.00000,
182.00000,0.00000,-2.22650,17.59292,0.00000,0.00000,-0.01600,0.00837,-0.00612,0.00818,0.00000,
-422.00000,0.00000,-2.23614,-5.02655,0.00000,0.00000,-0.01604,-0.01345,-0.00616,-0.01314,0.00000,
-422.00000,0.00000,-2.30119,-48.69469,0.00000,0.00000,-0.01657,-0.03359,-0.00668,-0.03274,0.00000,
-422.00000,0.00000,-2.40349,-113.09734,0.00000,0.00000,-0.01717,-0.04334,-0.00727,-0.04215,0.00000,
-422.00000,0.00000,-2.52776,-154.46164,0.00000,0.00000,-0.01808,-0.04524,-0.00814,-0.04383,0.00000,
-422.00000,0.00000,-2.66930,-167.34217,0.00000,0.00000,-0.01874,-0.04197,-0.00879,-0.04056,0.00000,
301.00000,0.00000,-2.79228,-141.79055,0.00000,0.00000,-0.01935,-0.01588,-0.00937,-0.01531,0.00000,
301.00000,0.00000,-2.83578,-73.51327,0.00000,0.00000,-0.01952,-0.00225,-0.00954,-0.00216,0.00000,
301.00000,0.00000,-2.81459,22.20059,0.00000,0.00000,-0.01945,0.00614,-0.00947,0.00591,0.00000,
301.00000,0.00000,-2.76349,47.33333,0.00000,0.00000,-0.01930,0.01138,-0.00933,0.01096,0.00000,
301.00000,0.00000,-2.69570,80.63421,0.00000,0.00000,-0.01900,0.01816,-0.00903,0.01752,0.00000,
663.00000,0.00000,-2.60478,93.20058,0.00000,0.00000,-0.01862,0.02960,-0.00867,0.02861,0.00000,
663.00000,0.00000,-2.44431,170.27432,0.00000,0.00000,-0.01773,0.05807,-0.00781,0.05631,0.00000,
663.00000,0.00000,-2.22907,241.79791,0.00000,0.00000,-0.01621,0.07264,-0.00633,0.07084,0.00000,
663.00000,0.00000,-1.99117,267.45425,0.00000,0.00000,-0.01401,0.09979,-0.00417,0.09814,0.00000,
663.00000,0.00000,-1.71777,310.70351,0.00000,0.00000,-0.01128,0.14471,-0.00147,0.14384,0.00000,
844.00000,0.00000,-1.37856,348.61206,0.00000,-0.10472,-0.00817,0.13072,0.00164,0.13149,0.01576,
844.00000,0.00000,-1.05383,342.11944,0.00000,0.00000,-0.00474,0.10299,0.00512,0.10500,0.00000,
844.00000,0.00000,-0.69179,328.50587,0.00000,0.00000,-0.00202,0.13994,0.00791,0.10664,-0.01970,
844.00000,0.00000,-0.17933,366.51914,0.00157,0.00000,-0.00021,-0.00767,0.00993,0.02151,0.00000,
934.00000,0.00000,0.41530,411.44392,0.00157,0.00000,-0.00122,-0.06398,0.00847,-0.09517,-0.01970,
934.00000,0.00000,1.56607,497.83772,0.00000,0.00000,-0.01133,-0.21702,-0.00238,-0.16953,0.00000,
-46.00000,0.00000,2.33103,387.35837,0.00000,0.00000,-0.01678,-0.09831,-0.00689,-0.09582,0.00000,
-46.00000,0.00000,2.57634,260.85691,0.00000,0.00000,-0.01849,-0.09036,-0.00841,-0.05431,0.01576,
-46.00000,0.00000,2.71479,191.00883,0.00000,0.00000,-0.01907,-0.02167,-0.00911,-0.02091,0.00000,
-46.00000,0.00000,2.80256,109.74630,0.00000,0.00000,-0.01938,-0.01516,-0.00940,-0.01461,0.00000,
-536.00000,0.00000,2.85441,63.25073,0.00000,0.00000,-0.01957,-0.00647,-0.00959,-0.00623,0.00000,
-536.00000,0.00000,2.84834,11.20501,0.00000,0.00000,-0.01957,0.00448,-0.00959,0.00432,0.00000,
-536.00000,0.00000,2.76484,-96.76105,0.00000,0.00000,-0.01932,0.01490,-0.00934,0.01436,0.00000,
-536.00000,0.00000,2.62037,-137.91592,0.00000,0.00000,-0.01872,0.03071,-0.00876,0.02966,0.00000,
-536.00000,0.00000,2.42866,-197.92034,0.00000,0.00000,-0.01769,0.06285,-0.00777,0.05236,0.00000,
-781.00000,0.00000,2.22271,-237.71384,0.00000,0.00000,-0.01616,0.08905,-0.00628,0.08686,0.00000,
-781.00000,0.00000,1.95228,-262.74187,0.00157,0.00000,-0.01396,0.09550,-0.00361,0.12719,0.01576,
-781.00000,0.00000,1.62966,-327.87755,0.00157,-0.10472,-0.01052,0.09989,-0.00058,0.12630,0.00000,
-781.00000,0.00000,1.23597,-340.86280,0.00000,0.00000,-0.00622,0.10574,0.00361,0.13586,0.00000,
122.00000,0.00000,0.82411,-327.45867,0.00000,-0.10472,-0.00322,0.11458,0.00668,0.11751,0.00000,
122.00000,0.00000,0.50709,-337.40705,0.00000,0.10472,-0.00139,0.05410,0.00856,0.04563,0.00000,
122.00000,0.00000,0.34225,-201.06193,0.00000,0.00000,-0.00061,0.02589,0.00937,0.02683,0.00000,
122.00000,0.00000,0.25460,-93.51474,0.00000,-0.10472,-0.00032,0.00746,0.00967,0.00774,0.00000,
122.00000,0.00000,0.21582,-57.49115,0.00000,0.00000,-0.00022,0.00269,0.00977,0.00279,0.00000,
-452.00000,0.00000,0.20292,-13.08997,0.00000,0.00000,-0.00020,0.00059,0.00979,0.00062,0.00000,
-452.00000,0.00000,0.16263,-33.30088,0.00000,0.00000,-0.00014,0.00506,0.00985,0.00526,0.00000,
-452.00000,0.00000,0.07650,-111.42182,0.00000,0.00000,-0.00003,0.00400,0.00997,0.00415,0.00000,
-452.00000,0.00000,-0.04847,-138.64896,0.00000,0.00000,-0.00001,-0.00199,0.00999,-0.00206,0.00000,
-452.00000,0.00000,-0.19988,-179.28022,0.00000,0.00000,-0.00016,-0.01077,0.00984,-0.01118,0.00000,
-452.00000,0.00000,-0.37174,-190.79939,0.00157,0.00000,-0.00076,-0.05314,0.00937,-0.02533,0.01576,
286.00000,0.00000,-0.51065,-163.88642,0.00000,-0.10472,-0.00120,-0.02433,0.00876,-0.02517,0.00000,
286.00000,0.00000,-0.55428,-93.20058,0.00157,0.00000,-0.00143,-0.00665,0.00852,-0.00687,0.00000,
286.00000,0.00000,-0.54230,9.52950,0.00000,-0.10472,-0.00140,0.00654,0.00855,0.00676,0.00000,
286.00000,0.00000,-0.49337,54.24483,0.00000,0.00000,-0.00118,0.01055,0.00878,0.01091,0.00000,
286.00000,0.00000,-0.43311,68.38200,0.00000,0.00000,-0.00089,0.01225,0.00908,0.01269,0.00000,
-370.00000,0.00000,-0.39171,45.65781,0.00000,0.00000,-0.00073,0.00059,0.00925,0.00061,0.00000,
-370.00000,0.00000,-0.42803,-47.64749,0.00000,0.00000,-0.00085,-0.00848,0.00912,-0.00878,0.00000,
-370.00000,0.00000,-0.49792,-76.55014,0.00000,0.00000,-0.00111,-0.01910,0.00885,-0.01977,0.00000,
-370.00000,0.00000,-0.59322,-119.79940,0.00000,0.00000,-0.00163,-0.02476,0.00831,-0.02557,0.00000,
-370.00000,0.00000,-0.72163,-134.46017,0.00000,0.00000,-0.00235,-0.02670,0.00757,-0.02750,0.00000,
328.00000,0.00000,-0.82143,-109.43214,0.00000,0.00000,-0.00308,-0.01168,0.00682,-0.01200,0.00000,
328.00000,0.00000,-0.81646,7.53982,0.00000,0.00000,-0.00308,0.00542,0.00682,0.00556,0.00000,
328.00000,0.00000,-0.76841,42.51622,0.00000,0.00000,-0.00275,0.01733,0.00716,0.01781,0.00000,
328.00000,0.00000,-0.69804,85.66076,0.00000,0.00000,-0.00235,0.02169,0.00757,0.02233,0.00000,
328.00000,0.00000,-0.60689,100.00737,0.00000,0.00000,-0.00177,0.02378,0.00817,0.02453,0.00000,
-349.00000,0.00000,-0.54464,76.34070,0.00000,0.00000,-0.00140,0.00750,0.00855,0.00775,0.00000,
-349.00000,0.00000,-0.55614,12.04277,0.00000,0.00000,-0.00144,-0.00603,0.00851,-0.00623,0.00000,
-349.00000,0.00000,-0.61384,-63.14601,0.00000,0.00000,-0.00175,-0.02024,0.00819,-0.02090,0.00000,
-349.00000,0.00000,-0.70569,-103.25368,0.00000,0.00000,-0.00229,-0.02497,0.00763,-0.02572,0.00000,
-349.00000,0.00000,-0.81979,-117.91444,0.00000,0.00000,-0.00305,-0.03397,0.00685,-0.03490,0.00000,
-687.00000,0.00000,-0.94516,-161.26842,0.00000,0.00000,-0.00391,-0.06345,0.00597,-0.06499,0.00000,
-687.00000,0.00000,-1.16186,-202.63273,0.00157,0.00000,-0.00569,-0.09900,0.00430,-0.10076,-0.01576,
-687.00000,0.00000,-1.40525,-271.32889,0.00157,-0.10472,-0.00801,-0.16704,0.00195,-0.13125,0.01576,
-687.00000,0.00000,-1.69208,-319.70941,0.00157,0.10472,-0.01083,-0.14812,-0.00087,-0.14791,-0.01576,
-687.00000,0.00000,-2.02037,-328.19171,0.00000,-0.10472,-0.01430,-0.11498,-0.00446,-0.11319,-0.01576,
-856.00000,0.00000,-2.38235,-343.69024,0.00000,0.00000,-0.01689,-0.10955,-0.00742,-0.10653,0.00000,
-856.00000,0.00000,-2.77710,-358.66516,0.00000,0.00000,-0.01935,-0.09428,-0.00960,-0.05634,0.01576,
-856.00000,0.00000,-3.26054,-383.69318,0.00157,0.00000,-0.01963,0.01240,-0.00946,0.04531,0.01576,
-941.00000,0.00000,-3.82673,-349.44982,0.00157,0.00000,-0.01789,0.09043,-0.00759,0.09487,0.01576,
-941.00000,0.00000,-4.15216,-342.74776,0.00000,0.00000,-0.01508,0.12435,-0.00461,0.15504,0.00000,
-941.00000,0.00000,-4.78129,-474.27577,0.00000,-0.10472,-0.00557,0.19164,0.00506,0.19524,0.01576,
42.00000,0.00000,-5.72838,-399.50587,0.00157,0.00000,-0.00127,0.11122,0.00869,0.07949,0.00000,
42.00000,0.00000,-6.01726,-264.41738,0.00000,0.00000,-0.00035,0.02864,0.00963,0.02971,-0.01576,
42.00000,0.00000,-6.16155,-200.64305,0.00000,-0.10472,-0.00007,0.00828,0.00993,0.00861,-0.01576,
42.00000,0.00000,-6.25405,-118.33332,0.00000,0.00000,-0.00001,0.00205,0.00999,0.00213,-0.01576,
42.00000,0.00000,-6.31974,-94.03834,0.00000,0.00000,-0.00000,-0.00066,0.01000,-0.00069,0.00000,
-492.00000,0.00000,-6.39098,-87.96459,0.00000,0.10472,-0.00019,-0.00360,0.00995,-0.00371,-0.01576,
-492.00000,0.00000,-6.50894,-124.40707,0.00000,-0.10472,-0.00021,-0.01347,0.00978,-0.01399,0.00000,
-492.00000,0.00000,-6.65889,-179.59438,0.00000,0.00000,-0.00065,-0.02989,0.00932,-0.03099,0.00000,
-492.00000,0.00000,-6.83086,-198.96753,0.00000,0.00000,-0.00130,-0.04690,0.00866,-0.04678,0.00000,
-492.00000,0.00000,-7.06543,-227.87019,0.00157,0.00000,-0.00291,-0.07264,0.00714,-0.07467,-0.01576,
-759.00000,0.00000,-7.34426,-261.48523,0.00000,0.10472,-0.00499,-0.06745,0.00487,-0.10634,0.01576,
-759.00000,0.00000,-7.61871,-324.21236,0.00000,0.10472,-0.00727,-0.14599,0.00270,-0.14776,-0.01576,
-759.00000,0.00000,-7.93930,-340.33920,0.00000,0.00000,-0.01030,-0.12796,-0.00049,-0.16506,0.01576,
-759.00000,0.00000,-8.27599,-347.14599,0.00000,0.10472,-0.01393,-0.09998,-0.00409,-0.13501,0.01576,
133.00000,0.00000,-8.59786,-317.51030,0.00000,0.00000,-0.01647,-0.11988,-0.00704,-0.11301,0.00000,
133.00000,0.00000,-8.86046,-270.49113,0.00000,0.00000,-0.01830,-0.02980,-0.00836,-0.06407,0.01576,
133.00000,0.00000,-9.00878,-193.94099,0.00000,0.10472,-0.01910,0.00980,-0.00913,-0.02536,0.01576,
133.00000,0.00000,-9.07535,-84.50884,0.00000,0.10472,-0.01949,-0.01223,-0.00937,-0.01181,-0.01576,
133.00000,0.00000,-9.10881,-50.89380,0.00000,-0.10472,-0.01948,0.03230,-0.00950,-0.00344,0.00000,
-446.00000,0.00000,-9.11774,-9.11062,0.00157,0.10472,-0.01966,-0.00137,-0.00953,-0.00133,-0.01576,
-446.00000,0.00000,-9.15827,-22.93363,0.00157,-0.10472,-0.01975,-0.04438,-0.00963,-0.00828,0.01576,
-446.00000,0.00000,-9.24025,-97.49409,0.00157,-0.10472,-0.01997,-0.04645,-0.00983,-0.01042,0.01576,
-446.00000,0.00000,-9.34846,-125.03539,0.00000,0.00000,-0.01996,-0.00732,-0.00996,-0.00704,0.00000,
-446.00000,0.00000,-9.51488,-168.80825,0.00000,-0.10472,-0.01998,0.00366,-0.00998,0.00351,0.00000,
289.00000,0.00000,-9.69362,-196.87314,0.00000,0.00000,-0.01969,0.02155,-0.00971,0.02073,0.00000,
289.00000,0.00000,-9.79517,-156.13715,0.00157,0.00000,-0.01932,0.01458,-0.00935,0.01405,0.00000,
289.00000,0.00000,-9.81742,-31.93953,0.00000,-0.10472,-0.01921,-0.00041,-0.00924,-0.00039,0.00000,
289.00000,0.00000,-9.79243,14.45133,0.00000,0.00000,-0.01929,-0.00684,-0.00931,-0.00659,0.00000,
289.00000,0.00000,-9.74367,58.32890,0.00000,0.00000,-0.01948,-0.01045,-0.00950,-0.01006,0.00000,
289.00000,0.00000,-9.66986,72.15191,0.00000,0.00000,-0.01969,-0.01042,-0.00970,-0.01003,0.00000,
-368.00000,0.00000,-9.64107,49.32300,0.00000,0.00000,-0.01976,-0.00058,-0.00977,-0.00056,0.00000,
-368.00000,0.00000,-9.68317,-47.54277,0.00000,0.00000,-0.01968,0.00684,-0.00969,0.00659,0.00000,
-368.00000,0.00000,-9.75943,-76.44542,0.00000,0.00000,-0.01945,0.01518,-0.00947,0.01462,0.00000,
-368.00000,0.00000,-9.86705,-119.38052,0.00000,0.00000,-0.01902,0.02578,-0.00905,0.02487,0.00000,
-368.00000,0.00000,-9.99254,-143.78022,0.00000,0.00000,-0.01840,0.03699,-0.00845,0.03577,0.00000,
-697.00000,0.00000,-10.17023,-174.25367,0.00000,0.00000,-0.01730,0.06779,-0.00739,0.06583,0.00000,
-697.00000,0.00000,-10.41917,-253.00293,0.00157,0.10472,-0.01567,0.10384,-0.00567,0.10147,-0.01576,
-697.00000,0.00000,-10.67610,-307.87608,0.00157,0.10472,-0.01321,0.13652,-0.00325,0.13471,-0.01576,
-697.00000,0.00000,-11.01257,-323.37460,0.00000,-0.10472,-0.01003,0.15759,0.00041,0.15778,-0.01576,
164.00000,0.00000,-11.34629,-356.15189,0.00000,0.00000,-0.00683,0.15407,0.00352,0.13276,0.00000,
164.00000,0.00000,-11.55148,-233.62977,0.00157,0.10472,-0.00483,0.04757,0.00516,0.08293,-0.01576,
164.00000,0.00000,-11.69163,-105.03391,0.00000,0.00000,-0.00351,0.06481,0.00637,0.03171,0.01576,
164.00000,0.00000,-11.73093,-60.21386,0.00000,0.10472,-0.00335,0.01294,0.00668,0.01329,-0.01576,
164.00000,0.00000,-11.73309,1.36136,0.00157,0.10472,-0.00331,-0.03574,0.00673,-0.00184,0.01576,
-431.00000,0.00000,-11.72509,13.71829,0.00157,-0.10472,-0.00323,-0.00233,0.00666,-0.00239,0.00000,
-431.00000,0.00000,-11.76112,-50.78908,0.00000,0.00000,-0.00299,0.02106,0.00691,0.02164,0.00000,
-431.00000,0.00000,-11.83382,-86.39380,0.00000,0.00000,-0.00256,0.02384,0.00735,0.02453,0.00000,
-431.00000,0.00000,-11.94494,-116.23893,0.00000,0.00000,-0.00180,0.03975,0.00814,0.04101,0.00000,
-431.00000,0.00000,-12.07983,-160.01179,0.00000,0.00000,-0.00120,0.03140,0.00875,0.03247,0.00000,
-728.00000,0.00000,-12.23709,-187.55308,0.00000,0.00000,-0.00054,0.06426,0.00944,0.03072,0.01576,
-728.00000,0.00000,-12.41869,-213.31414,0.00000,0.00000,-0.00015,0.02134,0.00992,0.01745,0.00000,
-728.00000,0.00000,-0.17699,-285.04717,0.00000,-0.10472,-0.00008,-0.01111,0.00983,-0.02129,0.00000,
-728.00000,0.00000,-0.46131,-304.10617,0.00157,0.00000,-0.00086,-0.04645,0.00884,-0.05303,0.01576,
-728.00000,0.00000,-0.84981,-350.60174,0.00000,-0.10472,-0.00302,-0.07489,0.00688,-0.11447,0.00493,
