SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing DMP...
>....................................................................................................>....................................................................................................-2078.00000,	1646.00000,	2514.00000,	-37.00000,	2.00000,	53.00000

Enabling DMP...
DMP ready! Waiting for first interrupt...
[ 76568][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
387.00000,[ 76569][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76572][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76573][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76574][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76576][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76578][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,7.91156,128.80530,-0.02985,0.18480,-0.00785,-0.06325,-0.00056,-0.04790,0.00000,-12.57385,-38.81488,-38.40773
[ 76584][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76584][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76585][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76587][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76588][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76590][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76591][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76593][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76595][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76601][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76601][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76602][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76603][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76605][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76607][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76608][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76610][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
387.00000,[ 76612][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,8.11197,160.22123,-0.01728,0.43633,-0.01087,-0.09411,-0.00252,-0.05724,0.00222,-12.57385,-38.81488,-38.40773
[ 76619][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76619][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76620][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76621][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76623][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76625][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76626][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76628][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76629][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76636][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
387.00000,0.00000,[ 76636][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
8.25929,[ 76637][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76640][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76641][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76642][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76644][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76645][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76647][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
178.23918,-0.00628,0.27720,-0.01395,-0.08621,-0.00464,-0.06182,-0.00150,-12.57385,-38.81488,-38.40773
[ 76653][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76653][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76654][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76655][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76657][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76659][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76660][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76662][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76664][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76670][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76670][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76671][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-319.00000,[ 76672][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76675][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76676][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76677][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 76679][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
8.45877,[ 76681][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
130.37610,-0.00157,0.08727,-0.01546,-0.02864,-0.00573,-0.02073,-0.00152,-12.57385,-38.81488,-38.40773
[ 76688][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76688][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76689][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76690][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76692][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76694][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76695][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76697][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76699][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76705][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76705][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76706][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76707][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76709][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76711][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76712][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76714][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-319.00000,[ 76715][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,8.44942,-28.97247,-0.00157,0.00000,-0.01534,0.00904,-0.00562,0.00885,0.00000,-12.57385,-38.81488,-38.40773
[ 76723][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76723][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76724][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76725][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76727][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76729][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76730][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76732][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76733][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76740][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76741][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76741][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76742][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76744][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76746][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-319.00000,[ 76747][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76750][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76751][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,8.37941,-62.64705,-0.00157,0.00000,-0.01474,0.02032,-0.00502,0.01994,0.00000,-12.57385,-38.81488,-38.40773
[ 76757][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76757][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76758][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76759][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76761][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76763][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76764][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76766][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76768][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76774][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76774][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76775][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
352.00000,[ 76776][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76779][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76780][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 76781][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76784][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76785][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
8.35401,17.00156,-0.00157,0.09240,-0.01454,-0.01357,-0.00483,-0.00558,0.00000,-12.57385,-38.81488,-38.40773
[ 76791][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76791][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76792][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76793][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76795][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76797][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76798][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76800][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76801][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76808][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76808][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
352.00000,[ 76809][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76811][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76812][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76814][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 76815][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76818][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76819][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76825][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
8.44791,95.72618,-0.00157,[ 76825][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 76826][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76829][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76830][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.01540,-0.03053,[ 76831][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76834][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76835][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76837][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-0.00568,-0.03325,0.00136,-12.57385,-38.81488,-38.40773
[ 76843][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76843][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76844][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76845][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76847][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76849][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76850][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76852][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76854][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76860][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76860][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76861][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76862][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76864][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76866][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76867][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76869][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76870][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
352.00000,0.00000,8.71815,141.00207,0.00000,0.00000,-0.01742,-0.03734,-0.00751,-0.03630,0.00000,-12.57385,-38.81488,[ 76877][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76877][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76878][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-38.40773
[ 76879][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76882][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76883][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76884][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76886][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76888][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76894][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76894][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76895][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76896][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76898][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76900][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76901][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76903][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76905][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-336.00000,0.00000,8.83920,78.81702,0.00000,0.00000,-0.01840,-0.01738,-0.00833,-0.01681,-0.00136,-12.57385,-38.81488,-38.40773
[ 76911][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76911][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76912][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76913][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76915][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76917][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76918][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76920][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76922][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76928][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76928][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76929][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76930][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76932][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76934][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76935][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76937][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76939][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-336.00000,0.00000,8.82081,-32.80192,0.00157,0.00000,-0.01831,0.00704,-0.00824,0.00681,0.00000,-12.57385,-38.81488,-38.40773
[ 76945][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76945][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76946][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76947][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76949][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76951][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76952][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76954][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76956][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76962][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76962][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76963][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76964][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-336.00000,[ 76966][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,[ 76968][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
8.74636,-58.85866,[ 76970][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00157,[ 76972][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76974][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
0.00000,-0.01774,0.01885,-0.00769,0.01826,0.00000,-12.57385,-38.81488,-38.40773
[ 76980][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76980][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76981][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76982][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76984][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76986][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76987][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76989][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76990][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76997][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76997][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 76998][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
-681.00000,[ 76999][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
[ 77002][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error -1
