CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,93.40,86.16,-0.12,0.63000,6.23000,-1.97
100,-815.94,95.34,88.60,2.11,0.36000,6.24720,-0.24
100,815.94,95.34,88.97,1.22,0.00000,6.24720,-2.58
100,815.94,97.94,90.39,1.22,-0.18000,6.23000,-2.58
100,-815.94,102.65,92.46,1.71,-0.45000,6.19560,-2.40
100,815.94,108.21,93.56,1.71,-0.45000,6.23000,-4.28
100,815.94,112.58,96.77,2.57,-0.72000,6.16120,-2.59
100,815.94,112.58,98.99,3.29,-0.81000,6.16120,0.21
100,815.94,111.81,100.07,3.29,-0.90000,6.23000,0.21
100,38.36,109.57,103.13,1.68,-1.17000,6.19560,1.04
100,-815.94,106.53,104.10,3.48,-1.35000,5.90320,2.33
100,815.94,106.53,103.26,-0.74,-1.17000,6.23000,2.48
100,-815.94,101.99,104.43,1.06,-1.35000,6.23000,1.57
100,815.94,98.91,102.74,1.06,-1.26000,5.90320,1.57
100,815.94,95.72,102.09,-1.84,-1.08000,5.88600,1.84
100,-815.94,90.83,101.77,-0.00,-1.08000,5.90320,2.48
100,815.94,90.83,98.61,-2.37,-0.90000,6.17840,1.32
100,815.94,87.71,97.58,-2.08,-0.72000,6.17840,0.96
100,-815.94,86.06,96.55,-2.08,-0.63000,6.21280,0.96
100,815.94,84.44,93.19,-1.38,-0.36000,6.28160,0.47
100,815.94,83.24,92.65,-3.23,-0.09000,6.23000,0.54
100,-815.94,83.24,91.99,0.04,0.00000,6.21280,0.62
100,815.94,82.03,88.74,0.04,0.36000,6.21280,0.62
100,815.94,81.41,87.61,-3.47,0.63000,5.88600,0.28
100,-815.94,79.26,87.96,-0.91,0.72000,5.88600,1.77
100,815.94,75.67,85.79,-0.48,0.90000,5.90320,2.24
100,815.94,75.67,83.79,-3.18,1.08000,5.90320,1.32
100,-815.94,74.07,83.61,-3.18,1.08000,5.90320,1.32
100,815.94,73.74,80.95,-0.52,1.17000,5.88600,0.68
100,815.94,75.16,79.74,-3.15,1.35000,6.23000,-0.99
100,-815.94,75.16,80.09,-0.08,1.35000,5.88600,0.14
100,815.94,75.96,78.55,-1.32,1.44000,5.88600,0.22
100,-815.94,75.48,78.90,-1.32,1.53000,5.88600,0.22
100,815.94,75.55,77.61,0.22,1.53000,5.92040,0.59
100,-815.94,76.38,78.07,-1.27,1.53000,6.23000,-0.15
100,815.94,76.38,77.10,0.02,1.53000,6.17840,-1.07
100,815.94,78.72,77.36,-0.28,1.53000,6.17840,-1.26
100,-815.94,81.42,78.29,-0.28,1.44000,6.21280,-1.26
100,815.94,83.05,78.39,0.83,1.44000,5.90320,-0.71
100,-815.94,85.57,79.83,0.62,1.35000,6.28160,-1.45
100,815.94,85.57,80.12,1.03,1.17000,5.90320,-0.77
100,798.12,87.88,81.82,1.55,0.99000,5.90320,-1.98
100,815.94,90.80,82.42,1.55,0.81000,6.21280,-1.98
100,815.94,93.19,83.54,0.80,0.63000,6.23000,-0.80
100,-815.94,93.19,86.44,1.93,0.18000,6.21280,-1.56
100,815.94,95.21,86.77,2.33,0.09000,6.23000,-3.05
100,815.94,100.20,87.81,0.55,0.09000,6.23000,-3.17
100,815.94,105.44,90.88,0.55,-0.09000,6.23000,-3.17
100,-815.94,107.23,94.67,3.64,-0.45000,6.21280,-1.27
100,815.94,107.23,95.00,3.19,-0.36000,5.88600,0.11
100,815.94,106.75,96.41,0.71,-0.54000,5.83440,3.92
100,-815.94,101.58,99.34,0.71,-0.72000,5.83440,3.92
100,-815.94,98.12,99.74,3.21,-0.90000,5.88600,1.28
100,200.00,97.28,97.44,-0.24,-0.63000,5.90320,1.41
100,815.94,97.28,96.05,-2.32,-0.63000,5.88600,1.78
100,815.94,93.43,96.38,-0.50,-0.54000,6.23000,0.92
100,-815.94,90.90,98.38,-0.50,-0.63000,6.23000,0.92
100,-815.94,88.74,97.75,2.10,-0.54000,5.88600,1.54
100,815.94,88.74,93.87,-1.93,-0.36000,5.95480,1.77
100,815.94,85.04,91.97,-3.96,-0.09000,6.21280,-0.37
100,-815.94,84.86,92.65,0.23,-0.09000,6.21280,0.39
100,-815.94,84.90,91.58,0.23,0.09000,5.90320,0.39
100,815.94,83.41,88.93,-1.34,0.36000,5.88600,0.27
100,815.94,83.41,89.11,-2.29,0.54000,6.21280,0.29
100,-815.94,83.16,88.46,0.45,0.63000,5.88600,2.26
100,815.94,80.35,86.26,-2.59,0.81000,5.88600,1.62
100,-815.94,77.27,86.44,-2.59,0.90000,5.90320,1.62
100,-161.28,76.38,84.32,-0.00,0.90000,5.88600,1.24
100,815.94,76.38,82.15,-3.12,0.99000,6.21280,-1.21
100,815.94,78.01,82.67,-0.78,1.17000,6.21280,-0.75
100,815.94,80.00,81.67,-0.39,1.17000,6.21280,0.87
100,815.94,78.74,81.08,-0.39,1.26000,5.95480,0.87
100,-815.94,77.51,81.69,-0.65,1.35000,5.88600,0.86
100,815.94,77.51,80.09,-0.01,1.35000,5.88600,0.69
100,-815.94,77.57,80.52,-0.88,1.35000,6.23000,-0.83
100,815.94,79.08,79.36,-0.67,1.35000,6.23000,-1.06
100,815.94,81.51,79.33,-0.67,1.35000,6.21280,-1.06
100,-815.94,81.51,80.56,-0.02,1.26000,5.90320,-1.60
100,815.94,84.09,80.61,1.18,1.26000,5.88600,-0.87
100,131.30,86.10,81.85,0.57,1.17000,6.23000,-0.64
100,815.94,87.37,82.10,0.71,1.08000,6.23000,-1.65
100,815.94,90.25,83.43,0.71,0.90000,6.23000,-1.65
100,815.94,90.25,84.19,1.59,0.72000,6.23000,-2.43
100,815.94,94.58,85.53,0.66,0.45000,6.16120,-0.53
100,-815.94,95.99,88.22,2.63,0.18000,6.23000,-2.90
100,815.94,99.40,88.24,0.81,-0.09000,6.23000,-3.35
100,815.94,105.71,89.99,0.81,-0.18000,6.23000,-3.35
100,815.94,105.71,93.79,2.10,-0.45000,6.23000,-3.39
100,815.94,110.32,95.93,4.54,-0.63000,6.23000,-1.94
100,815.94,113.09,97.07,1.18,-0.63000,6.23000,0.23
100,815.94,112.72,99.93,2.87,-0.81000,6.23000,1.69
100,-815.94,109.76,103.73,2.87,-1.26000,6.23000,1.69
100,-815.94,109.76,105.05,4.65,-1.35000,5.85160,1.29
100,815.94,107.43,103.30,-0.03,-1.26000,5.90320,1.91
100,815.94,104.47,104.00,-0.70,-1.26000,6.23000,1.94
100,-815.94,100.37,105.61,-0.70,-1.35000,6.23000,1.94
100,-815.94,100.37,103.89,1.82,-1.35000,5.88600,1.74
100,815.94,96.94,102.10,-2.39,-1.08000,5.90320,1.98
100,-815.94,93.20,102.43,-0.66,-1.17000,6.23000,1.17
100,-815.94,90.22,99.98,-1.59,-0.99000,6.21280,0.29
100,815.94,89.15,97.30,-1.59,-0.72000,6.21280,0.29
100,-815.94,89.15,97.38,-3.20,-0.54000,6.23000,0.49
100,-815.94,87.85,95.91,0.03,-0.45000,5.86880,0.64
100,815.94,86.09,93.35,-3.07,-0.09000,6.23000,-0.40
100,-815.94,86.22,93.36,-0.53,0.09000,6.23000,1.24
100,815.94,84.84,91.50,-0.53,0.27000,5.90320,1.24
100,815.94,84.84,90.83,-2.00,0.36000,5.90320,1.88
100,-815.94,81.32,89.77,-0.25,0.54000,6.23000,2.50
100,815.94,78.00,87.02,-2.93,0.63000,5.88600,0.25
100,-815.94,77.42,86.82,-0.81,0.63000,5.88600,-0.02
100,-262.20,77.42,84.72,-0.81,0.81000,6.23000,-0.02
100,815.94,78.27,82.31,-2.85,0.99000,6.21280,-0.08
100,815.94,78.16,82.58,-1.73,1.17000,5.88600,-1.17
100,-815.94,79.89,83.14,1.06,1.26000,5.90320,0.99
100,815.94,79.66,81.29,1.06,1.35000,5.90320,0.99
100,815.94,79.66,81.43,-1.82,1.35000,6.23000,0.43
100,-815.94,78.44,81.91,0.44,1.26000,5.88600,0.60
100,815.94,78.86,80.05,-0.84,1.26000,5.90320,-0.87
100,815.94,80.37,80.51,-0.47,1.26000,6.23000,-1.74
100,-815.94,83.62,81.24,-0.47,1.17000,6.23000,-1.74
100,815.94,83.62,80.41,0.63,1.08000,6.23000,-1.91
100,815.94,86.97,81.85,-0.23,1.08000,6.21280,-2.13
100,815.94,90.35,83.24,2.24,0.90000,6.23000,-0.09
100,815.94,91.44,84.16,0.73,0.72000,6.23000,-0.16
100,-815.94,91.44,85.91,0.73,0.36000,6.19560,-0.16
100,815.94,91.49,86.15,1.71,0.27000,6.21280,-1.93
100,-815.94,94.96,88.19,0.92,-0.09000,6.23000,-2.73
100,815.94,99.71,88.39,1.29,-0.09000,6.23000,-3.77
100,815.94,104.89,90.54,1.86,-0.18000,6.23000,-3.15
100,-815.94,104.89,94.16,1.86,-0.36000,6.23000,-3.15
100,815.94,109.83,94.99,3.92,-0.45000,6.23000,0.53
100,815.94,109.23,96.71,0.90,-0.45000,5.90320,1.25
100,815.94,106.36,99.95,2.91,-0.81000,5.90320,1.90
100,-815.94,104.18,101.86,3.30,-0.99000,5.90320,4.16
100,815.94,104.18,100.42,3.30,-0.99000,5.83440,4.16
100,815.94,97.92,100.98,-1.40,-0.99000,5.90320,0.61
100,-815.94,94.20,100.91,1.08,-0.99000,5.88600,1.28
100,815.94,92.64,98.16,-2.20,-0.81000,5.88600,1.63
100,815.94,89.80,97.94,-1.11,-0.72000,5.88600,0.68
100,-815.94,89.80,97.73,-1.11,-0.72000,6.23000,0.68
100,815.94,89.10,94.60,-0.44,-0.54000,6.23000,0.03
100,815.94,89.10,93.69,-3.40,-0.27000,5.88600,-0.28
100,-815.94,86.90,94.58,0.59,-0.18000,5.88600,1.17
100,815.94,86.90,92.23,-1.77,0.00000,5.88600,0.18
100,815.94,85.78,90.57,-1.77,0.27000,5.88600,0.18
100,-815.94,85.10,91.14,-1.83,0.36000,5.83440,0.91
100,815.94,81.08,89.10,0.22,0.45000,5.88600,2.57
100,815.94,79.57,87.55,-2.76,0.72000,6.23000,0.54
100,-815.94,79.57,87.14,-0.46,0.72000,6.23000,0.49
100,815.94,80.10,85.03,-0.46,0.81000,5.92040,0.49
100,815.94,81.03,84.92,-2.58,0.90000,6.21280,-1.11
100,-815.94,80.12,84.39,0.41,1.08000,5.85160,1.28
100,815.94,79.26,83.00,-1.92,1.08000,5.88600,0.02
100,-815.94,79.26,83.58,0.44,1.08000,5.88600,0.84
100,815.94,79.39,81.71,0.44,1.17000,5.88600,0.84
100,815.94,79.68,81.64,-1.93,1.17000,6.23000,-0.31
100,-815.94,81.58,82.19,0.60,1.08000,6.21280,-0.81
100,815.94,83.43,80.47,-0.97,1.17000,5.90320,-0.92
100,815.94,83.43,80.62,-0.53,1.26000,5.90320,-1.58
100,815.94,85.90,82.53,-0.53,1.17000,6.23000,-1.58
100,-815.94,87.07,84.09,2.23,0.99000,6.23000,-0.11
100,815.94,87.37,83.26,0.62,0.90000,5.88600,-0.32
100,815.94,87.37,84.59,0.33,0.81000,6.21280,-2.54
100,-815.94,91.61,86.00,1.94,0.54000,6.21280,-1.66
100,815.94,95.28,86.42,1.94,0.36000,6.29880,-1.66
100,815.94,95.25,88.74,0.57,0.18000,6.16120,-0.27
100,-815.94,96.73,89.75,2.94,-0.18000,6.23000,-1.03
100,815.94,96.73,89.96,-0.13,-0.18000,6.21280,-4.62
100,815.94,103.80,92.61,2.49,-0.36000,6.21280,-3.09
100,-815.94,109.37,95.46,2.49,-0.63000,6.16120,-3.09
100,815.94,110.89,96.81,3.00,-0.63000,6.21280,-1.90
100,815.94,109.70,99.84,2.14,-0.81000,5.93760,1.07
100,-815.94,109.70,102.01,3.87,-1.17000,5.85160,2.63
100,815.94,105.39,101.24,-0.36,-0.99000,5.85160,0.96
100,815.94,103.33,102.05,-0.36,-1.08000,6.23000,0.96
100,-815.94,101.08,103.07,1.00,-1.17000,5.92040,1.87
100,815.94,97.37,101.46,0.06,-1.08000,5.92040,1.37
100,-815.94,97.37,101.89,-0.77,-0.99000,5.88600,2.41
100,-815.94,93.47,100.26,-0.91,-0.99000,5.88600,0.54
100,815.94,91.26,98.47,-0.91,-0.81000,6.23000,0.54
100,-815.94,89.70,98.38,-1.95,-0.81000,5.90320,1.04
100,815.94,89.70,95.83,-0.76,-0.54000,6.23000,0.09
100,815.94,88.25,95.28,-2.36,-0.45000,6.23000,0.42
100,-815.94,87.48,94.41,-0.40,-0.27000,6.23000,0.23
100,815.94,86.55,91.91,-0.40,0.00000,6.21280,0.23
100,815.94,85.82,91.95,-2.66,0.27000,5.88600,0.37
100,-815.94,85.82,91.05,0.33,0.36000,5.88600,2.36
100,815.94,82.59,89.47,-2.23,0.54000,5.90320,1.71
100,-815.94,79.34,88.59,-0.78,0.63000,5.90320,1.81
100,815.94,77.49,86.18,-0.78,0.72000,5.88600,1.81
100,-815.94,78.54,85.73,-2.91,0.81000,6.21280,-1.06
100,815.94,78.54,83.55,-0.93,0.99000,6.23000,0.78
100,815.94,78.63,83.54,-1.64,1.08000,6.23000,0.12
100,-815.94,77.45,82.61,-0.33,1.08000,6.23000,0.77
100,815.94,77.36,80.83,-0.33,1.26000,5.88600,0.77
100,-815.94,77.70,81.42,-1.91,1.26000,6.17840,-0.11
100,815.94,77.70,80.23,0.56,1.26000,6.23000,0.19
100,815.94,78.19,79.90,-1.47,1.26000,5.88600,-1.00
100,-815.94,79.86,80.22,0.51,1.26000,5.88600,-0.41
100,815.94,81.48,78.72,0.51,1.26000,6.23000,-0.41
100,815.94,81.48,79.21,-1.57,1.35000,6.23000,-2.01
100,815.94,84.35,81.27,1.18,1.26000,6.23000,-1.25
100,815.94,87.48,82.15,2.31,1.08000,5.90320,-0.07
100,815.94,87.81,82.58,0.09,0.99000,5.90320,-1.54
100,-815.94,90.10,84.38,0.09,0.81000,6.23000,-1.54
100,815.94,90.10,84.52,1.84,0.45000,6.21280,-0.63
100,-815.94,92.54,86.54,0.57,0.27000,6.21280,-3.16
100,815.94,96.41,87.10,1.79,0.09000,6.23000,-2.97
100,815.94,102.02,88.88,1.48,0.00000,6.23000,-3.18
100,-815.94,106.30,92.16,1.48,-0.36000,6.23000,-3.18
100,815.94,106.30,93.14,3.52,-0.27000,6.21280,-1.77
100,815.94,109.12,95.45,1.31,-0.45000,6.21280,0.73
100,-815.94,108.18,99.05,3.58,-0.72000,6.23000,1.64
100,815.94,105.23,99.46,1.70,-0.99000,6.23000,0.81
100,815.94,103.97,99.96,1.70,-0.81000,5.88600,0.81
100,-815.94,103.97,101.81,0.62,-1.08000,5.90320,2.84
100,238.29,100.03,100.91,1.96,-0.99000,6.21280,1.35
100,815.94,96.18,100.01,-1.78,-0.90000,5.88600,1.51
100,-815.94,94.20,100.47,0.48,-0.99000,5.88600,1.61
100,815.94,94.20,98.23,0.48,-0.81000,5.90320,1.61
100,-815.94,90.71,97.91,-2.36,-0.72000,5.90320,0.64
100,-815.94,88.69,96.46,-0.17,-0.63000,6.16120,0.23
100,815.94,88.19,94.22,-2.86,-0.36000,6.21280,-0.25
100,-815.94,87.77,94.56,-0.11,-0.27000,6.21280,0.34
100,815.94,87.77,92.64,-0.11,-0.09000,6.21280,0.34
100,815.94,87.04,91.65,-2.11,0.18000,5.90320,0.44
100,-815.94,85.98,91.62,-0.42,0.27000,5.90320,1.13
100,815.94,84.43,89.72,-1.52,0.45000,5.90320,2.41
100,-815.94,80.97,89.87,-0.25,0.54000,5.90320,1.45
100,815.94,80.97,87.44,-0.25,0.63000,6.23000,1.45
100,815.94,78.49,86.27,-2.69,0.72000,5.88600,0.50
100,-815.94,79.73,85.62,-0.92,0.81000,6.23000,-0.55
100,815.94,79.63,83.84,-2.00,0.90000,6.21280,0.53
100,-815.94,78.48,84.15,-0.07,0.99000,6.21280,0.29
100,815.94,78.48,82.55,-0.07,1.08000,5.90320,0.29
100,815.94,78.38,82.17,-1.67,1.17000,5.90320,0.61
100,-815.94,78.23,81.68,0.17,1.17000,5.88600,0.29
100,815.94,79.91,80.55,-1.72,1.17000,6.23000,-0.94
100,-815.94,79.91,81.53,0.85,1.17000,6.23000,-0.71
100,815.94,81.88,80.68,0.85,1.17000,5.88600,-0.71
100,815.94,83.50,81.71,-0.72,1.17000,6.23000,-1.08
100,815.94,85.34,81.60,1.30,1.17000,6.23000,-0.72
100,815.94,87.70,82.24,-0.26,1.08000,5.88600,-1.40
100,-815.94,87.70,83.95,1.93,0.90000,5.88600,-1.43
100,815.94,90.54,83.78,1.93,0.81000,6.21280,-1.43
100,815.94,93.32,85.14,-0.01,0.63000,6.23000,-1.67
100,-815.94,93.63,87.89,2.09,0.18000,6.23000,0.28
100,815.94,94.90,87.80,2.02,0.09000,6.21280,-1.23
100,815.94,94.90,88.22,-0.13,-0.09000,6.21280,-4.98
100,815.94,102.75,90.83,-0.13,-0.18000,6.23000,-4.98
100,-815.94,108.53,94.57,3.11,-0.54000,6.23000,-3.13
100,815.94,109.69,95.36,3.26,-0.45000,6.23000,-1.78
100,815.94,107.86,97.42,1.49,-0.63000,5.90320,1.68
100,-815.94,107.86,100.40,1.49,-0.90000,5.90320,1.68
100,-815.94,102.95,100.98,3.69,-1.08000,5.93760,2.99
100,815.94,101.66,99.86,-0.01,-0.90000,6.26440,0.51
100,815.94,98.61,100.92,-0.36,-0.99000,5.88600,2.73
100,-815.94,98.61,101.25,1.24,-0.99000,5.88600,2.05
100,815.94,93.28,98.68,1.24,-0.81000,5.88600,2.05
100,815.94,91.49,98.26,-2.71,-0.72000,5.88600,1.09
100,-815.94,89.55,97.83,0.15,-0.72000,6.23000,1.03
100,815.94,87.50,94.89,-2.47,-0.45000,6.21280,0.53
100,815.94,87.50,94.36,-1.44,-0.36000,6.21280,0.70
100,-815.94,86.25,93.93,-1.44,-0.27000,6.23000,0.70
100,815.94,85.12,91.24,-0.70,0.00000,6.21280,0.35
100,-815.94,84.38,91.25,-2.53,0.18000,5.88600,0.40
100,-815.94,81.98,89.90,-0.07,0.36000,5.88600,1.68
100,815.94,81.98,88.06,-2.51,0.54000,5.88600,1.08
100,-815.94,79.88,87.93,-2.51,0.72000,5.88600,1.08
100,815.94,76.95,85.53,-0.44,0.81000,5.88600,2.60
100,-815.94,76.21,84.74,-2.93,0.90000,6.21280,-0.09
100,815.94,76.21,82.85,-0.90,0.99000,5.86880,0.19
100,815.94,77.32,81.53,-2.21,1.17000,5.86880,-0.42
100,-815.94,77.49,82.15,-2.21,1.26000,6.23000,-0.42
100,815.94,75.84,80.26,0.47,1.35000,5.83440,1.68
100,815.94,75.04,79.86,-2.12,1.35000,5.88600,0.37
100,-815.94,75.04,79.29,0.06,1.35000,5.88600,0.63
100,815.94,75.50,78.18,-1.60,1.44000,5.88600,-1.03
100,-815.94,77.03,78.66,-1.60,1.44000,6.16120,-1.03
100,815.94,78.77,78.01,0.30,1.44000,6.21280,-0.40
100,-815.94,80.60,78.72,-0.15,1.44000,6.17840,-1.20
100,815.94,80.60,78.26,-0.12,1.44000,6.23000,-0.61
100,815.94,82.55,79.34,0.88,1.35000,6.23000,-1.20
100,815.94,84.66,79.81,0.88,1.26000,6.21280,-1.20
100,815.94,87.82,80.42,0.58,1.17000,6.23000,-1.60
100,-55.23,91.65,82.52,1.20,0.99000,6.21280,-2.22
100,815.94,91.65,83.33,1.90,0.72000,6.21280,0.20
100,787.21,92.30,85.33,1.79,0.45000,6.21280,-2.42
100,815.94,95.05,86.14,1.79,0.18000,6.23000,-2.42
100,815.94,102.03,87.67,1.08,0.09000,6.23000,-3.69
100,-815.94,102.03,91.04,2.42,-0.18000,6.23000,-3.83
100,815.94,107.63,92.64,3.13,-0.36000,6.21280,-1.89
100,815.94,110.34,95.28,2.59,-0.45000,6.21280,0.87
100,-815.94,109.11,98.76,2.59,-0.72000,5.88600,0.87
100,815.94,106.55,98.97,3.72,-0.81000,6.23000,1.42
100,815.94,106.55,100.16,0.18,-0.81000,6.26440,0.57
100,-815.94,105.76,102.41,2.40,-1.08000,5.90320,2.00
100,200.00,102.85,101.88,0.56,-1.08000,5.90320,0.74
100,815.94,100.08,101.01,0.56,-0.99000,5.90320,0.74
100,-815.94,97.33,102.27,-0.89,-1.08000,5.90320,1.98
100,-815.94,97.33,101.12,1.13,-1.08000,5.88600,2.02
100,815.94,92.88,99.29,-2.48,-0.81000,6.21280,0.19
100,-815.94,91.64,99.22,-0.22,-0.81000,6.21280,0.00
100,815.94,91.62,96.63,-0.22,-0.63000,6.23000,0.00
100,815.94,90.27,96.22,-2.75,-0.45000,6.23000,0.13
100,-815.94,90.27,96.14,0.25,-0.36000,5.88600,0.31
100,815.94,89.29,93.71,-2.04,-0.09000,5.90320,0.60
100,815.94,88.21,93.86,-0.58,0.09000,5.90320,1.40
100,-815.94,85.93,92.94,-0.58,0.18000,5.88600,1.40
100,815.94,85.93,90.90,-1.22,0.27000,5.90320,1.78
100,-815.94,83.10,90.96,-1.45,0.36000,6.23000,1.54
100,815.94,80.83,88.31,-1.34,0.45000,5.90320,0.29
100,815.94,80.35,87.20,-2.10,0.54000,5.90320,-0.92
100,-815.94,81.84,87.11,-2.10,0.63000,6.16120,-0.92
100,815.94,81.84,84.99,-0.37,0.81000,6.23000,0.94
100,815.94,80.92,84.92,-2.38,0.99000,6.23000,-0.54
100,-815.94,80.81,84.77,0.62,1.08000,5.88600,1.16
100,815.94,80.66,83.03,-2.05,1.08000,5.88600,0.08
100,-815.94,79.92,83.80,-2.05,1.08000,6.21280,0.08
100,815.94,79.92,82.64,0.77,1.08000,5.88600,0.83
100,815.94,79.82,81.79,-1.91,1.08000,5.90320,-1.14
100,-815.94,81.32,82.71,0.57,1.08000,6.23000,-2.44
100,815.94,85.70,81.56,-0.90,1.08000,6.23000,-1.95
100,815.94,89.14,82.49,-0.90,1.08000,6.21280,-1.95
100,-815.94,89.14,84.53,1.11,0.90000,6.16120,-1.06
100,815.94,90.69,84.23,1.59,0.81000,5.88600,0.19
100,815.94,91.06,85.56,0.41,0.63000,6.23000,-1.39
100,-815.94,93.15,87.45,2.33,0.18000,6.23000,-0.46
100,815.94,93.15,87.50,2.33,0.18000,6.23000,-0.46
100,-815.94,95.05,89.58,0.26,-0.18000,6.23000,-2.29
100,815.94,97.67,89.93,2.29,-0.18000,6.21280,-4.43
100,815.94,104.64,91.41,0.49,-0.27000,6.23000,-3.36
100,-815.94,110.08,94.80,3.57,-0.45000,6.23000,-1.45
100,815.94,110.08,96.40,3.57,-0.54000,6.23000,-1.45
100,815.94,111.41,99.11,2.05,-0.72000,5.90320,0.80
100,-815.94,110.27,101.31,3.55,-1.08000,5.88600,3.31
100,815.94,105.40,101.60,1.20,-0.99000,5.88600,1.68
100,-815.94,101.89,103.11,1.52,-1.17000,5.88600,2.08
100,815.94,101.89,101.95,1.52,-1.08000,5.90320,2.08
100,815.94,99.36,102.17,-1.10,-1.08000,5.90320,1.32
100,-815.94,95.65,101.64,0.58,-1.17000,5.90320,1.51
100,815.94,93.61,99.46,-2.26,-0.90000,6.28160,0.80
100,-815.94,92.44,99.84,-0.11,-0.90000,6.28160,0.34
100,-414.94,92.44,97.97,-0.11,-0.81000,6.17840,0.34
100,815.94,91.12,96.32,-2.20,-0.54000,5.88600,0.25
100,-815.94,89.67,96.89,-0.78,-0.45000,6.19560,0.58
100,815.94,88.16,94.51,-0.98,-0.27000,5.86880,0.66
100,815.94,88.16,92.84,-0.98,0.00000,5.86880,0.66
100,-815.94,86.92,93.31,-2.36,0.18000,5.90320,0.78
100,815.94,83.77,91.31,0.33,0.27000,5.88600,2.18
100,815.94,81.02,89.71,-2.80,0.45000,5.88600,1.37
100,-815.94,79.90,89.31,-0.45,0.54000,5.88600,1.14
100,815.94,79.90,86.39,-0.45,0.63000,5.88600,1.14
100,815.94,81.58,86.09,-3.11,0.72000,6.23000,-1.50
100,-815.94,82.33,86.16,-0.10,0.81000,6.21280,0.16
100,815.94,80.48,84.44,-1.52,0.90000,5.90320,0.73
100,-815.94,79.68,84.94,0.11,0.99000,5.90320,0.88
100,815.94,79.68,83.22,0.11,1.08000,5.88600,0.88
100,815.94,79.95,82.43,-1.84,1.08000,6.23000,0.19
100,-815.94,81.50,83.28,-0.29,1.08000,6.21280,-0.86
100,815.94,82.95,82.06,-0.02,1.08000,5.88600,-0.52
100,815.94,82.95,82.53,-0.18,1.08000,5.88600,-1.36
100,-815.94,84.87,83.51,-0.18,0.99000,6.21280,-1.36
100,815.94,87.13,82.97,0.86,0.99000,6.21280,-0.95
100,815.94,89.91,84.45,-0.01,0.90000,6.23000,-1.88
100,815.94,92.80,85.35,2.03,0.72000,5.88600,-1.40
100,815.94,92.80,85.56,-0.07,0.63000,5.88600,-1.35
100,815.94,94.89,87.40,-0.07,0.36000,6.28160,-1.35
100,-815.94,95.72,90.16,2.18,0.00000,6.17840,-0.20
100,815.94,97.37,89.90,2.45,-0.18000,6.23000,-1.25
100,815.94,104.25,91.16,0.05,-0.27000,6.23000,-4.60
100,-815.94,104.25,94.42,3.41,-0.54000,6.23000,-2.95
100,815.94,109.63,95.51,3.41,-0.63000,6.21280,-2.95
100,815.94,111.79,97.60,1.46,-0.72000,6.23000,-2.46
100,815.94,111.64,100.97,3.00,-0.90000,6.26440,0.51
100,-815.94,106.09,102.93,3.98,-1.26000,5.88600,3.49
100,815.94,106.09,102.30,-0.52,-1.08000,5.88600,0.92
100,200.00,103.48,103.60,-0.52,-1.26000,5.88600,0.92
100,-815.94,101.28,104.01,1.44,-1.26000,5.88600,2.34
100,815.94,96.21,101.61,-0.51,-1.17000,5.88600,2.02
100,815.94,96.21,101.20,-2.06,-0.99000,5.88600,1.36
100,-815.94,93.52,100.73,-0.12,-0.99000,5.88600,0.97
100,815.94,91.55,98.19,-0.12,-0.81000,5.88600,0.97
100,-815.94,90.46,98.23,-2.68,-0.72000,5.88600,-0.13
100,-815.94,89.67,96.51,-0.01,-0.63000,5.83440,0.36
100,815.94,89.67,94.48,-2.91,-0.36000,5.88600,-0.61
100,-815.94,89.49,94.95,0.03,-0.18000,5.88600,0.92
100,815.94,88.40,93.42,0.03,-0.09000,5.88600,0.92
100,815.94,86.05,92.31,-1.70,0.09000,5.88600,1.04
100,-815.94,83.92,92.05,-0.45,0.27000,5.90320,1.61
100,815.94,83.92,89.58,-2.09,0.36000,5.88600,1.37
100,-815.94,81.80,89.50,-0.73,0.45000,5.88600,0.58
100,815.94,80.90,87.50,-0.73,0.63000,5.90320,0.58
100,815.94,80.56,86.39,-2.23,0.72000,5.90320,0.42
100,-815.94,80.93,86.14,-0.88,0.72000,6.21280,-0.40
100,815.94,80.93,84.43,-1.56,0.90000,5.88600,-0.02
100,-815.94,81.43,84.96,0.14,0.99000,5.88600,0.53
100,815.94,80.75,83.49,0.14,1.08000,5.88600,0.53
100,815.94,80.82,83.46,-1.51,1.08000,5.90320,0.08
100,-815.94,80.82,83.13,0.53,1.08000,6.23000,-0.05
100,815.94,81.61,82.11,-1.55,1.08000,6.21280,-1.44
100,815.94,83.80,82.63,0.36,1.08000,6.21280,-1.72
100,-815.94,87.08,83.62,0.36,0.99000,6.21280,-1.72
100,815.94,88.46,83.87,0.92,0.99000,6.23000,-0.67
100,-815.94,88.46,85.07,0.76,0.90000,6.23000,-1.01
100,815.94,89.89,85.12,0.54,0.72000,6.21280,-1.29
100,815.94,92.61,86.57,1.33,0.54000,6.21280,-2.65
100,815.94,96.62,87.63,1.33,0.36000,6.23000,-2.65
100,815.94,96.92,88.50,1.20,0.09000,6.23000,0.52
100,-815.94,96.92,91.13,1.59,-0.18000,6.21280,-3.39
100,815.94,100.22,91.67,2.21,-0.45000,6.21280,-2.62
100,815.94,106.21,93.24,1.17,-0.45000,6.21280,-3.14
100,-815.94,109.61,96.67,1.17,-0.72000,6.23000,-3.14
