SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-471.00000,0.00000,9.91681,-9.68658,-0.02513,0.00000,-0.01646,-0.00181,-0.00880,-0.00171,0.00000,0.00000,-0.00958,-0.00838
-471.00000,0.00000,9.90524,-15.18436,-0.02356,0.26180,-0.01666,-0.02647,-0.00886,-0.00263,0.01095,0.00000,0.02874,0.03353
-471.00000,0.00000,9.89514,-9.68658,-0.02356,0.00000,-0.01672,-0.00173,-0.00891,-0.00164,0.00000,-0.02635,0.01198,-0.04191
-471.00000,0.00000,9.88492,-13.35177,-0.02199,0.26180,-0.01691,-0.02603,-0.00896,-0.00221,0.01095,0.04072,0.00120,-0.00240
-748.00000,0.00000,9.87424,-11.78097,-0.02199,0.00000,-0.01695,-0.00202,-0.00900,-0.00192,0.00000,0.00599,0.02515,-0.01198
-748.00000,0.00000,9.86787,-6.80678,-0.02199,0.00000,-0.01699,-0.00115,-0.00903,-0.00109,0.00000,-0.01317,0.01557,-0.00719
-748.00000,0.00000,9.86086,-8.19058,-0.02042,0.11220,-0.01716,-0.01728,-0.00906,-0.00141,0.00486,0.05748,0.00958,0.02156
-748.00000,0.00000,9.85321,-5.23599,-0.02042,0.00000,-0.01720,-0.00086,-0.00910,-0.00081,0.00000,0.02275,0.01437,-0.04191
-748.00000,0.00000,9.85327,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00910,0.00000,0.00000,0.06826,-0.00599,0.02635
138.00000,0.00000,9.85380,0.78540,-0.02042,0.00000,-0.01720,0.00013,-0.00909,0.00012,0.00000,0.05988,0.04191,-0.00599
138.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.04790,-0.01916,-0.04311
138.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.02994,-0.02395,0.02515
138.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.01796,0.02036,-0.03114
138.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.01916,-0.04551,-0.00359
-444.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.00838,-0.00479,0.00000
-444.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.00479,0.00719,-0.03712
-444.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.01198,-0.00240,-0.01796
-444.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.01317,0.01437,-0.02395
-444.00000,0.00000,9.85391,0.00000,-0.02042,0.00000,-0.01720,0.00000,-0.00909,0.00000,0.00000,0.00240,-0.00599,-0.00599
290.00000,0.00000,9.85654,2.35619,-0.02042,0.00000,-0.01719,0.00039,-0.00909,0.00036,0.00000,0.00719,0.01557,-0.01557
290.00000,0.00000,9.86927,15.18436,-0.02042,0.00000,-0.01714,0.00259,-0.00904,0.00245,0.00000,0.02395,-0.01437,0.03353
290.00000,0.00000,9.88808,24.87094,-0.02042,0.00000,-0.01705,0.00432,-0.00895,0.00409,0.00000,0.01198,-0.01916,0.03593
290.00000,0.00000,9.90799,25.39454,-0.02199,-0.26180,-0.01681,0.02832,-0.00886,0.00435,0.01095,0.01317,-0.03593,-0.01557
290.00000,0.00000,9.92772,22.77655,-0.02199,0.00000,-0.01671,0.00427,-0.00877,0.00405,0.00000,0.00359,-0.05628,-0.02515
658.00000,0.00000,9.94495,18.58776,-0.02199,0.00000,-0.01664,0.00363,-0.00870,0.00345,0.00000,0.00120,-0.06227,-0.01078
658.00000,0.00000,9.99167,58.90486,-0.02356,0.00000,-0.01625,0.01218,-0.00846,0.01159,0.00000,0.07904,-0.08143,0.01677
658.00000,0.00000,10.05467,78.80162,-0.02827,0.00000,-0.01559,0.01779,-0.00810,0.01695,-0.01095,0.39278,-0.00359,0.02275
658.00000,0.00000,10.13228,90.32079,-0.03299,-0.26180,-0.01452,0.04631,-0.00763,0.02151,-0.00000,0.80712,-0.10059,-0.14610
658.00000,0.00000,10.20673,91.10619,-0.03927,-0.26180,-0.01366,0.04800,-0.00722,0.02318,0.00000,0.58798,-0.00120,-0.19280
841.00000,0.00000,10.27844,89.53539,-0.04555,-0.26180,-0.01253,0.04925,-0.00668,0.02447,-0.00000,0.30896,-0.05748,0.11855
841.00000,0.00000,10.36813,95.29498,-0.05341,-0.26180,-0.01084,0.05327,-0.00588,0.02851,-0.01095,0.20597,-0.06467,0.08862
841.00000,0.00000,10.44889,98.69837,-0.05969,-0.52360,-0.00971,0.07917,-0.00534,0.03089,0.01095,-0.01437,0.06467,-0.35087
841.00000,0.00000,10.52451,98.43657,-0.06754,-0.26180,-0.00840,0.05681,-0.00462,0.03227,-0.00000,0.03952,-0.07185,0.05988
841.00000,0.00000,10.61888,97.65117,-0.07540,-0.26180,-0.00688,0.05760,-0.00382,0.03330,-0.00000,-0.04670,-0.00719,0.26704
933.00000,0.00000,10.73076,94.24778,-0.08639,-0.26180,-0.00458,0.04954,-0.00266,0.02583,-0.01095,-0.02874,-0.00958,-0.27902
933.00000,0.00000,10.81222,96.86577,-0.09582,-0.26180,-0.00304,0.05897,-0.00184,0.03542,0.00000,-0.06467,-0.04431,0.42272
933.00000,0.00000,10.90395,99.74557,-0.10367,-0.26180,-0.00134,0.06002,-0.00097,0.03686,-0.01095,-0.20118,0.16885,-0.15807
933.00000,0.00000,10.98559,106.55235,-0.10996,-0.26180,-0.00028,0.05466,-0.00032,0.03180,0.00000,-0.12813,-0.09221,-0.36764
933.00000,0.00000,11.08924,114.92993,-0.11938,-0.26180,0.00191,0.06476,0.00092,0.04259,-0.01095,0.00359,-0.10658,0.52690
979.00000,0.00000,11.19481,128.54350,-0.12881,-0.26180,0.00374,0.06203,0.00196,0.04046,-0.01095,-0.02874,0.35446,-0.35806
979.00000,0.00000,11.32211,150.01105,-0.13823,-0.26180,0.00574,0.07349,0.00319,0.05315,-0.01095,0.30656,-0.21675,-0.07305
979.00000,0.00000,11.47540,173.04940,-0.14765,-0.52360,0.00781,0.09896,0.00453,0.05798,0.01095,-0.43589,0.11257,0.02994
979.00000,0.00000,11.65916,204.46532,-0.15551,-0.52360,0.00984,0.10063,0.00601,0.06179,0.01095,-0.39877,-0.27782,0.31016
979.00000,0.00000,11.88994,248.44762,-0.16336,-0.26180,0.01173,0.07445,0.00788,0.06034,0.00000,-0.32692,-0.45026,0.25986
-23.00000,0.00000,12.13963,219.12609,-0.16650,0.00000,0.01342,0.02957,0.00906,0.03633,0.00000,-1.09692,0.49337,-0.62989
-23.00000,0.00000,12.29887,153.93804,-0.16650,0.00000,0.01385,0.01207,0.00961,0.01678,0.00000,-1.42144,0.20956,-0.13532
-23.00000,0.00000,12.40766,118.33332,-0.16493,0.00000,0.01388,0.00430,0.00986,0.00780,0.00000,-0.16885,-0.02395,-0.06706
-23.00000,0.00000,12.49215,101.31636,-0.16336,0.00000,0.01380,0.00106,0.00996,0.00395,0.00000,-0.07784,-0.16047,0.36644
-23.00000,0.00000,12.56252,83.25221,-0.16022,0.26180,0.01353,-0.02222,0.01000,0.00072,0.01095,-0.14490,0.28141,-0.23950
501.00000,0.00000,0.06137,97.12757,-0.15865,0.26180,0.01334,-0.02475,0.00998,-0.00162,0.01095,-0.04072,-0.07305,0.12215
501.00000,0.00000,0.19632,152.10544,-0.15394,0.26180,0.01276,-0.03308,0.00985,-0.00896,-0.00000,-0.39039,-0.18082,0.02036
501.00000,0.00000,0.34242,191.63715,-0.14451,0.52360,0.01154,-0.06656,0.00946,-0.02176,-0.00000,-1.56634,-0.15089,0.13053
501.00000,0.00000,0.61629,225.67107,-0.12252,0.78540,0.00905,-0.11270,0.00814,-0.04823,-0.00000,-1.81423,0.36404,-0.01437
501.00000,0.00000,0.83404,246.35322,-0.10210,0.78540,0.00527,-0.13229,0.00669,-0.06851,-0.00000,-1.19272,-0.07904,0.15208
763.00000,0.00000,1.09343,299.49850,-0.07854,0.78540,0.00145,-0.16033,0.00465,-0.09696,-0.01095,-0.24669,-0.15208,-0.12574
763.00000,0.00000,1.43223,332.74702,-0.04869,1.04720,-0.00452,-0.20777,0.00122,-0.12240,-0.01095,-0.99393,-0.17244,0.03473
763.00000,0.00000,1.77699,291.64452,-0.01728,1.04720,-0.01066,-0.20492,-0.00230,-0.11651,0.00000,-0.34488,0.15807,0.31495
763.00000,0.00000,2.17161,319.65705,0.00785,0.52360,-0.01596,-0.14821,-0.00616,-0.10022,-0.00000,1.81542,-0.59157,-0.09820
894.00000,0.00000,2.58475,339.03021,0.01257,0.00000,-0.01966,-0.07200,-0.00861,-0.06904,-0.01095,5.23432,0.39877,-0.02036
894.00000,0.00000,3.00559,312.06487,-0.00157,-0.26180,-0.01999,-0.00125,-0.00986,-0.02348,0.02189,3.23567,0.65624,0.06107
894.00000,0.00000,3.35911,342.17180,-0.01571,-0.26180,-0.01852,0.04514,-0.00981,0.02006,-0.02189,0.30297,-0.57480,-0.19998
894.00000,0.00000,3.64226,315.46826,-0.03142,-0.78540,-0.01610,0.12473,-0.00886,0.05076,0.01095,1.16997,0.27543,0.44787
-66.00000,0.00000,3.86632,188.75736,-0.04869,-0.78540,-0.01323,0.11742,-0.00762,0.04431,-0.00000,0.91011,0.35207,-0.18801
-66.00000,0.00000,3.94211,56.81047,-0.06597,-0.78540,-0.01103,0.08588,-0.00700,0.01499,0.00000,0.38320,-0.09341,-0.21914
-66.00000,0.00000,3.93248,-23.56194,-0.08011,-0.78540,-0.00978,0.06273,-0.00701,-0.00627,0.01095,-0.96160,-0.16645,0.36045
-66.00000,0.00000,3.88939,-54.97787,-0.08954,-0.26180,-0.00925,0.00791,-0.00728,-0.01403,-0.00000,-1.95434,0.09221,0.00120
-66.00000,0.00000,3.83146,-74.61283,-0.08954,0.00000,-0.00955,-0.01924,-0.00769,-0.01785,-0.01095,-2.70398,0.01557,-0.52930
-546.00000,0.00000,3.76687,-79.06342,-0.08482,0.26180,-0.01017,-0.04215,-0.00801,-0.01785,0.00000,-1.78309,-0.15687,-0.10778
-546.00000,0.00000,3.69990,-78.53982,-0.08011,0.26180,-0.01102,-0.04026,-0.00842,-0.01599,0.01095,-0.92328,0.20238,0.30536
-546.00000,0.00000,3.64314,-75.39822,-0.07383,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-546.00000,0.00000,3.57785,-75.39822,-0.06754,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-546.00000,0.00000,3.50778,-75.39822,-0.06126,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
239.00000,0.00000,3.44092,-75.39822,-0.05341,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
239.00000,0.00000,3.41143,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
239.00000,0.00000,3.41715,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
239.00000,0.00000,3.41855,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
239.00000,0.00000,3.41855,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-393.00000,0.00000,3.41610,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-393.00000,0.00000,3.41003,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-393.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-393.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-393.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-709.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-709.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-709.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-709.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-709.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-709.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-867.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-867.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-867.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-867.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-867.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
79.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
79.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
79.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
79.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
79.00000,0.00000,3.40892,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
552.00000,0.00000,3.41476,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
552.00000,0.00000,3.44980,-75.39822,-0.05027,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
552.00000,0.00000,3.51076,-75.39822,-0.05341,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
552.00000,0.00000,3.56501,-75.39822,-0.05655,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
552.00000,0.00000,3.61593,-75.39822,-0.06126,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-237.00000,0.00000,3.65324,-75.39822,-0.06440,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-237.00000,0.00000,3.64822,-75.39822,-0.06597,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-237.00000,0.00000,3.61774,-75.39822,-0.06597,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-237.00000,0.00000,3.57318,-75.39822,-0.06283,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
-237.00000,0.00000,3.51981,-75.39822,-0.05969,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
394.00000,0.00000,3.47041,-75.39822,-0.05655,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
394.00000,0.00000,3.46369,-75.39822,-0.05498,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
394.00000,0.00000,3.48985,-75.39822,-0.05498,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
394.00000,0.00000,3.52296,-75.39822,-0.05655,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
394.00000,0.00000,3.55479,-75.39822,-0.05812,0.26180,-0.01192,-0.03810,-0.00874,-0.01389,0.00000,-0.88855,0.14250,0.01317
709.00000,0.00000,3.57943,25.39454,-0.05969,0.00000,-0.01366,0.00430,-0.00907,0.00392,-0.00730,0.07544,0.07784,-0.10418
709.00000,0.00000,3.60448,28.84553,-0.06126,0.00000,-0.01339,0.00642,-0.00895,0.00587,-0.00985,0.16765,-0.06467,-0.05748
709.00000,0.00000,3.64022,44.76770,-0.06440,-0.26180,-0.01296,0.03158,-0.00880,0.00783,0.00365,0.27662,0.01078,0.03952
709.00000,0.00000,3.68039,50.78908,-0.06754,0.00000,-0.01259,0.01046,-0.00859,0.00963,0.00000,0.15448,0.03593,-0.08502
709.00000,0.00000,3.71648,51.31268,-0.07069,-0.26180,-0.01215,0.03404,-0.00844,0.01015,0.01095,0.18921,-0.06826,-0.04311
709.00000,0.00000,3.75917,50.26548,-0.07383,-0.26180,-0.01146,0.03445,-0.00819,0.01059,-0.00000,0.21316,0.01437,0.05628
867.00000,0.00000,3.80267,53.14528,-0.07854,0.00000,-0.01090,0.01296,-0.00792,0.01202,-0.01095,0.20597,-0.00958,-0.00958
867.00000,0.00000,3.85236,61.52286,-0.08325,0.00000,-0.01014,0.01577,-0.00760,0.01469,-0.01095,0.06227,-0.00599,-0.06467
867.00000,0.00000,3.90801,66.75884,-0.08796,-0.26180,-0.00917,0.04116,-0.00721,0.01706,-0.00000,-0.00599,0.02994,0.02275
867.00000,0.00000,3.96214,69.90044,-0.09268,0.00000,-0.00859,0.01985,-0.00692,0.01861,-0.01095,0.14729,-0.00479,0.06347
867.00000,0.00000,4.03560,77.75442,-0.10053,-0.26180,-0.00710,0.04653,-0.00629,0.02238,-0.00000,0.22154,-0.00240,-0.03952
-79.00000,0.00000,4.09207,39.26991,-0.10681,-0.26180,-0.00606,0.03521,-0.00583,0.01182,0.00000,0.06347,0.05868,-0.13412
-79.00000,0.00000,4.08646,-11.25737,-0.10838,0.00000,-0.00593,-0.00359,-0.00583,-0.00340,0.00000,-0.83586,-0.04431,-0.10418
-79.00000,0.00000,4.05861,-34.55752,-0.10838,0.00000,-0.00613,-0.01088,-0.00602,-0.01028,0.00000,-1.29211,-0.01317,0.00240
-79.00000,0.00000,4.02188,-46.33849,-0.10681,0.00000,-0.00658,-0.01431,-0.00632,-0.01348,-0.01095,-0.29938,0.09101,-0.00838
-79.00000,0.00000,3.98089,-49.74188,-0.10524,0.00000,-0.00710,-0.01476,-0.00667,-0.01384,0.00000,-0.20477,-0.02036,-0.06467
473.00000,0.00000,3.95052,-8.63938,-0.10210,0.00000,-0.00762,-0.00249,-0.00691,-0.00232,-0.01095,-0.15807,-0.00599,0.07425
473.00000,0.00000,3.97441,35.60472,-0.10210,0.00000,-0.00744,0.01040,-0.00674,0.00974,0.00000,0.26345,0.04910,0.15568
473.00000,0.00000,4.01476,51.57448,-0.10367,0.00000,-0.00705,0.01543,-0.00651,0.01449,0.00000,0.28620,-0.06946,0.04191
473.00000,0.00000,4.06293,54.19247,-0.10681,0.00000,-0.00652,0.01679,-0.00613,0.01584,0.00000,0.23112,-0.07784,-0.08502
473.00000,0.00000,4.10603,49.48008,-0.10838,0.00000,-0.00586,0.01580,-0.00576,0.01498,-0.01095,0.20717,-0.02275,-0.01437
749.00000,0.00000,4.14352,45.02949,-0.11153,-0.26180,-0.00523,0.03741,-0.00542,0.01402,0.01095,0.18681,-0.09580,-0.16047
749.00000,0.00000,4.18661,53.14528,-0.11467,-0.26180,-0.00459,0.04042,-0.00508,0.01696,0.01095,0.20597,-0.04551,-0.07065
749.00000,0.00000,4.24109,59.42846,-0.11938,0.00000,-0.00385,0.02045,-0.00463,0.01960,-0.01095,0.40955,-0.01317,0.05628
749.00000,0.00000,4.29662,70.68583,-0.12409,-0.26180,-0.00276,0.04742,-0.00410,0.02397,-0.00000,0.42392,-0.01437,-0.04191
749.00000,0.00000,4.35940,80.11061,-0.13038,0.00000,-0.00157,0.05118,-0.00347,0.02784,0.00000,0.19639,0.02156,-0.10179
-138.00000,0.00000,4.42346,90.58259,-0.13509,-0.52360,-0.00065,0.07780,-0.00297,0.03214,0.01095,0.05988,-0.04910,0.03832
-138.00000,0.00000,4.45108,15.96976,-0.13980,0.00000,0.00001,0.00586,-0.00258,0.00573,-0.01095,-0.21914,-0.02994,-0.03233
-138.00000,0.00000,4.44150,-15.70796,-0.13980,0.00000,0.00006,-0.00576,-0.00267,-0.00563,0.00000,-1.23104,0.02754,-0.30417
-138.00000,0.00000,4.42743,-18.84956,-0.13823,0.00000,-0.00009,-0.00689,-0.00281,-0.00673,0.00000,-0.41554,-0.00359,0.21435
-138.00000,0.00000,4.40857,-21.20575,-0.13823,0.00000,-0.00037,-0.00773,-0.00295,-0.00754,0.00000,-0.22633,0.12813,0.19160
-138.00000,0.00000,4.38743,-26.70354,-0.13823,0.00000,-0.00058,-0.00978,-0.00316,-0.00952,0.00000,-0.02275,0.01437,-0.24669
443.00000,0.00000,4.38900,17.27876,-0.13823,0.00000,-0.00061,0.00626,-0.00319,0.00608,0.00000,0.04191,-0.05509,0.16526
443.00000,0.00000,4.41972,39.79351,-0.13823,0.00000,-0.00038,0.01448,-0.00297,0.01411,0.00000,0.05748,0.14011,0.11257
443.00000,0.00000,4.46048,51.83628,-0.13980,0.00000,0.00017,0.01902,-0.00255,0.01860,-0.01095,0.04551,-0.01557,-0.04910
443.00000,0.00000,4.50305,52.35988,-0.14137,0.00000,0.00077,0.01934,-0.00210,0.01900,-0.01095,0.04790,-0.10778,0.02395
443.00000,0.00000,4.54468,50.00368,-0.14294,-0.26180,0.00124,0.04080,-0.00177,0.01828,0.01095,0.15807,0.08862,-0.12933
734.00000,0.00000,4.59473,57.33407,-0.14451,0.00000,0.00185,0.02121,-0.00130,0.02102,-0.01095,0.35806,-0.08981,-0.08742
734.00000,0.00000,4.65499,81.15781,-0.14765,0.00000,0.00271,0.03026,-0.00071,0.03017,-0.01095,0.33051,-0.07904,-0.01796
734.00000,0.00000,4.73896,108.90855,-0.15237,0.00000,0.00385,0.04033,0.00016,0.04058,-0.01095,0.33171,0.08143,0.06826
734.00000,0.00000,4.84856,137.70648,-0.15708,0.00000,0.00535,0.04993,0.00129,0.05086,-0.01095,0.15687,-0.06706,-0.03832
734.00000,0.00000,4.97423,161.79202,-0.16022,-0.26180,0.00668,0.07903,0.00225,0.06230,-0.01095,0.31495,0.13652,-0.14610
-146.00000,0.00000,5.14760,197.65854,-0.16493,0.00000,0.00846,0.06528,0.00382,0.06858,-0.01095,-0.33650,-0.21795,0.02994
-146.00000,0.00000,5.28675,119.64232,-0.16650,0.00000,0.01015,0.03511,0.00535,0.03780,-0.01095,-0.59875,-0.19040,0.32572
-146.00000,0.00000,5.36903,86.91740,-0.16650,0.00000,0.01079,0.02377,0.00605,0.02592,0.00000,-0.55564,0.28501,-0.35686
-146.00000,0.00000,5.42614,60.99926,-0.16650,0.00000,0.01124,0.01565,0.00654,0.01725,0.00000,-0.16166,0.09820,-0.06227
-146.00000,0.00000,5.47291,41.88790,-0.16493,0.00000,0.01143,0.01020,0.00689,0.01134,0.00000,-0.01677,-0.02635,0.02036
439.00000,0.00000,5.50269,29.84513,-0.16493,0.00000,0.01156,0.00709,0.00704,0.00791,0.00000,-0.01677,0.13652,0.08981
439.00000,0.00000,5.56482,93.72418,-0.16336,0.00000,0.01192,0.01553,0.00744,0.01751,0.00000,-0.02156,0.07904,-0.06107
439.00000,0.00000,5.68266,143.20427,-0.16179,0.26180,0.01227,0.00613,0.00814,0.03166,0.01095,-0.00359,-0.00958,-0.10418
439.00000,0.00000,5.82409,172.78760,-0.15708,0.26180,0.01265,0.00286,0.00889,0.02898,0.01095,-0.35327,-0.29099,0.12574
439.00000,0.00000,5.99595,199.49113,-0.15080,0.52360,0.01253,-0.02414,0.00954,0.02391,0.01095,-0.51253,0.15089,-0.12095
732.00000,0.00000,6.19291,216.50809,-0.13666,0.52360,0.01190,-0.03628,0.00993,0.01154,0.00000,-1.69328,0.22274,-0.30297
732.00000,0.00000,6.42245,270.96237,-0.11781,0.78540,0.01039,-0.07633,0.00995,-0.00734,-0.00000,-2.25611,-0.45146,0.50415
732.00000,0.00000,6.70380,312.58847,-0.09111,1.04720,0.00670,-0.15507,0.00906,-0.04513,0.01095,-1.74836,0.13532,0.14131
732.00000,0.00000,7.02718,341.91000,-0.05969,1.30900,0.00270,-0.19016,0.00742,-0.08157,-0.00000,-1.80345,-0.24070,-0.41554
732.00000,0.00000,7.36324,313.37387,-0.02670,1.30900,-0.00298,-0.21008,0.00460,-0.10154,0.01095,-0.33530,-0.38560,0.10179
-147.00000,0.00000,7.71781,323.58404,-0.00157,0.52360,-0.00845,-0.17215,0.00123,-0.10613,0.01095,2.75427,0.49936,0.19519
-147.00000,0.00000,7.93842,218.34069,0.00785,0.44880,-0.01080,-0.11945,-0.00088,-0.06962,-0.00782,4.46072,-0.05868,-0.36165
-147.00000,0.00000,8.08709,142.41887,0.00942,0.26180,-0.01291,-0.07468,-0.00229,-0.05181,0.01095,3.52906,0.51852,-0.90292
-147.00000,0.00000,8.17883,100.53096,0.00942,0.00000,-0.01367,-0.03625,-0.00304,-0.03582,0.00000,0.86700,-0.53768,0.58438
-147.00000,0.00000,8.24878,78.27802,0.00942,0.00000,-0.01437,-0.02759,-0.00374,-0.02717,0.00000,0.39877,0.31016,0.13532
439.00000,0.00000,8.31488,91.36799,0.00942,0.00000,-0.01502,-0.03135,-0.00437,-0.03079,0.00000,0.09460,0.16286,-0.19280
439.00000,0.00000,8.41030,126.18730,0.00942,0.00000,-0.01593,-0.04121,-0.00526,-0.04031,0.00000,0.07185,-0.18322,0.18561
439.00000,0.00000,8.52668,144.51326,0.00942,0.00000,-0.01668,-0.04462,-0.00600,-0.04350,0.00000,0.14131,0.00719,0.20118
439.00000,0.00000,8.65772,156.03244,0.00785,0.00000,-0.01760,-0.04334,-0.00703,-0.04205,0.00000,-0.01317,-0.25986,0.02635
439.00000,0.00000,8.79109,155.77064,0.00471,-0.26180,-0.01827,-0.01443,-0.00794,-0.03601,0.01095,0.26824,0.32932,-0.26225
732.00000,0.00000,8.92674,154.46164,0.00000,-0.26180,-0.01863,-0.00752,-0.00869,-0.02936,-0.00000,0.63588,-0.33650,0.19879
732.00000,0.00000,9.08563,172.78760,-0.00785,-0.26180,-0.01875,-0.00212,-0.00933,-0.02430,0.00000,1.12925,0.05030,-0.26345
